sysTime,Action,ChannelUsed,TransJob,CPU,JobFaultProb,RunningJob,ActionQos
105660,9,49.37187077789419,219,0.25,1,1,-1.9848691783388537
105770,9,49.1332611627884,219,0.225,1,1,-1.9855675309254521
105900,9,48.871589468560174,219,0.225,1,1,-1.96618748525767
106020,9,49.38227093353871,222,0.225,1,1,-1.9677059557943368
106150,9,49.040496892965706,222,0.225,1,1,-1.9702881423392624
106280,9,48.69365323728067,222,0.25,1,1,-1.972340020476884
106400,9,49.23755842070601,225,0.25,1,1,-1.9838798301091645
106530,9,48.80469362483853,225,0.25,1,1,-1.9840879748988105
106650,9,49.49237692585284,220,0.25,1,1,-1.9851552537282438
106770,9,49.337252688389206,220,0.075,1,1,-1.9868807695256858
106890,9,49.179407479079565,220,0.075,1,1,-1.9271750750857688
107020,9,49.00187949655478,220,0.075,1,1,-1.9278895500952735
107140,9,48.822034457477564,220,0.075,1,1,-1.9290251035793722
107270,9,49.42031258691629,223,0.075,1,1,-1.9362338264557726
107390,9,49.185210857580465,223,0.075,1,1,-1.9369817018710074
107510,9,48.83747877240831,223,0.225,1,1,-1.94969303466099
107650,9,49.269295101489405,226,0.25,1,1,-1.967269470486431
107770,9,48.839871276532975,226,0.25,1,1,-1.9841238308492588
107900,9,49.21201687356981,229,0.25,1,1,-1.9855209135526009
108020,9,49.04030160180657,218,0.25,1,1,-1.9867904142413633
108140,9,48.861972657193384,218,0.075,1,1,-1.9871695918860204
108260,9,49.40925763239291,221,0.075,1,1,-1.9342715833544246
108390,9,49.2610053774088,218,0.225,1,1,-1.9364944849926402
108510,9,49.10892686435647,218,0.075,1,1,-1.969431515808115
108630,9,48.95615353466653,218,0.075,1,1,-1.9248426862401884
108760,9,49.53606704630503,221,0.075,1,1,-1.9265719456529222
108880,9,49.37610924336712,221,0.075,1,1,-1.9268769939557984
109010,9,49.21980299355804,221,0.075,1,1,-1.9276855989137407
109130,9,49.05916595775192,221,0.075,1,1,-1.9298810017979173
109260,1,49.22090606178122,222,0.075,1,1,-1.9283875360073932
109380,1,48.98434171299694,222,0.225,1,1,-1.9301515621199303
109500,9,49.44363409226549,225,0.225,1,1,-1.9663193987503562
109630,9,49.08476210187846,225,0.225,1,1,-1.9674530137059814
109750,9,48.72862404084409,225,0.225,1,1,-1.9696346738036288
109890,9,49.464713840922975,216,0.25,1,1,-1.9775604910919633
110000,9,49.302942258314374,216,0.075,1,1,-1.984454293174075
110130,9,49.6866142123534,219,0.075,1,1,-1.9293261804353925
110260,9,49.330916108200526,219,0.25,1,1,-1.9305985878070915
110390,8,49.69088309519213,222,0.25,1,1,-1.9846242100158507
110510,8,49.248642367028744,222,0.25,1,1,-1.9844373819217016
110630,8,49.07704412430289,216,0.25,1,1,-1.9851139644702485
110750,9,49.672497769561424,219,0.075,1,1,-1.9871198732983117
110870,9,49.44137940564776,219,0.075,1,1,-1.934230754030069
111000,9,49.20588690822477,219,0.225,1,1,-1.9377738618568987
111120,9,49.69403708296431,222,0.225,1,1,-1.9667580023914608
111250,9,49.34201988622852,222,0.225,1,1,-1.9673187275668962
111380,9,49.699324410397566,225,0.25,1,1,-1.967693950370315
111510,9,49.32142292200004,225,0.25,1,1,-1.9842942488364186
111630,9,49.1404978424044,217,0.25,1,1,-1.984479659075717
111740,7,49.679126746856085,220,0.075,1,1,-1.9852420133188338
111870,7,49.386482734253086,220,0.225,1,1,-1.9373239532149904
111990,7,49.052984854126656,220,0.225,1,1,-1.9657221605328035
112130,9,49.617430647649606,223,0.25,1,1,-1.973123482916491
112250,9,49.44639390397031,218,0.25,1,1,-1.983526535326536
112370,9,49.26336338992922,218,0.075,1,1,-1.9839784024508882
112490,9,49.071578757467755,218,0.075,1,1,-1.9340341041154965
112620,9,48.88194852939443,218,0.075,1,1,-1.937979865164568
112740,9,49.440531272193866,221,0.225,1,1,-1.9405569299955072
112860,9,49.21535354916379,221,0.225,1,1,-1.9601773025805103
112990,9,48.974398680014545,221,0.225,1,1,-1.9663713503455902
113110,9,49.458649444866396,224,0.225,1,1,-1.965962130082476
113240,9,49.20469224340838,224,0.225,1,1,-1.9679907908294267
113360,9,48.956308790767046,224,0.225,1,1,-1.9675653837491478
113490,9,49.42518694588099,227,0.225,1,1,-1.969475846181921
113610,9,49.170136414212195,227,0.225,1,1,-1.9688580102597533
113740,9,48.818625531439274,227,0.225,1,1,-1.970681025483622
113870,9,49.261979896097955,230,0.25,1,1,-1.9695939151681774
113990,9,48.87391027070819,230,0.25,1,1,-1.9842743277907013
114120,9,49.51638639890039,218,0.25,1,1,-1.9855771570412004
114230,9,49.35806856604276,218,0.075,1,1,-1.9855799544614956
114360,9,49.18132741339004,218,0.075,1,1,-1.925623827560012
114480,9,48.94357882396413,218,0.075,1,1,-1.9292184998049624
114610,9,49.442132584190325,221,0.225,1,1,-1.9359755358628123
114730,9,49.18367511470834,221,0.225,1,1,-1.9675999935553077
114850,9,48.94442712111699,221,0.225,1,1,-1.9684524140284814
114990,9,49.398661134937825,224,0.25,1,1,-1.9699555130657456
115100,9,49.04667541690814,224,0.225,1,1,-1.9777966464296675
115240,9,48.6544652117856,224,0.25,1,1,-1.9727854157417382
115360,9,49.167429428740654,227,0.25,1,1,-1.9842930119582527
115490,9,49.01253984275783,216,0.25,1,1,-1.9857125788742
115600,9,48.85924852899451,216,0.075,1,1,-1.986907507744169
115730,9,49.43857850068261,219,0.075,1,1,-1.9277898173361032
115850,9,49.20825175675548,219,0.225,1,1,-1.927102669627051
115970,9,48.921969206784524,219,0.225,1,1,-1.9657188096907152
116100,9,49.38442261371692,222,0.225,1,1,-1.96665428280541
116220,9,49.050574782151685,222,0.225,1,1,-1.9725905683677218
116360,9,49.610271860379996,225,0.25,1,1,-1.9734083883535103
116480,9,49.23388459578556,225,0.25,1,1,-1.9835418262114493
116610,9,49.639236137782035,228,0.25,1,1,-1.9848193987318605
116730,9,49.48902406052616,218,0.25,1,1,-1.9851901357986148
116850,9,49.33440329420523,218,0.075,1,1,-1.987345413781591
116970,9,49.18062957042546,218,0.075,1,1,-1.925739036577992
117090,9,49.0051841280383,218,0.225,1,1,-1.9276752029545654
117220,9,49.652131539428815,221,0.075,1,1,-1.9516946948318492
117340,9,49.459873815542444,221,0.075,1,1,-1.9355453006889174
117470,9,49.23202445516044,221,0.075,1,1,-1.9367882821104794
117590,9,49.69830337005809,224,0.225,1,1,-1.9406897013992268
117720,9,49.44080059378519,224,0.225,1,1,-1.9663251066927918
117840,9,49.07302775216795,224,0.225,1,1,-1.9690679987447683
117980,9,49.61863339089444,227,0.25,1,1,-1.9698551376316216
118100,9,49.44544772530544,216,0.25,1,1,-1.9848869306347785
118210,9,49.10078145678831,216,0.075,1,1,-1.9846062392445227
118340,9,49.633316531784914,219,0.075,1,1,-1.934780019518512
118470,9,49.267206871292174,219,0.25,1,1,-1.964787254889414
118600,9,49.67452100125292,222,0.25,1,1,-1.9837352415554619
118720,9,49.323533984565316,222,0.25,1,1,-1.9848267586720318
118850,9,49.686147544046655,225,0.25,1,1,-1.9848117992629744
118970,9,49.25069862314021,225,0.25,1,1,-1.9842536560782527
119100,9,49.09529048130925,217,0.25,1,1,-1.9854065787312376
119210,9,49.68147552061315,220,0.075,1,1,-1.9869476915971138
119330,9,49.449654130498374,220,0.075,1,1,-1.9280098276584876
119460,9,49.15482697838945,220,0.225,1,1,-1.9337779288299948
119580,9,49.650251249165734,223,0.225,1,1,-1.9668495294513197
119720,9,49.27411440535246,223,0.25,1,1,-1.9733011331969994
119840,2,49.5003017542068,225,0.25,1,1,-1.983601866582905
119970,2,49.350379445772575,218,0.25,1,1,-1.9851815163596804
120080,2,49.195890329370926,218,0.075,1,1,-1.985906820589428
120210,2,49.022882143073645,218,0.075,1,1,-1.925607931224895
120330,9,49.658641205296576,221,0.075,1,1,-1.9276189319701729
120450,9,49.421215831273656,221,0.075,1,1,-1.9347190948486417
120580,9,49.08756444578622,221,0.225,1,1,-1.935385235457551
120710,9,49.61330644887271,224,0.25,1,1,-1.9675600215745042
120840,9,49.22579937300882,224,0.25,1,1,-1.9835332465566808
120960,9,49.65602660696883,227,0.25,1,1,-1.9857266662156776
121090,9,49.50012922735411,218,0.25,1,1,-1.9855617184716652
121200,9,49.33366237760656,218,0.075,1,1,-1.985535775777115
121320,9,49.164633214675234,218,0.075,1,1,-1.9282161028210025
121450,9,48.97570974447928,218,0.075,1,1,-1.9323858601252542
121570,9,49.4652774871668,221,0.075,1,1,-1.933320652439397
121700,9,49.224864626085704,221,0.075,1,1,-1.9397401834561054
121820,9,48.98773255665046,221,0.225,1,1,-1.949804376986704
121950,9,49.45061179772282,224,0.225,1,1,-1.9679254495024157
122070,9,49.071269350120616,224,0.225,1,1,-1.9675236557628804
122210,9,48.64747736373531,224,0.25,1,1,-1.968979138593756
122330,9,49.45059226687231,217,0.25,1,1,-1.9852909986860647
122440,9,49.278848780821356,217,0.075,1,1,-1.9866393820533366
122570,9,49.104400984669205,217,0.075,1,1,-1.9250311829623417
122690,9,48.869722853512016,217,0.075,1,1,-1.9342814187445023
122820,9,49.42723640028277,220,0.225,1,1,-1.9352098142496463
122940,9,49.17530207468442,220,0.225,1,1,-1.9672158926200716
123070,9,48.78575510557503,220,0.225,1,1,-1.9676145695495197
123200,9,49.38156825209953,216,0.25,1,1,-1.9692547313826692
123320,9,49.12285516850635,216,0.225,1,1,-1.9856275958428127
123440,9,48.83359277052395,216,0.225,1,1,-1.9699762404795549
123560,9,49.5000470000962,216,0.225,1,1,-1.9699822640631226
123690,9,49.340973923359016,216,0.075,1,1,-1.9728430795689451
123810,9,49.17194120279263,216,0.075,1,1,-1.927559736466654
123940,9,48.949609282708344,216,0.075,1,1,-1.929525237507546
124060,9,49.45899560845772,219,0.225,1,1,-1.9333219312658887
124190,9,49.229557996251565,219,0.225,1,1,-1.9655660488440596
124310,9,48.995217407736284,219,0.225,1,1,-1.9665819079729498
124440,9,49.44081316924757,222,0.225,1,1,-1.9665369468393477
124560,9,49.139838082066774,222,0.225,1,1,-1.9671730627260575
124680,9,48.80128531973242,222,0.225,1,1,-1.9702678621924046
124820,9,49.292266268818295,225,0.25,1,1,-1.973787729667814
124940,9,49.68726214841762,228,0.25,1,1,-1.983744357664842
125070,9,49.25687162702342,228,0.25,1,1,-1.9843155037191078
125190,9,49.10565222311359,215,0.25,1,1,-1.9841248143550678
125310,9,49.68856821833769,218,0.075,1,1,-1.9868159434923196
125430,9,49.515790322318026,218,0.075,1,1,-1.9261910270954499
125560,9,49.2811331769649,218,0.075,1,1,-1.9285661626054698
125680,9,49.037195008052095,218,0.225,1,1,-1.934639860516671
125800,9,49.61273680781836,221,0.225,1,1,-1.967213233324748
125940,9,49.16422521174689,221,0.25,1,1,-1.968345318126355
126060,9,49.701907693556045,217,0.25,1,1,-1.9839805332615903
126180,9,49.50681168515405,217,0.075,1,1,-1.9872742437614002
126300,9,49.255886842091094,217,0.075,1,1,-1.9337694777770797
126430,9,49.0107049476796,217,0.225,1,1,-1.9414731054444612
126550,9,49.62086093839268,220,0.225,1,1,-1.9691430731181052
126670,9,49.28260090008994,220,0.225,1,1,-1.9684906078573554
126810,9,49.68047955268238,223,0.25,1,1,-1.9729297437656146
126930,9,49.30779572914719,223,0.25,1,1,-1.9837319200499735
127060,9,49.678223478407986,226,0.25,1,1,-1.984637795015086
127180,9,49.30286023531072,226,0.25,1,1,-1.985061490729855
127310,9,49.66353068984836,229,0.25,1,1,-1.9857624966880814
127430,9,49.50582112399217,218,0.25,1,1,-1.9851548169939033
127550,9,49.283255902948675,218,0.075,1,1,-1.9870242788107055
127670,9,49.04316253101586,218,0.225,1,1,-1.9289693917787902
127790,9,49.64417464415428,221,0.225,1,1,-1.9655988949466572
127920,9,49.400375649445245,221,0.225,1,1,-1.9678867975980256
128040,9,49.14518496717334,221,0.225,1,1,-1.9683611519141482
128170,9,48.77674495792995,221,0.225,1,1,-1.9683289691731833
128290,9,49.289656991864554,224,0.225,1,1,-1.969608977927351
128430,9,48.88379764686934,224,0.25,1,1,-1.978070915234079
128550,9,49.517402133463456,218,0.25,1,1,-1.9841304694094166
128670,9,49.29184335878731,218,0.075,1,1,-1.9861307192991013
128790,9,49.05785201432891,218,0.225,1,1,-1.9264804254961496
128910,9,48.792228375404136,218,0.225,1,1,-1.9660144183722328
129040,9,49.29419291908266,221,0.225,1,1,-1.9671286199744389
129160,9,48.952325812420845,221,0.075,1,1,-1.9706862298149956
129300,9,49.18222663573064,223,0.25,1,1,-1.9650776353945438
129420,9,48.8303690094363,223,0.25,1,1,-1.9838837063766839
129550,9,49.27319217912745,226,0.25,1,1,-1.9842990873797453
129670,9,48.84415474388369,226,0.25,1,1,-1.9842879766426245
129800,9,49.50344842224531,219,0.25,1,1,-1.9853216781111307
129910,9,49.34645342396332,219,0.075,1,1,-1.9867801781724308
130030,9,49.18744558848317,219,0.075,1,1,-1.9274430021636302
130160,9,49.018140787511165,219,0.075,1,1,-1.928674367145299
130280,9,48.841093311280304,219,0.075,1,1,-1.929498851317664
130410,9,49.46423588666047,222,0.075,1,1,-1.933419578980516
130530,9,49.21347799078495,222,0.075,1,1,-1.936076356614627
130660,9,48.95170787022441,222,0.225,1,1,-1.940725131892656
130780,9,49.431056873935006,225,0.225,1,1,-1.969124521782592
130910,9,49.17325049094234,225,0.225,1,1,-1.9702982009982783
131030,9,48.8907225000188,225,0.225,1,1,-1.9699429975255462
131150,9,49.311981587452266,228,0.225,1,1,-1.9698871380260126
131290,9,48.92062956930968,228,0.25,1,1,-1.9722649201677966
131410,7,49.267667637312755,231,0.25,1,1,-1.9845762675044625
131540,7,49.11870425613601,217,0.25,1,1,-1.9856853199091977
131650,7,48.95806767670319,217,0.075,1,1,-1.9863247502891845
131780,9,49.5256903431882,220,0.075,1,1,-1.925170558656138
131900,9,49.35565665540901,220,0.075,1,1,-1.9301513810745454
132020,9,49.16480162209504,220,0.075,1,1,-1.9320591478159437
132150,9,48.967361052121724,220,0.075,1,1,-1.933679679410264
132270,9,49.470546896028964,223,0.075,1,1,-1.9402941775025762
132400,9,49.31223444099875,216,0.225,1,1,-1.9421037072947336
132520,9,49.139929461344096,216,0.075,1,1,-1.96572787241739
132650,9,49.699776134256076,219,0.075,1,1,-1.9292163054905052
132780,9,49.47734187726446,219,0.25,1,1,-1.934476503984329
132900,9,49.22444691219632,219,0.225,1,1,-1.9665034913419108
133020,9,49.66964094918864,222,0.225,1,1,-1.9655804650561852
133150,9,49.303477075598174,222,0.25,1,1,-1.9693601710062485
133280,9,49.68900535189649,225,0.25,1,1,-1.9837806039615873
133400,9,49.295538007207945,225,0.25,1,1,-1.9848287285997028
133530,5,49.680226466033496,228,0.25,1,1,-1.9843360372671075
133650,5,49.2451962210153,228,0.25,1,1,-1.9857522966086276
133780,9,49.64277195326234,231,0.25,1,1,-1.9851343959634722
133900,9,49.49064247459762,219,0.25,1,1,-1.9869369026544337
134020,9,49.340523992577566,219,0.075,1,1,-1.9873304960545384
134140,9,49.18202493296029,219,0.075,1,1,-1.9265944127066064
134260,9,49.01878911027944,219,0.075,1,1,-1.925696742979418
134390,9,49.62425543585679,222,0.075,1,1,-1.9292923615976325
134510,9,49.26591539654658,222,0.225,1,1,-1.9311666303938726
134650,9,49.66870718592748,225,0.25,1,1,-1.9726456190196573
134770,9,49.28173711876742,225,0.25,1,1,-1.9845383140079857
134900,9,49.13278974312481,217,0.25,1,1,-1.985447780313213
135010,9,49.69755217200199,220,0.075,1,1,-1.9855442612802197
135140,9,49.53071845119239,220,0.075,1,1,-1.9251632123479616
135260,9,49.35904993367712,220,0.075,1,1,-1.927215327054021
135380,9,49.162498498937836,220,0.075,1,1,-1.932521408591322
135510,9,49.494884785877126,222,0.075,1,1,-1.9342552781096753
135630,9,49.09013648773547,222,0.225,1,1,-1.941866284984165
135770,9,48.85817060655025,215,0.25,1,1,-1.9736341686118037
135880,9,49.43597833816236,218,0.225,1,1,-1.9860977304372531
136010,9,49.20093899742741,218,0.225,1,1,-1.9668682730812652
136130,9,49.651608873658695,221,0.225,1,1,-1.9660340052809662
136270,9,49.49970930007069,217,0.25,1,1,-1.9672615913480829
136380,9,49.340210637676456,217,0.075,1,1,-1.9852029115504177
136500,9,49.10837295907056,217,0.075,1,1,-1.926492948951262
136630,9,48.8458452993904,217,0.225,1,1,-1.9296968494037805
136750,9,49.36573213214141,220,0.225,1,1,-1.9668516435729435
136880,9,49.02430204696784,220,0.225,1,1,-1.970375368555766
137010,9,48.68687956585133,220,0.25,1,1,-1.9730949301792076
137140,9,49.222124868945414,223,0.25,1,1,-1.9838654859217073
137260,9,49.06757727553557,215,0.25,1,1,-1.983696214559501
137380,9,48.838105087758805,215,0.075,1,1,-1.9856036302619415
137500,9,49.4302281486156,218,0.225,1,1,-1.9276439381639041
137620,9,49.18957320875766,218,0.225,1,1,-1.9665415264000103
137750,9,48.941117326400864,218,0.225,1,1,-1.96600728182464
137870,9,49.43601482353541,221,0.225,1,1,-1.9679546689411787
138000,9,49.165441926871935,221,0.225,1,1,-1.9688662141404878
138120,9,48.87941697004276,221,0.225,1,1,-1.9690670588098909
138250,9,49.268403838442,224,0.225,1,1,-1.9711685930612082
138380,9,48.83273274723764,224,0.25,1,1,-1.9725684960248346
138500,9,49.49585945353662,217,0.25,1,1,-1.985941620417728
138620,9,49.33558421281588,217,0.075,1,1,-1.9869534083740785
138740,9,49.16927947418162,217,0.075,1,1,-1.929204522244912
138870,9,48.976437875526685,217,0.075,1,1,-1.9300077234741582
138990,9,49.49607227536885,220,0.075,1,1,-1.932325780227536
139120,9,49.144242192338666,220,0.075,1,1,-1.9408526904558312
139250,9,48.717710748030434,220,0.25,1,1,-1.942943684117001
139380,9,49.4619743975707,216,0.25,1,1,-1.9842868934349491
139490,9,49.294018180505134,216,0.075,1,1,-1.9867133429530752
139610,9,49.04839150767621,216,0.075,1,1,-1.929124611380584
139740,9,48.82048010323499,216,0.075,1,1,-1.9329325777988149
139860,7,49.241008673429796,218,0.225,1,1,-1.9524560381970082
139990,7,49.006436922566905,218,0.225,1,1,-1.9663334366490324
140110,7,48.7529365956768,218,0.225,1,1,-1.9672262955538735
140240,9,49.369598386624,221,0.225,1,1,-1.9672024074065575
140360,9,49.094585785462684,221,0.225,1,1,-1.9694262107050766
140490,9,49.63249133472833,224,0.225,1,1,-1.9702091581215448
140620,9,49.28213058035823,224,0.25,1,1,-1.971586712859501
140740,9,49.67514151301855,227,0.25,1,1,-1.9835888030163134
140870,9,49.274837987692116,227,0.25,1,1,-1.9842288632641432
140990,9,49.66432186874136,230,0.25,1,1,-1.9852633562044648
141120,9,49.507869781303235,216,0.25,1,1,-1.9859639371911135
141230,9,49.34929200302024,216,0.075,1,1,-1.986186494587007
141360,9,49.1768550144298,216,0.075,1,1,-1.92844847409592
141480,9,49.00437962536768,216,0.075,1,1,-1.9293243937843942
141610,9,49.653352289969355,219,0.075,1,1,-1.9345221903728267
141730,9,49.41378989147703,219,0.075,1,1,-1.934535467496183
141850,9,49.12376972813156,219,0.225,1,1,-1.9351650960715585
141980,9,49.651321227346656,222,0.225,1,1,-1.9678223355839084
142100,9,49.30119098824944,222,0.225,1,1,-1.9729064749351164
142230,9,49.686438662227296,225,0.225,1,1,-1.9737555411431533
142360,9,49.32444007543628,225,0.25,1,1,-1.977070006932772
142490,9,49.689591888708954,228,0.25,1,1,-1.9845806750568085
142610,9,49.287001347177,228,0.25,1,1,-1.984675668419644
142740,9,49.0934684934408,215,0.25,1,1,-1.9850398330807482
142850,9,49.659069405742365,218,0.075,1,1,-1.9860331459731198
142970,9,49.396757842616665,218,0.225,1,1,-1.9410444184563307
143100,9,49.0068808457621,218,0.225,1,1,-1.9683653899361198
143230,9,48.85392243762466,214,0.25,1,1,-1.970353400463894
143350,9,49.50419440398971,217,0.075,1,1,-1.9856381895514303
143470,9,49.349550483199565,217,0.075,1,1,-1.9269577984889925
143610,9,49.18579936798028,217,0.25,1,1,-1.9283544001757589
143730,9,48.95386798815073,217,0.25,1,1,-1.9667980160446528
143840,9,49.463762486995634,220,0.075,1,1,-1.968519702700526
143970,9,49.22837314503063,220,0.225,1,1,-1.949941179153988
