No,Uid,Jid,offloadtime,commutime,runtime,energy,AoI,state
4141,6,448,36.32,0.10616518352517332,0.07,0.15157275638042325,18.62,CP
4142,7,451,41.82,0.0715259219168927,0.08,0.10324938742895781,13.22,CP
4143,7,454,42.64,0.06481231345598906,0.08,0.09460225973131392,12.51,CP
4144,7,455,42.89,0.06535970467578356,0.08,0.09530729962240923,12.36,CP
4145,7,457,43.21,0.061495751450447486,0.08,0.09033052786817636,12.15,CP
4146,7,459,43.53,0.06873684405036076,0.08,0.09965705513686467,11.94,CP
4147,7,462,44.22,0.05590396936814546,0.08,0.08312831254617137,11.35,CP
4148,7,463,44.47,0.054030640816254125,0.08,0.08071546537133532,11.21,CP
4149,7,464,44.66,0.05333713499625927,0.08,0.07982222987518195,11.13,CP
4150,7,465,44.85,0.05349227178830043,0.08,0.08002204606333096,11.04,CP
4151,7,467,45.17,0.05383424473183445,0.08,0.08046250721460277,10.83,CP
4152,6,421,30.77,0.13435220829442535,0.07,0.18787764428321985,25.33,CP
4153,6,425,31.53,0.1337821202787352,0.07,0.18714337091901095,24.68,CP
4154,6,426,31.72,0.12730068997972752,0.07,0.17879528869388905,24.6,CP
4155,6,429,32.47,0.12529135934681454,0.07,0.1762072708386971,23.95,CP
4156,6,430,32.66,0.12674262948516649,0.07,0.17807650677689443,23.87,CP
4157,6,431,32.91,0.1266734763928151,0.07,0.17798743759394584,23.72,CP
4158,6,438,34.36,0.11943301010932769,0.07,0.1686617170208141,22.38,CP
4159,6,443,35.43,0.11383181633694635,0.07,0.1614473794419869,21.42,CP
4160,6,455,37.96,0.1063068047560728,0.07,0.1517551645258218,18.99,CP
4161,6,457,38.28,0.10535308243396872,0.07,0.15052677017495172,18.78,CP
4162,7,460,43.72,0.06265437851341774,0.08,0.09182283952528204,13.44,CP
4163,7,468,45.3,0.06879795030940936,0.08,0.09973575999851925,11.97,CP
4164,7,471,46.17,0.059067566037825724,0.08,0.08720302505671954,11.21,CP
4165,7,474,46.81,0.058073985335078265,0.08,0.08592329311158081,10.67,CP
4166,7,475,47.0,0.056712943367494835,0.08,0.08417027105733335,10.59,CP
4167,7,476,47.19,0.05533839149885739,0.08,0.08239984825052832,10.5,CP
4168,7,477,47.44,0.05494876522267621,0.08,0.08189800960680696,10.36,CP
4169,7,479,47.76,0.05608262949009856,0.08,0.08335842678324695,10.15,CP
4170,7,481,48.08,0.053185990516277114,0.08,0.07962755578496492,9.93,CP
4171,6,435,33.67,0.13948109791181132,0.07,0.194483654110413,24.45,CP
4172,6,441,34.99,0.12796496399671917,0.07,0.1796508736277743,23.23,CP
4173,6,451,37.01,0.11053011151944633,0.07,0.1571947836370469,21.32,CP
4174,6,453,37.58,0.11760905852464194,0.07,0.16631246737973882,20.86,CP
4175,6,454,37.77,0.11052865266819847,0.07,0.15719290463663962,20.77,CP
4176,6,465,40.11,0.10275191601363656,0.07,0.14717646782556387,18.54,CP
4177,7,461,43.91,0.0716557927032797,0.08,0.10341666100182426,14.84,CP
4178,7,466,44.98,0.07059571141808549,0.08,0.1020512763064941,13.88,CP
4179,7,469,45.61,0.0616503461759808,0.08,0.09052964587466328,13.36,CP
4180,7,470,45.86,0.06946217774361053,0.08,0.10059128493377037,13.21,CP
4181,7,472,46.37,0.06512695390486996,0.08,0.09500751662947252,12.81,CP
4182,7,473,46.56,0.06561877787653198,0.08,0.09564098590497318,12.72,CP
4183,7,487,49.22,0.05375531298604927,0.08,0.08036084312603145,10.17,CP
4184,6,427,31.97,0.14360141505867474,0.07,0.1997906225955731,27.53,CP
4185,6,437,34.05,0.13706313686861635,0.07,0.19136932028677786,25.55,CP
4186,6,439,34.61,0.1303191110098767,0.07,0.18268301498072118,25.1,CP
4187,6,440,34.8,0.1326926790601397,0.07,0.18574017062945997,25.01,CP
4188,6,442,35.24,0.13093138384998915,0.07,0.18347162239878603,24.68,CP
4189,6,447,36.07,0.1313460352051656,0.07,0.18400569334425332,23.96,CP
4190,6,463,39.67,0.11422187069151742,0.07,0.16194976945067444,20.46,CP
4191,6,464,39.92,0.11380144911379435,0.07,0.16140826645856712,20.32,CP
4192,6,471,41.5,0.10935409581864321,0.07,0.15568007541441245,18.84,CP
4193,6,472,41.69,0.1069668659138424,0.07,0.152605323297029,18.76,CP
4194,6,474,42.01,0.10699360311836335,0.07,0.152639760816452,18.55,CP
4195,6,475,42.2,0.09140281094500292,0.07,0.13255882049716378,18.46,CP
4196,7,478,47.51,0.07082212359928743,0.08,0.10234289519588222,13.26,CP
4197,7,480,47.83,0.07165154507080009,0.08,0.10341119005119051,13.04,CP
4198,7,482,48.27,0.06471851202223217,0.08,0.09448144348463504,12.71,CP
4199,7,483,48.46,0.0684724611168168,0.08,0.09931652991846004,12.63,CP
4200,7,484,48.71,0.06856016955838025,0.08,0.09942949839119376,12.48,CP
4201,7,485,48.9,0.061886129549706556,0.08,0.09083333486002206,12.4,CP
4202,7,486,49.03,0.06433706383243251,0.08,0.09399013821617308,12.37,CP
4203,7,488,49.35,0.06776887925291901,0.08,0.09841031647775968,12.16,CP
4204,7,491,50.1,0.05883021115568152,0.08,0.0868973119685178,11.52,CP
4205,7,493,50.48,0.05801082391072071,0.08,0.08584194119700828,11.24,CP
4206,7,494,50.73,0.0567565619978337,0.08,0.0842264518532098,11.1,CP
4207,7,495,50.92,0.05621076667318742,0.08,0.0835234674750654,11.01,CP
4208,7,496,51.11,0.05437321171380792,0.08,0.08115669668738461,10.93,CP
4209,7,497,51.36,0.052936175956784966,0.08,0.07930579463233904,10.79,CP
4210,7,499,51.68,0.05544324650190011,0.08,0.08253490149444735,10.57,CP
4211,7,501,52.0,0.05337423329611951,0.08,0.07987001248540193,10.36,CP
4212,6,449,36.51,0.13615063237331232,0.07,0.19019401449682627,25.95,CP
4213,6,450,36.7,0.13948091650375177,0.07,0.1944834204568323,25.87,CP
4214,6,456,38.09,0.13974286227145596,0.07,0.19482080660563528,24.59,CP
4215,6,462,39.48,0.12805837048643373,0.07,0.17977118118652666,23.3,CP
4216,6,468,40.74,0.1145373160422988,0.07,0.16235606306248085,22.15,CP
4217,6,469,41.06,0.11911804148207313,0.07,0.16825603742891018,21.93,CP
4218,6,470,41.25,0.11020499834782448,0.07,0.15677603787199793,21.85,CP
4219,6,480,43.4,0.10517022405822941,0.07,0.1502912485869995,19.81,CP
4220,7,489,49.66,0.061865434862746774,0.08,0.09080668010321784,13.65,CP
4221,7,492,50.29,0.06501030503729663,0.08,0.09485727288803805,13.13,CP
4222,7,498,51.43,0.06954833051870371,0.08,0.10070224970809039,12.09,CP
4223,7,503,52.5,0.059312994770379907,0.08,0.08751913726424931,11.13,CP
4224,7,505,53.06,0.05660649122771864,0.08,0.08403316070130161,10.68,CP
4225,7,509,53.88,0.053815877071445764,0.08,0.08043884966802214,9.96,CP
4226,6,458,38.53,0.13060870316337142,0.07,0.18305600967442237,25.42,CP
4227,6,459,38.72,0.13736082080450998,0.07,0.19175273719620886,25.34,CP
4228,6,460,38.97,0.1355166169773359,0.07,0.18937740266680866,25.19,CP
4229,6,461,39.16,0.13227446321464714,0.07,0.1852015086204655,25.11,CP
4230,6,466,40.24,0.13616018034839988,0.07,0.19020631228873908,24.13,CP
4231,6,467,40.43,0.1251937256241667,0.07,0.1760815186039267,24.05,CP
4232,6,476,42.45,0.11778134867094013,0.07,0.1665343770881709,22.14,CP
4233,6,485,44.47,0.10806128163250825,0.07,0.15401493074267064,20.22,CP
4234,6,486,44.66,0.10667426999251854,0.07,0.15222845975036386,20.14,CP
4235,6,487,44.85,0.10698454357660059,0.07,0.15262809212666156,20.05,CP
4236,7,26,0.1,0.007028011053686301,0.08,0.020176078237147954,0.02,CP
4237,6,61,0.21,0.00394853152967927,0.07,0.0199177086102269,0.02,CP
4238,6,77,0.31,0.004102655088663232,0.07,0.020116219754198243,0.02,CP
4239,7,56,0.42,0.00324,0.08,0.01529712,0.02,CP
4240,6,93,0.53,0.0028799999999999993,0.07,0.018541439999999996,0.02,CP
4241,6,102,0.63,0.0028799999999999993,0.07,0.018541439999999996,0.02,CP
4242,6,112,0.74,0.0028799999999999993,0.07,0.018541439999999996,0.02,CP
4243,6,122,0.84,0.0028799999999999993,0.07,0.018541439999999996,0.02,CP
4244,6,132,0.95,0.0028799999999999993,0.07,0.018541439999999996,0.02,CP
4245,6,143,1.06,0.0028799999999999993,0.07,0.018541439999999996,0.02,CP
4246,6,153,1.16,0.0028799999999999993,0.07,0.018541439999999996,0.02,CP
4247,6,164,1.27,0.0028799999999999993,0.07,0.018541439999999996,0.02,CP
4248,6,174,1.37,0.0028799999999999993,0.07,0.018541439999999996,0.02,CP
4249,6,185,1.48,0.0028799999999999993,0.07,0.018541439999999996,0.02,CP
4250,6,195,1.59,0.0028799999999999993,0.07,0.018541439999999996,0.02,CP
4251,6,204,1.69,0.0028799999999999993,0.07,0.018541439999999996,0.02,CP
4252,7,181,1.72,0.0014399999999999999,0.08,0.01297872,0.1,CP
4253,6,207,1.72,0.0028799999999999993,0.07,0.018541439999999996,0.2,CP
4254,7,182,1.73,0.0018514285714285716,0.08,0.01350864,0.3,CP
4255,6,208,1.73,0.0037028571428571423,0.07,0.019601280000000002,0.41,CP
4256,7,183,1.74,0.0041657142857142865,0.08,0.016489440000000005,0.5,CP
4257,6,209,1.74,0.008331428571428573,0.07,0.025562880000000003,0.61,CP
4258,7,184,1.75,0.009372857142857143,0.08,0.023196240000000003,0.7,CP
4259,7,187,1.84,0.006109199942522311,0.08,0.018992649525968738,0.72,CP
4260,7,190,1.93,0.00527366630267015,0.08,0.017916482197839152,0.74,CP
4261,7,194,2.03,0.007847681734024413,0.08,0.021231814073423443,0.74,CP
4262,6,210,1.75,0.018745714285714296,0.07,0.038976480000000015,1.13,CP
4263,6,213,1.84,0.012218399885044622,0.07,0.03056929905193747,1.14,CP
4264,6,214,1.85,0.018327599827566925,0.07,0.038437948577906195,1.24,CP
4265,6,216,1.93,0.010547332605340297,0.07,0.028416964395678306,1.27,CP
4266,7,191,1.94,0.011865749181007837,0.08,0.026407084945138097,1.36,CP
4267,6,220,2.03,0.01569536346804882,0.07,0.03504762814684688,1.38,CP
4268,7,195,2.04,0.017657283901554913,0.08,0.033866581665202726,1.47,CP
4269,7,197,2.18,0.010964284288407204,0.08,0.02524599816346848,1.44,CP
4270,7,200,2.27,0.01629923583335114,0.08,0.03211741575335627,1.46,CP
4271,7,204,2.49,0.015629560594738502,0.08,0.03125487404602319,1.34,CP
4272,7,206,2.57,0.013184711642829984,0.08,0.02810590859596502,1.37,CP
4273,7,185,1.76,0.0210889285714286,0.08,0.038286540000000036,2.28,CP
4274,7,188,1.85,0.02061854980601279,0.08,0.037680692150144475,2.3,CP
4275,6,217,1.94,0.023731498362015692,0.07,0.045398169890276216,2.32,CP
4276,7,192,1.95,0.026697935657267673,0.08,0.04551094112656076,2.41,CP
4277,6,223,2.18,0.021928568576814397,0.07,0.04307599632693695,2.29,CP
4278,7,198,2.19,0.024669639648916213,0.08,0.04289849586780408,2.38,CP
4279,7,202,2.35,0.020971962162353402,0.08,0.03813588726511118,2.33,CP
4280,6,232,2.57,0.026369423285659953,0.07,0.048795817191930026,2.22,CP
4281,7,207,2.58,0.029665601196367443,0.08,0.04933329434092127,2.31,CP
4282,7,209,2.66,0.020352517098508542,0.08,0.037338042022879,2.34,CP
4283,6,221,2.04,0.03531456780310979,0.07,0.06031716333040541,3.06,CP
4284,7,196,2.05,0.03972888877849851,0.08,0.06229480874670608,3.16,CP
4285,6,226,2.27,0.0325984716667023,0.07,0.05681883150671257,3.05,CP
4286,7,201,2.28,0.03667328062504005,0.08,0.05835918544505159,3.14,CP
4287,6,230,2.49,0.03125912118947703,0.07,0.05509374809204642,3.04,CP
4288,7,205,2.5,0.0351665113381617,0.08,0.05641846660355227,3.13,CP
4289,7,211,2.8,0.02992703892819538,0.08,0.04967002613951565,2.94,CP
4290,7,213,2.88,0.02326911157535057,0.08,0.041094615709051534,2.97,CP
4291,7,217,3.1,0.020573994410783777,0.08,0.037623304801089504,2.85,CP
4292,7,219,3.24,0.02653008491981805,0.08,0.04529474937672565,2.82,CP
4293,7,220,3.32,0.025325919857872286,0.08,0.04374378477693951,2.84,CP
4294,7,223,3.53,0.023663928872507935,0.08,0.04160314038779022,2.74,CP
4295,7,226,3.74,0.02930290703698103,0.08,0.04886614426363157,2.64,CP
4296,6,211,1.76,0.04217785714285724,0.07,0.06915708000000012,4.72,CP
4297,7,186,1.77,0.04745008928571432,0.08,0.07223971500000005,4.82,CP
4298,7,189,1.86,0.04639173706352878,0.08,0.07087655733782508,4.83,CP
4299,6,224,2.19,0.04933927929783248,0.07,0.07838099173560824,4.61,CP
4300,6,228,2.35,0.04194392432470677,0.07,0.06885577453022232,4.56,CP
4301,7,203,2.36,0.04718691486529512,0.08,0.07190074634650011,4.65,CP
4302,6,235,2.66,0.040705034197017084,0.07,0.067260084045758,4.46,CP
4303,7,210,2.67,0.04579316347164422,0.08,0.07010559455147776,4.55,CP
4304,7,215,3.02,0.030544627855498867,0.08,0.05046548067788254,4.31,CP
4305,7,222,3.4,0.03748476618995801,0.08,0.05940437885266592,4.04,CP
4306,7,225,3.61,0.03472439648669315,0.08,0.05584902267486078,3.93,CP
4307,7,228,3.82,0.031227744602316698,0.08,0.05134533504778391,3.83,CP
4308,6,218,1.95,0.05339587131453535,0.07,0.08360588225312153,5.8,CP
4309,7,199,2.2,0.05550668921006165,0.08,0.0826166157025594,5.66,CP
4310,6,233,2.58,0.059331202392734976,0.07,0.09125058868184265,5.39,CP
4311,6,239,2.88,0.04653822315070114,0.07,0.07477323141810308,5.19,CP
4312,6,243,3.1,0.041147988821567553,0.07,0.06783060960217902,5.08,CP
4313,7,218,3.11,0.04629148742426349,0.08,0.07074743580245138,5.18,CP
4314,6,250,3.53,0.04732785774501587,0.07,0.07579028077558045,4.86,CP
4315,7,231,4.03,0.03845720849790643,0.08,0.060656884545303484,4.47,CP
4316,7,232,4.16,0.033019759691993576,0.08,0.05365345048328772,4.44,CP
4317,7,233,4.29,0.03854260577071932,0.08,0.06076687623268649,4.42,CP
4318,7,234,4.36,0.031447452633526156,0.08,0.05162831899198169,4.46,CP
4319,7,238,4.71,0.03593450264617838,0.08,0.05740763940827776,4.21,CP
4320,7,240,4.91,0.03721775374581461,0.08,0.05906046682460922,4.12,CP
4321,7,193,1.96,0.06007035522885227,0.08,0.08849461753476172,7.17,CP
4322,7,208,2.59,0.066747602691827,0.08,0.09709491226707319,6.65,CP
4323,6,237,2.8,0.05985407785639076,0.07,0.0919240522790313,6.55,CP
4324,7,214,2.89,0.05235550104453888,0.08,0.07855788534536608,6.56,CP
4325,6,245,3.24,0.053060169839636094,0.07,0.08317349875345129,6.32,CP
4326,6,247,3.32,0.050651839715744516,0.07,0.08007156955387894,6.34,CP
4327,7,221,3.33,0.05698331968021247,0.08,0.08451851574811367,6.44,CP
4328,7,224,3.54,0.05324383996314285,0.08,0.079702065872528,6.34,CP
4329,6,253,3.74,0.058605814073961975,0.07,0.09031628852726302,6.24,CP
4330,7,230,3.96,0.04518431357718201,0.08,0.06932139588741043,6.13,CP
4331,7,237,4.57,0.04050024666304528,0.08,0.06328831770200233,5.62,CP
4332,7,239,4.78,0.042364731657936146,0.08,0.06568977437542176,5.52,CP
4333,7,249,5.85,0.03775828594216974,0.08,0.05975667229351463,4.56,CP
4334,6,222,2.05,0.07945777755699703,0.07,0.11717361749341217,8.46,CP
4335,6,227,2.28,0.0733465612500801,0.07,0.10930237089010318,8.34,CP
4336,6,231,2.5,0.0703330226763234,0.07,0.10542093320710454,8.22,CP
4337,7,212,2.81,0.0673358375884396,0.08,0.0978525588139102,8.02,CP
4338,6,241,3.02,0.06108925571099764,0.07,0.09351496135576495,7.92,CP
4339,7,216,3.03,0.06872541267487234,0.08,0.09964233152523558,8.01,CP
4340,6,252,3.61,0.06944879297338644,0.07,0.10428204534972173,7.54,CP
4341,7,227,3.75,0.06593154083320707,0.08,0.0960438245931707,7.5,CP
4342,6,255,3.82,0.062455489204633396,0.07,0.09527467009556782,7.54,CP
4343,7,236,4.5,0.05052244160783913,0.08,0.0761969047908968,6.97,CP
4344,7,241,5.04,0.04077134076442482,0.08,0.06363748690457917,6.53,CP
4345,7,243,5.24,0.04502936961795336,0.08,0.06912182806792393,6.44,CP
4346,7,245,5.44,0.04416091297981502,0.08,0.06800325591800174,6.34,CP
4347,7,248,5.78,0.04322308890975462,0.08,0.06679533851576396,6.11,CP
4348,7,250,5.98,0.041092853876235166,0.08,0.0640515957925909,6.02,CP
4349,7,251,6.05,0.041706008773403545,0.08,0.06484133930014377,6.05,CP
4350,7,252,6.18,0.04041589387962155,0.08,0.06317967131695255,6.03,CP
4351,7,253,6.31,0.04469831201000095,0.08,0.06869542586888122,6.0,CP
4352,6,246,3.25,0.0795902547594543,0.07,0.11734424813017715,9.17,CP
4353,6,249,3.4,0.07496953237991602,0.07,0.11139275770533184,9.13,CP
4354,7,229,3.83,0.07026242535521257,0.08,0.1016220038575138,8.8,CP
4355,6,259,4.16,0.06603951938398726,0.07,0.0998909009665756,8.58,CP
4356,6,261,4.36,0.06289490526705221,0.07,0.09584063798396326,8.48,CP
4357,7,242,5.11,0.05183736610359839,0.08,0.07789052754143473,7.84,CP
4358,7,244,5.31,0.05274436591782121,0.08,0.07905874330215372,7.75,CP
4359,7,246,5.52,0.051169428629519294,0.08,0.07703022407482085,7.64,CP
4360,7,247,5.65,0.05044405549674916,0.08,0.07609594347981291,7.62,CP
4361,7,254,6.38,0.048826713159128454,0.08,0.07401280654895745,6.99,CP
4362,6,212,1.77,0.09490017857142864,0.07,0.1370634300000001,11.71,CP
4363,6,215,1.86,0.09278347412705734,0.07,0.13433711467564985,11.73,CP
4364,6,229,2.36,0.09437382973059,0.07,0.13638549269299993,11.33,CP
4365,6,236,2.67,0.09158632694328843,0.07,0.1327951891029555,11.13,CP
4366,6,258,4.03,0.07691441699581286,0.07,0.11389776909060698,9.87,CP
4367,6,260,4.29,0.0770852115414388,0.07,0.11411775246537317,9.72,CP
4368,7,235,4.37,0.07075676842543373,0.08,0.10225871773195865,9.75,CP
4369,6,265,4.71,0.0718690052923569,0.07,0.10739927881655568,9.51,CP
4370,6,267,4.91,0.07443550749162922,0.07,0.11070493364921843,9.42,CP
4371,7,258,6.84,0.057356468447905706,0.08,0.08499913136090255,7.59,CP
4372,7,260,7.04,0.05713574355628404,0.08,0.08471483770049384,7.5,CP
4373,7,262,7.24,0.05680084173764603,0.08,0.08428348415808809,7.41,CP
4374,7,263,7.37,0.059818946546981465,0.08,0.08817080315251213,7.38,CP
4375,7,264,7.44,0.058722574128853296,0.08,0.08675867547796305,7.42,CP
4376,7,265,7.57,0.054816105828655017,0.08,0.08172714430730767,7.39,CP
4377,7,267,7.89,0.048079066855862614,0.08,0.07304983811035105,7.18,CP
4378,0,199,1.85,0.10309274903006396,0.01,0.16986346075072237,13.32,CP
4379,6,244,3.11,0.0925829748485272,0.07,0.13407887160490303,12.17,CP
4380,6,264,4.57,0.0810004933260904,0.07,0.11916063540400444,10.82,CP
4381,6,266,4.78,0.08472946331587247,0.07,0.12396354875084374,10.71,CP
4382,6,276,5.85,0.07551657188433948,0.07,0.11209734458702926,9.75,CP
4383,7,255,6.51,0.06200623378377134,0.08,0.09098802911349749,9.2,CP
4384,7,256,6.58,0.06967220632297953,0.08,0.10086180174399764,9.23,CP
4385,7,257,6.71,0.06498992064128332,0.08,0.09483101778597292,9.21,CP
4386,7,259,6.91,0.06750865055620058,0.08,0.09807514191638635,9.12,CP
4387,7,261,7.11,0.06641052983658662,0.08,0.09666076242952357,9.02,CP
4388,7,268,7.96,0.05320811100842019,0.08,0.07965604697884521,8.28,CP
4389,7,269,8.09,0.05220823255842762,0.08,0.07836820353525477,8.25,CP
4390,7,273,8.49,0.058201317024423084,0.08,0.08608729632745693,7.96,CP
4391,7,276,8.82,0.05812650802085638,0.08,0.08599094233086302,7.74,CP
4392,7,280,9.46,0.04633213576077425,0.08,0.07079979085987724,7.2,CP
4393,7,283,9.91,0.04982053754419243,0.08,0.07529285235691985,6.86,CP
4394,6,225,2.2,0.111013378420123,0.07,0.1578172314051184,14.67,CP
4395,6,240,2.89,0.10471100208907776,0.07,0.14969977069073215,14.09,CP
4396,6,251,3.54,0.10648767992628544,0.07,0.15198813174505565,13.55,CP
4397,6,257,3.96,0.0903686271543638,0.07,0.13122679177482058,13.23,CP
4398,6,268,5.04,0.08154268152884964,0.07,0.11985897380915835,12.26,CP
4399,6,272,5.45,0.08832182595963003,0.07,0.12859051183600348,11.95,CP
4400,6,275,5.78,0.08644617781950925,0.07,0.12617467703152793,11.73,CP
4401,6,277,5.98,0.08218570775247033,0.07,0.12068719158518179,11.64,CP
4402,6,278,6.05,0.08341201754680692,0.07,0.12226667860028732,11.67,CP
4403,6,279,6.18,0.08083178775924293,0.07,0.1189433426339049,11.65,CP
4404,6,280,6.31,0.0893966240200019,0.07,0.12997485173776246,11.62,CP
4405,7,266,7.7,0.06085875216996498,0.08,0.08951007279491491,10.34,CP
4406,7,272,8.42,0.06271461441563302,0.08,0.09190042336733532,9.73,CP
4407,7,274,8.62,0.06140707836034813,0.08,0.0902163169281284,9.63,CP
4408,7,277,8.95,0.06023204976576665,0.08,0.08870288009830744,9.41,CP
4409,7,281,9.59,0.05444526047836502,0.08,0.08124949549613414,8.87,CP
4410,7,292,11.26,0.04793179491278836,0.08,0.0728601518476714,7.31,CP
4411,7,296,11.78,0.046385785370682664,0.08,0.07086889155743928,6.9,CP
4412,6,219,1.96,0.12014071045770455,0.07,0.1695732350695235,16.82,CP
4413,6,248,3.33,0.11396663936042525,0.07,0.16162103149622772,15.56,CP
4414,6,263,4.5,0.10104488321567802,0.07,0.1449778095817933,14.49,CP
4415,6,270,5.24,0.09005873923590672,0.07,0.13082765613584785,13.86,CP
4416,6,302,8.75,0.07474944710831637,0.07,0.11110928787551148,10.46,CP
4417,7,284,9.98,0.06135684627417717,0.08,0.09015161800114019,9.33,CP
4418,7,285,10.11,0.06462452132245954,0.08,0.0943603834633279,9.31,CP
4419,7,286,10.18,0.06781723401203756,0.08,0.09847259740750437,9.34,CP
4420,7,287,10.31,0.06501254678568984,0.08,0.0948601602599685,9.32,CP
4421,7,288,10.5,0.0540854319830223,0.08,0.08078603639413272,9.24,CP
4422,7,290,10.82,0.05351500139545366,0.08,0.08005132179734432,9.02,CP
4423,7,291,11.07,0.05113817527063866,0.08,0.0769899697485826,8.88,CP
4424,7,297,11.91,0.05651892112288526,0.08,0.08392037040627622,8.14,CP
4425,7,304,13.07,0.049160818503546484,0.08,0.07444313423256788,7.09,CP
4426,6,234,2.59,0.133495205383654,0.07,0.18677382453414637,17.68,CP
4427,6,269,5.11,0.10367473220719653,0.07,0.14836505508286912,15.26,CP
4428,6,271,5.31,0.10548873183564214,0.07,0.1507014866043071,15.17,CP
4429,6,273,5.52,0.10233885725903887,0.07,0.14664444814964206,15.06,CP
4430,6,274,5.65,0.10088811099349806,0.07,0.1447758869596255,15.04,CP
4431,6,281,6.38,0.09765342631825713,0.07,0.1406096130979152,14.42,CP
4432,6,297,8.22,0.08485182702926358,0.07,0.12412115321369149,12.68,CP
4433,6,298,8.29,0.08142687776169714,0.07,0.11970981855706593,12.72,CP
4434,7,275,8.75,0.08409312799685591,0.08,0.1194359488599504,12.36,CP
4435,6,305,9.14,0.07439705803669078,0.07,0.11065541075125773,12.08,CP
4436,7,282,9.66,0.07136328421948647,0.08,0.10303991007469858,11.67,CP
4437,7,289,10.63,0.06879189932237753,0.08,0.09972796632722226,10.8,CP
4438,7,293,11.39,0.06301132532881738,0.08,0.0922825870235168,10.15,CP
4439,7,294,11.46,0.06566383435728883,0.08,0.09569901865218802,10.18,CP
4440,7,298,12.04,0.06306723712800985,0.08,0.09235460142087669,9.71,CP
4441,7,299,12.11,0.0653819848350883,0.08,0.09533599646759372,9.75,CP
4442,7,301,12.43,0.05602845430163777,0.08,0.08328864914050946,9.53,CP
4443,7,302,12.62,0.05152893118291697,0.08,0.07749326336359706,9.45,CP
4444,7,303,12.88,0.059201589729183865,0.08,0.08737564757118882,9.29,CP
4445,6,238,2.81,0.13467167517687875,0.07,0.18828911762781983,19.47,CP
4446,6,242,3.03,0.13745082534974423,0.07,0.19186866305047057,19.36,CP
4447,6,254,3.75,0.13186308166641414,0.07,0.1846716491863414,18.74,CP
4448,6,292,7.57,0.10963221165730976,0.07,0.15603828861461497,15.03,CP
4449,6,294,7.89,0.09615813371172523,0.07,0.1386836762207021,14.81,CP
4450,7,270,8.22,0.09545830540792125,0.08,0.13407429736540258,14.59,CP
4451,7,271,8.29,0.09160523748190956,0.08,0.1291115458766995,14.63,CP
4452,7,278,9.14,0.0836966902912769,0.08,0.11892533709516463,13.88,CP
4453,6,306,9.27,0.08663220330238987,0.07,0.12641427785347814,13.86,CP
4454,7,295,11.59,0.07056636387000366,0.08,0.10201347666456471,11.64,CP
4455,7,300,12.24,0.07015051785296253,0.08,0.10147786699461574,11.1,CP
4456,7,305,13.2,0.06390346453704875,0.08,0.09343166232371879,10.25,CP
4457,7,306,13.39,0.05415626994354617,0.08,0.08087727568728748,10.16,CP
4458,7,307,13.58,0.05647729016184425,0.08,0.0838667497284554,10.08,CP
4459,7,308,13.83,0.05405229316570692,0.08,0.08074335359743051,9.93,CP
4460,7,311,14.34,0.05157880092522853,0.08,0.07755749559169435,9.53,CP
4461,7,313,14.66,0.05598027663658801,0.08,0.08322659630792535,9.32,CP
4462,7,314,14.85,0.050770052772364425,0.08,0.07651582797080538,9.23,CP
4463,7,316,15.11,0.04709019738130001,0.08,0.07177617422711442,9.08,CP
4464,6,256,3.83,0.14052485071042561,0.07,0.1958280077150282,20.47,CP
4465,6,285,6.84,0.11471293689581141,0.07,0.16258226272180512,17.56,CP
4466,6,287,7.04,0.1142714871125684,0.07,0.1620136754009881,17.47,CP
4467,6,289,7.24,0.11360168347529205,0.07,0.16115096831617617,17.37,CP
4468,6,290,7.37,0.11963789309396329,0.07,0.1689256063050247,17.35,CP
4469,6,291,7.44,0.1174451482577066,0.07,0.1661013509559261,17.39,CP
4470,6,295,7.96,0.10641622201684066,0.07,0.15189609395769077,16.97,CP
4471,6,296,8.09,0.10441646511685497,0.07,0.1493204070705092,16.95,CP
4472,7,279,9.27,0.0974612287151883,0.08,0.13665406258516252,15.87,CP
4473,6,307,9.46,0.09266427152154828,0.07,0.1341835817197542,15.79,CP
4474,6,310,9.91,0.09964107508838511,0.07,0.14316970471384002,15.45,CP
4475,7,312,14.47,0.0692000140758509,0.08,0.10025361812969595,10.99,CP
4476,7,315,14.98,0.06374668108069892,0.08,0.09322972523194022,10.59,CP
4477,7,318,15.43,0.0586143191933245,0.08,0.08661924312100197,10.24,CP
4478,7,319,15.62,0.05306808769830504,0.08,0.0794756969554169,10.16,CP
4479,7,320,15.81,0.054679785449555644,0.08,0.08155156365902767,10.08,CP
4480,7,321,16.06,0.055294278113681525,0.08,0.08234303021042182,9.93,CP
4481,7,323,16.38,0.05414593295183452,0.08,0.08086396164196287,9.72,CP
4482,7,336,18.61,0.04834055046242909,0.08,0.07338662899560866,7.59,CP
4483,6,262,4.37,0.14151353685086698,0.07,0.1971014354639167,21.94,CP
4484,6,282,6.51,0.12401246756754307,0.07,0.17456005822699547,19.91,CP
4485,6,284,6.71,0.12997984128256704,0.07,0.18224603557194635,19.81,CP
4486,6,300,8.49,0.11640263404884617,0.07,0.16475859265491385,18.14,CP
4487,6,303,8.82,0.11625301604171308,0.07,0.16456588466172645,17.91,CP
4488,6,308,9.59,0.10889052095673032,0.07,0.15508299099226866,17.25,CP
4489,6,319,11.26,0.09586358982557694,0.07,0.1383043036953431,15.69,CP
