No,Uid,Jid,offloadtime,commutime,runtime,energy,AoI,state
4962,9,274,12.34,0.01903586073107768,0.1,0.028226188621628054,4.03,CP
4963,9,275,12.59,0.019048098387790584,0.1,0.028241950723474272,3.9,CP
4964,9,277,12.97,0.019571761536902828,0.1,0.028916428859530843,3.65,CP
4965,9,282,14.16,0.018372549135580625,0.1,0.027371843286627846,2.58,CP
4966,9,283,14.41,0.017501010120719508,0.1,0.026249301035486727,2.45,CP
4967,9,284,14.66,0.0177358374689616,0.1,0.026551758660022542,2.32,CP
4968,9,285,14.91,0.01770796681845817,0.1,0.026515861262174128,2.2,CP
4969,9,286,15.16,0.009634332428307784,0.1,0.016117020167660426,2.07,CP
4970,8,250,2.87,0.054398559674459175,0.09,0.07748134486070342,14.48,CP
4971,8,255,3.34,0.053956579588863705,0.09,0.07691207451045645,14.14,CP
4972,8,266,4.71,0.052706038538905216,0.09,0.07530137763810991,12.89,CP
4973,8,270,5.17,0.0538235047268135,0.09,0.07674067408813579,12.55,CP
4974,8,271,5.3,0.05613096123228878,0.09,0.07971267806718794,12.55,CP
4975,8,272,5.43,0.05781002189707447,0.09,0.08187530820343193,12.54,CP
4976,8,275,5.94,0.04540519150200405,0.09,0.06589788665458121,12.15,CP
4977,8,276,6.07,0.041915643364241854,0.09,0.06140334865314351,12.14,CP
4978,8,282,6.91,0.048603738740035776,0.09,0.07001761549716608,11.43,CP
4979,8,284,7.29,0.046223779813238136,0.09,0.06695222839945071,11.17,CP
4980,8,286,7.68,0.04571008572053641,0.09,0.0662905904080509,10.9,CP
4981,8,287,7.75,0.04696939616789231,0.09,0.06791258226424529,10.96,CP
4982,8,288,8.0,0.04660571695850598,0.09,0.0674441634425557,10.83,CP
4983,9,273,12.09,0.020838444492283583,0.1,0.030547916506061257,6.86,CP
4984,9,276,12.72,0.023634790160538134,0.1,0.03414960972677312,6.36,CP
4985,9,278,13.16,0.021977809814208254,0.1,0.03201541904070023,6.04,CP
4986,9,279,13.41,0.02191645211181116,0.1,0.031936390320012775,5.91,CP
4987,9,280,13.66,0.020369848481866525,0.1,0.029944364844644085,5.78,CP
4988,9,281,13.91,0.020397982991900626,0.1,0.02998060209356801,5.66,CP
4989,9,293,16.73,0.01934384905558563,0.1,0.028622877583594292,2.96,CP
4990,9,294,16.98,0.018890879913403106,0.1,0.028039453328463203,2.83,CP
4991,9,295,17.11,0.019887393965970005,0.1,0.029322963428169365,2.83,CP
4992,8,238,2.03,0.0695301047635186,0.09,0.09697077493541197,18.03,CP
4993,8,244,2.39,0.06419781500636043,0.09,0.09010278572819225,17.79,CP
4994,8,273,5.56,0.053552068349859656,0.09,0.07639106403461925,14.74,CP
4995,8,277,6.2,0.05332903262974471,0.09,0.07610379402711119,14.23,CP
4996,8,281,6.66,0.053760141544672506,0.09,0.07665906230953819,13.89,CP
4997,8,283,7.04,0.050009430984354765,0.09,0.07182814710784893,13.63,CP
4998,8,289,8.25,0.050453446950556334,0.09,0.07240003967231655,12.55,CP
4999,8,291,8.63,0.048018474419524705,0.09,0.06926379505234782,12.29,CP
5000,8,296,9.64,0.0460410214024673,0.09,0.06671683556637788,11.4,CP
5001,8,298,10.02,0.04711745679113324,0.09,0.06810328434697961,11.15,CP
5002,8,302,10.84,0.04911289933681116,0.09,0.07067341434581277,10.45,CP
5003,8,305,11.59,0.049426101343154755,0.09,0.07107681852998332,9.82,CP
5004,8,320,15.16,0.028902997284923352,0.09,0.04464306050298128,6.37,CP
5005,9,287,15.29,0.022636252438707025,0.1,0.03286349314105465,6.37,CP
5006,9,288,15.54,0.023227776152766392,0.1,0.03362537568476311,6.24,CP
5007,9,289,15.79,0.022922042570870674,0.1,0.03323159083128143,6.11,CP
5008,9,290,16.04,0.023585686103586474,0.1,0.034086363701419375,5.99,CP
5009,9,291,16.29,0.02053548106768453,0.1,0.030157699615177676,5.86,CP
5010,9,292,16.48,0.020425084705441823,0.1,0.03001550910060907,5.79,CP
5011,9,296,17.48,0.019172399818671967,0.1,0.028402050966449495,4.92,CP
5012,9,297,17.85,0.019512389626927702,0.1,0.028839957839482882,4.67,CP
5013,0,204,2.1,0.07000051517415033,0.01,0.12724066354430563,20.53,CP
5014,8,269,5.1,0.07078585258358669,0.09,0.09858817812765966,17.66,CP
5015,8,274,5.69,0.06865816279753864,0.09,0.09584771368322977,17.2,CP
5016,8,278,6.33,0.06330492440730102,0.09,0.08895274263660372,16.68,CP
5017,8,279,6.4,0.060625366884694575,0.09,0.08550147254748662,16.73,CP
5018,8,280,6.53,0.06154872715373899,0.09,0.08669076057401583,16.73,CP
5019,8,285,7.43,0.06289734695599157,0.09,0.08842778287931714,15.95,CP
5020,8,290,8.38,0.06780813143390721,0.09,0.0947528732868725,15.12,CP
5021,8,292,8.76,0.05897214228282279,0.09,0.08337211926027577,14.87,CP
5022,8,293,9.01,0.05707284112102044,0.09,0.08092581936387434,14.74,CP
5023,8,294,9.26,0.054994905090595764,0.09,0.07824943775668734,14.61,CP
5024,8,301,10.59,0.05053342306385104,0.09,0.07250304890624015,13.4,CP
5025,8,303,11.09,0.05237925894986134,0.09,0.07488048552742141,13.03,CP
5026,8,304,11.34,0.05119422449268217,0.09,0.07335416114657463,12.9,CP
5027,9,298,18.35,0.020626068760436128,0.1,0.030274376563441733,6.01,CP
5028,9,300,18.85,0.02021209003717893,0.1,0.02974117196788646,5.64,CP
5029,9,301,19.1,0.02276365543179271,0.1,0.03302758819614901,5.51,CP
5030,9,302,19.23,0.022474069234599974,0.1,0.032654601174164764,5.5,CP
5031,9,303,19.48,0.02179149678287032,0.1,0.03177544785633698,5.37,CP
5032,9,304,19.73,0.02062958089669658,0.1,0.030278900194945196,5.25,CP
5033,9,306,20.66,0.01884431147013691,0.1,0.02797947317353634,4.44,CP
5034,9,308,21.28,0.018424994650547984,0.1,0.027439393109905803,3.94,CP
5035,9,309,21.53,0.018562341243934646,0.1,0.027616295522187827,3.82,CP
5036,0,212,2.72,0.08307722179923016,0.01,0.14408346167740843,22.74,CP
5037,8,295,9.39,0.0684211904692222,0.09,0.0955424933243582,16.2,CP
5038,8,297,9.77,0.06152083973854548,0.09,0.08665484158324659,15.95,CP
5039,8,299,10.09,0.06992332261674897,0.09,0.09747723953037267,15.75,CP
5040,8,300,10.34,0.0659154220886679,0.09,0.09231506365020424,15.62,CP
5041,8,306,11.84,0.05369747865297661,0.09,0.07657835250503388,14.24,CP
5042,8,308,12.34,0.0571075821932332,0.09,0.08097056586488437,13.87,CP
5043,8,309,12.59,0.05714429516337159,0.09,0.08101785217042261,13.74,CP
5044,8,311,12.97,0.058715284610708476,0.09,0.08304128657859251,13.48,CP
5045,8,316,14.16,0.055117647406741715,0.09,0.07840752985988333,12.42,CP
5046,8,317,14.41,0.05250303036215839,0.09,0.07503990310646001,12.29,CP
5047,8,318,14.66,0.05320751240688479,0.09,0.07594727598006762,12.16,CP
5048,8,319,14.91,0.05312390045537465,0.09,0.07583958378652254,12.04,CP
5049,9,299,18.6,0.03476773476948704,0.1,0.048488842383099306,8.47,CP
5050,9,305,20.29,0.020982178490833347,0.1,0.03073304589619335,6.9,CP
5051,9,307,20.91,0.02268254292274132,0.1,0.03292311528449082,6.4,CP
5052,9,310,21.78,0.02229410606033708,0.1,0.03242280860571416,5.66,CP
5053,9,311,22.03,0.022906738609317568,0.1,0.033211879328801035,5.53,CP
5054,9,312,22.28,0.021440454554978658,0.1,0.031323305466812515,5.4,CP
5055,9,313,22.53,0.012735388641422572,0.1,0.020111180570152272,5.28,CP
5056,9,317,23.89,0.019863859590645898,0.1,0.029292651152751918,4.04,CP
5057,9,318,24.26,0.017597233001640313,0.1,0.026373236106112724,3.79,CP
5058,9,320,24.76,0.01943650434984933,0.1,0.028742217602605938,3.41,CP
5059,9,322,25.26,0.019765034094928344,0.1,0.029165363914267706,3.04,CP
5060,0,206,2.24,0.09616214565378961,0.01,0.16093684360208102,26.17,CP
5061,8,307,12.09,0.06251533347685094,0.09,0.08793574951818402,16.45,CP
5062,8,312,13.16,0.06593342944262497,0.09,0.09233825712210096,15.51,CP
5063,8,313,13.41,0.06574935633543369,0.09,0.0921011709600386,15.38,CP
5064,8,314,13.66,0.06110954544559957,0.09,0.08612509453393226,15.25,CP
5065,8,315,13.91,0.06119394897570207,0.09,0.08623380628070426,15.13,CP
5066,8,327,16.73,0.058031547166757055,0.09,0.08216063275078309,12.43,CP
5067,8,328,16.98,0.05667263974020931,0.09,0.08041035998538959,12.3,CP
5068,8,329,17.11,0.059662181897909845,0.09,0.08426089028450788,12.29,CP
5069,8,334,18.6,0.04635697969264954,0.09,0.06712378984413261,10.93,CP
5070,8,339,20.1,0.039141647387443364,0.09,0.05783044183502706,9.55,CP
5071,9,314,22.78,0.0235884631382813,0.1,0.034089940522106316,6.99,CP
5072,9,316,23.52,0.022199832433915198,0.1,0.03230138417488278,6.38,CP
5073,9,319,24.51,0.020845202608013792,0.1,0.030556620959121764,5.51,CP
5074,9,321,25.01,0.02037026970629564,0.1,0.029944907381708786,5.13,CP
5075,9,323,25.39,0.018144129448171953,0.1,0.027077638729245474,4.88,CP
5076,9,327,26.81,0.01908684494795855,0.1,0.028291856292970614,3.58,CP
5077,9,328,27.18,0.017955543359882538,0.1,0.026834739847528707,3.33,CP
5078,9,330,27.68,0.01806624441590676,0.1,0.026977322807687904,2.95,CP
5079,9,331,27.93,0.0191850888511414,0.1,0.028418394440270122,2.83,CP
5080,8,310,12.72,0.07090437048161441,0.09,0.09874082918031936,18.16,CP
5081,8,321,15.29,0.06790875731612109,0.09,0.09488247942316397,15.71,CP
5082,8,322,15.54,0.06968332845829918,0.09,0.09716812705428934,15.59,CP
5083,8,323,15.79,0.06876612771261179,0.09,0.09598677249384398,15.46,CP
5084,8,325,16.29,0.06160644320305378,0.09,0.08676509884553327,15.08,CP
5085,8,326,16.48,0.061275254116325645,0.09,0.08633852730182742,15.02,CP
5086,8,330,17.48,0.057517199456015904,0.09,0.08149815289934849,14.14,CP
5087,8,331,17.85,0.05853716888078294,0.09,0.08281187351844842,13.89,CP
5088,8,348,22.53,0.03820616592426779,0.09,0.05662554171045691,9.33,CP
5089,9,324,25.76,0.021531118066751547,0.1,0.03144008006997599,6.23,CP
5090,9,325,26.07,0.020848804051512366,0.1,0.03056125961834793,6.04,CP
5091,9,326,26.44,0.02027262282590224,0.1,0.029819138199762087,5.79,CP
5092,9,329,27.43,0.02173674177764436,0.1,0.031704923409605935,4.93,CP
5093,9,332,28.18,0.020218868217056072,0.1,0.029749902263568218,4.3,CP
5094,9,336,29.42,0.019538966904585536,0.1,0.02887418937310617,3.18,CP
5095,9,340,30.42,0.0199015071213683,0.1,0.02934114117232237,2.3,CP
5096,9,341,30.67,0.019718672160397032,0.1,0.029105649742591378,2.18,CP
5097,0,219,3.33,0.1199035101974748,0.01,0.19151572113434753,29.63,CP
5098,8,324,16.04,0.0707570583107592,0.09,0.09855109110425785,17.05,CP
5099,8,332,18.1,0.06554138872536999,0.09,0.09183330867827656,15.12,CP
5100,8,333,18.35,0.06187820628130856,0.09,0.08711512969032542,14.99,CP
5101,8,335,18.85,0.06063627011153695,0.09,0.0855155159036596,14.61,CP
5102,8,336,19.23,0.0674222077037997,0.09,0.09425580352249402,14.36,CP
5103,8,337,19.48,0.06537449034861076,0.09,0.09161834356901065,14.23,CP
5104,8,338,19.73,0.06188874269008973,0.09,0.08712870058483557,14.1,CP
5105,8,341,20.66,0.05653293441041075,0.09,0.08023041952060904,13.29,CP
5106,8,343,21.28,0.05527498395164409,0.09,0.07861017932971759,12.8,CP
5107,8,344,21.53,0.055687023731803786,0.09,0.07914088656656328,12.67,CP
5108,8,350,23.15,0.04452346727958953,0.09,0.06476222585611131,11.17,CP
5109,9,333,28.31,0.020276523161453775,0.1,0.029824161831952464,6.14,CP
5110,9,334,28.68,0.021964721677796232,0.1,0.03199856152100155,5.89,CP
5111,9,335,29.05,0.021376042996008152,0.1,0.0312403433788585,5.64,CP
5112,9,337,29.67,0.02158534087152607,0.1,0.031509919042525585,5.15,CP
5113,9,338,29.92,0.02235498355383747,0.1,0.032501218817342664,5.02,CP
5114,9,339,30.17,0.020837986323137297,0.1,0.03054732638420084,4.89,CP
5115,9,344,31.78,0.018664521598532595,0.1,0.027747903818909986,3.4,CP
5116,0,214,2.86,0.12088568816546462,0.01,0.19278076635711844,32.44,CP
5117,8,340,20.29,0.06294653547250005,0.09,0.08849113768858007,15.14,CP
5118,8,342,20.91,0.06804762876822373,0.09,0.09506134585347217,14.64,CP
5119,8,345,21.78,0.06688231818101104,0.09,0.09356042581714222,13.9,CP
5120,8,346,22.03,0.0687202158279527,0.09,0.09592763798640307,13.77,CP
5121,8,347,22.28,0.06432136366493597,0.09,0.09026191640043754,13.64,CP
5122,9,315,23.15,0.05008890068953813,0.1,0.06822250408812511,12.9,CP
5123,8,352,23.89,0.05959157877193752,0.09,0.08416995345825552,12.28,CP
5124,8,353,24.26,0.05279169900492094,0.09,0.07541170831833817,12.03,CP
5125,8,355,24.76,0.058309513049548,0.09,0.08251865280781782,11.65,CP
5126,8,357,25.26,0.059295102284784844,0.09,0.08378809174280288,11.28,CP
5127,9,342,31.04,0.022824433058761844,0.1,0.03310586977968526,5.62,CP
5128,9,343,31.41,0.022533950643129977,0.1,0.03273172842835141,5.37,CP
5129,9,345,32.03,0.021121806045035857,0.1,0.030912886186006183,4.88,CP
5130,9,346,32.22,0.021831422505038098,0.1,0.031826872186489066,4.81,CP
5131,9,347,32.47,0.021223227192688196,0.1,0.031043516624182397,4.68,CP
5132,9,348,32.72,0.021001985383111255,0.1,0.030758557173447297,4.55,CP
5133,9,353,34.33,0.017395747043738453,0.1,0.02611372219233513,3.07,CP
5134,8,351,23.52,0.06659949730174539,0.09,0.09319615252464807,14.0,CP
5135,8,354,24.51,0.06253560782404156,0.09,0.08796186287736553,13.13,CP
5136,8,356,25.01,0.0611108091188871,0.09,0.08612672214512658,12.76,CP
5137,8,358,25.39,0.054432388344516,0.09,0.07752491618773662,12.5,CP
5138,8,362,26.81,0.057260534843875645,0.09,0.08116756887891183,11.2,CP
5139,8,363,27.18,0.053866630079647766,0.09,0.07679621954258634,10.96,CP
5140,8,365,27.68,0.05419873324772013,0.09,0.07722396842306353,10.58,CP
5141,8,366,27.93,0.0575552665534242,0.09,0.08154718332081037,10.45,CP
5142,9,350,33.22,0.023372851742844022,0.1,0.0338122330447831,5.28,CP
5143,9,351,33.59,0.02285345570873342,0.1,0.033143250952848646,5.04,CP
5144,9,352,33.96,0.021012588316315865,0.1,0.030772213751414833,4.79,CP
5145,9,354,34.58,0.020919487846305075,0.1,0.030652300346040936,4.29,CP
5146,9,355,34.83,0.022463254436649364,0.1,0.03264067171440438,4.17,CP
5147,9,356,35.08,0.021255842708179987,0.1,0.031085525408135823,4.04,CP
5148,9,357,35.33,0.01919209697815488,0.1,0.028427420907863484,3.91,CP
5149,9,359,36.19,0.018470635833118584,0.1,0.027498178953056736,3.18,CP
5150,9,360,36.56,0.01875393233595194,0.1,0.0278630648487061,2.93,CP
5151,0,208,2.38,0.1426618111252454,0.01,0.22082841272931608,37.22,CP
5152,8,349,22.78,0.07076538941484414,0.09,0.09856182156631925,16.95,CP
5153,8,359,25.76,0.06459335420025465,0.09,0.09061224020992799,14.1,CP
5154,8,360,26.07,0.0625464121545373,0.09,0.08797577885504404,13.91,CP
5155,8,361,26.44,0.06081786847770689,0.09,0.08574941459928648,13.66,CP
5156,8,364,27.43,0.06521022533293308,0.09,0.09140677022881782,12.8,CP
5157,8,367,28.18,0.06065660465116805,0.09,0.08554170679070446,12.17,CP
5158,8,371,29.42,0.058616900713756616,0.09,0.08291456811931852,11.05,CP
5159,8,375,30.42,0.05970452136410473,0.09,0.0843154235169669,10.17,CP
5160,8,376,30.67,0.059156016481191086,0.09,0.08360894922777412,10.05,CP
5161,9,349,32.85,0.03579256490899306,0.1,0.04980882360278306,7.99,CP
5162,9,358,35.7,0.02226951177214351,0.1,0.03239113116252084,5.26,CP
5163,9,361,36.81,0.021564212521908658,0.1,0.03148270572821835,4.28,CP
5164,9,362,37.06,0.022363979722434386,0.1,0.032512805882495485,4.15,CP
5165,9,363,37.31,0.020711607330387797,0.1,0.030384550241539486,4.02,CP
5166,9,366,38.42,0.018896785951071533,0.1,0.028047060304980134,3.04,CP
5167,0,202,2.02,0.1545113439189306,0.01,0.2360906109675826,39.55,CP
5168,0,234,5.1,0.15730189463019245,0.01,0.23968484028368786,36.59,CP
5169,8,368,28.31,0.06082956948436132,0.09,0.08576448549585738,13.51,CP
5170,8,369,28.68,0.06589416503338891,0.09,0.09228768456300492,13.27,CP
5171,8,370,29.05,0.06412812898802425,0.09,0.09001303013657523,13.02,CP
5172,8,372,29.67,0.06475602261457822,0.09,0.09082175712757674,12.52,CP
5173,8,373,29.92,0.06706495066151263,0.09,0.09379565645202827,12.4,CP
5174,8,374,30.17,0.06251395896941168,0.09,0.08793397915260225,12.27,CP
5175,8,379,31.78,0.055993564795597785,0.09,0.07953571145672994,10.78,CP
5176,9,364,37.68,0.021793314140473665,0.1,0.03177778861293008,5.01,CP
5177,9,367,38.67,0.02167837823040396,0.1,0.0316297511607603,4.14,CP
5178,9,368,38.86,0.02250175371265635,0.1,0.032690258781901384,4.07,CP
5179,9,369,39.11,0.021636628856766253,0.1,0.031575977967514934,3.94,CP
5180,9,370,39.36,0.020195936322058503,0.1,0.02972036598281135,3.82,CP
5181,0,223,3.73,0.1697360075287323,0.01,0.2556999776970072,39.56,CP
5182,8,377,31.04,0.06847329917628577,0.09,0.09560960933905607,12.38,CP
5183,8,378,31.41,0.06760185192938971,0.09,0.09448718528505394,12.14,CP
5184,8,380,32.03,0.06336541813510757,0.09,0.08903065855801855,11.64,CP
5185,8,381,32.22,0.0654942675151143,0.09,0.09177261655946721,11.57,CP
5186,8,382,32.47,0.0636696815780644,0.09,0.08942254987254694,11.45,CP
5187,8,383,32.72,0.06300595614933358,0.09,0.08856767152034165,11.32,CP
5188,8,388,34.33,0.05218724113121536,0.09,0.07463316657700539,9.83,CP
5189,9,365,38.05,0.03008285469466052,0.1,0.04245471684672275,6.23,CP
5190,9,371,39.61,0.02107163273099241,0.1,0.030848262957518222,4.8,CP
5191,9,372,39.98,0.02173780517429682,0.1,0.0317062930644943,4.55,CP
5192,9,373,40.35,0.02163662731481712,0.1,0.03157597598148445,4.3,CP
5193,9,374,40.72,0.022005659519863982,0.1,0.03205128946158481,4.06,CP
5194,9,375,40.97,0.022784022256345512,0.1,0.033053820666173024,3.93,CP
5195,9,376,41.22,0.022725454628878275,0.1,0.03297838556199522,3.8,CP
5196,9,377,41.47,0.019138333617652766,0.1,0.028358173699536762,3.67,CP
5197,0,221,3.47,0.1790126607896938,0.01,0.2676483070971256,41.79,CP
5198,8,386,33.59,0.06856036712620049,0.09,0.09572175285854623,11.8,CP
5199,8,387,33.96,0.06303776494894758,0.09,0.08860864125424449,11.55,CP
5200,8,389,34.58,0.06275846353891502,0.09,0.08824890103812255,11.06,CP
5201,8,390,34.83,0.0673897633099481,0.09,0.09421401514321315,10.93,CP
5202,8,391,35.08,0.06376752812453997,0.09,0.08954857622440747,10.8,CP
5203,8,392,35.33,0.05757629093446447,0.09,0.08157426272359025,10.68,CP
5204,8,394,36.19,0.05541190749935575,0.09,0.0787865368591702,9.94,CP
5205,8,395,36.56,0.056261797007855975,0.09,0.0798811945461185,9.69,CP
5206,9,378,41.72,0.02099425412337311,0.1,0.030748599310904567,4.65,CP
5207,9,379,42.09,0.022261130017022644,0.1,0.03238033546192517,4.41,CP
5208,9,380,42.46,0.021824027507764403,0.1,0.03181734743000055,4.16,CP
5209,9,381,42.71,0.022599828126014323,0.1,0.03281657862630645,4.03,CP
5210,9,382,42.96,0.023078597637526833,0.1,0.033433233757134556,3.91,CP
5211,9,386,44.32,0.018922931859515414,0.1,0.028080736235055852,2.67,CP
5212,0,216,3.0,0.1806165752815442,0.01,0.2697141489626289,44.1,CP
5213,8,385,33.22,0.0701185552285323,0.09,0.09772869913434962,14.02,CP
5214,8,393,35.7,0.06680853531643052,0.09,0.09346539348756251,11.66,CP
5215,8,396,36.81,0.06469263756572577,0.09,0.0907401171846548,10.67,CP
5216,8,397,37.06,0.06709193916730316,0.09,0.09383041764748647,10.54,CP
5217,8,398,37.31,0.06213482199116339,0.09,0.08744565072461845,10.42,CP
5218,8,401,38.42,0.05669035785321476,0.09,0.08043318091494062,9.43,CP
5219,9,383,43.21,0.020415711032793563,0.1,0.03000343581023811,4.76,CP
5220,9,384,43.58,0.022405471716346017,0.1,0.03256624757065367,4.52,CP
5221,9,385,43.95,0.02249465277318989,0.1,0.03268111277186858,4.27,CP
5222,9,387,44.57,0.02155251505623257,0.1,0.03146763939242755,3.77,CP
5223,9,388,44.82,0.02297509169327488,0.1,0.033299918100938054,3.64,CP
5224,9,389,45.01,0.02223145807532606,0.1,0.03234211800101997,3.58,CP
5225,9,393,46.37,0.01766558250481965,0.1,0.02646127026620771,2.34,CP
5226,9,394,46.5,0.018863706711149623,0.1,0.028004454243960718,2.33,CP
5227,8,399,37.68,0.0653799424214212,0.09,0.0916253658387905,11.28,CP
5228,8,402,38.67,0.06503513469121187,0.09,0.09118125348228089,10.41,CP
5229,8,403,38.86,0.06750526113796883,0.09,0.09436277634570386,10.34,CP
5230,8,404,39.11,0.06490988657029877,0.09,0.09101993390254481,10.22,CP
5231,8,405,39.36,0.060587808966175695,0.09,0.0854530979484343,10.09,CP
5232,9,390,45.26,0.023996789155728712,0.1,0.03461586443257858,4.31,CP
5233,9,391,45.63,0.02302108533375237,0.1,0.03335915790987305,4.06,CP
5234,9,392,46.0,0.02130595317226011,0.1,0.031150067685871023,3.82,CP
5235,9,395,46.75,0.022271721847447554,0.1,0.03239397773951245,3.19,CP
5236,0,217,3.13,0.20629724742357494,0.01,0.3027908546815645,46.92,CP
5237,0,224,3.86,0.2032433581386741,0.01,0.29885744528261227,46.32,CP
5238,0,225,3.99,0.20307836488612444,0.01,0.29864493397332825,46.31,CP
5239,0,228,4.32,0.20799745005654774,0.01,0.30498071567283347,46.1,CP
5240,8,406,39.61,0.06321489819297722,0.09,0.08883678887255467,10.95,CP
5241,8,407,39.98,0.06521341552289026,0.09,0.09141087919348265,10.7,CP
5242,8,408,40.35,0.06490988194445135,0.09,0.09101992794445335,10.45,CP
5243,8,409,40.72,0.06601697855959195,0.09,0.09244586838475442,10.2,CP
5244,8,410,40.97,0.06835206676903677,0.09,0.09545346199851935,10.08,CP
5245,8,411,41.22,0.06817636388663482,0.09,0.09522715668598565,9.95,CP
5246,8,412,41.47,0.05741500085295814,0.09,0.08136652109861009,9.82,CP
5247,9,396,47.0,0.020253446710700534,0.1,0.029794439363382292,4.42,CP
5248,9,397,47.37,0.022511856145997534,0.1,0.03270327071604483,4.17,CP
5249,9,398,47.74,0.021935814432324695,0.1,0.031961328988834206,3.92,CP
5250,9,399,47.99,0.022365343117763302,0.1,0.032514561935679136,3.8,CP
5251,9,400,48.24,0.022971371820343645,0.1,0.03329512690460261,3.67,CP
5252,9,401,48.49,0.023584495869057115,0.1,0.03408483067934556,3.54,CP
5253,9,402,48.74,0.020365403995651815,0.1,0.02993864034639954,3.41,CP
5254,0,207,2.25,0.21636482772102583,0.01,0.31575789810468124,50.02,CP
5255,0,210,2.46,0.21368421006855137,0.01,0.31230526256829416,49.93,CP
5256,0,244,6.4,0.20208455628231584,0.01,0.2973649084916228,46.11,CP
5257,8,384,32.85,0.10737769472697918,0.09,0.14571847080834918,19.8,CP
5258,8,413,41.72,0.06298276237011914,0.09,0.08853779793271345,11.05,CP
5259,8,414,42.09,0.06678339005106793,0.09,0.0934330063857755,10.8,CP
5260,8,415,42.46,0.06547208252329341,0.09,0.09174404229000191,10.55,CP
5261,8,416,42.71,0.06779948437804274,0.09,0.09474173587891906,10.43,CP
5262,8,417,42.96,0.0692357929125805,0.09,0.0965917012714037,10.3,CP
5263,8,421,44.32,0.05676879557854624,0.09,0.08053420870516756,9.06,CP
5264,9,403,49.11,0.022285388117421066,0.1,0.03241157989523833,4.4,CP
5265,9,404,49.48,0.02063546875145926,0.1,0.030286483751879527,4.15,CP
5266,9,405,49.73,0.022480421318369505,0.1,0.03266278265805992,4.02,CP
5267,9,408,50.6,0.019838442262134576,0.1,0.029259913633629335,3.28,CP
5268,9,410,51.28,0.019531809093722614,0.1,0.028864970112714727,2.72,CP
5269,8,400,38.05,0.09024856408398196,0.09,0.12365615054016876,16.07,CP
5270,8,418,43.21,0.06124713309838069,0.09,0.08630230743071433,11.03,CP
5271,8,419,43.58,0.06721641514903783,0.09,0.09399074271196071,10.79,CP
5272,8,420,43.95,0.06748395831956945,0.09,0.09433533831560546,10.54,CP
5273,8,422,44.57,0.06465754516869793,0.09,0.09069491817728294,10.04,CP
5274,8,423,44.82,0.06892527507982488,0.09,0.09619175430281444,9.92,CP
5275,8,424,45.01,0.06669437422597839,0.09,0.09331835400306017,9.85,CP
5276,8,428,46.5,0.05659112013344871,0.09,0.08030536273188195,8.48,CP
5277,9,406,49.98,0.022570933132964717,0.1,0.03277936187525855,5.13,CP
5278,9,407,50.23,0.02176654489166734,0.1,0.03174330982046753,5.0,CP
5279,9,409,50.91,0.02219364294925823,0.1,0.0322934121186446,4.44,CP
5280,9,411,51.53,0.022137216311919842,0.1,0.032220734609752756,3.94,CP
5281,9,412,51.78,0.023364835569959934,0.1,0.033801908214108396,3.82,CP
5282,9,413,52.03,0.023157530432600066,0.1,0.03353489919718888,3.69,CP
5283,0,205,2.11,0.236251738712757,0.01,0.34137223946203105,53.72,CP
5284,0,229,4.45,0.2391231924592381,0.01,0.3450706718874987,51.51,CP
5285,8,426,45.63,0.06906325600125712,0.09,0.09636947372961917,10.46,CP
5286,8,427,46.0,0.06391785951678014,0.09,0.08974220305761282,10.21,CP
5287,8,429,46.75,0.06681516554234289,0.09,0.09347393321853764,9.58,CP
5288,9,414,52.28,0.02283092777124329,0.1,0.033114234969361354,4.18,CP
5289,9,415,52.65,0.02161409115498323,0.1,0.0315469494076184,3.93,CP
5290,9,416,53.03,0.022879958103646795,0.1,0.03317738603749707,3.67,CP
5291,9,418,53.65,0.021938189162229265,0.1,0.03196438764095129,3.18,CP
5292,9,419,53.9,0.0211083878363503,0.1,0.03089560353321919,3.05,CP
5293,0,211,2.59,0.24412737349204136,0.01,0.3515160570577493,54.47,CP
5294,8,425,45.26,0.07199036746718589,0.09,0.10013959329773543,11.94,CP
5295,8,430,47.0,0.060760340132101784,0.09,0.0856753180901471,10.32,CP
5296,8,431,47.37,0.06753556843799259,0.09,0.09440181214813445,10.07,CP
5297,8,432,47.74,0.06580744329697408,0.09,0.09217598696650262,9.82,CP
5298,8,433,47.99,0.06709602935328968,0.09,0.0938356858070371,9.7,CP
5299,8,434,48.24,0.0689141154610307,0.09,0.09617738071380753,9.57,CP
5300,8,436,48.74,0.061096211986955265,0.09,0.08610792103919838,9.19,CP
5301,9,420,54.27,0.023681542193952184,0.1,0.034209826345810414,3.79,CP
5302,9,421,54.64,0.023599581965203165,0.1,0.03410426157118168,3.54,CP
5303,9,422,55.01,0.02036673828933131,0.1,0.029940358916658732,3.29,CP
5304,9,423,55.26,0.02228095198871935,0.1,0.03240586616147052,3.17,CP
5305,9,424,55.51,0.023461929247441737,0.1,0.033926964870704956,3.04,CP
5306,9,425,55.88,0.018158035225474482,0.1,0.027095549370411132,2.79,CP
5307,0,283,15.16,0.2167724796369256,0.01,0.3162829537723602,43.62,CP
5308,8,435,48.49,0.07075348760717133,0.09,0.09854649203803667,10.43,CP
5309,8,437,49.11,0.06685616435226298,0.09,0.09352673968571472,9.93,CP
5310,8,438,49.48,0.06190640625437797,0.09,0.08715145125563882,9.68,CP
