sysTime,Action,ChannelUsed,TransJob,CPU,JobFaultProb,RunningJob,ActionQos
121130,9,49.47353867681361,171,0.1,1,1,-3.944410435849785
121270,9,49.06998423756089,171,0.1,1,1,-3.9549300435839934
121420,9,48.6463255324748,171,0.1,1,1,-3.9581856750914017
121560,9,48.93526674309737,173,0.1,1,1,-3.9613882035638897
121700,9,49.28244306162791,165,0.1,1,1,-3.962973327090625
121840,9,49.03691733165175,165,0.1125,1,1,-3.965686178210246
121980,9,48.7640528378344,165,0.1125,1,1,-3.694873394302134
122120,9,49.1592247551044,167,0.1125,1,1,-3.6961226856610945
122270,9,48.865923720844286,167,0.1125,1,1,-3.722153868324966
122410,9,49.198148537792505,169,0.1125,1,1,-3.737239502663396
122550,9,48.90358303070036,169,0.1125,1,1,-3.738630635456105
122710,9,49.15794200529269,171,0.1,1,1,-3.74198471657411
122850,9,48.819709644054065,171,0.1,1,1,-3.9490723228697395
123000,9,49.090849449712394,173,0.1,1,1,-3.956801148485678
123140,9,48.61279736086166,173,0.1,1,1,-3.9549501331048833
123280,9,49.13436669651165,164,0.1,1,1,-3.9597412188252252
123420,9,48.868054241484316,164,0.1125,1,1,-3.9665984163917454
123560,9,49.22166949240135,166,0.1125,1,1,-3.699827092835828
123700,9,48.93808611772307,166,0.1125,1,1,-3.7163706490134474
123850,9,49.229517820895694,168,0.1125,1,1,-3.7241898631118096
123990,9,49.51299514988764,170,0.1125,1,1,-3.7310739368677863
124140,9,49.135473645933004,170,0.1125,1,1,-3.742498106052259
124290,9,48.74156895212029,170,0.1,1,1,-3.76048067543892
124430,9,49.02761628694727,172,0.1,1,1,-3.959087045908382
124580,9,48.60280186691982,172,0.1,1,1,-3.9605703937527044
124720,9,49.15536263595396,164,0.1,1,1,-3.962158403986782
124850,9,48.895723864738365,164,0.1125,1,1,-3.9630599258631105
125000,9,49.10850284869686,166,0.1125,1,1,-3.6710715642706586
125140,9,48.82786381134437,166,0.1125,1,1,-3.7101998799205993
125290,9,49.13297433398129,168,0.1,1,1,-3.7988129600733016
125440,9,48.74222877330143,168,0.1,1,1,-3.946817679672192
125580,9,48.9868328356872,170,0.1,1,1,-3.955850355639121
125730,9,49.299171197884505,165,0.1,1,1,-3.960293959099779
125860,9,49.02333892422267,165,0.1125,1,1,-3.9651120983322556
126000,9,48.74673655190472,165,0.1125,1,1,-3.7012856080136043
126150,9,49.16513341839042,167,0.1125,1,1,-3.724688659796175
126290,3,49.1488567718348,168,0.1125,1,1,-3.7253380704614334
126430,3,48.776439230786735,168,0.1125,1,1,-3.7263918519119543
126590,9,49.06544834370951,170,0.1,1,1,-3.814425158687182
126730,9,49.402924150620336,172,0.1,1,1,-3.958598509654469
126880,9,48.99682247251468,172,0.1,1,1,-3.9602940745851454
127020,9,49.10871199619329,174,0.1,1,1,-3.961822262245191
127160,9,48.86920685755502,164,0.1,1,1,-3.9615976510396496
127300,9,49.25810962472038,166,0.1125,1,1,-3.964529834682815
127440,9,49.000966236043055,166,0.1125,1,1,-3.689648620689636
127580,9,48.722215933898674,166,0.1125,1,1,-3.6894399450141786
127730,7,49.48878056709087,169,0.1125,1,1,-3.7078157712782467
127870,7,49.13691703152385,169,0.1125,1,1,-3.727131596237864
128020,7,48.792029027912804,169,0.1,1,1,-3.742401303393096
128170,9,49.04874512570523,171,0.1,1,1,-3.956489065132172
128310,9,48.64172998452347,171,0.1,1,1,-3.9557165896138535
128460,9,48.91694603556881,173,0.1,1,1,-3.9622606143641126
128600,9,49.28917062858342,165,0.1,1,1,-3.961672127520437
128730,9,49.04571914769595,165,0.1125,1,1,-3.96667660833817
128880,9,48.75855433418527,165,0.1125,1,1,-3.678161161837011
129020,9,49.15086225723482,167,0.1125,1,1,-3.6939258155114
129160,9,49.485874859628346,169,0.1125,1,1,-3.7339148776395596
129310,9,49.17251248685838,169,0.1125,1,1,-3.7416669901851103
129450,9,48.751553930829644,169,0.1125,1,1,-3.748960952508545
129590,9,49.106732605843476,171,0.1125,1,1,-3.7528306685967046
129750,9,48.7586252956661,171,0.1,1,1,-3.8068631958216432
129890,9,49.065630563717164,173,0.1,1,1,-3.954970094843642
130040,9,49.4219577663336,175,0.1,1,1,-3.9560769073183293
130180,9,49.00096810169782,175,0.1,1,1,-3.9595646762088617
130320,9,48.57708691295076,175,0.1,1,1,-3.957987723420452
130470,9,49.534085724302656,179,0.1,1,1,-3.9627715311735576
130610,9,49.290861764645385,165,0.1,1,1,-3.9629900344024236
130740,9,49.036893344356315,165,0.1125,1,1,-3.9623797027746726
130890,9,48.78148077824709,165,0.1125,1,1,-3.693682724291262
131030,9,49.173874743847534,167,0.1125,1,1,-3.7047192352557867
131180,9,48.727232207581494,167,0.1125,1,1,-3.7061366082606533
131330,9,49.20910237591609,164,0.1,1,1,-3.731856218588236
131460,9,49.5371908584987,166,0.1125,1,1,-3.964612001426901
131610,9,49.26045730532008,166,0.1125,1,1,-3.673011059268559
131750,9,48.909495073853186,166,0.1125,1,1,-3.701174906588584
131900,9,49.131178299241284,168,0.1,1,1,-3.725448355184692
132050,9,48.709062658403795,168,0.1,1,1,-3.9563909648002267
132190,9,49.021730983640616,170,0.1,1,1,-3.959702559737023
132330,9,49.364669404947655,172,0.1,1,1,-3.962856970608824
132480,9,49.13275550526239,164,0.1,1,1,-3.961467829699847
132610,9,48.87005506319414,164,0.1125,1,1,-3.9649188956789168
132760,9,49.11272817333123,166,0.1125,1,1,-3.6810417522710748
132910,9,48.74173618949598,166,0.1,1,1,-3.7130672030067946
133050,9,49.075732980637156,168,0.1,1,1,-3.9597864052335647
133200,2,49.11294869138343,169,0.1,1,1,-3.958459679986734
133340,2,49.100365207780435,170,0.1,1,1,-3.9578682976463884
133480,2,48.84642455738118,163,0.1,1,1,-3.961614660565476
133620,9,49.227234110399934,165,0.1125,1,1,-3.9656420806761945
133760,9,48.95467463760461,165,0.1125,1,1,-3.704691832896063
133900,9,49.24662570687772,167,0.1125,1,1,-3.7106034842378985
134050,9,48.95410684672257,167,0.1125,1,1,-3.721890418610329
134190,9,49.17518572193089,169,0.1125,1,1,-3.7351785023206174
134350,9,48.7803397295411,169,0.1,1,1,-3.738039875810735
134490,9,49.045946381296396,171,0.1,1,1,-3.957349822088321
134630,9,48.58021367026967,171,0.1,1,1,-3.9606519125057833
134780,9,49.14024627090947,164,0.1,1,1,-3.96207138393389
134910,9,48.90017220640856,164,0.1125,1,1,-3.965851011311538
135050,9,49.21382615094997,166,0.1125,1,1,-3.677283587791755
135200,9,49.50965260556902,168,0.1125,1,1,-3.6902733005423
135340,9,49.15095253982044,168,0.1125,1,1,-3.7416503873408438
135500,9,48.79604145418623,168,0.1,1,1,-3.755293686138439
135640,9,49.08688188658642,170,0.1,1,1,-3.9572172715239295
135780,9,48.72140956348654,170,0.1,1,1,-3.9568171132673884
135930,9,49.038307465123154,172,0.1,1,1,-3.959134570774463
136070,9,49.38614686629477,174,0.1,1,1,-3.957912020858185
136210,9,49.15990146136943,164,0.1,1,1,-3.9605291477561377
136350,9,48.92114286292894,164,0.1125,1,1,-3.9626560347642776
136490,9,49.27133344923118,166,0.1125,1,1,-3.674266570176895
136630,9,49.0127825013781,166,0.1125,1,1,-3.688824727839919
136780,9,48.73318195051895,166,0.1125,1,1,-3.699904497792522
136920,9,49.159867489332974,168,0.1125,1,1,-3.7091658463817114
137080,9,48.78255223649441,168,0.1,1,1,-3.7278344133361117
137220,8,49.09365846752436,170,0.1,1,1,-3.946209445845915
137360,8,48.67440139195816,170,0.1,1,1,-3.9590675581081913
137510,9,49.30869211737184,173,0.1,1,1,-3.9578899852301
137650,9,49.05199673902746,163,0.1,1,1,-3.9626391726535655
137780,9,48.729066573594544,163,0.1125,1,1,-3.9646905733853317
137930,9,49.08116940528304,165,0.1125,1,1,-3.70738315923794
138080,9,48.71307736019583,165,0.1,1,1,-3.759015212965418
138220,9,49.03732231942405,167,0.1,1,1,-3.9567165476684845
138370,9,49.38647459410028,169,0.1,1,1,-3.958173977792285
138510,9,49.30726865334512,170,0.1,1,1,-3.9602910041883357
138660,9,48.899415063607364,170,0.1,1,1,-3.962523502639827
138800,9,49.28847112563447,164,0.1,1,1,-3.9631164101129754
138930,9,49.06271898985678,164,0.1125,1,1,-3.961740196727629
139080,9,48.80920276418775,164,0.1125,1,1,-3.669463603862272
139220,9,49.221285921699916,166,0.1125,1,1,-3.6736621199389314
139360,9,48.9493269539943,166,0.1125,1,1,-3.7042723289480604
139510,9,49.195311813670976,168,0.1125,1,1,-3.700207153916182
139660,9,48.7693837916372,168,0.1,1,1,-3.721370138956377
139810,9,49.050402472254135,170,0.1,1,1,-3.9548901716264777
139950,9,48.576098109904386,170,0.1,1,1,-3.9631429280470494
140090,9,49.132174516122184,163,0.1,1,1,-3.9613137846299815
140230,9,48.866698367859435,163,0.1125,1,1,-3.966375124900373
140370,9,49.211999928993,165,0.1125,1,1,-3.6845803703819926
140510,9,48.903266488843165,165,0.1125,1,1,-3.7156132643383537
140660,9,49.193861491363144,167,0.1125,1,1,-3.7316561254121026
140800,9,49.45698137408147,169,0.1125,1,1,-3.7497087238969637
140940,9,49.1225888649197,169,0.1125,1,1,-3.7563250573850797
141100,9,48.74565781743804,169,0.1,1,1,-3.8048268663674576
141240,9,49.059100010846166,171,0.1,1,1,-3.9544942018595486
141390,9,48.64528478890792,171,0.1,1,1,-3.9590311998069456
141530,9,48.981755660902294,173,0.1,1,1,-3.9596350782121164
141670,9,48.90737887249023,174,0.1,1,1,-3.9622163022341
141820,9,49.080858934745855,176,0.1,1,1,-3.9623989724756226
141960,9,48.83072608617299,163,0.1,1,1,-3.962214440086604
142090,9,49.197883568241714,165,0.1125,1,1,-3.9636983591429074
142240,9,49.483051368932436,167,0.1125,1,1,-3.700880762894339
142390,9,49.097457513653694,167,0.1,1,1,-3.7301520248875923
142540,9,48.69128443973606,167,0.1,1,1,-3.9574579678184194
142680,9,48.994092709076526,169,0.1,1,1,-3.9598335373619284
142820,9,49.076432146633636,171,0.1,1,1,-3.961603484050681
142970,9,48.85092801798833,164,0.1,1,1,-3.9630181361945582
143100,9,49.25978614115434,166,0.1125,1,1,-3.9665062429973785
143240,9,49.01038404690996,166,0.1125,1,1,-3.6733572893455344
143390,9,48.741347754074816,166,0.1125,1,1,-3.678212552954832
143530,9,49.09116329503802,168,0.1125,1,1,-3.700136987458256
143680,1,48.660850847839285,168,0.1,1,1,-3.7188068881046474
143830,9,49.53555786796884,172,0.1,1,1,-3.956223670627801
143970,9,49.311455318079304,165,0.1,1,1,-3.9634655782700206
