No,Uid,Jid,offloadtime,commutime,runtime,energy,AoI,state
8258,1,346,9.68,0.260772078690834,0.02,0.36924643735379425,28.68,CP
8259,1,363,12.68,0.23033463996634557,0.02,0.3300430162766531,25.83,CP
8260,1,367,13.56,0.23919015492592097,0.02,0.3414489195445862,25.09,CP
8261,5,394,26.04,0.11586461685462635,0.06,0.16777362650875874,12.77,CP
8262,5,395,26.35,0.10154009448277834,0.06,0.1493236416938185,12.6,CP
8263,5,400,27.6,0.0962637766099976,0.06,0.14252774427367693,11.49,CP
8264,5,401,27.91,0.09012029834170616,0.06,0.13461494426411755,11.33,CP
8265,5,405,29.04,0.08546585254224381,0.06,0.12862001807441004,10.34,CP
8266,5,407,29.48,0.08493851712013825,0.06,0.12794081005073807,10.04,CP
8267,1,356,11.4,0.26416676819056645,0.02,0.3736187974294496,28.26,CP
8268,1,357,11.53,0.26112343120378206,0.02,0.36969897939047136,28.27,CP
8269,1,361,12.36,0.2594734328286627,0.02,0.36757378148331754,27.59,CP
8270,1,364,12.99,0.24623240447723033,0.02,0.35051933696667265,27.1,CP
8271,1,372,14.57,0.238744643350159,0.02,0.34087510063500476,25.66,CP
8272,1,375,15.14,0.22659816761224236,0.02,0.3252304398845682,25.24,CP
8273,1,383,16.54,0.20993618260001598,0.02,0.30376980318882063,23.98,CP
8274,1,391,18.3,0.18529327469794274,0.02,0.27202973781095025,22.36,CP
8275,5,385,23.6,0.1420128216433129,0.06,0.201452514276587,17.22,CP
8276,5,398,27.04,0.11561365520918904,0.06,0.16745038790943548,13.92,CP
8277,5,403,28.35,0.09892772452356918,0.06,0.14595890918635712,12.75,CP
8278,5,404,28.79,0.09702674333367946,0.06,0.14351044541377914,12.46,CP
8279,5,412,30.79,0.08224053191629432,0.06,0.12446580510818708,10.6,CP
8280,1,339,8.53,0.2968353545165711,0.02,0.4156959366173436,33.0,CP
8281,1,366,13.25,0.25725225938281415,0.02,0.3647129100850646,28.42,CP
8282,1,370,14.13,0.24248783041167607,0.02,0.34569632557023877,27.68,CP
8283,5,402,28.04,0.11073253300649663,0.06,0.16116350251236766,13.93,CP
8284,5,408,29.79,0.09736121548671632,0.06,0.1439412455468906,12.32,CP
8285,5,410,30.23,0.09142113754699185,0.06,0.1362904251605255,12.02,CP
8286,5,411,30.48,0.09300170168375821,0.06,0.13832619176868058,11.92,CP
8287,5,416,31.79,0.08287383159769274,0.06,0.12528149509782824,10.75,CP
8288,1,341,8.79,0.30107255051657694,0.02,0.4211534450653511,33.88,CP
8289,1,353,10.83,0.2878324290827305,0.02,0.4041001686585569,31.99,CP
8290,1,365,13.12,0.2623008205245312,0.02,0.3712154568355962,29.84,CP
8291,5,381,22.6,0.17145007002588772,0.06,0.2393676901933434,20.52,CP
8292,1,418,24.6,0.15878215257529424,0.02,0.23788341251697898,18.65,CP
8293,5,406,29.17,0.11125349529397827,0.06,0.16183450193864402,14.23,CP
8294,5,409,29.92,0.1048129749378022,0.06,0.15353911171988924,13.63,CP
8295,5,413,30.92,0.10552357695171392,0.06,0.15445436711380756,12.77,CP
8296,5,415,31.48,0.0964976981062084,0.06,0.1428290351607964,12.35,CP
8297,5,421,33.24,0.08210275502571018,0.06,0.12428834847311472,10.74,CP
8298,1,340,8.66,0.3119125338614291,0.02,0.4351153436135207,35.45,CP
8299,1,373,14.7,0.25938649312879564,0.02,0.3674618031498888,29.56,CP
8300,1,381,16.1,0.2497566616223831,0.02,0.35505858016962943,28.3,CP
8301,1,386,17.29,0.22822791593052927,0.02,0.32732955571852174,27.25,CP
8302,1,388,17.73,0.2273229644040519,0.02,0.3261639781524188,26.96,CP
8303,1,390,18.11,0.21956092795492516,0.02,0.31616647520594365,26.72,CP
8304,1,414,23.6,0.17041538597197547,0.02,0.2528670171319044,21.37,CP
8305,5,396,26.6,0.14275938226927498,0.06,0.2024140843628262,18.53,CP
8306,5,414,31.23,0.10381943443370943,0.06,0.15225943155061775,14.04,CP
8307,5,417,31.93,0.1081309903536325,0.06,0.15781271557547866,13.48,CP
8308,5,420,32.8,0.096794261497654,0.06,0.14321100880897836,12.76,CP
8309,1,376,15.27,0.26595203710039406,0.02,0.3759182237853076,30.42,CP
8310,1,378,15.53,0.25743255451879987,0.02,0.36494513022021424,30.31,CP
8311,1,385,16.98,0.23953855174145172,0.02,0.3418976546429898,29.0,CP
8312,5,418,32.24,0.10852295234778725,0.06,0.15831756262394997,13.89,CP
8313,5,419,32.49,0.10064490979986972,0.06,0.1481706438222322,13.79,CP
8314,5,429,35.54,0.08583915705242255,0.06,0.12910083428352023,10.88,CP
8315,1,396,19.43,0.23003338953289446,0.02,0.32965500571836803,27.12,CP
8316,1,403,21.01,0.22977588442707464,0.02,0.3293233391420722,25.69,CP
8317,1,410,22.6,0.20574008403106459,0.02,0.29836522823201117,24.24,CP
8318,5,422,33.49,0.107729292338393,0.06,0.1572953285318502,13.5,CP
8319,1,368,13.69,0.3007382062815017,0.02,0.42072280969057424,33.44,CP
8320,1,369,13.82,0.30862304340240615,0.02,0.4308784799022991,33.45,CP
8321,1,382,16.29,0.2755209684127398,0.02,0.3882430073156089,31.13,CP
8322,1,398,19.87,0.23757834195176505,0.02,0.33937290443387336,27.69,CP
8323,1,401,20.57,0.23307120175259632,0.02,0.3335677078573441,27.13,CP
8324,1,404,21.32,0.2270367613661428,0.02,0.3257953486395919,26.53,CP
8325,1,408,22.16,0.2210024407778444,0.02,0.31802314372186363,25.83,CP
8326,1,426,26.6,0.1713112587231295,0.02,0.2540209012353908,21.53,CP
8327,5,423,33.8,0.11099268539874521,0.06,0.16149857879358384,14.49,CP
8328,5,425,34.36,0.10883909400004874,0.06,0.15872475307206277,14.07,CP
8329,5,428,35.23,0.10006960091131738,0.06,0.14742964597377678,13.35,CP
8330,5,434,36.79,0.09446850374576016,0.06,0.14021543282453908,11.93,CP
8331,1,392,18.55,0.2553660098228527,0.02,0.3622834206518342,30.3,CP
8332,1,394,18.99,0.2503067828065676,0.02,0.35576713625485906,30.01,CP
8333,1,434,28.6,0.16985212901140986,0.02,0.25214154216669593,20.54,CP
8334,5,426,34.67,0.1187824867999016,0.06,0.17153184299827326,14.62,CP
8335,5,427,34.92,0.112383467694924,0.06,0.1632899063910621,14.52,CP
8336,5,430,35.67,0.11075830693467709,0.06,0.1611966993318641,13.91,CP
8337,5,433,36.54,0.10856681637339938,0.06,0.1583740594889384,13.18,CP
8338,5,438,37.79,0.09441375353637532,0.06,0.14014491455485142,12.08,CP
8339,1,374,14.83,0.3072156792598122,0.02,0.4290657948866381,35.17,CP
8340,1,379,15.66,0.2930437753695344,0.02,0.4108123826759604,34.49,CP
8341,1,389,17.86,0.2776519797354252,0.02,0.3909877498992277,32.43,CP
8342,1,409,22.47,0.23037291479334174,0.02,0.3300923142538241,27.96,CP
8343,1,412,23.16,0.23165200001007116,0.02,0.33173977601297167,27.42,CP
8344,1,421,25.29,0.21440060447554546,0.02,0.30951997856450253,25.43,CP
8345,5,431,35.92,0.11265710143245823,0.06,0.1636423466450062,14.95,CP
8346,5,432,36.23,0.1131676857373177,0.06,0.1642999792296652,14.79,CP
8347,5,435,36.98,0.11600558477984382,0.06,0.16795519319643884,14.18,CP
8348,5,442,38.97,0.09194765803923277,0.06,0.13696858355453181,12.33,CP
8349,5,443,39.1,0.0913303593804276,0.06,0.13617350288199076,12.35,CP
8350,5,451,41.28,0.0819330794843236,0.06,0.1240698063758088,10.31,CP
8351,1,400,20.32,0.26343106143948286,0.02,0.37267120713405394,31.41,CP
8352,1,406,21.72,0.25323051174942074,0.02,0.3595328991332539,30.15,CP
8353,1,415,23.85,0.23454427223091207,0.02,0.3354650226334147,28.16,CP
8354,1,451,33.05,0.15033619141312202,0.02,0.22700501454010116,19.11,CP
8355,5,436,37.23,0.11714580010497476,0.06,0.1694237905352075,15.08,CP
8356,5,437,37.54,0.11419903689744285,0.06,0.1656283595239064,14.91,CP
8357,5,441,38.66,0.10760664555414923,0.06,0.15713735947374421,13.94,CP
8358,5,445,39.54,0.09908901466125675,0.06,0.14616665088369868,13.2,CP
8359,5,450,40.97,0.09423278988238147,0.06,0.13991183336850735,11.92,CP
8360,5,454,42.15,0.08742102914549485,0.06,0.13113828553939738,10.88,CP
8361,1,384,16.73,0.2977233697556583,0.02,0.4168397002452878,36.43,CP
8362,1,399,20.0,0.27430929976279145,0.02,0.38668237809447537,33.31,CP
8363,1,411,22.85,0.253929147477494,0.02,0.3604327419510123,30.6,CP
8364,5,439,38.1,0.11435281730905074,0.06,0.16582642869405737,15.5,CP
8365,5,440,38.41,0.11373494705072257,0.06,0.1650306118013307,15.34,CP
8366,5,444,39.23,0.11407019771779066,0.06,0.16546241466051437,14.66,CP
8367,5,446,39.85,0.10994515128062396,0.06,0.16014935484944365,14.18,CP
8368,5,448,40.41,0.10523610023171967,0.06,0.15408409709845491,13.77,CP
8369,5,449,40.66,0.1019511026149243,0.06,0.1498530201680225,13.66,CP
8370,5,458,43.15,0.085044247082368,0.06,0.12807699024209,11.32,CP
8371,5,459,43.4,0.08770032634181925,0.06,0.1314980203282632,11.21,CP
8372,5,460,43.71,0.08560963443989411,0.06,0.12880520915858362,11.04,CP
8373,1,420,25.04,0.2437952996266766,0.02,0.34738034591915945,29.85,CP
8374,1,423,25.91,0.2337039569628202,0.02,0.3343826965681124,29.12,CP
8375,1,429,27.35,0.22985037270726538,0.02,0.3294192800469578,27.82,CP
8376,5,424,34.05,0.16841197089595478,0.06,0.23545461851398977,21.28,CP
8377,5,447,40.1,0.1112064098369108,0.06,0.1617738558699411,15.37,CP
8378,5,452,41.53,0.10226888913594959,0.06,0.15026232920710308,14.09,CP
8379,5,453,41.84,0.1017247467775159,0.06,0.1495614738494405,13.92,CP
8380,5,456,42.41,0.10203120428281788,0.06,0.14995619111626943,13.49,CP
8381,1,387,17.42,0.3138026466674292,0.02,0.4375498089076488,38.62,CP
8382,1,417,24.29,0.26901210244770646,0.02,0.3798595879526459,31.89,CP
8383,1,419,24.73,0.2559202770963079,0.02,0.36299731690004455,31.59,CP
8384,5,455,42.28,0.11536530573765612,0.06,0.16713051379010108,14.2,CP
8385,5,461,43.84,0.10809085140396707,0.06,0.15776101660830957,12.78,CP
8386,5,466,45.27,0.09324400616774661,0.06,0.13863827994405764,11.49,CP
8387,1,405,21.45,0.29506940896347467,0.02,0.41342139874495537,35.45,CP
8388,1,422,25.6,0.2539929302249885,0.02,0.3605148941297852,31.44,CP
8389,1,427,26.91,0.24528474350682816,0.02,0.3492987496367947,30.28,CP
8390,1,438,29.48,0.22933399622437273,0.02,0.32875418713699206,27.85,CP
8391,5,457,42.72,0.11857631732089792,0.06,0.1712662967093165,14.76,CP
8392,5,464,44.71,0.10802209953252535,0.06,0.15767246419789266,12.92,CP
8393,5,465,45.02,0.10029965053601414,0.06,0.14772594989038623,12.75,CP
8394,5,467,45.58,0.09554527011749141,0.06,0.14160230791132894,12.33,CP
8395,5,469,46.14,0.09433919075705051,0.06,0.14004887769508106,11.92,CP
8396,1,393,18.68,0.3219373381329466,0.02,0.44802729151523524,39.51,CP
8397,1,395,19.12,0.32130960025335864,0.02,0.4472187651263259,39.21,CP
8398,1,397,19.56,0.312846237629491,0.02,0.4363179540667844,38.92,CP
8399,1,402,20.7,0.31412563209499944,0.02,0.43796581413835933,37.92,CP
8400,1,431,27.91,0.24332480552260663,0.02,0.3467743495131173,30.86,CP
8401,1,436,29.04,0.23075780186405828,0.02,0.3305880488009071,29.87,CP
8402,1,442,30.79,0.22204943617399467,0.02,0.3193716737921051,28.26,CP
8403,5,462,44.15,0.11978150673055193,0.06,0.1728185806689509,15.06,CP
8404,5,463,44.4,0.11439358528782824,0.06,0.16587893785072277,14.95,CP
8405,5,468,45.89,0.10540532130909967,0.06,0.1543020538461204,13.6,CP
8406,5,472,46.89,0.09972146031870596,0.06,0.14698124089049328,12.75,CP
8407,5,478,48.57,0.08642531407323321,0.06,0.12985580452632436,11.21,CP
8408,1,407,21.85,0.3122786619326888,0.02,0.43558691656930315,38.07,CP
8409,1,413,23.29,0.30365360969612853,0.02,0.4244778492886136,36.77,CP
8410,1,430,27.6,0.2599121968469935,0.02,0.36813890953892764,32.6,CP
8411,1,446,31.79,0.2237593453137704,0.02,0.32157403676413626,28.56,CP
8412,1,455,34.05,0.2020943650751457,0.02,0.29366954221678765,26.44,CP
8413,5,470,46.27,0.11635531835185335,0.06,0.16840565003718713,14.37,CP
8414,5,476,48.01,0.09801884369828724,0.06,0.14478827068339398,12.78,CP
8415,5,477,48.32,0.0943387196248706,0.06,0.14004827087683333,12.61,CP
8416,5,482,49.75,0.08789692295540388,0.06,0.1317512367665602,11.32,CP
8417,1,416,24.04,0.30525115362009153,0.02,0.42653548586267787,37.17,CP
8418,1,425,26.35,0.2741582551035015,0.02,0.38648783257330993,35.0,CP
8419,1,440,30.23,0.24683707137687735,0.02,0.351298147933418,31.27,CP
8420,1,452,33.24,0.22167743856941802,0.02,0.3188925408774104,28.4,CP
8421,5,471,46.58,0.11062834656044775,0.06,0.1610293103698567,15.21,CP
8422,5,480,49.19,0.09316266546264551,0.06,0.1385335131158874,12.75,CP
8423,5,481,49.44,0.093055980161209,0.06,0.1383961024476372,12.64,CP
8424,5,488,51.31,0.08486025467922399,0.06,0.1278400080268405,10.91,CP
8425,1,433,28.35,0.26710485621363594,0.02,0.37740305480316305,34.01,CP
8426,1,435,28.79,0.2619722070009346,0.02,0.37079220261720375,33.71,CP
8427,1,441,30.48,0.25110459454614786,0.02,0.3567947177754385,32.16,CP
8428,5,473,47.14,0.11910336338927471,0.06,0.17194513204538583,15.66,CP
8429,5,474,47.45,0.11855699864652498,0.06,0.17124141425672418,15.49,CP
8430,5,475,47.7,0.11153435541165818,0.06,0.16219624977021574,15.39,CP
8431,5,479,48.88,0.10112088980160477,0.06,0.14878370606446695,14.35,CP
8432,5,487,51.06,0.09856665965356738,0.06,0.1454938576337948,12.31,CP
8433,5,483,49.88,0.1048474431514025,0.06,0.15358350677900642,13.64,CP
8434,5,486,50.75,0.10272581067688713,0.06,0.15085084415183062,12.91,CP
8435,5,489,51.44,0.10746067684587116,0.06,0.15694935177748204,12.36,CP
8436,5,491,52.06,0.0956688993928431,0.06,0.14176154241798192,11.89,CP
8437,5,492,52.31,0.09606157426023683,0.06,0.14226730764718504,11.78,CP
8438,5,493,52.62,0.09018480123795938,0.06,0.13469802399449168,11.62,CP
8439,5,501,54.62,0.08612066060879774,0.06,0.1294634108641315,9.76,CP
8440,1,424,26.04,0.31283446550749117,0.02,0.43630279157364865,38.47,CP
8441,1,432,28.04,0.29897783911753995,0.02,0.41845545678339147,36.62,CP
8442,1,445,31.48,0.26054378488676266,0.02,0.36895239493415033,33.32,CP
8443,1,460,35.54,0.2317657240415415,0.02,0.33188625256550547,29.4,CP
8444,5,484,50.19,0.11837937543792464,0.06,0.17101263556404694,14.91,CP
8445,5,485,50.44,0.11174467080455,0.06,0.16246713599626042,14.8,CP
8446,5,498,53.93,0.0971545070040493,0.06,0.1436750050212155,11.45,CP
8447,5,499,54.18,0.09081302000187003,0.06,0.1355071697624086,11.35,CP
8448,1,428,27.04,0.31215686906481144,0.02,0.43543004735547713,38.62,CP
8449,1,439,29.92,0.282995032332065,0.02,0.3978696016436998,35.89,CP
8450,1,443,30.92,0.2849136577696267,0.02,0.40034079120727917,35.03,CP
8451,1,450,32.8,0.2613445060436665,0.02,0.36998372378424244,33.29,CP
8452,5,495,53.06,0.10426768285001403,0.06,0.1528367755108181,13.19,CP
8453,5,497,53.62,0.10243272195013876,0.06,0.1504733458717787,12.77,CP
8454,5,502,54.93,0.09814361624307887,0.06,0.1449489777210856,11.6,CP
8455,5,504,55.49,0.09699947284108519,0.06,0.14347532101931773,11.19,CP
8456,1,437,29.17,0.30038443729374037,0.02,0.4202671552343376,37.64,CP
8457,1,444,31.23,0.28031247297101636,0.02,0.39441446518666906,35.72,CP
8458,1,449,32.49,0.271741256459649,0.02,0.38337473832002794,34.61,CP
8459,5,496,53.31,0.11347248865032233,0.06,0.16469256538161517,13.94,CP
8460,5,500,54.31,0.11346115465130077,0.06,0.16467796719087538,13.09,CP
8461,5,503,55.18,0.10967103014404131,0.06,0.1597962868255252,12.36,CP
8462,5,512,57.92,0.08507410674752983,0.06,0.1281154494908184,9.76,CP
8463,1,447,31.93,0.29195367395480776,0.02,0.4094083320537924,35.89,CP
8464,1,465,36.79,0.2550649601135532,0.02,0.3618956686262565,31.17,CP
8465,1,481,41.28,0.22121931460767427,0.02,0.31830247721468446,26.82,CP
8466,5,505,55.93,0.1071906183054958,0.06,0.1566015163774786,12.33,CP
8467,5,507,56.49,0.10153036302439679,0.06,0.14931110757542307,11.91,CP
8468,5,511,57.67,0.09391601197405502,0.06,0.13950382342258288,10.88,CP
8469,1,448,32.24,0.2930119713390265,0.02,0.4107714190846662,36.44,CP
8470,1,459,35.23,0.27018792246055695,0.02,0.38137404412919734,33.59,CP
8471,1,469,37.79,0.25491713454821335,0.02,0.3617052692980988,31.18,CP
8472,1,473,39.1,0.24659197032715519,0.02,0.3509824577813759,30.01,CP
8473,5,506,56.18,0.11466360771487691,0.06,0.16622672673676148,13.08,CP
8474,5,509,57.05,0.10814895456309215,0.06,0.1578358534772627,12.36,CP
8475,5,510,57.36,0.10485522711968084,0.06,0.15359353253014893,12.19,CP
8476,5,514,58.67,0.09733399947845563,0.06,0.14390619132825086,11.02,CP
8477,5,516,59.23,0.09917958273342115,0.06,0.14628330256064645,10.61,CP
8478,5,517,59.48,0.09102288054974322,0.06,0.13577747014806926,10.5,CP
8479,5,522,60.97,0.08256073432094986,0.06,0.12487822580538342,9.16,CP
8480,1,453,33.49,0.2908690893136602,0.02,0.4080113870359943,36.77,CP
8481,1,454,33.8,0.2996802505766121,0.02,0.41936016274267635,36.6,CP
8482,1,484,42.15,0.2360367786928355,0.02,0.33738737095637217,28.4,CP
8483,1,487,43.15,0.22961946712239414,0.02,0.32912187365364365,27.54,CP
8484,5,515,58.92,0.10133346170525431,0.06,0.14905749867636756,11.92,CP
8485,5,519,60.1,0.09910736935053867,0.06,0.14619029172349382,10.89,CP
8486,5,521,60.66,0.09285166096404908,0.06,0.13813293932169524,10.47,CP
8487,1,456,34.36,0.2938655538001316,0.02,0.41187083329456947,36.91,CP
8488,1,461,35.67,0.2990474287236291,0.02,0.4185450881960343,35.74,CP
8489,1,480,40.97,0.25442853268242926,0.02,0.3610759500949689,30.58,CP
8490,1,488,43.4,0.23679088112291258,0.02,0.33835865488631145,28.3,CP
8491,1,489,43.71,0.23114601298771467,0.02,0.33108806472817653,28.13,CP
8492,5,513,58.23,0.11166599138307438,0.06,0.1623657969013998,13.76,CP
8493,5,518,59.67,0.11442077190522151,0.06,0.1659139542139253,12.47,CP
8494,5,525,61.78,0.09295176256117452,0.06,0.1382618701787928,10.5,CP
8495,1,458,34.92,0.30343536277629374,0.02,0.4241967472558663,37.49,CP
8496,1,464,36.54,0.29313040420817926,0.02,0.4109239606201349,36.02,CP
8497,1,475,39.54,0.26754033958539314,0.02,0.37796395738598637,33.16,CP
8498,5,490,51.75,0.17078644796498837,0.06,0.23851294497890504,21.11,CP
8499,5,494,52.75,0.17718994794486875,0.06,0.24676065295299096,20.25,CP
8500,5,523,61.22,0.10485088513913732,0.06,0.15358794005920887,11.92,CP
8501,5,524,61.53,0.1066528723672883,0.06,0.15590889960906734,11.76,CP
8502,5,530,63.09,0.09459628344617385,0.06,0.14038001307867193,10.34,CP
8503,5,531,63.4,0.08881501627467077,0.06,0.13293374096177596,10.17,CP
8504,5,532,63.65,0.0880983328710579,0.06,0.13201065273792256,10.07,CP
8505,1,462,35.92,0.30417417386763823,0.02,0.425148335941518,37.93,CP
8506,1,463,36.23,0.3055527514907567,0.02,0.4269239439200947,37.76,CP
8507,1,479,40.66,0.2752679770602965,0.02,0.38791715445366187,33.48,CP
8508,1,533,55.8,0.16178732069046325,0.02,0.24175406904931668,18.48,CP
8509,5,526,61.97,0.11956679826322711,0.06,0.1725420361630365,12.47,CP
8510,5,527,62.22,0.10109733105501592,0.06,0.1487533623988605,12.36,CP
8511,5,529,62.84,0.10369099461497154,0.06,0.15209400106408336,11.88,CP
8512,5,534,64.09,0.09126731413497578,0.06,0.13609230060584881,10.78,CP
8513,1,457,34.67,0.3207127143597354,0.02,0.4464499760953392,40.33,CP
8514,1,466,36.98,0.31321507890557726,0.02,0.4367930216303835,38.16,CP
8515,1,468,37.54,0.30833739962309464,0.02,0.4305105707145459,37.75,CP
8516,1,472,38.66,0.290537942996202,0.02,0.40758487057910814,36.77,CP
8517,1,478,40.41,0.2841374706256431,0.02,0.39934106216582826,35.17,CP
8518,1,482,41.53,0.27612600066706305,0.02,0.3890222888591772,34.19,CP
8519,1,483,41.84,0.2746568162992938,0.02,0.38712997939349036,34.02,CP
8520,1,485,42.41,0.2754842515636091,0.02,0.38819571601392855,33.6,CP
8521,1,495,45.27,0.2517588166529152,0.02,0.35763735584895484,30.88,CP
8522,5,508,56.8,0.15021445570428302,0.06,0.21201621894711653,19.5,CP
8523,5,528,62.53,0.11018111674094005,0.06,0.1604532783623308,13.92,CP
8524,5,536,64.71,0.09889033861198795,0.06,0.1459107561322405,11.88,CP
8525,5,538,65.27,0.0924771484422882,0.06,0.1376505671936672,11.46,CP
8526,1,467,37.23,0.31629366028343076,0.02,0.4407582344450588,39.64,CP
8527,1,470,38.1,0.308752606734436,0.02,0.43104535747395356,38.91,CP
8528,1,471,38.41,0.307084357036951,0.02,0.4288966518635929,38.75,CP
8529,1,474,39.23,0.3079895338380338,0.02,0.43006251958338754,38.07,CP
8530,1,476,39.85,0.29685190845768566,0.02,0.41571725809349913,37.59,CP
8531,1,496,45.58,0.2579722293172275,0.02,0.36564023136058904,32.01,CP
8532,1,498,46.14,0.25471581504403706,0.02,0.3614459697767197,31.59,CP
8533,1,507,48.57,0.23334834799772966,0.02,0.3339246722210758,29.3,CP
8534,1,518,51.75,0.20494373755798606,0.02,0.29733953397468604,26.27,CP
8535,5,520,60.35,0.14800435985692656,0.06,0.2091696154957214,17.82,CP
8536,5,533,63.84,0.11724556779614183,0.06,0.16955229132143068,14.47,CP
8537,5,535,64.28,0.11441335301274806,0.06,0.1659043986804195,14.18,CP
8538,5,537,64.96,0.10102088614993888,0.06,0.14865490136112128,13.64,CP
8539,5,542,66.39,0.09049457767641379,0.06,0.13509701604722096,12.36,CP
8540,5,546,67.57,0.08654099208962197,0.06,0.13000479781143312,11.32,CP
8541,1,477,40.1,0.3002573065596582,0.02,0.4201034108488398,38.92,CP
8542,1,494,45.02,0.27080905644723735,0.02,0.38217406470404175,34.15,CP
8543,1,516,51.31,0.22912268763390425,0.02,0.3284820216724687,28.0,CP
8544,1,522,52.75,0.2126279375338432,0.02,0.3072367835435901,26.7,CP
8545,5,539,65.4,0.11797269508593243,0.06,0.17048883127068096,14.21,CP
8546,5,540,65.83,0.10085179096507678,0.06,0.1484371067630189,13.92,CP
8547,5,541,66.14,0.10101390878061225,0.06,0.1486459145094286,13.76,CP
8548,5,544,66.95,0.09944319185479977,0.06,0.1466228311089821,13.09,CP
8549,5,545,67.26,0.09666727313074547,0.06,0.14304744779240017,12.92,CP
8550,5,549,68.44,0.0884567436722595,0.06,0.13247228584987025,11.89,CP
8551,1,490,43.84,0.29184529879071197,0.02,0.409268744842437,36.62,CP
8552,1,501,46.89,0.2692479428605069,0.02,0.3801633504043329,33.71,CP
8553,1,506,48.32,0.25471454298715135,0.02,0.36144433136745097,32.43,CP
8554,1,537,56.8,0.1802573468451391,0.02,0.26554346273653917,24.09,CP
8555,5,543,66.52,0.11979308299748857,0.06,0.17283349090076527,14.52,CP
8556,5,548,68.13,0.09937048986686131,0.06,0.14652919094851738,13.06,CP
8557,5,554,69.87,0.08386569823604174,0.06,0.12655901932802177,11.46,CP
8558,1,493,44.71,0.29165966873781846,0.02,0.4090296533343102,36.76,CP
8559,1,497,45.89,0.2845943675345691,0.02,0.3999295453845251,35.72,CP
8560,1,505,48.01,0.26465087798537557,0.02,0.37424233084516373,33.74,CP
8561,1,509,49.19,0.25153919674914216,0.02,0.3573544854128951,32.71,CP
8562,1,510,49.44,0.25125114643526497,0.02,0.3569834766086213,32.6,CP
8563,1,549,60.35,0.1776052318283124,0.02,0.26212753859486637,21.83,CP
8564,5,547,67.82,0.10478759003094441,0.06,0.1535064159598564,14.52,CP
8565,5,553,69.56,0.09068746804527268,0.06,0.13534545884231122,12.92,CP
8566,1,492,44.4,0.3088626802771352,0.02,0.43118713219695015,38.21,CP
8567,1,521,52.62,0.24349896334249094,0.02,0.3469986647851283,30.14,CP
8568,1,529,54.62,0.23252578364375445,0.02,0.3328652093331558,28.28,CP
8569,5,550,68.69,0.10761017616510715,0.06,0.15714190690065802,14.37,CP
8570,5,552,69.25,0.10047889927374894,0.06,0.14795682226458864,13.95,CP
8571,5,555,70.0,0.10710181364287044,0.06,0.15648713597201713,13.34,CP
8572,5,556,70.44,0.09296590134083839,0.06,0.13828008092699987,13.05,CP
8573,5,557,70.69,0.09360479173997059,0.06,0.13910297176108213,12.94,CP
8574,1,486,42.72,0.3201560567664233,0.02,0.44573300111515324,41.04,CP
8575,1,500,46.58,0.2986965357132089,0.02,0.4180931379986131,37.33,CP
8576,1,508,48.88,0.27302640246433374,0.02,0.3850300063740619,35.17,CP
8577,1,515,51.06,0.266129981064632,0.02,0.376147415611246,33.14,CP
8578,1,519,52.06,0.258306028360677,0.02,0.36607016452855196,32.28,CP
8579,1,520,52.31,0.25936625050263873,0.02,0.3674357306473987,32.17,CP
8580,1,527,54.18,0.2451951540050497,0.02,0.34918335835850406,30.45,CP
8581,5,551,69.0,0.11214522380063754,0.06,0.16298304825522117,15.78,CP
8582,5,562,72.18,0.0929541101215012,0.06,0.13826489383649357,12.74,CP
8583,5,566,73.42,0.08297341671686081,0.06,0.12540976073131674,11.65,CP
8584,5,567,73.61,0.08461416089406913,0.06,0.12752303923156105,11.6,CP
8585,1,491,44.15,0.32341006817248913,0.02,0.44992416780616606,41.19,CP
8586,1,499,46.27,0.31415935955000507,0.02,0.43800925510040656,39.22,CP
8587,1,514,50.75,0.27735968882759526,0.02,0.3906112792099427,34.88,CP
8588,1,541,57.92,0.22970008821832996,0.02,0.329225713625209,27.86,CP
8589,5,559,71.31,0.10812276949476039,0.06,0.1578021271092514,14.62,CP
8590,5,561,71.87,0.10436194066425863,0.06,0.15295817957556512,14.2,CP
8591,5,565,73.17,0.09307372356748435,0.06,0.13841895595491982,13.05,CP
8592,5,571,74.73,0.08664602395011413,0.06,0.130140078847747,11.63,CP
8593,1,504,47.7,0.3011427596114781,0.02,0.42124387437958377,38.79,CP
8594,1,511,49.88,0.2830880965087859,0.02,0.3979894683033163,36.76,CP
8595,1,526,53.93,0.2623171689109324,0.02,0.37123651355728093,32.85,CP
8596,5,558,71.0,0.12818972121263827,0.06,0.1836483609218781,15.93,CP
8597,5,560,71.56,0.11107826795514027,0.06,0.16160880912622066,15.52,CP
8598,5,564,72.86,0.10010801791300661,0.06,0.14747912707195251,14.36,CP
8599,5,570,74.48,0.09508346714288626,0.06,0.1410075056800375,12.89,CP
8600,1,517,51.44,0.29014382748385215,0.02,0.40707724979920157,36.06,CP
8601,1,525,53.62,0.2765683492653739,0.02,0.3895920338538016,34.02,CP
8602,1,530,54.93,0.26498776385631373,0.02,0.3746762398469321,32.86,CP
8603,1,532,55.49,0.2618985766709293,0.02,0.3706973667521569,32.44,CP
8604,1,551,60.97,0.22291398266656517,0.02,0.3204852096745359,27.1,CP
8605,5,563,72.43,0.11356462086221727,0.06,0.16481123167053585,15.8,CP
8606,5,568,73.86,0.10882802425200316,0.06,0.1587104952365801,14.51,CP
