sysTime,Action,ChannelUsed,TransJob,CPU,JobFaultProb,RunningJob,ActionQos
107010,0,48.49873408626926,136,0.225,1,1,1.949723679272371
107160,0,48.89879666667693,138,0.2,1,1,-1.9525127778309441
107290,7,49.25094826043104,140,0.2,1,1,-1.9925896590249155
107410,0,48.54786217917731,140,0.2,1,1,-1.9937450280982307
107530,0,48.70805869594611,142,0.2,1,1,-1.9951325810713147
107660,7,49.437094820177215,146,0.2,1,1,-1.9958114443585073
107780,7,49.191401760836236,135,0.2,1,1,-1.9955197783247163
107880,7,48.94850808339123,135,0.225,1,1,-1.995759672181381
108000,8,49.17091720316562,137,0.225,1,1,-1.9210785285745502
108130,8,48.72205961729649,137,0.225,1,1,-1.920276148342295
108250,0,48.208335438266865,137,0.225,1,1,1.9436867929362782
108380,0,47.77806390558143,137,0.225,1,1,1.9531294810471314
108530,0,48.571868463591834,139,0.2,1,1,-1.9581179901573378
108650,2,49.298803202384505,142,0.2,1,1,-1.993698620799093
108780,0,48.86979590307564,142,0.2,1,1,-1.9938261892644866
108900,0,48.30920574125997,142,0.2,1,1,1.9935264657522096
109030,9,48.64069343563526,144,0.2,1,1,-1.9936825919151921
109150,9,49.080942064211236,135,0.2,1,1,-1.994963883673302
109250,9,48.721846945199054,135,0.225,1,1,-1.995288892356516
109370,8,49.06913928328141,137,0.225,1,1,-1.9365123692373205
109490,8,48.561788963787734,137,0.225,1,1,-1.943328437627191
109620,6,49.006428426591256,139,0.225,1,1,-1.9438255683752501
109770,0,48.54838107833082,139,0.2,1,1,-1.9576833156161926
109900,0,48.06298932365129,139,0.2,1,1,1.992534207318831
110020,0,48.91349536876603,141,0.2,1,1,1.9940285133483804
110150,0,48.341218134550736,141,0.2,1,1,1.9943164911276325
110270,5,49.03289185819045,134,0.2,1,1,-1.9945278228344105
110370,0,48.77641194567546,134,0.225,1,1,-1.9950492546508516
110490,5,49.148506244423785,136,0.225,1,1,-1.9162967444573253
110610,5,48.682213811699334,136,0.225,1,1,-1.9240122565245632
110740,0,48.12514753938493,136,0.225,1,1,1.935213100461722
110890,0,47.42942859379463,136,0.2,1,1,1.9546040306595984
111020,0,48.62504523917236,132,0.2,1,1,1.9949374412005467
111110,6,49.11507164499982,134,0.225,1,1,-1.9957761215303151
111240,6,48.81385272422029,134,0.225,1,1,-1.917127694991665
111360,2,48.884828196767,135,0.225,1,1,-1.9282636586796178
111490,7,49.170584486821944,137,0.225,1,1,-1.934003839001225
111610,0,48.82555880024912,137,0.225,1,1,-1.9381281335057563
111730,0,48.44750122286319,137,0.225,1,1,1.939637566701161
111860,0,48.46041089825054,138,0.225,1,1,1.9413419664857465
111980,7,48.93396229965945,140,0.225,1,1,-1.945777415828644
112140,0,48.52237532059534,140,0.2,1,1,1.9574917195256463
112260,0,48.11582168281414,140,0.2,1,1,1.993007923003261
112390,0,47.68779773441897,140,0.2,1,1,1.9934517262400222
112510,1,48.48874686138545,142,0.2,1,1,1.993381347609015
112640,0,47.96096767899332,142,0.2,1,1,1.9936700589775167
112760,5,49.33407714231989,146,0.2,1,1,-1.994298692858814
112880,5,49.09675839557711,131,0.2,1,1,-1.9947040456077791
112980,0,48.75477632259711,131,0.225,1,1,-1.9951862962611797
113100,0,48.521507460798496,131,0.225,1,1,1.9186239463978103
113260,3,49.528579980069644,135,0.2,1,1,-1.9408912988554952
113380,3,49.09336509262536,135,0.2,1,1,-1.9891155132930312
113510,0,48.59279513489023,135,0.2,1,1,-1.9933390503666746
113630,6,49.416594468211414,138,0.2,1,1,1.9937604047531348
113760,5,49.41153293484677,140,0.2,1,1,-1.9944627933769568
113880,5,48.59665446142129,140,0.2,1,1,-1.9949728025686781
114000,6,49.12844565845934,133,0.2,1,1,-1.9959806216704916
114100,0,48.834520343450706,133,0.225,1,1,-1.996269182725732
114220,5,49.315215088683196,135,0.225,1,1,1.9216835144780646
114350,0,48.91694049910365,135,0.225,1,1,-1.9325761442764366
114470,0,48.525726690078315,135,0.225,1,1,1.9454345906826949
114600,6,48.81321741517432,137,0.225,1,1,-1.948137391529926
114720,0,48.424669858515905,137,0.225,1,1,1.9473402494685126
114870,6,48.88867416784412,139,0.2,1,1,-1.9592792489983983
115000,5,48.97961035824087,141,0.2,1,1,-1.9931146938863167
115120,8,49.046071521307915,143,0.2,1,1,-1.9934460870854935
115250,8,48.56202558103369,143,0.2,1,1,-1.9946929825128683
115370,0,48.797302171990516,145,0.2,1,1,-1.9944614096821807
115500,8,49.381604665152885,149,0.2,1,1,-1.9943030770987535
115620,8,49.13674499389447,136,0.2,1,1,-1.9949861934217337
115720,8,48.86198140334134,136,0.225,1,1,-1.9964102622629314
115840,8,49.165342345700424,138,0.225,1,1,-1.920841504669747
115960,8,48.80215565084039,138,0.225,1,1,-1.9284759199882062
116090,2,48.77679416324993,139,0.225,1,1,-1.9388572860755415
116210,0,48.70958435375043,140,0.225,1,1,1.9438779591913675
116340,0,48.21491746832115,140,0.225,1,1,1.9508849441346645
116460,9,48.64624164097127,142,0.225,1,1,-1.9552963993309895
116590,9,49.000118505287865,144,0.225,1,1,-1.956785638540296
116740,9,48.56947140393657,144,0.2,1,1,-1.9610040153037873
116870,0,48.94203062799361,146,0.2,1,1,-1.9932607916734042
116990,8,49.31821634778854,148,0.2,1,1,-1.9937033644537128
117110,0,48.76528905930545,148,0.2,1,1,-1.9935943613021119
117240,5,49.21771900957845,137,0.2,1,1,-1.994221756125773
117330,5,48.946924306559666,137,0.225,1,1,-1.9949059536882552
117460,0,48.584817980038856,137,0.225,1,1,1.9174548479579088
117580,5,49.20038784614778,139,0.225,1,1,1.9275565101472585
117740,0,48.74728565802619,139,0.2,1,1,-1.9437340362571132
117860,0,48.267881979288774,139,0.2,1,1,1.9930425380516963
117990,9,48.45943568004578,141,0.2,1,1,-1.993972731589061
118110,0,48.29327967969496,142,0.2,1,1,1.9942562301210423
118230,4,49.42729578356669,137,0.2,1,1,-1.996104272272674
118330,4,49.12498096210323,137,0.225,1,1,-1.9956965637668496
118450,4,48.587721201790295,137,0.225,1,1,-1.9150806339101154
118580,4,48.94626951586204,139,0.225,1,1,-1.9342125807941988
118730,6,48.87534411712097,141,0.2,1,1,-1.959635190944657
118860,3,49.36292736007877,138,0.2,1,1,-1.9936447397245718
118950,3,49.05880997889986,138,0.225,1,1,-1.995573842250606
119080,3,48.75688880578977,138,0.225,1,1,-1.935410669471228
119200,0,48.401519091511766,138,0.225,1,1,1.9345527477493143
119320,0,48.85920148673452,140,0.225,1,1,1.9341377698040785
119450,9,49.14248113301242,142,0.225,1,1,-1.9428173679737573
119600,0,48.79188273420467,142,0.2,1,1,-1.9514374198438356
119730,3,49.28178668863548,144,0.2,1,1,-1.9924613848474744
119850,0,48.823468435026264,144,0.2,1,1,-1.9924633078315417
119980,7,48.95959748985496,146,0.2,1,1,-1.9933998179970036
120100,0,48.79320195932015,147,0.2,1,1,-1.9940315344910855
120230,8,49.53964585421925,151,0.2,1,1,1.9946158759678898
120350,8,49.251141792391564,139,0.2,1,1,-1.9945779201318645
120440,8,48.89155916845646,139,0.225,1,1,-1.9944522275115086
120570,8,49.09813257309977,141,0.225,1,1,-1.9314696386424752
120690,8,48.62940851893062,141,0.225,1,1,-1.9433945520722664
120820,8,48.929287884325035,143,0.225,1,1,-1.9493206681315576
120940,5,49.031297102188404,145,0.225,1,1,-1.9548011367721565
121100,0,48.74810576024201,139,0.2,1,1,-1.9542146133795146
121190,5,49.13424231157742,141,0.225,1,1,-1.9943893196431424
121310,0,48.81351597418184,141,0.225,1,1,-1.9303454833543798
121440,8,49.12545215275971,143,0.225,1,1,-1.9355202673737826
121560,8,48.7755488600618,143,0.225,1,1,-1.9375121899099845
121690,4,49.0604170681009,145,0.225,1,1,-1.9416623379502782
121840,9,49.41719694830662,147,0.2,1,1,-1.942048264027676
121970,0,48.979642799465175,147,0.2,1,1,-1.9932187634384413
122090,2,48.87841156744519,148,0.2,1,1,-1.9928422808908033
122220,9,49.03373440600496,150,0.2,1,1,-1.9937891564315935
122340,0,48.52014572251736,150,0.2,1,1,-1.9938351677226087
122460,0,48.68581419058453,151,0.2,1,1,1.994134881966268
122590,5,48.89080737087621,153,0.2,1,1,-1.9945814067777328
122710,0,48.411482564554106,153,0.2,1,1,1.9943757195475855
122840,4,48.8301957497776,155,0.2,1,1,-1.9946814830765844
122960,7,48.885059489341536,157,0.2,1,1,-1.9942554263665488
123090,3,49.253830223108004,143,0.2,1,1,-1.994091872644622
123180,3,48.9643706922212,143,0.225,1,1,-1.9952058404208726
123310,0,48.659954291516854,143,0.225,1,1,1.9224543746147869
123430,9,49.254026625219566,145,0.225,1,1,1.931667570399697
123550,9,48.84879832564011,145,0.225,1,1,-1.9346087986192313
123680,2,48.83163294109025,146,0.225,1,1,-1.9403499367627344
123830,6,49.003882886241186,148,0.2,1,1,-1.948895900632113
123960,0,48.492545147082595,148,0.2,1,1,-1.9933001839968199
124080,0,47.89283603169343,148,0.2,1,1,1.9942299984907241
124210,0,47.31546335812302,148,0.2,1,1,1.9945613293337177
124330,0,46.67117111463554,148,0.2,1,1,1.995236591967755
124460,0,46.422447006525545,137,0.2,1,1,1.9950853957915067
124550,8,48.82951023509299,141,0.225,1,1,-1.9955070889728443
124670,5,49.126217311760236,143,0.225,1,1,-1.9219276751767327
124830,5,48.755775367708274,143,0.2,1,1,-1.9544009320546945
124950,0,48.348040088791585,143,0.2,1,1,1.9925192504514326
125080,0,47.89678730244867,143,0.2,1,1,1.9928205111632473
125200,0,48.65366848752345,145,0.2,1,1,1.9933980255209058
125330,8,49.14251240463009,140,0.2,1,1,-1.993951556910123
125420,8,48.87726301600689,140,0.225,1,1,-1.9934514960471577
125550,4,49.18048451161976,142,0.225,1,1,-1.9246938598441006
125670,8,49.46967010536711,144,0.225,1,1,-1.9262273887368286
125790,8,49.08815194922358,144,0.225,1,1,-1.9374774684746676
125920,0,48.59438837268612,144,0.225,1,1,-1.9452394671464743
126040,0,48.05113605706913,144,0.225,1,1,1.9461986991639706
126170,8,48.562600157318414,146,0.225,1,1,-1.9567199794755397
126290,3,49.021025744888476,148,0.225,1,1,-1.9600008497229202
126450,3,48.64168621266892,148,0.2,1,1,-1.9616085517435338
126570,3,48.997023533688534,150,0.2,1,1,-1.9922581282028808
126690,3,49.08347308223611,152,0.2,1,1,-1.9929685789138385
126820,3,48.544813098712716,152,0.2,1,1,-1.9932765397467194
126940,0,48.11528493638773,139,0.2,1,1,1.9941665433514109
127070,0,48.26571881098423,140,0.2,1,1,1.9947937137483653
127190,0,48.696381390941355,142,0.2,1,1,-1.9936892071988626
127320,3,49.450453798587446,146,0.2,1,1,-1.994239881654209
127440,3,48.257936134095964,146,0.2,1,1,-1.9947460985579917
127570,0,48.93643336737712,143,0.2,1,1,-1.995577983466206
127660,0,48.5980168714253,143,0.225,1,1,1.9971814536235704
127780,0,48.69396706607394,144,0.225,1,1,1.9316379231664405
127910,0,48.29924050429649,144,0.225,1,1,1.9403533074345358
128030,0,47.89697449073654,144,0.225,1,1,1.9449425334981263
128190,8,48.8370001385364,141,0.2,1,1,-1.947740312399112
128280,6,49.189374917127346,143,0.225,1,1,-1.9933200108618343
128410,6,48.86578041400765,143,0.225,1,1,-1.9157940541980916
128530,3,49.1440496179642,145,0.225,1,1,-1.9325382226530197
128660,3,48.630226892279524,145,0.225,1,1,-1.9379933433214662
128780,0,48.27898339756687,145,0.225,1,1,1.9423252217999116
128930,8,49.0660965451015,147,0.2,1,1,-1.958124627528792
129060,7,49.410630825234186,149,0.2,1,1,-1.9924755527867908
129180,0,48.95376699821106,149,0.2,1,1,-1.9929836022607401
129310,0,48.42426118639576,149,0.2,1,1,1.9931704099681695
129430,0,47.86478115531043,149,0.2,1,1,1.9940152727822544
129560,7,49.266641310053714,153,0.2,1,1,-1.9947185201234188
129680,7,49.01894289314699,141,0.2,1,1,-1.9949555893657689
129780,8,49.43686134530715,143,0.225,1,1,-1.9958018559046702
129900,8,49.131496446466855,143,0.225,1,1,-1.9216425710304508
130020,8,48.75697057668238,143,0.225,1,1,-1.9309458558306674
130150,5,48.99442418496846,145,0.225,1,1,-1.9347858885036004
130270,0,48.64762334825345,145,0.225,1,1,1.9453396398471832
130430,8,49.053678100999306,147,0.2,1,1,-1.9535000972573031
130550,9,49.415199032808054,149,0.2,1,1,-1.9923903037112731
130680,9,49.058294994249735,149,0.2,1,1,-1.9923603362911408
130800,5,49.39599862859129,151,0.2,1,1,-1.9928040820611115
130930,0,48.98784824861189,151,0.2,1,1,-1.992581106913695
131050,8,49.11305248839081,153,0.2,1,1,-1.9935295313308874
131170,0,48.67499055191898,153,0.2,1,1,-1.9934038614831073
131300,0,48.96482147141436,141,0.2,1,1,1.9937836265715971
131390,0,48.64241634658423,141,0.225,1,1,1.993795357155636
131520,5,49.06291618221402,143,0.225,1,1,-1.915609656282414
131640,0,48.71193814908745,143,0.225,1,1,-1.9377948273873613
131770,4,49.051796008763304,145,0.225,1,1,-1.9396265577507747
131890,4,48.65630133349058,145,0.225,1,1,-1.942201319283752
132040,4,49.236639343395105,147,0.2,1,1,-1.945490057097062
132170,6,49.48742426369821,149,0.2,1,1,-1.9932204426541886
132290,6,49.11577742681205,149,0.2,1,1,-1.9928782702742571
132420,0,48.585769575926946,149,0.2,1,1,-1.9931361098659852
132540,0,48.252154928431224,139,0.2,1,1,1.9928409759138435
132640,6,48.85456177586959,141,0.225,1,1,-1.9947227111115982
132760,0,48.51444270902465,141,0.225,1,1,1.9396110993939157
132920,9,48.956018423668766,143,0.2,1,1,-1.9445890549400606
133040,9,49.14655250199398,145,0.2,1,1,-1.992257909749292
133160,2,49.13185022077898,146,0.2,1,1,-1.9930391816260116
133290,0,48.65271693988512,146,0.2,1,1,-1.99312873110492
133410,3,48.47357293871932,147,0.2,1,1,-1.9939229399619167
133540,0,47.8954792090474,147,0.2,1,1,1.9942534735154105
133660,0,48.016298184063594,148,0.2,1,1,1.995414100949122
133790,0,48.944897496923254,151,0.2,1,1,-1.9950904587743366
133910,7,49.29281846378487,142,0.2,1,1,-1.9951085706570078
134010,7,49.007469164854754,142,0.225,1,1,-1.9958015581389001
134130,0,48.717325906558564,142,0.225,1,1,-1.9189042383644745
134250,8,49.10722533162098,144,0.225,1,1,-1.9308069903324132
134380,8,48.59370389163624,144,0.225,1,1,-1.9318084335713943
134500,0,48.203540636667235,144,0.225,1,1,1.9378437242860647
134660,0,48.76849274008969,146,0.2,1,1,-1.9581043272898149
134780,0,48.315721477646,146,0.2,1,1,1.9931396230401737
134910,0,48.539692152946145,148,0.2,1,1,-1.993733905604868
135030,0,48.30344770732914,139,0.2,1,1,1.993968955337985
135130,9,48.97158543943688,141,0.225,1,1,-1.995852002634956
135250,4,49.271891103451146,143,0.225,1,1,-1.9182969398592937
135370,4,48.95452853980489,143,0.225,1,1,-1.9283907753134228
135500,8,48.740334241363406,145,0.225,1,1,-1.927613094407439
135620,4,49.06590289038603,147,0.225,1,1,-1.9369371277545386
135780,4,49.408069097516154,149,0.2,1,1,-1.9704395974333444
135900,0,48.973529561163275,149,0.2,1,1,-1.9928846689616533
136030,5,49.131631265013155,151,0.2,1,1,-1.993253943048786
136150,0,48.66430355548825,151,0.2,1,1,-1.9937520466354683
136280,0,48.11428453802854,151,0.2,1,1,1.9934596250163095
136400,5,48.89284607269538,142,0.2,1,1,-1.994130017922483
136490,0,48.59077794728099,142,0.225,1,1,1.994883546006787
136620,0,48.271175494789375,142,0.225,1,1,1.9271459869587
136740,7,48.897308064469236,144,0.225,1,1,-1.9341657195189108
136900,8,49.04296296787041,146,0.2,1,1,-1.9373213621359202
137020,8,48.78393126343146,141,0.2,1,1,-1.992138846052691
137120,5,49.18540560423128,143,0.225,1,1,-1.9941259838147982
137240,5,48.898307536663744,143,0.225,1,1,-1.9246717672342106
137370,0,48.616854946752355,143,0.225,1,1,1.9283284417935385
137490,9,49.04313795372339,145,0.225,1,1,-1.9311760566157699
137610,9,48.71017652488333,145,0.225,1,1,-1.929968644138742
137740,0,48.31349151784359,145,0.225,1,1,1.9409135189268605
137860,0,48.43363413082136,146,0.225,1,1,1.9395085237481517
138020,7,49.43614084400999,150,0.2,1,1,-1.9479603509769328
138140,0,48.734633913692456,150,0.2,1,1,-1.9938432854888506
138270,0,48.776381134106735,152,0.2,1,1,-1.9950509946357384
138390,4,49.19069531765527,143,0.2,1,1,-1.9958039352503387
138480,4,48.86214142005493,143,0.225,1,1,-1.9956003313779958
138610,0,48.512068055280686,143,0.225,1,1,1.9262822854855972
138730,6,48.938890836531975,145,0.225,1,1,-1.9388060351684078
138860,9,49.14348081163394,147,0.225,1,1,-1.942072545205358
138980,9,48.493859497323655,147,0.225,1,1,-1.9483066602398285
139110,0,48.10619287683579,147,0.225,1,1,1.9466050429166457
139260,0,48.78023474992957,149,0.2,1,1,-1.9653844817128294
139390,8,49.27016922618219,151,0.2,1,1,-1.9931010143538654
139510,0,48.855826085076316,151,0.2,1,1,-1.9929479294171346
139630,4,49.04068604278507,153,0.2,1,1,-1.9935966594088184
139760,4,48.60208531739111,153,0.2,1,1,-1.9934895417927243
139880,0,48.14908428883458,153,0.2,1,1,1.99394625668473
140010,0,47.63149502454176,153,0.2,1,1,1.9938019207870548
140130,0,47.04888000068551,153,0.2,1,1,1.9939715778234626
140260,0,47.748552654945684,139,0.2,1,1,1.9946166602055289
140350,3,49.249724157830045,143,0.225,1,1,-1.9951219205087676
140480,3,48.907331702171646,143,0.225,1,1,-1.9305265075010316
140600,5,49.18675335431592,145,0.225,1,1,-1.9348194872473201
140720,5,48.73422546984399,145,0.225,1,1,-1.9409525192300996
140880,0,48.30487151953981,145,0.2,1,1,1.938654224748262
141000,9,48.75142380058146,147,0.2,1,1,-1.9939661745937314
141130,0,48.223872549043094,147,0.2,1,1,1.9936869963795643
141250,4,48.41670184084367,148,0.2,1,1,1.994411919319587
141380,9,48.969448445391244,151,0.2,1,1,-1.9947021277759398
141500,0,48.713484894587005,141,0.2,1,1,1.9952307872604855
141600,2,48.8227733921766,142,0.225,1,1,-1.994970108306613
141720,5,49.13589634819498,144,0.225,1,1,-1.9238772589060769
141840,5,48.435468757021106,144,0.225,1,1,-1.9373124022016934
141970,7,48.9672688637689,146,0.225,1,1,-1.9407279601303902
142120,7,49.370149805130026,148,0.2,1,1,-1.967386414137287
142250,0,48.93607491551951,148,0.2,1,1,-1.9922022075264276
142370,0,48.486980562147885,148,0.2,1,1,1.993050246649051
142500,9,49.07620583611449,150,0.2,1,1,-1.9937462811248752
142620,0,48.44763401545734,150,0.2,1,1,-1.9939266240183455
142750,0,48.175725558940776,140,0.2,1,1,1.995000305407244
142840,0,47.88402279304648,140,0.225,1,1,1.9954160806823291
142960,4,48.76533215322182,142,0.225,1,1,-1.9278171360164214
143090,0,48.45347758909322,142,0.225,1,1,1.932127332183959
143210,6,49.0034590388401,144,0.225,1,1,-1.932637865381531
143340,6,48.68556379527045,144,0.225,1,1,-1.935969477340142
143460,8,49.20808142036204,146,0.225,1,1,1.9354907432821917
143590,1,48.7805233892149,146,0.225,1,1,-1.9370289814448676
143740,6,48.474303728768454,148,0.2,1,1,-1.9546924855792795
143860,0,48.173468537873184,139,0.2,1,1,1.9936641007274383
143960,0,47.81825055820913,139,0.225,1,1,1.996763493462907
