No,Uid,Jid,offloadtime,commutime,runtime,energy,AoI,state
7945,0,484,63.53,0.30191398258311,0.01,0.4259452095670456,34.74,CP
7946,0,497,67.44,0.2740359144000079,0.01,0.39003825774721024,30.98,CP
7947,0,508,71.13,0.2384745999018847,0.01,0.3442352846736275,27.43,CP
7948,4,666,86.63,0.11775051088654792,0.05,0.17391065802187372,12.09,CP
7949,4,670,87.64,0.09310510000551037,0.05,0.14216736880709735,11.22,CP
7950,4,686,92.02,0.06656359337054955,0.05,0.10798190826126783,6.98,CP
7951,0,478,61.61,0.3352216788086918,0.01,0.468845522305595,37.53,CP
7952,0,496,67.16,0.2828909759827986,0.01,0.4014435770658446,32.12,CP
7953,0,515,73.77,0.23632755797394786,0.01,0.34146989467044486,25.65,CP
7954,0,517,74.53,0.22085679893510873,0.01,0.3215435570284201,25.04,CP
7955,0,528,77.88,0.19874017720768558,0.01,0.29305734824349905,21.83,CP
7956,4,658,84.46,0.13005868082147615,0.05,0.18976358089806128,15.41,CP
7957,4,662,85.32,0.12082188608686881,0.05,0.17786658927988702,14.69,CP
7958,4,668,87.07,0.11964090775506271,0.05,0.17634548918852078,13.08,CP
7959,4,677,89.51,0.09730918213983795,0.05,0.14758222659611128,10.79,CP
7960,0,491,65.59,0.3011639926872862,0.01,0.4249792225812246,34.84,CP
7961,0,520,75.53,0.2255542496847528,0.01,0.32759387359396164,25.04,CP
7962,0,522,75.99,0.2253518349433862,0.01,0.32733316340708146,24.73,CP
7963,4,660,84.9,0.14212908766632568,0.05,0.2053102649142275,15.97,CP
7964,0,558,86.61,0.13083390098505324,0.01,0.2055940644687486,14.39,CP
7965,4,674,88.54,0.11548641818601,0.05,0.17099450662358087,12.62,CP
7966,0,518,74.92,0.23400842901725258,0.01,0.33848285657422134,26.37,CP
7967,0,527,77.72,0.21261745341073093,0.01,0.31093127999302145,23.72,CP
7968,4,676,89.17,0.11785947000970755,0.05,0.17405099737250332,12.42,CP
7969,4,679,90.27,0.10710652494755116,0.05,0.1602012041324459,11.46,CP
7970,4,680,90.6,0.10368800811926078,0.05,0.1557981544576079,11.28,CP
7971,4,684,91.62,0.09491194859711652,0.05,0.14449458979308608,10.4,CP
7972,4,693,94.06,0.07299718971800348,0.05,0.11626838035678849,8.1,CP
7973,0,482,62.77,0.3574621905721847,0.01,0.4974913014569739,39.53,CP
7974,0,519,75.21,0.2488003888911821,0.01,0.35753490089184253,27.23,CP
7975,0,530,78.5,0.21050303719030958,0.01,0.30820791190111874,24.08,CP
7976,4,667,86.82,0.14126222046463638,0.05,0.20419373995845166,15.92,CP
7977,4,669,87.28,0.1430057483510533,0.05,0.20643940387615667,15.6,CP
7978,4,671,87.67,0.13965765000826522,0.05,0.20212705321064559,15.36,CP
7979,4,672,87.91,0.13923276913629914,0.05,0.2015798066475533,15.26,CP
7980,4,685,91.73,0.10915988580039034,0.05,0.16284593291090274,11.58,CP
7981,4,687,92.26,0.09799405300600977,0.05,0.1484643402717406,11.2,CP
7982,4,690,93.04,0.09692565566209276,0.05,0.14708824449277547,10.56,CP
7983,4,691,93.29,0.08730998268899835,0.05,0.1347032577034299,10.45,CP
7984,4,698,95.62,0.061406594542468565,0.05,0.10133969377069951,8.27,CP
7985,0,492,65.73,0.335243047032952,0.01,0.46887304457844214,38.29,CP
7986,0,504,69.94,0.30921549625095907,0.01,0.43534955917123525,34.23,CP
7987,0,509,71.48,0.28582787187789016,0.01,0.40522629897872253,32.83,CP
7988,0,511,72.08,0.28483001747678466,0.01,0.40394106251009865,32.37,CP
7989,0,512,72.31,0.2852930665904177,0.01,0.404537469768458,32.29,CP
7990,0,525,77.12,0.23724682511710263,0.01,0.3426539107508282,27.62,CP
7991,0,547,83.06,0.18608785182073878,0.01,0.2767611531451115,21.82,CP
7992,0,8,0.14,0.004800000000000001,0.01,0.04326239999999999,0.01,CP
7993,4,9,0.27,0.002880000000000001,0.05,0.02595744,0.03,CP
7994,4,11,0.41,0.002880000000000001,0.05,0.02595744,0.04,CP
7995,4,21,0.57,0.002880000000000001,0.05,0.02595744,0.02,CP
7996,4,34,0.71,0.002880000000000001,0.05,0.02595744,0.02,CP
7997,4,48,0.86,0.002880000000000001,0.05,0.02595744,0.02,CP
7998,4,60,0.99,0.002880000000000001,0.05,0.02595744,0.03,CP
7999,4,73,1.14,0.002880000000000001,0.05,0.02595744,0.02,CP
8000,4,74,1.15,0.002880000000000001,0.05,0.02595744,0.16,CP
8001,0,28,1.43,0.007200000000000003,0.01,0.046353600000000016,0.01,CP
8002,0,43,1.58,0.007200000000000003,0.01,0.046353600000000016,0.01,CP
8003,0,55,1.72,0.007200000000000003,0.01,0.046353600000000016,0.01,CP
8004,0,69,1.86,0.007200000000000003,0.01,0.046353600000000016,0.01,CP
8005,0,83,2.01,0.007200000000000003,0.01,0.046353600000000016,0.01,CP
8006,0,97,2.15,0.007200000000000003,0.01,0.046353600000000016,0.01,CP
8007,0,110,2.29,0.007200000000000003,0.01,0.046353600000000016,0.01,CP
8008,0,124,2.44,0.007200000000000003,0.01,0.046353600000000016,0.01,CP
8009,0,137,2.58,0.007200000000000003,0.01,0.046353600000000016,0.01,CP
8010,0,150,2.72,0.007200000000000003,0.01,0.046353600000000016,0.01,CP
8011,0,165,2.87,0.007200000000000003,0.01,0.046353600000000016,0.01,CP
8012,0,178,3.01,0.007200000000000003,0.01,0.046353600000000016,0.01,CP
8013,0,193,3.16,0.007200000000000003,0.01,0.046353600000000016,0.01,CP
8014,4,267,3.3,0.002880000000000001,0.05,0.02595744,0.02,CP
8015,0,218,3.44,0.007200000000000003,0.01,0.046353600000000016,0.01,CP
8016,0,223,3.49,0.007200000000000003,0.01,0.046353600000000016,0.11,CP
8017,0,224,3.5,0.004800000000000001,0.01,0.04326239999999999,0.24,CP
8018,4,287,3.51,0.004320000000000001,0.05,0.027812160000000002,0.38,CP
8019,4,288,3.61,0.0037028571428571445,0.05,0.027017280000000005,0.43,CP
8020,4,289,3.74,0.0038880000000000013,0.05,0.027255744000000002,0.44,CP
8021,0,225,3.74,0.009720000000000005,0.01,0.04959936000000001,0.58,CP
8022,4,290,3.76,0.008748000000000004,0.05,0.03351542400000001,0.71,CP
8023,4,292,3.88,0.008880939996866684,0.05,0.03368665071596429,0.73,CP
8024,4,297,4.38,0.007337143716587776,0.05,0.03169824110696505,0.38,CP
8025,4,298,4.66,0.005752866629603249,0.05,0.029657692218928982,0.24,CP
8026,4,291,3.84,0.019683,0.05,0.047599704,1.2,CP
8027,4,293,3.94,0.019982114992950037,0.05,0.047984964110919646,1.25,CP
8028,4,296,4.04,0.010831403650093439,0.05,0.03619884790132035,1.29,CP
8029,0,232,4.66,0.01438216657400812,0.01,0.05560423054732246,0.8,CP
8030,4,299,4.72,0.012943949916607305,0.05,0.03891980749259021,0.9,CP
8031,4,300,4.76,0.010836795279020078,0.05,0.036205792319377865,1.0,CP
8032,0,226,3.76,0.02187000000000001,0.01,0.06524856000000001,2.14,CP
8033,0,228,3.88,0.02220234999216671,0.01,0.06567662678991072,2.16,CP
8034,0,231,4.04,0.027078509125233602,0.01,0.07195711975330088,2.14,CP
8035,0,234,4.76,0.02709198819755019,0.01,0.07197448079844465,1.57,CP
8036,4,301,4.81,0.02438278937779517,0.05,0.053653032718600176,1.67,CP
8037,4,306,5.36,0.01730138537552146,0.05,0.04453218436367164,1.26,CP
8038,4,307,5.68,0.012165475110135585,0.05,0.03791713194185463,1.09,CP
8039,0,233,4.72,0.032359874791518264,0.01,0.07875951873147553,2.18,CP
8040,4,308,5.87,0.016145727459857567,0.05,0.043043696968296546,1.18,CP
8041,4,309,6.03,0.019029699054365926,0.05,0.04675825238202331,1.17,CP
8042,0,227,3.84,0.04920750000000003,0.01,0.10045926000000005,3.49,CP
8043,0,229,3.94,0.04995528748237512,0.01,0.10142241027729916,3.54,CP
8044,4,294,3.96,0.04495975873413758,0.05,0.0801561692495692,3.67,CP
8045,4,304,5.04,0.03595978621664478,0.05,0.06856420464703848,2.73,CP
8046,0,239,5.2,0.03863910207226785,0.01,0.086847163469081,2.71,CP
8047,4,305,5.2,0.034775191865041084,0.05,0.06703844712217291,2.86,CP
8048,0,241,5.68,0.030413687775338975,0.01,0.0762528298546366,2.51,CP
8049,4,311,6.38,0.021197147650174025,0.05,0.04954992617342415,1.97,CP
8050,4,314,6.99,0.012373393093405355,0.05,0.03818493030430609,1.5,CP
8051,4,315,7.05,0.01871402944371644,0.05,0.04635166992350677,1.59,CP
8052,4,302,4.86,0.05486127610003911,0.05,0.09290932361685038,3.92,CP
8053,0,240,5.36,0.04325346343880367,0.01,0.09279046090917914,3.55,CP
8054,0,244,6.1,0.03798949184926114,0.01,0.08601046550184835,2.96,CP
8055,4,310,6.15,0.03419054266433501,0.05,0.0662854189516635,3.06,CP
8056,4,322,8.54,0.013456463083562674,0.05,0.03957992445162872,0.81,CP
8057,4,295,4.02,0.06743963810120644,0.05,0.10911025387435391,5.48,CP
8058,0,235,4.81,0.060956973444487896,0.01,0.11559258179650041,4.82,CP
8059,4,303,4.9,0.05991293627621921,0.05,0.09941586192377035,4.88,CP
8060,0,242,5.87,0.04036431864964393,0.01,0.08906924242074138,4.05,CP
8061,0,243,6.03,0.047574247635914814,0.01,0.09835563095505828,4.03,CP
8062,4,312,6.39,0.047693582212891585,0.05,0.08367733389020436,3.83,CP
8063,0,250,6.99,0.030933482733513398,0.01,0.07692232576076526,3.36,CP
8064,4,318,7.73,0.022838361221708972,0.05,0.051663809253561156,2.77,CP
8065,4,319,7.87,0.02295224730857638,0.05,0.051810494533446376,2.78,CP
8066,0,237,4.9,0.06656992919579918,0.01,0.12282206880418935,5.88,CP
8067,0,246,6.38,0.05299286912543509,0.01,0.10533481543356041,4.54,CP
8068,0,251,7.05,0.0467850736092911,0.01,0.09733917480876694,4.02,CP
8069,4,316,7.12,0.042106566248362017,0.05,0.07648125732789028,4.1,CP
8070,4,320,8.04,0.03454320671669784,0.05,0.06673965025110683,3.32,CP
8071,4,321,8.08,0.03212029598891284,0.05,0.06361894123371974,3.43,CP
8072,0,257,8.54,0.033641157708906674,0.01,0.08040981112907179,3.1,CP
8073,4,323,8.73,0.025572663540259142,0.05,0.055185590639853774,3.07,CP
8074,4,338,10.5,0.015368980522542685,0.05,0.04204324691303498,1.44,CP
8075,4,331,9.36,0.025745771041080643,0.05,0.05540855310091187,2.72,CP
8076,0,238,5.04,0.08989946554161195,0.01,0.15287051161759618,7.18,CP
8077,0,249,6.6,0.07120089515753929,0.01,0.1287867529629106,5.76,CP
8078,0,254,7.87,0.05738061827144096,0.01,0.11098623633361596,4.63,CP
8079,4,337,10.12,0.0370613148400973,0.05,0.06998297351404532,2.54,CP
8080,0,269,10.5,0.0384224513063567,0.01,0.08656811728258743,2.29,CP
8081,4,339,10.6,0.034580206175721,0.05,0.06678730555432864,2.35,CP
8082,4,350,11.79,0.025764546974742508,0.05,0.055432736503468354,1.3,CP
8083,0,245,6.15,0.08547635666083758,0.01,0.1471735473791588,7.07,CP
8084,4,324,8.74,0.05753849296558307,0.05,0.096357578939671,4.64,CP
8085,4,326,8.83,0.05557495013300577,0.05,0.09382853577131144,4.69,CP
8086,4,328,8.94,0.05011175145260135,0.05,0.08679193587095053,4.72,CP
8087,4,347,11.51,0.032200799614768225,0.05,0.06372262990382146,2.3,CP
8088,0,258,8.73,0.06393165885064786,0.01,0.11942397659963445,5.21,CP
8089,4,332,9.39,0.057927984842431474,0.05,0.09685924447705174,4.7,CP
8090,4,336,9.88,0.05344707165563723,0.05,0.09108782829246076,4.36,CP
8091,4,340,10.66,0.047174237487748946,0.05,0.08300841788422064,3.72,CP
8092,4,345,11.26,0.047445605071306816,0.05,0.08335793933184318,3.27,CP
8093,4,313,6.46,0.10731055997900613,0.05,0.1604640012529599,8.21,CP
8094,4,317,7.16,0.09473977405881444,0.05,0.14427282898775298,7.65,CP
8095,0,255,8.04,0.08635801679174458,0.01,0.14830912562776705,6.91,CP
8096,0,256,8.08,0.08030073997228211,0.01,0.14050735308429937,7.01,CP
8097,4,330,9.17,0.07304019340070961,0.05,0.11632376910011398,6.07,CP
8098,0,263,9.36,0.06436442760270158,0.01,0.11998138275227964,6.02,CP
8099,4,341,10.86,0.050238812759728996,0.05,0.08695559083453096,4.67,CP
8100,4,343,10.96,0.056267054859271484,0.05,0.09471996665874167,4.71,CP
8101,4,351,11.8,0.057970230693170546,0.05,0.09691365713280367,4.02,CP
8102,4,352,11.94,0.04851100216783612,0.05,0.08473017079217292,4.02,CP
8103,4,355,12.56,0.0313088728183619,0.05,0.06257382819005013,3.55,CP
8104,4,356,12.66,0.03489838916103656,0.05,0.0671971252394151,3.59,CP
8105,4,358,13.22,0.024673070404491227,0.05,0.0540269146809847,3.17,CP
8106,0,236,4.86,0.13715319025009756,0.01,0.21373330904212565,11.67,CP
8107,0,247,6.39,0.11923395553222882,0.01,0.19065333472551071,10.28,CP
8108,0,252,7.12,0.10526641562090494,0.01,0.17266314331972557,9.69,CP
8109,4,327,8.85,0.08336242519950865,0.05,0.12961880365696712,8.12,CP
8110,4,334,9.58,0.07984774558471078,0.05,0.1250918963131075,7.53,CP
8111,0,279,11.79,0.06441136743685623,0.01,0.12004184125867083,5.46,CP
8112,4,335,9.69,0.08984905449159478,0.05,0.13797358218517408,7.71,CP
8113,0,270,10.6,0.08645051543930252,0.01,0.14842826388582164,6.93,CP
8114,4,342,10.89,0.0753582191395934,0.05,0.11930938625179628,6.8,CP
8115,4,348,11.55,0.07245179913322854,0.05,0.11556591728359836,6.28,CP
8116,4,359,13.47,0.041647148603542884,0.05,0.07588952740136325,4.5,CP
8117,0,277,11.51,0.0805019990369205,0.01,0.1407665747595536,6.6,CP
8118,4,360,13.54,0.05772517107536607,0.05,0.0965980203450715,4.72,CP
8119,0,230,4.02,0.16859909525301636,0.01,0.25423563468588506,14.37,CP
8120,4,329,9.03,0.11275144076835324,0.05,0.167471855709639,9.52,CP
8121,0,283,12.56,0.07827218204590468,0.01,0.1378945704751252,6.12,CP
8122,4,357,12.69,0.07852137561233219,0.05,0.12338353178868386,6.15,CP
8123,0,286,13.22,0.061682676011228066,0.01,0.11652728670246175,5.75,CP
8124,4,366,14.53,0.044629560276412523,0.05,0.07973087363601933,4.59,CP
8125,4,374,15.83,0.04156311088035519,0.05,0.07578128681389748,3.44,CP
8126,4,325,8.75,0.12946160917256191,0.05,0.18899455261425974,10.66,CP
8127,0,261,8.94,0.12527937863150337,0.01,0.19843983967737636,10.6,CP
8128,4,346,11.32,0.10675261141044022,0.05,0.159745363496647,8.38,CP
8129,4,349,11.56,0.10867769869984281,0.05,0.16222487592539755,8.28,CP
8130,4,354,12.08,0.08138312893791204,0.05,0.1270694700720307,7.91,CP
8131,0,284,12.66,0.08724597290259131,0.01,0.1494528130985376,7.46,CP
8132,4,362,13.72,0.07260250787597303,0.05,0.11576003014425328,6.55,CP
8133,4,363,13.85,0.06751534505915374,0.05,0.10920776443619003,6.57,CP
8134,4,379,16.39,0.040245392006460955,0.05,0.07408406490432172,4.17,CP
8135,0,271,10.66,0.11793559371937237,0.01,0.1889810447105516,10.03,CP
8136,0,275,11.26,0.1186140126782669,0.01,0.18985484832960778,9.58,CP
8137,4,353,11.95,0.10914975487763146,0.05,0.16283288428238932,9.04,CP
8138,4,376,15.99,0.06493860011540807,0.05,0.10588891694864559,5.14,CP
8139,4,377,16.12,0.060991932250841124,0.05,0.10080560873908337,5.16,CP
8140,0,259,8.74,0.14384623241395766,0.01,0.22235394734917746,12.67,CP
8141,4,333,9.41,0.130337965895471,0.05,0.19012330007336667,12.16,CP
8142,0,268,9.88,0.13361767913909328,0.01,0.20917957073115215,11.82,CP
8143,4,344,10.98,0.12660087343336102,0.05,0.185309924982169,10.87,CP
8144,4,364,14.02,0.0810560842404032,0.05,0.12664823650163934,7.98,CP
8145,4,365,14.16,0.085325167112596,0.05,0.13214681524102365,7.98,CP
8146,4,372,15.29,0.0769975536755957,0.05,0.12142084913416727,6.99,CP
8147,0,264,9.39,0.1448199621060789,0.01,0.2236081111926296,13.03,CP
8148,0,281,11.94,0.12127750541959029,0.01,0.19328542698043227,10.62,CP
8149,0,287,13.47,0.10411787150885721,0.01,0.17118381850340808,9.23,CP
8150,4,370,14.97,0.08486063763269407,0.05,0.13154850127090997,7.89,CP
8151,4,373,15.45,0.08059858646403958,0.05,0.126058979365683,7.55,CP
8152,4,382,16.93,0.07391826439003828,0.05,0.11745472453436931,6.22,CP
8153,4,384,17.14,0.07602951238726592,0.05,0.12017401195479852,6.15,CP
8154,4,385,17.47,0.06257081058594739,0.05,0.10283920403470023,5.96,CP
8155,4,395,18.98,0.04902431904922197,0.05,0.08539132293539789,4.6,CP
8156,0,273,10.96,0.1406676371481789,0.01,0.21825991664685443,12.75,CP
8157,0,280,11.8,0.1449255767329266,0.01,0.22374414283200947,12.05,CP
8158,4,368,14.73,0.09845015730251304,0.05,0.1490518026056368,9.28,CP
8159,4,369,14.83,0.09134440641970552,0.05,0.13989959546858072,9.32,CP
8160,4,375,15.86,0.09351699948079904,0.05,0.14269789533126917,8.44,CP
8161,4,378,16.18,0.09148789837626184,0.05,0.14008441310862527,8.26,CP
8162,4,361,13.57,0.12988163491957358,0.05,0.18953554577641077,11.01,CP
8163,4,367,14.6,0.10041651062192791,0.05,0.15158446568104317,10.13,CP
8164,4,371,15.15,0.10202996371146139,0.05,0.15366259326036227,9.72,CP
8165,0,301,15.83,0.10390777720088798,0.01,0.17091321703474371,9.17,CP
8166,4,380,16.52,0.09055213201453728,0.05,0.13887914603472404,8.64,CP
8167,4,383,17.05,0.09816183240412864,0.05,0.14868044013651768,8.25,CP
8168,4,386,17.57,0.08675749921629872,0.05,0.13399165899059276,7.87,CP
8169,4,388,17.9,0.08113361555124773,0.05,0.1267480968300071,7.69,CP
8170,0,294,14.53,0.1115739006910312,0.01,0.1807871840900482,11.19,CP
8171,0,304,16.39,0.10061348001615236,0.01,0.16667016226080425,9.48,CP
8172,4,381,16.56,0.10452013296599412,0.05,0.15686993126020043,9.46,CP
8173,4,389,18.0,0.0807814991818423,0.05,0.12629457094621288,8.16,CP
8174,4,397,19.19,0.07110455899213347,0.05,0.11383067198186791,7.12,CP
8175,4,401,20.02,0.06727097626221147,0.05,0.10889301742572838,6.43,CP
8176,0,288,13.54,0.1443129276884154,0.01,0.22295505086267903,13.04,CP
8177,4,387,17.74,0.10284261127440687,0.05,0.15470928332143605,9.0,CP
8178,4,404,20.41,0.07880991637191474,0.05,0.12375517228702619,6.47,CP
8179,4,411,22.38,0.0455461974041276,0.05,0.08091150225651635,4.64,CP
8180,0,260,8.85,0.2084060629987721,0.01,0.30550700914241846,18.31,CP
8181,0,266,9.58,0.19961936396177654,0.01,0.29418974078276816,17.72,CP
8182,0,272,10.89,0.1883955478489835,0.01,0.27973346562949075,16.56,CP
8183,4,393,18.63,0.09703082559051734,0.05,0.14722370336058635,8.97,CP
8184,4,402,20.21,0.08930175510132615,0.05,0.13726866057050807,7.53,CP
8185,4,414,23.07,0.059407272321253264,0.05,0.09876456674977421,4.82,CP
8186,4,415,23.32,0.058163632720399844,0.05,0.097162758943875,4.71,CP
8187,0,253,7.16,0.23684943514703666,0.01,0.3421420724693832,21.0,CP
8188,4,391,18.28,0.1042749006968607,0.05,0.15655407209755656,10.04,CP
8189,4,407,21.07,0.0812144101509741,0.05,0.12685216027445465,7.39,CP
8190,4,417,23.75,0.0508224692668828,0.05,0.08770734041574504,4.86,CP
8191,0,291,13.85,0.16878836264788408,0.01,0.2544794110904747,14.89,CP
8192,4,390,18.03,0.12117224877276368,0.05,0.17831785641931963,10.86,CP
8193,4,394,18.71,0.11330707242155287,0.05,0.16818750927896012,10.33,CP
8194,4,396,19.03,0.11030471786074965,0.05,0.16432047660464555,10.15,CP
8195,4,400,19.8,0.10097095284203528,0.05,0.15229858726054143,9.52,CP
8196,4,403,20.28,0.10086712576010846,0.05,0.1521648579790197,9.19,CP
8197,4,405,20.61,0.09661726221148859,0.05,0.1466910337283973,9.0,CP
8198,4,408,21.2,0.09142701440753523,0.05,0.14000599455690538,8.55,CP
8199,4,418,23.87,0.0605937009380685,0.05,0.10029268680823222,6.03,CP
8200,0,248,6.46,0.2682763999475153,0.01,0.3826200031323997,23.57,CP
8201,0,267,9.69,0.22462263622898695,0.01,0.3263939554629352,20.49,CP
8202,0,285,12.69,0.1963034390308301,0.01,0.28991882947170916,17.63,CP
8203,0,290,13.72,0.18150626968993255,0.01,0.2708600753606331,16.74,CP
8204,0,303,15.99,0.16234650028852016,0.01,0.24618229237161396,14.62,CP
8205,0,320,18.98,0.12256079762305493,0.01,0.19493830733849474,11.77,CP
8206,4,398,19.34,0.11331005902958034,0.05,0.1681913560300995,11.56,CP
8207,4,399,19.43,0.11966149296038274,0.05,0.17637200293297298,11.62,CP
8208,4,406,20.82,0.10771476500875278,0.05,0.1609846173312736,10.37,CP
8209,4,416,23.33,0.08724544908059964,0.05,0.13462013841581233,8.0,CP
8210,4,422,24.78,0.06223803408875589,0.05,0.10241058790631759,6.7,CP
8211,0,282,12.08,0.20345782234477966,0.01,0.2991336751800762,19.53,CP
8212,0,310,17.47,0.15642702646486825,0.01,0.23855801008675032,14.29,CP
8213,4,392,18.43,0.1385311432730215,0.05,0.20067611253565168,13.48,CP
8214,4,428,25.91,0.06914422863197646,0.05,0.11130576647798568,6.14,CP
8215,4,433,27.1,0.04341480951713319,0.05,0.07816627465806755,5.1,CP
8216,4,409,21.39,0.11463495513529033,0.05,0.16989782221425395,10.95,CP
8217,4,412,22.54,0.10461006497104948,0.05,0.15698576368271172,9.94,CP
8218,4,413,22.64,0.10433605116178254,0.05,0.15663283389637592,9.99,CP
8219,4,419,23.88,0.09089055140710275,0.05,0.13931503021234837,8.89,CP
8220,4,427,25.6,0.07727232857874024,0.05,0.12177475920941742,7.32,CP
8221,0,292,14.02,0.2026402106010076,0.01,0.29808059125409775,19.03,CP
8222,0,299,15.29,0.19249388418898888,0.01,0.28501212283541766,17.9,CP
8223,0,307,16.93,0.1847956609750957,0.01,0.2750968113359233,16.41,CP
8224,0,336,22.38,0.11386549351031915,0.01,0.18373875564129105,11.1,CP
8225,0,337,22.45,0.11623340552338852,0.01,0.1867886263141244,11.17,CP
8226,4,425,25.16,0.09204944767512492,0.05,0.1408076886055609,8.62,CP
8227,4,430,26.16,0.08529491116249215,0.05,0.13210784557728988,7.76,CP
8228,0,293,14.16,0.21331291778149042,0.01,0.3118270381025597,19.89,CP
8229,0,300,15.45,0.20149646616009856,0.01,0.29660744841420694,18.75,CP
8230,0,309,17.14,0.19007378096816518,0.01,0.2818950298869968,17.2,CP
8231,0,315,18.2,0.17650951409773766,0.01,0.2644242541578861,16.29,CP
8232,4,420,24.02,0.11710865220108002,0.05,0.17308394403499108,10.62,CP
8233,4,429,26.13,0.09474950026152032,0.05,0.14428535633683817,8.65,CP
8234,4,431,26.38,0.09836939524783092,0.05,0.14894778107920623,8.55,CP
8235,4,434,27.23,0.07680351975979285,0.05,0.12117093345061321,7.84,CP
8236,4,436,27.68,0.07697184193549217,0.05,0.12138773241291391,7.53,CP
8237,0,262,9.03,0.2818786019208823,0.01,0.40013963927409646,26.32,CP
8238,0,276,11.32,0.26688152852610125,0.01,0.3808234087416184,24.17,CP
8239,0,297,14.97,0.21215159408173562,0.01,0.3103312531772755,20.67,CP
8240,0,321,19.19,0.17776139748033404,0.01,0.2660366799546703,16.59,CP
8241,0,325,20.02,0.16817744065552842,0.01,0.2536925435643206,15.9,CP
8242,4,410,21.69,0.14161237241743627,0.05,0.2046447356736579,14.39,CP
8243,4,424,24.86,0.11736513188069297,0.05,0.17341428986233257,11.36,CP
8244,4,426,25.38,0.11533427007979684,0.05,0.17079853986277832,10.98,CP
8245,4,437,27.83,0.08783407865297162,0.05,0.13537829330502743,8.68,CP
8246,4,441,28.66,0.06893791135535017,0.05,0.11104002982569103,7.99,CP
8247,0,278,11.56,0.27169424674960696,0.01,0.3870221898134938,25.22,CP
8248,0,296,14.83,0.22836101604926326,0.01,0.3312089886714511,22.1,CP
8249,0,313,17.9,0.20283403887811974,0.01,0.29833024207501824,19.17,CP
8250,0,334,21.6,0.1573470804638177,0.01,0.2397430396373972,15.62,CP
8251,0,340,23.07,0.14851818080313317,0.01,0.22837141687443555,14.29,CP
8252,4,421,24.22,0.13587768038143644,0.05,0.19725845233129014,13.29,CP
8253,4,438,27.9,0.09266978683520613,0.05,0.1416066854437455,9.76,CP
8254,4,446,29.82,0.07859025459757321,0.05,0.12347224792167431,7.98,CP
8255,4,449,30.71,0.06711893544502232,0.05,0.10869718885318874,7.23,CP
8256,0,302,15.86,0.23379249870199703,0.01,0.33820473832817216,22.22,CP
8257,0,305,16.52,0.2263803300363427,0.01,0.3286578650868094,21.7,CP
8258,0,311,17.57,0.21689374804074726,0.01,0.3164391474764825,20.79,CP
8259,4,432,26.56,0.11950606652390258,0.05,0.17617181368278653,11.96,CP
8260,0,354,27.1,0.10853702379283309,0.01,0.17687568664516903,11.55,CP
8261,4,440,28.34,0.09546458783577308,0.05,0.14520638913247574,10.47,CP
8262,4,442,28.93,0.08237376045156553,0.05,0.1283454034616164,10.02,CP
8263,0,295,14.73,0.2461253932562832,0.01,0.35408950651409277,24.35,CP
8264,0,328,20.41,0.19702479092978725,0.01,0.290847930717566,18.82,CP
8265,4,423,24.79,0.14003557669970107,0.05,0.202613822789215,14.59,CP
8266,4,435,27.38,0.11447344818389672,0.05,0.169689801260859,12.14,CP
8267,4,444,29.42,0.09664617733866149,0.05,0.146728276412196,10.25,CP
8268,4,450,30.93,0.08097716179977174,0.05,0.12654658439810598,8.88,CP
8269,4,456,32.26,0.06448684237749586,0.05,0.10530705298221466,7.7,CP
8270,4,460,33.26,0.05994345977765569,0.05,0.09945517619362053,6.84,CP
8271,0,298,15.15,0.2550749092786541,0.01,0.3656164831509065,25.08,CP
8272,0,308,17.05,0.245404581010321,0.01,0.35316110034129344,23.33,CP
8273,0,345,24.78,0.15559508522188972,0.01,0.23748646976579396,15.74,CP
8274,4,453,31.52,0.08710922026524837,0.05,0.1344446757016399,9.15,CP
8275,4,457,32.38,0.07394009053241102,0.05,0.11748283660574539,8.44,CP
8276,0,265,9.41,0.3258449147386775,0.01,0.45676825018341666,31.54,CP
8277,0,274,10.98,0.3165021835834016,0.01,0.4447348124554213,30.11,CP
8278,0,331,21.07,0.20303602537743481,0.01,0.29859040068613607,20.17,CP
8279,4,443,29.1,0.11880162637509836,0.05,0.1752644947711267,12.29,CP
8280,4,455,31.97,0.09030878127249516,0.05,0.13856571027897377,9.57,CP
8281,4,459,32.76,0.08283237380417137,0.05,0.12893609745977272,8.92,CP
8282,4,469,35.22,0.052924185429092545,0.05,0.0904143508326712,6.6,CP
8283,4,473,36.84,0.044834836559951984,0.05,0.07999526948921816,5.13,CP
8284,0,306,16.56,0.26130033241498596,0.01,0.373634828150502,25.54,CP
8285,0,312,17.74,0.2571065281860172,0.01,0.36823320830359013,24.5,CP
8286,0,326,20.21,0.22325438775331485,0.01,0.32463165142626954,22.18,CP
8287,4,445,29.52,0.12424343531442544,0.05,0.18227354468497997,13.02,CP
8288,4,451,31.16,0.116507903117639,0.05,0.17231017921551905,11.52,CP
8289,4,463,33.67,0.08309833313528936,0.05,0.1292786530782527,9.16,CP
8290,4,466,34.37,0.07856937026440368,0.05,0.12344534890055195,8.6,CP
8291,0,318,18.63,0.24257706397629333,0.01,0.3495192584014658,24.48,CP
8292,0,332,21.2,0.22856753601883859,0.01,0.3314749863922641,22.05,CP
8293,0,351,25.91,0.17286057157994117,0.01,0.2597244161949643,17.48,CP
8294,4,439,28.07,0.14002448741341544,0.05,0.2025995397884791,15.48,CP
