No,Uid,Jid,offloadtime,commutime,runtime,energy,AoI,state
3778,8,339,16.4,0.0014388979537926143,0.09,0.009269300564484887,0.05,CP
3779,8,341,16.5,0.0014388979537926143,0.09,0.009269300564484887,0.06,CP
3780,8,343,16.6,0.0014388979537926143,0.09,0.009269300564484887,0.06,CP
3781,8,346,16.75,0.0014388979537926143,0.09,0.009269300564484887,0.02,CP
3782,8,348,16.85,0.0014388979537926143,0.09,0.009269300564484887,0.02,CP
3783,8,350,16.95,0.0014388979537926143,0.09,0.009269300564484887,0.03,CP
3784,8,352,17.05,0.0014388979537926143,0.09,0.009269300564484887,0.04,CP
3785,8,354,17.15,0.0014388979537926143,0.09,0.009269300564484887,0.04,CP
3786,8,356,17.25,0.0014388979537926143,0.09,0.009269300564484887,0.05,CP
3787,8,358,17.35,0.0014388979537926143,0.09,0.009269300564484887,0.05,CP
3788,8,360,17.45,0.0014388979537926143,0.09,0.009269300564484887,0.06,CP
3789,8,363,17.6,0.0014388979537926143,0.09,0.009269300564484887,0.02,CP
3790,8,365,17.7,0.0014388979537926143,0.09,0.009269300564484887,0.02,CP
3791,8,367,17.8,0.0014388979537926143,0.09,0.009269300564484887,0.03,CP
3792,8,369,17.9,0.0014388979537926143,0.09,0.009269300564484887,0.03,CP
3793,8,371,18.0,0.0014388979537926143,0.09,0.009269300564484887,0.04,CP
3794,8,373,18.1,0.0014388979537926143,0.09,0.009269300564484887,0.05,CP
3795,8,375,18.2,0.0014388979537926143,0.09,0.009269300564484887,0.05,CP
3796,8,377,18.3,0.0014388979537926143,0.09,0.009269300564484887,0.06,CP
3797,8,379,18.4,0.0014388979537926143,0.09,0.009269300564484887,0.06,CP
3798,8,382,18.55,0.0014388979537926143,0.09,0.009269300564484887,0.02,CP
3799,8,384,18.65,0.0014388979537926143,0.09,0.009269300564484887,0.03,CP
3800,8,386,18.75,0.0014388979537926143,0.09,0.009269300564484887,0.03,CP
3801,8,388,18.85,0.0014388979537926143,0.09,0.009269300564484887,0.04,CP
3802,8,390,18.95,0.0014388979537926143,0.09,0.009269300564484887,0.04,CP
3803,8,392,19.05,0.0014388979537926143,0.09,0.009269300564484887,0.05,CP
3804,8,394,19.15,0.0014388979537926143,0.09,0.009269300564484887,0.06,CP
3805,8,396,19.25,0.0014388979537926143,0.09,0.009269300564484887,0.06,CP
3806,8,399,19.4,0.0014388979537926143,0.09,0.009269300564484887,0.02,CP
3807,8,401,19.5,0.0014388979537926143,0.09,0.009269300564484887,0.02,CP
3808,8,403,19.6,0.0014388979537926143,0.09,0.009269300564484887,0.03,CP
3809,8,405,19.7,0.0014388979537926143,0.09,0.009269300564484887,0.04,CP
3810,8,407,19.8,0.0014388979537926143,0.09,0.009269300564484887,0.04,CP
3811,8,409,19.9,0.0014388979537926143,0.09,0.009269300564484887,0.05,CP
3812,8,411,20.0,0.0014388979537926143,0.09,0.009269300564484887,0.05,CP
3813,8,413,20.1,0.0014388979537926143,0.09,0.009269300564484887,0.06,CP
3814,8,416,20.25,0.0014388979537926143,0.09,0.009269300564484887,0.02,CP
3815,8,418,20.35,0.0014388979537926143,0.09,0.009269300564484887,0.02,CP
3816,8,420,20.45,0.0014388979537926143,0.09,0.009269300564484887,0.03,CP
3817,8,422,20.55,0.0014388979537926143,0.09,0.009269300564484887,0.03,CP
3818,8,424,20.65,0.0014388979537926143,0.09,0.009269300564484887,0.04,CP
3819,8,426,20.75,0.0014388979537926143,0.09,0.009269300564484887,0.05,CP
3820,8,428,20.85,0.0014388979537926143,0.09,0.009269300564484887,0.05,CP
3821,8,430,20.95,0.0014388979537926143,0.09,0.009269300564484887,0.06,CP
3822,8,432,21.05,0.0014388979537926143,0.09,0.009269300564484887,0.06,CP
3823,8,435,21.2,0.0014388979537926143,0.09,0.009269300564484887,0.02,CP
3824,8,437,21.3,0.0014388979537926143,0.09,0.009269300564484887,0.03,CP
3825,8,439,21.4,0.0014388979537926143,0.09,0.009269300564484887,0.03,CP
3826,8,441,21.5,0.0014388979537926143,0.09,0.009269300564484887,0.04,CP
3827,8,443,21.6,0.0014388979537926143,0.09,0.009269300564484887,0.04,CP
3828,8,445,21.7,0.0014388979537926143,0.09,0.009269300564484887,0.05,CP
3829,8,447,21.8,0.0014388979537926143,0.09,0.009269300564484887,0.06,CP
3830,8,449,21.9,0.0014388979537926143,0.09,0.009269300564484887,0.06,CP
3831,8,452,22.05,0.0014388979537926143,0.09,0.009269300564484887,0.02,CP
3832,8,454,22.15,0.0014388979537926143,0.09,0.009269300564484887,0.02,CP
3833,8,456,22.25,0.0014388979537926143,0.09,0.009269300564484887,0.03,CP
3834,8,458,22.35,0.0014388979537926143,0.09,0.009269300564484887,0.04,CP
3835,8,460,22.45,0.0014388979537926143,0.09,0.009269300564484887,0.04,CP
3836,8,462,22.55,0.0014388979537926143,0.09,0.009269300564484887,0.05,CP
3837,8,464,22.65,0.0014388979537926143,0.09,0.009269300564484887,0.05,CP
3838,8,466,22.75,0.0014388979537926143,0.09,0.009269300564484887,0.06,CP
3839,8,469,22.9,0.0014388979537926143,0.09,0.009269300564484887,0.02,CP
3840,8,471,23.0,0.0014388979537926143,0.09,0.009269300564484887,0.02,CP
3841,8,473,23.1,0.0014388979537926143,0.09,0.009269300564484887,0.03,CP
3842,8,475,23.2,0.0014388979537926143,0.09,0.009269300564484887,0.03,CP
3843,8,477,23.3,0.0014388979537926143,0.09,0.009269300564484887,0.04,CP
3844,8,479,23.4,0.0014388979537926143,0.09,0.009269300564484887,0.05,CP
3845,8,481,23.5,0.0014388979537926143,0.09,0.009269300564484887,0.05,CP
3846,8,483,23.6,0.0014388979537926143,0.09,0.009269300564484887,0.06,CP
3847,8,485,23.7,0.0014388979537926143,0.09,0.009269300564484887,0.06,CP
3848,8,488,23.85,0.0014388979537926143,0.09,0.009269300564484887,0.02,CP
3849,8,490,23.95,0.0014388979537926143,0.09,0.009269300564484887,0.03,CP
3850,8,492,24.05,0.0014388979537926143,0.09,0.009269300564484887,0.03,CP
3851,8,494,24.15,0.0014388979537926143,0.09,0.009269300564484887,0.04,CP
3852,8,496,24.25,0.0014388979537926143,0.09,0.009269300564484887,0.05,CP
3853,8,498,24.35,0.0014388979537926143,0.09,0.009269300564484887,0.05,CP
3854,8,500,24.45,0.0014388979537926143,0.09,0.009269300564484887,0.06,CP
3855,8,502,24.55,0.0014388979537926143,0.09,0.009269300564484887,0.06,CP
3856,8,505,24.7,0.0014388979537926143,0.09,0.009269300564484887,0.02,CP
3857,8,507,24.8,0.0014388979537926143,0.09,0.009269300564484887,0.03,CP
3858,8,509,24.9,0.0014388979537926143,0.09,0.009269300564484887,0.03,CP
3859,8,511,25.0,0.0014388979537926143,0.09,0.009269300564484887,0.04,CP
3860,8,513,25.1,0.0014388979537926143,0.09,0.009269300564484887,0.04,CP
3861,8,515,25.2,0.0014388979537926143,0.09,0.009269300564484887,0.05,CP
3862,8,517,25.3,0.0014388979537926143,0.09,0.009269300564484887,0.06,CP
3863,8,519,25.4,0.0014388979537926143,0.09,0.009269300564484887,0.06,CP
3864,8,522,25.55,0.0014388979537926143,0.09,0.009269300564484887,0.02,CP
3865,8,524,25.65,0.0014388979537926143,0.09,0.009269300564484887,0.02,CP
3866,8,526,25.75,0.0014388979537926143,0.09,0.009269300564484887,0.03,CP
3867,8,528,25.85,0.0014388979537926143,0.09,0.009269300564484887,0.04,CP
3868,8,530,25.95,0.0014388979537926143,0.09,0.009269300564484887,0.04,CP
3869,8,532,26.05,0.0014388979537926143,0.09,0.009269300564484887,0.05,CP
3870,8,534,26.15,0.0014388979537926143,0.09,0.009269300564484887,0.05,CP
3871,8,536,26.25,0.0014388979537926143,0.09,0.009269300564484887,0.06,CP
3872,8,539,26.4,0.0014388979537926143,0.09,0.009269300564484887,0.02,CP
3873,8,541,26.5,0.0014388979537926143,0.09,0.009269300564484887,0.02,CP
3874,8,543,26.6,0.0014388979537926143,0.09,0.009269300564484887,0.03,CP
3875,8,545,26.7,0.0014388979537926143,0.09,0.009269300564484887,0.03,CP
3876,8,547,26.8,0.0014388979537926143,0.09,0.009269300564484887,0.04,CP
3877,8,549,26.9,0.0014388979537926143,0.09,0.009269300564484887,0.05,CP
3878,8,551,27.0,0.0014388979537926143,0.09,0.009269300564484887,0.05,CP
3879,8,553,27.1,0.0014388979537926143,0.09,0.009269300564484887,0.06,CP
3880,8,555,27.2,0.0014388979537926143,0.09,0.009269300564484887,0.06,CP
3881,8,558,27.35,0.0014388979537926143,0.09,0.009269300564484887,0.02,CP
3882,8,560,27.45,0.0014388979537926143,0.09,0.009269300564484887,0.03,CP
3883,8,562,27.55,0.0014388979537926143,0.09,0.009269300564484887,0.03,CP
3884,8,564,27.65,0.0014388979537926143,0.09,0.009269300564484887,0.04,CP
3885,8,566,27.75,0.0014388979537926143,0.09,0.009269300564484887,0.04,CP
3886,8,568,27.85,0.0014388979537926143,0.09,0.009269300564484887,0.05,CP
3887,8,570,27.95,0.0014388979537926143,0.09,0.009269300564484887,0.06,CP
3888,8,572,28.05,0.0014388979537926143,0.09,0.009269300564484887,0.06,CP
3889,8,575,28.2,0.0014388979537926143,0.09,0.009269300564484887,0.02,CP
3890,8,577,28.3,0.0014388979537926143,0.09,0.009269300564484887,0.02,CP
3891,8,579,28.4,0.0014388979537926143,0.09,0.009269300564484887,0.03,CP
3892,8,581,28.5,0.0014388979537926143,0.09,0.009269300564484887,0.04,CP
3893,8,583,28.6,0.0014388979537926143,0.09,0.009269300564484887,0.04,CP
3894,8,585,28.7,0.0014388979537926143,0.09,0.009269300564484887,0.05,CP
3895,8,587,28.8,0.0014388979537926143,0.09,0.009269300564484887,0.05,CP
3896,8,589,28.9,0.0014388979537926143,0.09,0.009269300564484887,0.06,CP
3897,8,592,29.05,0.0014388979537926143,0.09,0.009269300564484887,0.02,CP
3898,8,594,29.15,0.0014388979537926143,0.09,0.009269300564484887,0.02,CP
3899,8,596,29.25,0.0014388979537926143,0.09,0.009269300564484887,0.03,CP
3900,8,598,29.35,0.0014388979537926143,0.09,0.009269300564484887,0.03,CP
3901,8,600,29.45,0.0014388979537926143,0.09,0.009269300564484887,0.04,CP
3902,8,602,29.55,0.0014388979537926143,0.09,0.009269300564484887,0.05,CP
3903,8,604,29.65,0.0014388979537926143,0.09,0.009269300564484887,0.05,CP
3904,8,606,29.75,0.0014388979537926143,0.09,0.009269300564484887,0.06,CP
3905,8,608,29.85,0.0014388979537926143,0.09,0.009269300564484887,0.06,CP
3906,8,611,30.0,0.0014388979537926143,0.09,0.009269300564484887,0.02,CP
3907,8,613,30.1,0.0014388979537926143,0.09,0.009269300564484887,0.03,CP
3908,8,615,30.2,0.0014388979537926143,0.09,0.009269300564484887,0.03,CP
3909,8,617,30.3,0.0014388979537926143,0.09,0.009269300564484887,0.04,CP
3910,8,619,30.4,0.0014388979537926143,0.09,0.009269300564484887,0.04,CP
3911,8,621,30.5,0.0014388979537926143,0.09,0.009269300564484887,0.05,CP
3912,8,623,30.6,0.0014388979537926143,0.09,0.009269300564484887,0.06,CP
3913,8,625,30.7,0.0014388979537926143,0.09,0.009269300564484887,0.06,CP
3914,8,628,30.85,0.0014388979537926143,0.09,0.009269300564484887,0.02,CP
3915,8,630,30.95,0.0014388979537926143,0.09,0.009269300564484887,0.02,CP
3916,8,632,31.05,0.0014388979537926143,0.09,0.009269300564484887,0.03,CP
3917,8,634,31.15,0.0014388979537926143,0.09,0.009269300564484887,0.04,CP
3918,8,636,31.25,0.0014388979537926143,0.09,0.009269300564484887,0.04,CP
3919,8,638,31.35,0.0014388979537926143,0.09,0.009269300564484887,0.05,CP
3920,8,640,31.45,0.0014388979537926143,0.09,0.009269300564484887,0.05,CP
3921,8,642,31.55,0.0014388979537926143,0.09,0.009269300564484887,0.06,CP
3922,8,645,31.7,0.0014388979537926143,0.09,0.009269300564484887,0.02,CP
3923,8,647,31.8,0.0014388979537926143,0.09,0.009269300564484887,0.02,CP
3924,8,649,31.9,0.0014388979537926143,0.09,0.009269300564484887,0.03,CP
3925,8,651,32.0,0.0014388979537926143,0.09,0.009269300564484887,0.04,CP
3926,8,653,32.1,0.0014388979537926143,0.09,0.009269300564484887,0.04,CP
3927,8,655,32.2,0.0014388979537926143,0.09,0.009269300564484887,0.05,CP
3928,8,657,32.3,0.0014388979537926143,0.09,0.009269300564484887,0.05,CP
3929,8,659,32.4,0.0014388979537926143,0.09,0.009269300564484887,0.06,CP
3930,8,662,32.55,0.0014388979537926143,0.09,0.009269300564484887,0.02,CP
3931,8,664,32.65,0.0014388979537926143,0.09,0.009269300564484887,0.02,CP
3932,8,666,32.75,0.0014388979537926143,0.09,0.009269300564484887,0.03,CP
3933,8,668,32.85,0.0014388979537926143,0.09,0.009269300564484887,0.03,CP
3934,8,670,32.95,0.0014388979537926143,0.09,0.009269300564484887,0.04,CP
3935,8,672,33.05,0.0014388979537926143,0.09,0.009269300564484887,0.05,CP
3936,8,674,33.15,0.0014388979537926143,0.09,0.009269300564484887,0.05,CP
3937,8,676,33.25,0.0014388979537926143,0.09,0.009269300564484887,0.06,CP
3938,8,678,33.35,0.0014388979537926143,0.09,0.009269300564484887,0.06,CP
3939,8,681,33.5,0.0014388979537926143,0.09,0.009269300564484887,0.02,CP
3940,8,683,33.6,0.0014388979537926143,0.09,0.009269300564484887,0.03,CP
3941,8,685,33.7,0.0014388979537926143,0.09,0.009269300564484887,0.03,CP
3942,8,687,33.8,0.0014388979537926143,0.09,0.009269300564484887,0.04,CP
3943,8,689,33.9,0.0014388979537926143,0.09,0.009269300564484887,0.04,CP
3944,8,691,34.0,0.0014388979537926143,0.09,0.009269300564484887,0.05,CP
3945,8,693,34.1,0.0014388979537926143,0.09,0.009269300564484887,0.06,CP
3946,8,695,34.2,0.0014388979537926143,0.09,0.009269300564484887,0.06,CP
3947,8,698,34.35,0.0014388979537926143,0.09,0.009269300564484887,0.02,CP
3948,8,700,34.45,0.0014388979537926143,0.09,0.009269300564484887,0.02,CP
3949,8,702,34.55,0.0014388979537926143,0.09,0.009269300564484887,0.03,CP
3950,8,704,34.65,0.0014388979537926143,0.09,0.009269300564484887,0.04,CP
3951,8,706,34.75,0.0014388979537926143,0.09,0.009269300564484887,0.04,CP
3952,8,708,34.85,0.0014388979537926143,0.09,0.009269300564484887,0.05,CP
3953,8,710,34.95,0.0014388979537926143,0.09,0.009269300564484887,0.05,CP
3954,8,712,35.05,0.0014388979537926143,0.09,0.009269300564484887,0.06,CP
3955,8,715,35.2,0.0014388979537926143,0.09,0.009269300564484887,0.02,CP
3956,8,717,35.3,0.0014388979537926143,0.09,0.009269300564484887,0.02,CP
3957,8,719,35.4,0.0014388979537926143,0.09,0.009269300564484887,0.03,CP
3958,8,721,35.5,0.0014388979537926143,0.09,0.009269300564484887,0.03,CP
3959,8,723,35.6,0.0014388979537926143,0.09,0.009269300564484887,0.04,CP
3960,8,725,35.7,0.0014388979537926143,0.09,0.009269300564484887,0.05,CP
3961,8,727,35.8,0.0014388979537926143,0.09,0.009269300564484887,0.05,CP
3962,8,729,35.9,0.0014388979537926143,0.09,0.009269300564484887,0.06,CP
3963,8,731,36.0,0.0014388979537926143,0.09,0.009269300564484887,0.06,CP
3964,8,734,36.15,0.0014388979537926143,0.09,0.009269300564484887,0.02,CP
3965,8,736,36.25,0.0014388979537926143,0.09,0.009269300564484887,0.03,CP
3966,8,738,36.35,0.0014388979537926143,0.09,0.009269300564484887,0.03,CP
3967,8,740,36.45,0.0014388979537926143,0.09,0.009269300564484887,0.04,CP
3968,8,742,36.55,0.0014388979537926143,0.09,0.009269300564484887,0.04,CP
3969,8,744,36.65,0.0014388979537926143,0.09,0.009269300564484887,0.05,CP
3970,8,746,36.75,0.0014388979537926143,0.09,0.009269300564484887,0.06,CP
3971,8,748,36.85,0.0014388979537926143,0.09,0.009269300564484887,0.06,CP
3972,8,751,37.0,0.0014388979537926143,0.09,0.009269300564484887,0.02,CP
3973,8,753,37.1,0.0014388979537926143,0.09,0.009269300564484887,0.02,CP
3974,8,755,37.2,0.0014388979537926143,0.09,0.009269300564484887,0.03,CP
3975,8,757,37.3,0.0014388979537926143,0.09,0.009269300564484887,0.04,CP
3976,8,759,37.4,0.0014388979537926143,0.09,0.009269300564484887,0.04,CP
3977,8,761,37.5,0.0014388979537926143,0.09,0.009269300564484887,0.05,CP
3978,8,763,37.6,0.0014388979537926143,0.09,0.009269300564484887,0.05,CP
3979,8,765,37.7,0.0014388979537926143,0.09,0.009269300564484887,0.06,CP
3980,8,768,37.85,0.0014388979537926143,0.09,0.009269300564484887,0.02,CP
3981,8,770,37.95,0.0014388979537926143,0.09,0.009269300564484887,0.02,CP
3982,8,772,38.05,0.0014388979537926143,0.09,0.009269300564484887,0.03,CP
3983,8,774,38.15,0.0014388979537926143,0.09,0.009269300564484887,0.03,CP
3984,8,776,38.25,0.0014388979537926143,0.09,0.009269300564484887,0.04,CP
3985,8,778,38.35,0.0014388979537926143,0.09,0.009269300564484887,0.05,CP
3986,8,780,38.45,0.0014388979537926143,0.09,0.009269300564484887,0.05,CP
3987,8,782,38.55,0.0014388979537926143,0.09,0.009269300564484887,0.06,CP
3988,8,784,38.65,0.0014388979537926143,0.09,0.009269300564484887,0.06,CP
3989,8,787,38.8,0.0014388979537926143,0.09,0.009269300564484887,0.02,CP
3990,8,789,38.9,0.0014388979537926143,0.09,0.009269300564484887,0.03,CP
3991,8,791,39.0,0.0014388979537926143,0.09,0.009269300564484887,0.03,CP
3992,8,793,39.1,0.0014388979537926143,0.09,0.009269300564484887,0.04,CP
3993,8,795,39.2,0.0014388979537926143,0.09,0.009269300564484887,0.04,CP
3994,8,797,39.3,0.0014388979537926143,0.09,0.009269300564484887,0.05,CP
3995,8,799,39.4,0.0014388979537926143,0.09,0.009269300564484887,0.06,CP
3996,8,801,39.5,0.0014388979537926143,0.09,0.009269300564484887,0.06,CP
3997,8,804,39.65,0.0014388979537926143,0.09,0.009269300564484887,0.02,CP
3998,8,806,39.75,0.0014388979537926143,0.09,0.009269300564484887,0.03,CP
3999,8,808,39.85,0.0014388979537926143,0.09,0.009269300564484887,0.03,CP
4000,8,810,39.95,0.0014388979537926143,0.09,0.009269300564484887,0.04,CP
4001,8,812,40.05,0.0014388979537926143,0.09,0.009269300564484887,0.04,CP
4002,8,814,40.15,0.0014388979537926143,0.09,0.009269300564484887,0.05,CP
4003,8,816,40.25,0.0014388979537926143,0.09,0.009269300564484887,0.06,CP
4004,8,818,40.35,0.0014388979537926143,0.09,0.009269300564484887,0.06,CP
4005,8,821,40.5,0.0014388979537926143,0.09,0.009269300564484887,0.02,CP
4006,8,823,40.6,0.0014388979537926143,0.09,0.009269300564484887,0.02,CP
4007,8,825,40.7,0.0014388979537926143,0.09,0.009269300564484887,0.03,CP
4008,8,827,40.8,0.0014388979537926143,0.09,0.009269300564484887,0.04,CP
4009,8,829,40.9,0.0014388979537926143,0.09,0.009269300564484887,0.04,CP
4010,8,831,41.0,0.0014388979537926143,0.09,0.009269300564484887,0.05,CP
4011,8,833,41.1,0.0014388979537926143,0.09,0.009269300564484887,0.05,CP
4012,8,835,41.2,0.0014388979537926143,0.09,0.009269300564484887,0.06,CP
4013,8,838,41.35,0.0014388979537926143,0.09,0.009269300564484887,0.02,CP
4014,8,840,41.45,0.0014388979537926143,0.09,0.009269300564484887,0.02,CP
4015,8,842,41.55,0.0014388979537926143,0.09,0.009269300564484887,0.03,CP
4016,8,844,41.65,0.0014388979537926143,0.09,0.009269300564484887,0.03,CP
4017,8,846,41.75,0.0014388979537926143,0.09,0.009269300564484887,0.04,CP
4018,8,848,41.85,0.0014388979537926143,0.09,0.009269300564484887,0.05,CP
4019,8,850,41.95,0.0014388979537926143,0.09,0.009269300564484887,0.05,CP
4020,8,852,42.05,0.0014388979537926143,0.09,0.009269300564484887,0.06,CP
4021,8,854,42.15,0.0014388979537926143,0.09,0.009269300564484887,0.06,CP
4022,8,857,42.3,0.0014388979537926143,0.09,0.009269300564484887,0.02,CP
4023,8,859,42.4,0.0014388979537926143,0.09,0.009269300564484887,0.03,CP
4024,8,861,42.5,0.0014388979537926143,0.09,0.009269300564484887,0.03,CP
4025,8,863,42.6,0.0014388979537926143,0.09,0.009269300564484887,0.04,CP
4026,8,865,42.7,0.0014388979537926143,0.09,0.009269300564484887,0.04,CP
4027,8,867,42.8,0.0014388979537926143,0.09,0.009269300564484887,0.05,CP
4028,8,869,42.9,0.0014388979537926143,0.09,0.009269300564484887,0.06,CP
4029,8,871,43.0,0.0014388979537926143,0.09,0.009269300564484887,0.06,CP
4030,8,874,43.15,0.0014388979537926143,0.09,0.009269300564484887,0.02,CP
4031,8,876,43.25,0.0014388979537926143,0.09,0.009269300564484887,0.02,CP
4032,8,878,43.35,0.0014388979537926143,0.09,0.009269300564484887,0.03,CP
4033,8,880,43.45,0.0014388979537926143,0.09,0.009269300564484887,0.04,CP
4034,8,882,43.55,0.0014388979537926143,0.09,0.009269300564484887,0.04,CP
4035,8,884,43.65,0.0014388979537926143,0.09,0.009269300564484887,0.05,CP
4036,8,886,43.75,0.0014388979537926143,0.09,0.009269300564484887,0.05,CP
4037,8,888,43.85,0.0014388979537926143,0.09,0.009269300564484887,0.06,CP
4038,8,891,44.0,0.0014388979537926143,0.09,0.009269300564484887,0.02,CP
4039,8,893,44.1,0.0014388979537926143,0.09,0.009269300564484887,0.02,CP
4040,8,895,44.2,0.0014388979537926143,0.09,0.009269300564484887,0.03,CP
4041,8,897,44.3,0.0014388979537926143,0.09,0.009269300564484887,0.03,CP
4042,8,899,44.4,0.0014388979537926143,0.09,0.009269300564484887,0.04,CP
4043,8,901,44.5,0.0014388979537926143,0.09,0.009269300564484887,0.05,CP
4044,8,903,44.6,0.0014388979537926143,0.09,0.009269300564484887,0.05,CP
4045,8,905,44.7,0.0014388979537926143,0.09,0.009269300564484887,0.06,CP
4046,8,907,44.8,0.0014388979537926143,0.09,0.009269300564484887,0.06,CP
4047,8,910,44.95,0.0014388979537926143,0.09,0.009269300564484887,0.02,CP
4048,8,912,45.05,0.0014388979537926143,0.09,0.009269300564484887,0.03,CP
4049,8,914,45.15,0.0014388979537926143,0.09,0.009269300564484887,0.03,CP
4050,8,916,45.25,0.0014388979537926143,0.09,0.009269300564484887,0.04,CP
4051,8,918,45.35,0.0014388979537926143,0.09,0.009269300564484887,0.04,CP
4052,8,920,45.45,0.0014388979537926143,0.09,0.009269300564484887,0.05,CP
4053,8,922,45.55,0.0014388979537926143,0.09,0.009269300564484887,0.06,CP
4054,8,924,45.65,0.0014388979537926143,0.09,0.009269300564484887,0.06,CP
4055,8,927,45.8,0.0014388979537926143,0.09,0.009269300564484887,0.02,CP
4056,8,929,45.9,0.0014388979537926143,0.09,0.009269300564484887,0.02,CP
4057,8,931,46.0,0.0014388979537926143,0.09,0.009269300564484887,0.03,CP
4058,8,933,46.1,0.0014388979537926143,0.09,0.009269300564484887,0.04,CP
4059,8,935,46.2,0.0014388979537926143,0.09,0.009269300564484887,0.04,CP
4060,8,937,46.3,0.0014388979537926143,0.09,0.009269300564484887,0.05,CP
4061,8,939,46.4,0.0014388979537926143,0.09,0.009269300564484887,0.05,CP
4062,8,941,46.5,0.0014388979537926143,0.09,0.009269300564484887,0.06,CP
4063,8,943,46.6,0.0014388979537926143,0.09,0.009269300564484887,0.07,CP
4064,8,944,46.65,0.0014388979537926143,0.09,0.009269300564484887,0.12,CP
4065,8,945,46.7,0.0014388979537926143,0.09,0.009269300564484887,0.18,CP
4066,8,946,46.75,0.001850416576784912,0.09,0.009799336550898966,0.23,CP
4067,8,947,46.8,0.0017397620140741235,0.09,0.009656813474127472,0.29,CP
4068,8,948,46.85,0.0022373264636440324,0.09,0.010297676485173513,0.35,CP
4069,8,949,46.9,0.002137911879320613,0.09,0.01016963050056495,0.4,CP
4070,8,950,46.95,0.0027493454770527964,0.09,0.010957156974444,0.46,CP
4071,8,951,47.0,0.002435087097459592,0.09,0.010552392181527955,0.51,CP
4072,8,952,47.05,0.0031315115287902594,0.09,0.011449386849081854,0.57,CP
4073,8,953,47.1,0.002875893849497505,0.09,0.011120151278152786,0.63,CP
4074,8,954,47.15,0.003698387115053852,0.09,0.01217952260418936,0.68,CP
4075,8,955,47.2,0.003181885574200564,0.09,0.011514268619570327,0.74,CP
4076,8,956,47.25,0.004091891156293979,0.09,0.012686355809306646,0.8,CP
4077,8,957,47.3,0.0036910521973025907,0.09,0.012170075230125737,0.85,CP
4078,8,958,47.35,0.004746677242583308,0.09,0.013529720288447303,0.91,CP
4079,8,959,47.4,0.003919266565663911,0.09,0.012464015336575119,0.96,CP
4080,8,960,47.45,0.005040159938255518,0.09,0.013907726000473108,1.02,CP
4081,8,961,47.5,0.00443852801963412,0.09,0.013132824089288744,1.08,CP
4082,8,962,47.55,0.005707927933601765,0.09,0.014767811178479072,1.13,CP
4083,8,963,47.6,0.007340370760547097,0.09,0.01687039753958466,1.19,CP
4084,8,964,47.65,0.005456562017486702,0.09,0.014444051878522872,1.24,CP
4085,8,965,47.7,0.007017115274088138,0.09,0.016454044473025523,1.3,CP
4086,8,966,47.75,0.0058497279678727645,0.09,0.01495044962262012,1.36,CP
4087,8,967,47.8,0.007522724994432917,0.09,0.017105269792829596,1.41,CP
4088,8,968,47.85,0.005771636429513389,0.09,0.014849867721213246,1.47,CP
4089,8,969,47.9,0.007422299612142292,0.09,0.016975921900439273,1.52,CP
4090,8,970,47.95,0.006284725446249859,0.09,0.01551072637476982,1.58,CP
4091,8,971,48.0,0.00808212987976687,0.09,0.01782578328513973,1.64,CP
4092,8,972,48.05,0.006391207000091942,0.09,0.015647874616118423,1.69,CP
4093,8,973,48.1,0.008219064699801791,0.09,0.01800215533334471,1.75,CP
4094,8,974,48.15,0.007069013282312884,0.09,0.016520889107618994,1.8,CP
4095,8,975,48.2,0.009090720662036448,0.09,0.019124848212702942,1.86,CP
4096,8,976,48.25,0.0070282967150841974,0.09,0.016468446169028445,1.92,CP
4097,8,977,48.3,0.009038359331789819,0.09,0.01905740681934529,1.97,CP
4098,8,978,48.35,0.0076829562350997655,0.09,0.0173116476308085,2.03,CP
4099,8,979,48.4,0.00988024865743233,0.09,0.020141760270772843,2.08,CP
4100,8,981,48.5,0.008984303790264993,0.09,0.01898778328186131,2.09,CP
4101,8,983,48.6,0.009410405045748206,0.09,0.01953660169892369,2.1,CP
4102,8,980,48.45,0.012705957257275172,0.09,0.023781272947370424,2.35,CP
4103,8,982,48.55,0.011553776013482295,0.09,0.022297263505365195,2.36,CP
4104,8,984,48.65,0.01210174039445649,0.09,0.023003041628059957,2.36,CP
4105,8,985,48.7,0.01057607772937544,0.09,0.021037988115435568,2.42,CP
4106,8,986,48.75,0.013600790449537778,0.09,0.02493381809900466,2.48,CP
4107,8,987,48.8,0.010211314911615726,0.09,0.020568173606161054,2.53,CP
4108,8,988,48.85,0.01313170703552757,0.09,0.02432963866175951,2.59,CP
4109,8,989,48.9,0.011000024646006605,0.09,0.021584031744056507,2.64,CP
4110,8,990,48.95,0.014145984360018687,0.09,0.02563602785570407,2.7,CP
4111,8,991,49.0,0.010754102901050732,0.09,0.02126728453655334,2.76,CP
4112,8,992,49.05,0.013829730054243355,0.09,0.02522869230986544,2.81,CP
4113,8,993,49.1,0.011656371599127812,0.09,0.02242940661967662,2.87,CP
4114,8,994,49.15,0.014990043717373785,0.09,0.026723176307977436,2.92,CP
4115,8,995,49.2,0.01106110386686258,0.09,0.021662701780519003,2.98,CP
4116,8,996,49.25,0.014224531975206473,0.09,0.02573719718406594,3.04,CP
4117,8,997,49.3,0.018292686909834006,0.09,0.0309769807398662,3.09,CP
4118,8,998,49.35,0.013798443272964174,0.09,0.025188394935577854,3.15,CP
