sysTime,Action,ChannelUsed,TransJob,CPU,JobFaultProb,RunningJob,ActionQos
55620,7,48.81170464380708,157,0.0375,1,1,-3.981112985039676
55760,7,48.72956697785251,158,0.0375,1,1,3.980325547796614
55900,7,48.581494511935,159,0.0375,1,1,-3.982570884532302
56050,7,48.71696392415554,161,0.0375,1,1,-3.9839615792506025
56190,7,48.561335643773184,162,0.0375,1,1,-3.9834862561882707
56330,7,48.43084724542178,163,0.0375,1,1,3.9833086932371637
56480,7,48.60943787048744,165,0.0375,1,1,-3.9838207720963212
56620,7,48.75301716716352,167,0.0375,1,1,-3.9841131945928323
56760,7,48.6903543659528,168,0.0375,1,1,3.9838450511258023
56910,7,48.69516154667421,170,0.0375,1,1,-3.982628881913553
57050,7,48.90293826413972,154,0.0375,1,1,3.983701496958207
57200,7,48.80051093245208,155,0.0375,1,1,-3.9857728856650536
57340,7,48.72436987812915,156,0.0375,1,1,-3.982248685989328
57480,7,48.65779755397265,157,0.0375,1,1,-3.9800281300496643
57630,7,48.79693324006456,159,0.0375,1,1,-3.979847411860317
57770,7,48.67521153967654,160,0.0375,1,1,-3.980222724016802
57910,7,48.65462292359569,161,0.0375,1,1,3.98206331115112
58060,7,48.72833954027292,163,0.0375,1,1,-3.98197494661933
58200,7,48.52632522587859,164,0.0375,1,1,-3.982599621056378
58340,7,48.34366034777946,165,0.0375,1,1,3.9843423587005384
58490,7,48.90657764482394,158,0.0375,1,1,-3.9850791686529736
58630,7,48.84168604911973,159,0.0375,1,1,-3.9857135318051093
58780,7,48.7834635425198,160,0.0375,1,1,-3.9782434097708808
58920,7,48.749600089383,161,0.0375,1,1,-3.97782997332043
59060,7,48.76330671457017,162,0.0375,1,1,3.978317832462833
59210,7,48.647041373125106,163,0.0375,1,1,-3.977592113972533
59350,7,48.796236905748685,165,0.0375,1,1,-3.979694331667389
59490,7,48.66508614164044,166,0.0375,1,1,-3.982056275735801
59640,7,48.605702651688915,167,0.0375,1,1,3.981827634535395
59780,7,48.75744788832986,169,0.0375,1,1,-3.982353165954539
59930,7,48.60516312864818,170,0.0375,1,1,-3.980516857616883
60070,7,48.711592270698574,172,0.0375,1,1,-3.9823761982749146
60210,7,48.65662636591533,173,0.0375,1,1,3.983420207208661
60360,7,48.751196468317524,175,0.0375,1,1,-3.9839464420888233
60500,7,48.604964399806356,176,0.0375,1,1,-3.983763747457494
60640,7,48.50402553443336,177,0.0375,1,1,3.9836785300617628
60790,7,48.68270205338657,179,0.0375,1,1,-3.9832628990669474
60930,7,48.93409719994996,164,0.0375,1,1,-3.9828137635089362
61070,7,48.89877890011068,165,0.0375,1,1,-3.982869297497023
61220,7,48.840979224348395,166,0.0375,1,1,-3.974981133691188
61360,7,48.86212998503241,167,0.0375,1,1,3.975230749901734
61510,7,48.80502821892414,168,0.0375,1,1,-3.977478733327266
61650,7,48.69377965389768,169,0.0375,1,1,-3.977583086769557
61790,7,48.8548793531729,171,0.0375,1,1,-3.977964037098356
61940,7,48.76352042049636,172,0.0375,1,1,-3.9814626232031034
62080,7,48.65150586072804,173,0.0375,1,1,-3.9804697236999758
62220,7,48.601796986907125,174,0.0375,1,1,3.980008702165821
62370,7,48.75765351098616,176,0.0375,1,1,-3.981882369373074
62510,7,48.63608452232996,177,0.0375,1,1,-3.980189778729416
62650,7,48.87009538919376,179,0.0375,1,1,3.9822769683905586
62800,7,48.72461961143049,180,0.0375,1,1,-3.9823145067802392
62940,7,48.56238742315976,181,0.0375,1,1,-3.9821027532015663
63090,7,48.86634086624615,168,0.0375,1,1,-3.9822718273162137
63230,7,48.8185621921695,169,0.0375,1,1,-3.9839736546593
63370,7,48.80427591882026,170,0.0375,1,1,-3.9745529686099634
63520,7,48.736898562265765,171,0.0375,1,1,-3.9772897201846225
63660,7,48.7522513014354,172,0.0375,1,1,3.975608064160534
63800,7,48.69031464497443,173,0.0375,1,1,-3.979333328887125
63950,7,48.89944315077796,175,0.0375,1,1,-3.9797742249272563
64090,7,48.83482169856549,176,0.0375,1,1,-3.979664855774472
64240,7,48.770947197218916,177,0.0375,1,1,-3.9778662637700344
64380,7,48.714607431016745,178,0.0375,1,1,-3.9779144312306185
64520,7,48.666763745164346,179,0.0375,1,1,-3.9787482337249247
64670,7,48.64352542589536,180,0.0375,1,1,3.9791314484538214
64810,7,48.839374470563314,182,0.0375,1,1,-3.979355769868128
64950,7,48.7765532229289,183,0.0375,1,1,-3.97855507808567
65100,7,48.74345751211753,184,0.0375,1,1,-3.979716483384289
65240,7,48.69903032610553,185,0.0375,1,1,-3.9786263421935115
65380,7,48.679834094241954,186,0.0375,1,1,3.9776427225807796
65530,7,48.87943976480955,188,0.0375,1,1,-3.9787991865381134
65670,7,48.74683367658338,189,0.0375,1,1,-3.977859667010218
65820,7,48.661271792950856,190,0.0375,1,1,-3.9787064861582317
65960,7,48.91825334541768,192,0.0375,1,1,3.981667270278623
66100,7,48.780785228874045,193,0.0375,1,1,-3.9808942437708073
66250,7,48.70521970157986,194,0.0375,1,1,-3.9802154136170502
66390,7,48.857119497963964,196,0.0375,1,1,-3.9815072834378586
66530,7,48.76404321980679,197,0.0375,1,1,-3.9800436283377323
66680,7,48.68577021595829,198,0.0375,1,1,-3.980693646893842
66820,7,48.561558607212966,199,0.0375,1,1,3.9800708073652755
66960,7,48.86114081242443,174,0.0375,1,1,-3.980365140674575
67110,7,48.7799452139803,175,0.0375,1,1,-3.983003544181578
67250,7,48.72100107296833,176,0.0375,1,1,-3.9749562128744773
67400,7,48.67097492425314,177,0.0375,1,1,-3.979397653162149
67540,7,48.62428807262722,178,0.0375,1,1,3.9791653470452935
67680,7,48.83025906788815,180,0.0375,1,1,-3.9793974653464086
67830,7,48.772404275591214,181,0.0375,1,1,-3.979813703291337
67970,7,48.671250203640014,182,0.0375,1,1,-3.979582566199209
68110,7,48.92389503268713,184,0.0375,1,1,3.978450192415747
68260,7,48.8042830643311,185,0.0375,1,1,-3.981339341492328
68400,7,48.69417908147606,186,0.0375,1,1,-3.9802405511126016
68550,7,48.97720332996072,177,0.0375,1,1,-3.980644762010585
68690,7,48.94549102801949,178,0.0375,1,1,-3.9814203286602856
68830,7,48.91445438365761,179,0.0375,1,1,-3.9714691631590013
68980,7,48.891930874585405,180,0.0375,1,1,-3.9740899312790545
69120,7,48.897783185733104,181,0.0375,1,1,-3.9746554462892125
69260,7,48.94356403848898,182,0.0375,1,1,3.97451516069598
69410,7,48.92987517526199,183,0.0375,1,1,-3.9722702249470605
69550,7,48.870964327114834,184,0.0375,1,1,-3.973831001367842
69690,7,48.83503621916642,185,0.0375,1,1,-3.9730917953521763
69840,7,48.810866660586285,186,0.0375,1,1,-3.9770839645878557
69980,7,48.8030677812635,187,0.0375,1,1,-3.9763753785361873
70130,7,48.775289375445034,188,0.0375,1,1,-3.9760921979323163
70270,7,48.755544372370984,189,0.0375,1,1,-3.9752213723309473
70410,7,48.7626978193633,190,0.0375,1,1,-3.9768786979340933
70560,7,48.75795596226648,191,0.0375,1,1,-3.9767466392240918
70700,7,48.76415739031751,192,0.0375,1,1,-3.9750010139294676
70840,7,48.71513647647542,193,0.0375,1,1,-3.9758348568815314
70990,7,48.70056855889591,194,0.0375,1,1,-3.9750358775988586
71130,7,48.66430308187571,195,0.0375,1,1,3.9787986168722345
71280,7,48.8771787499129,197,0.0375,1,1,-3.977317950575265
71420,7,48.814108281580275,198,0.0375,1,1,-3.9788791194803568
71560,7,48.747505089747506,199,0.0375,1,1,-3.9782771529927423
71710,7,48.70466978621526,200,0.0375,1,1,-3.978129305557247
71850,7,48.95254154248072,202,0.0375,1,1,3.979168792646355
71990,7,48.868708485500555,203,0.0375,1,1,-3.978652738063841
72140,7,48.75628558849023,204,0.0375,1,1,-3.979683002055111
72280,7,48.66953987044541,205,0.0375,1,1,-3.9783763400027503
72420,7,48.84653827458768,207,0.0375,1,1,-3.980883020612621
72570,7,48.72850640488394,208,0.0375,1,1,-3.9808517610833896
72710,7,48.77396588424253,180,0.0375,1,1,-3.980157864462793
72860,7,48.860071471240715,181,0.0375,1,1,3.9813564280536404
73000,7,48.85349711270416,182,0.0375,1,1,-3.9719218064151893
73140,7,48.84233295089592,183,0.0375,1,1,-3.972199998382708
73290,7,48.83704791941702,184,0.0375,1,1,-3.9741724345475364
73430,7,48.80472839693654,185,0.0375,1,1,-3.9747060849243456
73570,7,48.79363707637224,186,0.0375,1,1,-3.974409610972737
73720,7,48.775747771501095,187,0.0375,1,1,-3.9766632297540188
73860,7,48.77315459592926,188,0.0375,1,1,-3.9755986363909663
74000,7,48.773350600269794,189,0.0375,1,1,-3.9763127635192137
74150,7,48.76704178617254,190,0.0375,1,1,-3.9754339031405794
74290,7,48.74884450610613,191,0.0375,1,1,-3.975253618029158
74440,7,48.73413055732884,192,0.0375,1,1,-3.9757721447238663
74580,7,48.705019501244266,193,0.0375,1,1,-3.9767671350006197
74720,7,48.67754847977622,194,0.0375,1,1,3.976807341171373
74870,7,48.88040049965911,196,0.0375,1,1,-3.977994208161755
75010,7,48.820140464465936,197,0.0375,1,1,-3.978295865123675
75150,7,48.697760228916735,198,0.0375,1,1,-3.9785675194250048
75300,7,48.926132564497685,200,0.0375,1,1,3.9779063485399813
75440,7,48.93408202071605,182,0.0375,1,1,-3.9817907780670083
75590,7,48.94254308724918,183,0.0375,1,1,-3.9810814031487096
75730,7,48.92587521067649,184,0.0375,1,1,-3.971205340117026
75870,7,48.91183619485022,185,0.0375,1,1,-3.970942151732877
76020,7,48.8969633948556,186,0.0375,1,1,-3.9734041310747807
76160,7,48.87806383289892,187,0.0375,1,1,-3.973507377143792
76300,7,48.88124349854253,188,0.0375,1,1,-3.9738788981086643
76450,7,48.84698676578341,189,0.0375,1,1,-3.974538436410277
76590,7,48.80412670767963,190,0.0375,1,1,-3.972862572709876
76730,7,48.80270471901347,191,0.0375,1,1,-3.976077799809848
76880,7,48.78218897550835,192,0.0375,1,1,-3.9772478778920735
77020,7,48.78311487137109,193,0.0375,1,1,-3.9748122427978583
77170,7,48.765503122792204,194,0.0375,1,1,-3.9763581626074074
77310,7,48.82034476719963,195,0.0375,1,1,3.975026351949919
77450,7,48.79735365119525,196,0.0375,1,1,-3.9764655293818625
77600,7,48.79345317162285,197,0.0375,1,1,-3.9760376972686107
77740,7,48.77052477859299,198,0.0375,1,1,-3.9762500835514496
77880,7,48.75376456696683,199,0.0375,1,1,-3.975147550271251
78030,7,48.717162946838506,200,0.0375,1,1,-3.9766851514399493
78170,7,48.6747220839919,201,0.0375,1,1,-3.9766078600687993
78310,7,48.92360828837115,203,0.0375,1,1,3.978190218005565
78460,7,48.77879056881555,204,0.0375,1,1,-3.97902172905668
78600,7,48.82413239292564,183,0.0375,1,1,-3.9803920262773382
78750,7,48.86310437342694,184,0.0375,1,1,-3.9817670333006
78890,7,48.88857056620082,185,0.0375,1,1,-3.9706658914791118
79030,7,48.894195164247066,186,0.0375,1,1,-3.9702165630582313
79180,7,48.89480990534955,187,0.0375,1,1,-3.970799111433129
79320,7,48.90012029035936,188,0.0375,1,1,-3.9723725273918755
79460,7,48.87796792406659,189,0.0375,1,1,-3.9727593696178167
79610,7,48.843808882718015,190,0.0375,1,1,-3.9722598601234056
79750,7,48.802441372922324,191,0.0375,1,1,-3.974759358988796
79900,7,48.80121640591904,192,0.0375,1,1,-3.97612578435661
80040,7,48.76861512643301,193,0.0375,1,1,-3.9771941132262905
80180,7,48.759658141306126,194,0.0375,1,1,-3.974827414488428
80330,7,48.74906327568121,195,0.0375,1,1,-3.977242431021017
80470,7,48.7263743777424,196,0.0375,1,1,-3.9760585660396686
80610,7,48.76849760112761,197,0.0375,1,1,3.976332306981629
80760,7,48.732173252305195,198,0.0375,1,1,-3.9773569093425967
80900,7,48.703882967582544,199,0.0375,1,1,-3.977959315161629
81040,7,48.88357893381032,201,0.0375,1,1,-3.9779669424438637
81190,7,48.899138984095714,184,0.0375,1,1,-3.9779697504106877
81330,7,48.91982624970767,185,0.0375,1,1,-3.979300003390134
81480,7,48.933566405160555,186,0.0375,1,1,-3.971415511689337
81620,7,48.9267549387179,187,0.0375,1,1,-3.9704124195136306
81760,7,48.95505595159005,188,0.0375,1,1,3.9706939977488602
81910,7,48.91241237447978,189,0.0375,1,1,-3.972623886788759
82050,7,48.88657583068878,190,0.0375,1,1,-3.975080067383771
82190,7,48.83731820244026,191,0.0375,1,1,-3.9754479287183377
82340,7,48.819555649892344,192,0.0375,1,1,-3.9748406135232814
82480,7,48.78332141192208,193,0.0375,1,1,-3.9770823161061153
82620,7,48.776177067928565,194,0.0375,1,1,-3.9755526258331857
82770,7,48.75538893311011,195,0.0375,1,1,-3.9772119651264215
82910,7,48.70675507404146,196,0.0375,1,1,-3.9756632612515266
83060,7,48.97621211927912,198,0.0375,1,1,3.976807030121231
83200,7,48.90057031943025,199,0.0375,1,1,-3.978889334557755
83340,7,48.8219272916387,200,0.0375,1,1,-3.9780143975994133
83490,7,48.76420759185432,201,0.0375,1,1,-3.977520115995104
83630,7,48.68218769923022,202,0.0375,1,1,-3.978756821017113
83770,7,48.97104128149836,186,0.0375,1,1,-3.9785535334618123
83920,7,48.96721241961691,187,0.0375,1,1,-3.980545393267887
84060,7,49.023695374504115,188,0.0375,1,1,-3.9713465734581996
84210,7,48.78052652939311,188,0.0375,1,1,-3.9714085275679545
84350,7,48.79412794307289,189,0.0375,1,1,-3.9702416188971754
84490,7,48.82118328701007,190,0.0375,1,1,-3.9725406967343564
84640,7,48.842128425604045,191,0.0375,1,1,-3.9739460375920537
84780,7,48.840925392129364,192,0.0375,1,1,-3.9723277819922393
84920,7,48.808201295114685,193,0.0375,1,1,-3.9723375628974558
85070,7,48.79826460722089,194,0.0375,1,1,-3.9740471878009056
85210,7,48.83232092203192,195,0.0375,1,1,3.976630136532844
85350,7,48.81571545569453,196,0.0375,1,1,-3.9754440911469424
85500,7,48.795456430314964,197,0.0375,1,1,-3.9772896524248003
85640,7,48.76166812636601,198,0.0375,1,1,-3.9755489679876264
85790,7,48.72768886186814,199,0.0375,1,1,-3.9761215678880983
85930,7,48.69074275227813,200,0.0375,1,1,-3.9774095665941047
86070,7,48.97435418603867,186,0.0375,1,1,-3.9779142992236354
86220,7,48.97013502265359,187,0.0375,1,1,-3.9785645562842844
86360,7,49.02202579212895,188,0.0375,1,1,-3.9715553158272097
86500,7,48.77712256529778,188,0.0375,1,1,-3.9713694634965244
86650,7,48.79602757120413,189,0.0375,1,1,-3.97085026265889
86790,7,48.798029247044184,190,0.0375,1,1,-3.9727182936794194
86930,7,48.810672279799384,191,0.0375,1,1,-3.973520478252512
87080,7,48.83337286627315,192,0.0375,1,1,-3.974672851629951
87220,7,48.84153967706305,193,0.0375,1,1,-3.9736731352396935
87370,7,48.85056033355022,194,0.0375,1,1,-3.9723984176279665
87510,7,48.89040879045152,195,0.0375,1,1,3.9733505275936056
87650,7,48.845909368943616,196,0.0375,1,1,-3.9730898144243394
87800,7,48.82923835006512,197,0.0375,1,1,-3.975644670506205
87940,7,48.80374530241793,198,0.0375,1,1,-3.976685787735352
88080,7,48.77328164222187,199,0.0375,1,1,-3.9753099022284446
88230,7,48.7740092169769,200,0.0375,1,1,-3.9762893354195628
88370,7,48.767214749357265,201,0.0375,1,1,-3.977056411771666
88520,7,48.752051050372884,202,0.0375,1,1,-3.975207538193919
88660,7,48.735990546637375,203,0.0375,1,1,-3.9757987060113114
88800,7,48.73840197656093,204,0.0375,1,1,-3.9765452439882583
88950,7,48.72124880826976,205,0.0375,1,1,-3.9768523461195304
89090,7,48.734489257005656,206,0.0375,1,1,-3.9757398220282267
89230,7,48.72797992970307,207,0.0375,1,1,-3.977140974131011
89380,7,48.73600013211059,208,0.0375,1,1,-3.975129643260378
89520,7,48.724829379433956,209,0.0375,1,1,-3.976444295100219
89660,7,48.770510250518214,210,0.0375,1,1,3.975434697544373
89810,7,48.73617806290242,211,0.0375,1,1,-3.976758332931452
89950,7,48.78019377901924,185,0.0375,1,1,-3.977692937241627
90100,7,48.82557948658171,186,0.0375,1,1,-3.9778106882002002
90240,7,48.83464450850229,187,0.0375,1,1,-3.971893376879533
90380,7,48.83106792323235,188,0.0375,1,1,-3.970623462108078
90530,7,48.82510958449868,189,0.0375,1,1,-3.9734309302085067
90670,7,48.8416408062901,190,0.0375,1,1,-3.974409735204808
90810,7,48.84012428841187,191,0.0375,1,1,-3.9746873034979706
90960,7,48.83995753460497,192,0.0375,1,1,-3.972703264473799
91100,7,48.84873808337993,193,0.0375,1,1,-3.9740855963500454
91250,7,48.864197750824346,194,0.0375,1,1,-3.973993217432977
91390,7,48.8626236010319,195,0.0375,1,1,-3.9731480942411594
91530,7,48.86681202213268,196,0.0375,1,1,-3.97227005566805
91680,7,48.8474935023339,197,0.0375,1,1,-3.973626176081442
91820,7,48.819362544686555,198,0.0375,1,1,-3.97310395083079
91960,7,48.85209370175928,199,0.0375,1,1,3.975145147442468
92110,7,48.83437137731885,200,0.0375,1,1,-3.9761825028265783
92250,7,48.79809446453317,201,0.0375,1,1,-3.976991099178768
92390,7,48.774984470880995,202,0.0375,1,1,-3.9752833859102563
92540,7,48.74528250158579,203,0.0375,1,1,-3.976986815437711
92680,7,48.79783299470368,185,0.0375,1,1,-3.976623702477203
92830,7,48.83060520809262,186,0.0375,1,1,-3.977440851457575
92970,7,48.862368134016926,187,0.0375,1,1,-3.970694813558333
93110,7,48.89145726137472,188,0.0375,1,1,-3.971622835672571
93260,7,48.88471511288634,189,0.0375,1,1,-3.9709083645754406
93400,7,48.872604501182785,190,0.0375,1,1,-3.9703851954326925
93540,7,48.85741033141215,191,0.0375,1,1,-3.9735414183998374
93690,7,48.83914725317216,192,0.0375,1,1,-3.9741774581281875
93830,7,48.82055460608008,193,0.0375,1,1,-3.9746871663160173
93970,7,48.80768769519139,194,0.0375,1,1,-3.9752306969581084
94120,7,48.79662773468896,195,0.0375,1,1,-3.9755864306304147
94260,7,48.850529360798916,196,0.0375,1,1,3.9754588555748733
94410,7,48.82041900942249,197,0.0375,1,1,-3.9755435854576566
94550,7,48.79376517753162,198,0.0375,1,1,-3.975432645089332
94690,7,48.764973788607406,199,0.0375,1,1,-3.976280535628998
94840,7,48.76108888237036,200,0.0375,1,1,-3.9765202446921073
94980,7,48.74854170296681,201,0.0375,1,1,-3.9770943853859326
95120,7,48.72728793236499,202,0.0375,1,1,-3.9757280742178036
95270,7,48.733736791323764,203,0.0375,1,1,-3.9764533030757945
95410,7,48.719459882647286,204,0.0375,1,1,-3.9772674543821425
95560,7,48.67822764602104,205,0.0375,1,1,-3.975573279506507
95700,7,48.96193924401696,207,0.0375,1,1,3.9770134021104315
95840,7,48.954888678193846,186,0.0375,1,1,-3.9789232805532944
95990,7,48.947995926323564,187,0.0375,1,1,-3.9777692953597117
96130,7,48.956132782663296,188,0.0375,1,1,-3.971986196862798
96270,7,48.946863822591,189,0.0375,1,1,-3.9721371911695793
96420,7,48.934647151272884,190,0.0375,1,1,-3.9706152129212793
96560,7,48.92048457381083,191,0.0375,1,1,-3.972358749955204
96700,7,48.901481507322245,192,0.0375,1,1,-3.972872191861882
96850,7,48.881329452147604,193,0.0375,1,1,-3.97333184366677
96990,7,48.863924649661854,194,0.0375,1,1,-3.9740812596909096
97140,7,48.86687226110932,195,0.0375,1,1,-3.9745600757229598
97280,7,48.85513795194251,196,0.0375,1,1,-3.974710474320631
97420,7,48.858155935759314,197,0.0375,1,1,-3.973197383197448
97570,7,48.855572255961086,198,0.0375,1,1,-3.9744969836180855
97710,7,48.89019979859544,199,0.0375,1,1,3.973380289732678
97850,7,48.868724980989384,200,0.0375,1,1,-3.973846391178311
98000,7,48.84804755424218,201,0.0375,1,1,-3.976055731377771
98140,7,48.83139192790192,202,0.0375,1,1,-3.974889759478735
98280,7,48.81848397651223,203,0.0375,1,1,-3.97522230279554
98430,7,48.807043623243736,204,0.0375,1,1,-3.975269706942107
98570,7,48.79410058066386,205,0.0375,1,1,-3.9752661308776336
98720,7,48.78076370196678,206,0.0375,1,1,-3.975380666606956
98860,7,48.76391876576591,207,0.0375,1,1,-3.9757046008038763
99000,7,48.74471066873314,208,0.0375,1,1,-3.975959754731993
99150,7,48.73426924673956,209,0.0375,1,1,-3.976447575394363
99290,7,48.67838185336856,210,0.0375,1,1,-3.976888320613988
99430,7,48.66445631542826,211,0.0375,1,1,3.9765658412774654
99580,7,48.840227677145464,213,0.0375,1,1,-3.979555295780148
99720,7,48.87069002423919,187,0.0375,1,1,-3.9778159804002713
99870,7,48.887325200588286,188,0.0375,1,1,-3.9803190695025568
100010,7,48.899832291922166,189,0.0375,1,1,-3.9708098843126556
100150,7,48.90651360149204,190,0.0375,1,1,-3.9716155439633973
100300,7,48.918709235414774,191,0.0375,1,1,-3.9716629509795713
100440,7,48.92623328410257,192,0.0375,1,1,-3.971994836239355
100580,7,48.93494902902506,193,0.0375,1,1,-3.9712187016407485
100730,7,48.91829682764565,194,0.0375,1,1,-3.971440613224854
100870,7,48.9038858621379,195,0.0375,1,1,-3.971114865591467
101010,7,48.94745330849215,196,0.0375,1,1,3.9735640150329004
101160,7,48.92289998668714,197,0.0375,1,1,-3.973702019535081
101300,7,48.89661952070933,198,0.0375,1,1,-3.973932800639771
101450,7,48.89301253334626,199,0.0375,1,1,-3.9740405146090505
101590,7,48.87680633750017,200,0.0375,1,1,-3.974678613451034
101730,7,48.85576415326634,201,0.0375,1,1,-3.973127090822624
101880,7,48.8396075035573,202,0.0375,1,1,-3.974378661017697
102020,7,48.83021056701971,203,0.0375,1,1,-3.9751036867978797
102160,7,48.822036000855384,204,0.0375,1,1,-3.975086533610118
102310,7,48.81058029541045,205,0.0375,1,1,-3.974819438227421
102450,7,48.79794490799188,206,0.0375,1,1,-3.974893227952961
102590,7,48.77997961205067,207,0.0375,1,1,-3.9753175778347596
102740,7,48.75657113552179,208,0.0375,1,1,-3.9756179455342653
102880,7,48.76151256909271,209,0.0375,1,1,-3.976246761882344
103030,7,48.808245913774954,187,0.0375,1,1,-3.976932636049298
103170,7,48.83446301147242,188,0.0375,1,1,-3.9751664241537132
103310,7,48.90548904991501,189,0.0375,1,1,3.970954489548751
103460,7,48.90359300884287,190,0.0375,1,1,-3.9720841120488344
103600,7,48.89791551358997,191,0.0375,1,1,-3.9724195185666415
103740,7,48.89420778379501,192,0.0375,1,1,-3.9727592791774318
103890,7,48.88370618726144,193,0.0375,1,1,-3.9731781123625662
104030,7,48.86600831410854,194,0.0375,1,1,-3.973108631797429
104180,7,48.85193007431605,195,0.0375,1,1,-3.9738371387715827
104320,7,48.84490574138778,196,0.0375,1,1,-3.9746901677319335
104460,7,48.82793928680274,197,0.0375,1,1,-3.9747174283922564
104610,7,48.81275407752412,198,0.0375,1,1,-3.9743746325122857
104750,7,48.798589725885414,199,0.0375,1,1,-3.975352212041876
104890,7,48.79189746539737,200,0.0375,1,1,-3.9755132441913856
105040,7,48.77861525303539,201,0.0375,1,1,-3.9757007620945726
105180,7,48.76199535912153,202,0.0375,1,1,-3.975354340038351
105320,7,48.80026612847324,187,0.0375,1,1,-3.975993252389455
105470,7,48.8319074458358,188,0.0375,1,1,-3.9764661784611635
105610,7,48.90592964632412,189,0.0375,1,1,3.9718937430816075
105760,7,48.9098612423349,190,0.0375,1,1,-3.971687998445156
105900,7,48.890795795936384,191,0.0375,1,1,-3.972090228223572
106040,7,48.88463743343426,192,0.0375,1,1,-3.9721439775186216
106190,7,48.885512132353654,193,0.0375,1,1,-3.974299694860072
106330,7,48.887443172840975,194,0.0375,1,1,-3.9734998156680943
106470,7,48.8890814783209,195,0.0375,1,1,-3.972947019991451
106620,7,48.89153642645881,196,0.0375,1,1,-3.9728215152668045
106760,7,48.888518894357894,197,0.0375,1,1,-3.9728077212573965
106910,7,48.87857572661132,198,0.0375,1,1,-3.9726879250784286
107050,7,48.86164402334754,199,0.0375,1,1,-3.973180202036928
107190,7,48.848205379192024,200,0.0375,1,1,-3.9739025448940435
107340,7,48.85607218965486,201,0.0375,1,1,-3.9747224698835963
107480,7,48.81162356393638,202,0.0375,1,1,-3.9747458916761085
107620,7,48.80532937982089,203,0.0375,1,1,-3.973057348416703
107770,7,48.7988461265916,204,0.0375,1,1,-3.9772183581744187
107910,7,48.850738034493205,205,0.0375,1,1,3.9750827036894965
108050,7,48.81871731528715,206,0.0375,1,1,-3.9752144358363
108200,7,48.78862670344896,207,0.0375,1,1,-3.975589186555976
108340,7,48.78319607809454,208,0.0375,1,1,-3.9764191043518218
108490,7,48.76073258014364,209,0.0375,1,1,-3.976795763206253
108630,7,48.70238507072713,210,0.0375,1,1,-3.9754317424917622
108770,7,48.86373780118737,212,0.0375,1,1,-3.97681517175834
108920,7,48.89229115814648,188,0.0375,1,1,-3.9793692733945036
109060,7,48.94826087517448,189,0.0375,1,1,3.980290617146109
109200,7,48.941937229967124,190,0.0375,1,1,-3.970413251687535
109350,7,48.935371125865686,191,0.0375,1,1,-3.972710148726579
109490,7,48.92451942202147,192,0.0375,1,1,-3.9722331516418823
109630,7,48.905126531655306,193,0.0375,1,1,-3.972406170288252
109780,7,48.886096216064146,194,0.0375,1,1,-3.972991226915281
109920,7,48.88931514695841,195,0.0375,1,1,-3.9740350296019975
110070,7,48.87432859864519,196,0.0375,1,1,-3.9743901849113157
110210,7,48.8454504655142,197,0.0375,1,1,-3.9726777200823737
110350,7,48.83101187415753,198,0.0375,1,1,-3.9743433807468684
110500,7,48.822809167415215,199,0.0375,1,1,-3.975780967758784
110640,7,48.81672612598131,200,0.0375,1,1,-3.975134420348312
110780,7,48.80448164413293,201,0.0375,1,1,-3.974880496500197
110930,7,48.7874035113439,202,0.0375,1,1,-3.974855389421335
111070,7,48.76590689108704,203,0.0375,1,1,-3.9754773094936975
111220,7,48.72302153453834,204,0.0375,1,1,-3.9760696125672927
111360,7,48.76984511811598,188,0.0375,1,1,-3.9766789278063834
111500,7,48.86271585313045,189,0.0375,1,1,3.978410313670975
111650,7,48.8879565625719,190,0.0375,1,1,-3.9719061762593615
111790,7,48.90737200030762,191,0.0375,1,1,-3.9713776607957496
111930,7,48.8882042836655,192,0.0375,1,1,-3.9708358168399176
112080,7,48.87795736202606,193,0.0375,1,1,-3.970860701432866
112220,7,48.86972173257387,194,0.0375,1,1,-3.9743580837744923
112360,7,48.856040053525646,195,0.0375,1,1,-3.9739369872409043
112510,7,48.85076509844075,196,0.0375,1,1,-3.9739615834232023
112650,7,48.842970323523446,197,0.0375,1,1,-3.9746116964609577
112800,7,48.82058853975087,198,0.0375,1,1,-3.974136034143467
112940,7,48.810922036446506,199,0.0375,1,1,-3.974465575647388
113080,7,48.80760962025674,200,0.0375,1,1,-3.9758183118334247
113230,7,48.80547901786069,201,0.0375,1,1,-3.9751970900030176
113370,7,48.798318565531694,202,0.0375,1,1,-3.974844578497255
113510,7,48.853547879785886,203,0.0375,1,1,3.974806608847161
113660,7,48.83434804586831,204,0.0375,1,1,-3.975267389134569
113800,7,48.81604581777137,205,0.0375,1,1,-3.975254106203242
113940,7,48.798242132183134,206,0.0375,1,1,-3.9753775420235575
114090,7,48.78493413508116,207,0.0375,1,1,-3.9756482022039443
114230,7,48.77077100104797,208,0.0375,1,1,-3.975927826945109
114380,7,48.76270221614009,209,0.0375,1,1,-3.9758862939829744
114520,7,48.754980242785024,210,0.0375,1,1,-3.9761783419870698
114660,7,48.7507592100149,211,0.0375,1,1,-3.975953604710198
114810,7,48.755151691736344,212,0.0375,1,1,-3.9760646725157964
114950,7,48.75093210047843,213,0.0375,1,1,-3.9759276621629036
115090,7,48.70041907338174,214,0.0375,1,1,-3.975317841725526
115240,7,48.760603401512206,188,0.0375,1,1,3.9759246029342226
115380,7,48.80982067692069,189,0.0375,1,1,-3.9790536934092073
