sysTime,Action,ChannelUsed,TransJob,CPU,JobFaultProb,RunningJob,ActionQos
47110,7,47.88785305103349,116,0.04375,1,1,7.992084575029537
47240,7,47.79351531235439,118,0.04375,1,1,7.990500711063895
47360,7,47.91558293058374,121,0.04375,1,1,7.9921166959800924
47480,7,47.692677372010884,123,0.04375,1,1,7.990542002144601
47600,7,48.282048485941246,126,0.04375,1,1,7.9927353749659265
47730,7,47.8431564854324,128,0.04375,1,1,7.9913373247584145
47850,7,48.30980347666707,131,0.04375,1,1,7.989540156940177
47970,7,47.72802210688925,133,0.04375,1,1,7.99173712057165
48100,7,48.17590066487592,136,0.04375,1,1,7.990054068759789
48220,7,47.694920931428875,138,0.04375,1,1,7.992358372699694
48340,7,47.67142190670047,140,0.04375,1,1,7.990852677590033
48460,7,48.0192387596641,143,0.04375,1,1,7.99214870122384
48590,7,47.91641930342573,145,0.04375,1,1,7.990583144579981
48710,7,48.13756164891513,148,0.04375,1,1,7.991846540281769
48830,7,47.99109144838431,150,0.04375,1,1,7.99019472332449
48960,7,48.37045695316668,153,0.04375,1,1,7.991826086833306
49080,7,48.03564448414963,155,0.04375,1,1,-7.99016843116892
49200,7,47.84462728297817,156,0.04375,1,1,7.990152442563502
49330,7,47.71659367566692,158,0.04375,1,1,7.990901319619307
49450,7,48.27056748055764,161,0.04375,1,1,7.989473550145632
49570,7,48.14689990588801,163,0.04375,1,1,7.990908831582665
49690,7,48.02469990550044,165,0.04375,1,1,7.989820158567085
49820,7,48.34434168268607,99,0.04375,1,1,-7.989472677174323
49940,7,47.65791531976373,99,0.04375,1,1,7.989924659648852
50060,7,48.36612715946885,102,0.04375,1,1,7.988570746793928
50190,7,48.250751653682485,104,0.04375,1,1,-7.9880377036302175
50310,7,48.179440114174376,105,0.04375,1,1,7.988017153328833
50430,7,48.27128061670633,107,0.04375,1,1,7.988979717106707
50560,7,48.59451207461375,110,0.04375,1,1,7.9865099025826485
50680,7,48.557492368872055,112,0.04375,1,1,-7.987144588345701
50800,7,48.368357377326625,113,0.04375,1,1,7.988989372816288
50920,7,48.38558116992525,115,0.04375,1,1,-7.986522312111468
51050,7,48.36499697480428,116,0.04375,1,1,7.987590070974077
51170,7,48.227871122910166,118,0.04375,1,1,-7.987143466362799
51290,7,47.61862662746065,118,0.04375,1,1,7.984150106781563
51420,7,48.0924780109248,121,0.04375,1,1,7.989224464617232
51540,7,48.23397013775253,123,0.04375,1,1,7.986824455002195
51660,7,48.652752452718666,126,0.04375,1,1,7.989270468648265
51790,7,48.66849250285441,128,0.04375,1,1,-7.98688358054611
51910,7,48.42325860492582,129,0.04375,1,1,7.98772438440812
52030,7,48.505235114646275,131,0.04375,1,1,-7.984896620541745
52150,7,48.3323882382308,132,0.04375,1,1,7.988171835368949
52280,7,48.48636802340303,134,0.04375,1,1,7.985471642408502
52400,7,48.43106095649693,136,0.04375,1,1,-7.987497485651932
52520,7,48.27167005517746,137,0.04375,1,1,7.98460503864203
52650,7,48.66945505482245,140,0.04375,1,1,7.987557989265949
52770,7,48.67756827322552,142,0.04375,1,1,-7.984682789856162
52890,7,48.27485588670338,142,0.04375,1,1,7.987743938644093
53010,7,48.678690494004634,145,0.04375,1,1,7.984921749421252
53140,7,48.69089016422572,147,0.04375,1,1,-7.981295356212469
53260,7,48.46621188587078,148,0.04375,1,1,7.9875942207568285
53380,7,48.55674451708285,150,0.04375,1,1,-7.984729349920265
53510,7,48.56581428536172,151,0.04375,1,1,7.987704285586644
53630,7,48.6135457032744,153,0.04375,1,1,-7.984870791859516
53750,7,48.60791185785722,154,0.04375,1,1,7.981229884635756
53880,7,48.50773437659032,156,0.04375,1,1,-7.984954822981443
54000,7,48.44625871861953,157,0.04375,1,1,7.981337850094895
54120,7,48.49293337471096,159,0.04375,1,1,-7.987508840612407
54240,7,48.05159412615342,159,0.04375,1,1,7.98461963050446
54370,7,48.4008594657848,162,0.04375,1,1,-7.9860321762452555
54490,7,47.86975149706404,162,0.04375,1,1,7.982722120183088
54610,7,48.677212915483054,165,0.04375,1,1,7.98798968877477
54740,7,48.61475690338245,167,0.04375,1,1,-7.985237562526863
54860,7,48.56885538488923,168,0.04375,1,1,7.981701126275594
54980,7,48.575179198904806,170,0.04375,1,1,-7.986384824886821
55110,7,48.55376664551526,171,0.04375,1,1,7.983175254670723
55230,7,48.52143601010774,173,0.04375,1,1,-7.985864230049042
55350,7,48.48499534729225,174,0.04375,1,1,7.982506322393333
55470,7,48.59321129151498,176,0.04375,1,1,-7.98673194973417
55600,7,48.44251187956123,177,0.04375,1,1,7.983621302537915
55720,7,48.59466957560371,179,0.04375,1,1,-7.984219133848279
55840,7,48.081538509560836,179,0.04375,1,1,7.9865872006148715
55970,7,48.60661509882108,182,0.04375,1,1,-7.983435301727241
56090,7,48.12694944717258,182,0.04375,1,1,7.984804189674361
56210,7,48.74340710717931,185,0.04375,1,1,7.984236060046143
56330,7,48.517593178376096,186,0.04375,1,1,-7.983911058827822
56460,7,48.6979619420721,188,0.04375,1,1,7.984016529919744
56580,7,48.80702616207504,190,0.04375,1,1,-7.984605023364602
56700,7,48.67370788445635,191,0.04375,1,1,7.985014109324075
56830,7,48.680168122498614,193,0.04375,1,1,-7.981414023182272
56950,7,48.660553623277345,194,0.04375,1,1,7.984791728552207
57070,7,48.62358301795601,196,0.04375,1,1,-7.9849210567691555
57200,7,48.587146695108814,197,0.04375,1,1,7.981294466273766
57320,7,48.68231242543453,199,0.04375,1,1,-7.986010282157326
57440,7,48.149663071374114,199,0.04375,1,1,7.982693987837394
57560,7,48.807894947938415,202,0.04375,1,1,7.983429614898448
57690,7,48.62624403991649,203,0.04375,1,1,-7.985273361492692
57810,7,48.80692808787782,205,0.04375,1,1,7.981747122882234
57930,7,48.455830917065036,206,0.04375,1,1,-7.98290284088204
58060,7,48.69354450939199,208,0.04375,1,1,7.98351080500114
58180,7,48.70220866392346,210,0.04375,1,1,-7.986950168774953
58300,7,48.606214936006204,211,0.04375,1,1,7.983901714918453
58430,7,48.74509962553414,213,0.04375,1,1,-7.984670095581024
58550,7,48.682583348065336,214,0.04375,1,1,7.984324813101644
58670,7,48.810490241028184,144,0.04375,1,1,-7.98166725678059
58790,7,48.41714601779017,144,0.04375,1,1,7.98265277797659
58920,7,48.67762798052323,146,0.04375,1,1,-7.980888441980198
59040,7,48.590137201668846,147,0.04375,1,1,7.980907189597167
59160,7,48.78702661305917,149,0.04375,1,1,-7.97962458346404
59290,7,48.657768095794964,150,0.04375,1,1,-7.98039263880709
59410,7,48.6591780163981,151,0.04375,1,1,7.979385628240911
59530,7,48.892148133523015,153,0.04375,1,1,-7.9811443128069035
59660,7,48.848484861924774,154,0.04375,1,1,7.980414384978861
59780,7,48.72868620432844,155,0.04375,1,1,-7.975505101586607
59900,7,48.71912425752001,156,0.04375,1,1,-7.979996839671128
60020,7,48.61107901704059,157,0.04375,1,1,-7.980132342590795
60150,7,48.67466909849359,158,0.04375,1,1,7.975142846051655
60270,7,48.79998084561338,160,0.04375,1,1,-7.980888422351776
60390,7,48.45743981736082,160,0.04375,1,1,7.976789096741543
60520,7,48.706932652420335,162,0.04375,1,1,-7.981128302551441
60640,7,48.67242205689496,163,0.04375,1,1,7.9784332939241285
60760,7,48.849840080737216,165,0.04375,1,1,-7.979378322422576
60880,7,48.743228906248966,166,0.04375,1,1,-7.977216970317627
61010,7,48.80359277456162,167,0.04375,1,1,7.97870159341118
61130,7,48.69692737933506,168,0.04375,1,1,-7.979482626906354
61250,7,48.90500581627085,170,0.04375,1,1,7.974308378341684
61380,7,48.763911538602926,171,0.04375,1,1,-7.979984835227242
61500,7,48.73973050539553,172,0.04375,1,1,-7.980972027251055
61620,7,48.699540818365044,173,0.04375,1,1,-7.9805284121511715
61750,7,48.723124971616784,174,0.04375,1,1,7.975651560277729
61870,7,48.48623041791023,175,0.04375,1,1,-7.977114379700463
61990,7,48.41785515294896,176,0.04375,1,1,7.978380354855339
62110,7,48.57603826282957,178,0.04375,1,1,-7.984994218389782
62240,7,48.372044268243805,179,0.04375,1,1,7.981388466604784
62360,7,48.610739513108165,181,0.04375,1,1,-7.983548148871818
62480,7,48.517737018018686,182,0.04375,1,1,7.984989625534593
62610,7,48.63707201711219,184,0.04375,1,1,-7.981382565546791
62730,7,48.47257304178958,185,0.04375,1,1,7.981264990312087
62850,7,48.54680593389442,187,0.04375,1,1,-7.983528938259947
62980,7,48.45816478127718,188,0.04375,1,1,7.983557864063494
63100,7,48.643474596435226,190,0.04375,1,1,-7.985202324046095
63220,7,48.49421431150045,191,0.04375,1,1,7.981655849927931
63340,7,48.61256143974016,193,0.04375,1,1,-7.982121724520401
63470,7,48.48246046008984,194,0.04375,1,1,7.983038927015129
63590,7,48.67221304173627,196,0.04375,1,1,-7.983832510967947
63710,7,48.6219625127069,197,0.04375,1,1,7.982631142091321
63840,7,48.73342648546233,199,0.04375,1,1,-7.981591746275533
63960,7,48.6467103728142,200,0.04375,1,1,7.982823370116242
64080,7,48.77240036033694,202,0.04375,1,1,-7.982446470213723
64210,7,48.723777879111964,203,0.04375,1,1,7.983740112715997
64330,7,48.57431519535583,204,0.04375,1,1,-7.981557739516684
64450,7,48.79155255882723,206,0.04375,1,1,7.981725064903652
64570,7,48.63365081522798,207,0.04375,1,1,-7.982445564868299
64700,7,48.84989060808669,209,0.04375,1,1,7.982858918750217
64820,7,48.701596255075586,210,0.04375,1,1,-7.982209971987404
64940,7,48.57885049793628,211,0.04375,1,1,7.981836919664348
65070,7,48.87504037762837,161,0.04375,1,1,-7.9813501169305985
65190,7,48.76186193479175,162,0.04375,1,1,-7.981643470364534
65310,7,48.81749971056734,163,0.04375,1,1,7.972892754756456
65430,7,48.76564205112311,164,0.04375,1,1,-7.97953060257736
65560,7,48.6556998147078,165,0.04375,1,1,-7.974369994966262
65680,7,48.65570757430418,166,0.04375,1,1,7.976748689273086
65800,7,48.87457206867679,168,0.04375,1,1,-7.980521373440583
65930,7,48.76199375775135,169,0.04375,1,1,-7.975642519588036
66050,7,48.81790212523159,170,0.04375,1,1,7.976597664181403
66170,7,48.71717945219231,171,0.04375,1,1,-7.979505922688116
66300,7,48.71972135404102,172,0.04375,1,1,-7.974338297801754
66420,7,48.684210880524176,173,0.04375,1,1,-7.979543083705189
66540,7,48.354335411312455,173,0.04375,1,1,7.974386024895872
66660,7,48.61215849976396,175,0.04375,1,1,-7.977099727273303
66790,7,48.61539726624751,176,0.04375,1,1,7.977698166177703
66910,7,48.777460353518244,178,0.04375,1,1,-7.980882015439823
67030,7,48.74972626149964,179,0.04375,1,1,-7.976105742726475
67160,7,48.755105418243176,180,0.04375,1,1,7.980559158760141
67280,7,48.759288291293764,181,0.04375,1,1,-7.9756910520174085
67400,7,48.66434895482443,182,0.04375,1,1,-7.978876416286784
67530,7,48.673000798600356,183,0.04375,1,1,7.97352982166608
67650,7,48.86097840653868,185,0.04375,1,1,-7.97989592676554
67770,7,48.7653680238491,186,0.04375,1,1,-7.974839198947352
67890,7,48.381000542551725,186,0.04375,1,1,7.9780965137988105
68020,7,48.72214679000453,188,0.04375,1,1,-7.978783386236625
68140,7,48.625801530700436,189,0.04375,1,1,-7.980517527204986
68260,7,48.7013163532007,190,0.04375,1,1,7.975637579392163
68390,7,48.83106137713433,192,0.04375,1,1,-7.980345358345448
68510,7,48.85903603393433,193,0.04375,1,1,7.9754164430323256
68630,7,48.734888940082406,194,0.04375,1,1,-7.980485997708676
68750,7,48.72239083158382,195,0.04375,1,1,-7.97559708221338
68880,7,48.66541857555128,196,0.04375,1,1,-7.980224825167198
69000,7,48.71419985135071,197,0.04375,1,1,7.975261629963741
69120,7,48.602020841473546,198,0.04375,1,1,-7.978352560996698
69250,7,48.913939568733525,200,0.04375,1,1,7.977017384528057
69370,7,48.80993089206398,201,0.04375,1,1,-7.98110781469309
69490,7,48.805898497644336,202,0.04375,1,1,-7.976395774478658
69620,7,48.734511937814666,203,0.04375,1,1,-7.978599502180796
69740,7,48.36611947446789,203,0.04375,1,1,7.9731741919313155
69860,7,48.63372425421895,205,0.04375,1,1,-7.978115329834183
69980,7,48.643395802898155,206,0.04375,1,1,7.979777220551014
70110,7,48.861421612846996,208,0.04375,1,1,-7.98024422212963
70230,7,48.7930014797259,209,0.04375,1,1,-7.975286543373189
70350,7,48.799432939700786,210,0.04375,1,1,7.976973702148705
70480,7,48.72005640091038,211,0.04375,1,1,-7.97718863606486
70600,7,48.73536345620815,212,0.04375,1,1,-7.978114166826983
70720,7,48.68484175799898,213,0.04375,1,1,-7.978645169264121
70850,7,48.725444858985156,214,0.04375,1,1,7.973232839859214
70970,7,48.64951610288208,215,0.04375,1,1,-7.977811526648982
71090,7,48.670396750669454,216,0.04375,1,1,7.9773323179177735
71210,7,48.86634804546238,218,0.04375,1,1,-7.979330604794115
71340,7,48.74608636688128,219,0.04375,1,1,-7.974113133079411
71460,7,48.79978056437273,220,0.04375,1,1,7.977686140587809
71580,7,48.68738643298414,221,0.04375,1,1,-7.979967815932254
71710,7,48.97693625587938,223,0.04375,1,1,7.974931531213734
71830,7,48.82138197921065,224,0.04375,1,1,-7.980290062059421
71950,7,48.785614971715084,225,0.04375,1,1,-7.975345420200239
72080,7,48.74147713112214,226,0.04375,1,1,-7.980459962651536
72200,7,48.77253936473822,227,0.04375,1,1,7.9755636422819505
72320,7,48.70458039242539,228,0.04375,1,1,-7.976707008980829
72440,7,48.68715898131227,229,0.04375,1,1,7.977083825385013
72570,7,48.86494633247662,231,0.04375,1,1,-7.978343202269658
72690,7,48.77396216463717,232,0.04375,1,1,-7.976113207304323
72810,7,48.75607788756899,233,0.04375,1,1,7.978358792592164
72940,7,48.74217093818186,234,0.04375,1,1,-7.978481830778581
73060,7,48.62328605822962,235,0.04375,1,1,-7.98002739634619
73180,7,48.619489570023426,236,0.04375,1,1,7.97500805485073
73300,7,48.788466369057716,238,0.04375,1,1,-7.981127885882085
73430,7,48.7649187876408,239,0.04375,1,1,-7.97642155549069
73550,7,48.85058876151717,171,0.04375,1,1,7.980173513724318
73670,7,48.87322415913941,172,0.04375,1,1,-7.975195725842932
73800,7,48.86205208560826,173,0.04375,1,1,-7.970603520620766
73920,7,48.8850265751605,174,0.04375,1,1,-7.969439410601356
74040,7,48.65652719441395,174,0.04375,1,1,7.972528242029505
74170,7,48.92239337093909,176,0.04375,1,1,-7.9690868214887045
74290,7,48.914025399769784,177,0.04375,1,1,-7.968888049533336
74410,7,48.96833712649817,178,0.04375,1,1,7.972857061160787
74530,7,48.93575961326058,179,0.04375,1,1,-7.971142476347846
74660,7,48.943683705393305,180,0.04375,1,1,-7.970344283260638
74780,7,48.93110683479749,181,0.04375,1,1,-7.972552405621237
74900,7,48.97433861246603,182,0.04375,1,1,7.968920036911216
75030,7,48.94044206841263,183,0.04375,1,1,-7.971086383797025
75150,7,48.91809497007808,184,0.04375,1,1,-7.971362382164595
75270,7,48.9335357578139,185,0.04375,1,1,-7.972550912084032
75400,7,48.99235643722121,186,0.04375,1,1,7.972162264912557
75520,7,48.98481286605751,187,0.04375,1,1,-7.968464227192356
75640,7,48.96625237186579,188,0.04375,1,1,-7.968995631580737
75760,7,48.98999447639664,189,0.04375,1,1,7.969275819734735
75890,7,48.94928189898862,190,0.04375,1,1,-7.970743926852549
76010,7,48.95702302564433,191,0.04375,1,1,-7.972845042456232
76130,7,48.94794032913731,192,0.04375,1,1,-7.972865063931486
76260,7,49.004751067368574,193,0.04375,1,1,-7.968562476983111
76380,7,48.65273633764289,193,0.04375,1,1,-7.970377387274126
76500,7,48.739503570686594,194,0.04375,1,1,7.968803432725678
76620,7,48.725742908368545,195,0.04375,1,1,-7.9789486594936605
76750,7,48.695585226908555,196,0.04375,1,1,-7.973622601891125
76870,7,48.71592109818495,197,0.04375,1,1,7.9752795505807805
76990,7,48.61802119679338,198,0.04375,1,1,-7.9766627499831655
77120,7,48.86616532850798,200,0.04375,1,1,-7.973270109723925
77240,7,48.53683695415976,200,0.04375,1,1,7.980477537882433
77360,7,48.83253345881985,202,0.04375,1,1,-7.975586216241946
77490,7,48.807312111940945,203,0.04375,1,1,-7.9776651411857875
77610,7,48.77781331100702,204,0.04375,1,1,7.974384622259704
77730,7,48.75487481983932,205,0.04375,1,1,-7.974557634252868
77850,7,48.68872752944792,206,0.04375,1,1,-7.980277515067593
77980,7,48.7135834368051,207,0.04375,1,1,7.975329304818951
78100,7,48.93456955621234,209,0.04375,1,1,-7.978461909488255
78220,7,48.87626993909185,210,0.04375,1,1,-7.972997489745032
78350,7,48.8601070884961,211,0.04375,1,1,7.974774526296905
78470,7,48.8238171578628,212,0.04375,1,1,-7.975366941552534
78590,7,48.77222768343674,213,0.04375,1,1,-7.978412380571714
78720,7,48.77037823585096,214,0.04375,1,1,-7.974949499444017
78840,7,48.490103851409415,214,0.04375,1,1,7.976637432495827
78960,7,48.72182497760958,216,0.04375,1,1,-7.973724237459997
79080,7,48.72211408642457,217,0.04375,1,1,-7.974181531007795
79210,7,48.74452395118007,218,0.04375,1,1,7.979620583255454
79330,7,48.67187528616638,219,0.04375,1,1,-7.974485560478517
79450,7,48.98415948504354,221,0.04375,1,1,7.978098284887203
79580,7,48.89339641823659,222,0.04375,1,1,-7.978940306951487
79700,7,48.77745165123073,223,0.04375,1,1,-7.973611874896222
79820,7,48.767808189667086,224,0.04375,1,1,-7.976869788360883
79950,7,48.801587892048374,225,0.04375,1,1,7.9794649751027915
80070,7,48.738461608874445,226,0.04375,1,1,-7.974285707642566
80190,7,48.71591333206412,227,0.04375,1,1,-7.976352674907337
80310,7,48.737340372473206,228,0.04375,1,1,7.977684210284381
80440,7,48.69496695732969,229,0.04375,1,1,-7.975942746694248
80560,7,48.94424526045848,231,0.04375,1,1,7.978272482082374
80680,7,48.87735614421938,232,0.04375,1,1,-7.9772862883833975
80810,7,48.79214830432573,233,0.04375,1,1,-7.97845291948101
80930,7,48.75220954667032,234,0.04375,1,1,-7.975840676605399
81050,7,48.76727445514317,235,0.04375,1,1,7.9779949919067406
81170,7,48.64731048244208,236,0.04375,1,1,-7.976324811996461
81300,7,48.9437548529521,238,0.04375,1,1,7.978146682502946
81420,7,48.791620758760814,239,0.04375,1,1,-7.980939728376821
81540,7,48.75939378715335,240,0.04375,1,1,-7.976179872660242
81670,7,48.67030117195341,241,0.04375,1,1,-7.980635202845718
81790,7,48.38647904432599,241,0.04375,1,1,7.975788725380218
81910,7,48.707285065782564,243,0.04375,1,1,-7.979611391735646
82040,7,48.649164302055034,244,0.04375,1,1,7.974473755435653
82160,7,48.91443583542642,246,0.04375,1,1,-7.976894810975003
82280,7,48.85199137490949,247,0.04375,1,1,-7.9786033734538995
82400,7,48.851524180289104,248,0.04375,1,1,7.973179163604351
82530,7,48.81818134597492,249,0.04375,1,1,-7.975996896507483
82650,7,48.764955979179106,250,0.04375,1,1,-7.977640802633757
82770,7,48.795807150765725,176,0.04375,1,1,-7.974868184333222
82900,7,48.88330372727573,177,0.04375,1,1,7.976828818717814
83020,7,48.875560275502146,178,0.04375,1,1,-7.970687095127862
83140,7,48.896432331592486,179,0.04375,1,1,-7.969304804017859
83270,7,48.91227401062629,180,0.04375,1,1,-7.97197428133512
83390,7,48.65648716125731,180,0.04375,1,1,7.968974940268975
83510,7,48.92154142740059,182,0.04375,1,1,-7.969023263915384
83630,7,48.917864032803166,183,0.04375,1,1,-7.971944151445273
83760,7,48.95919583181278,184,0.04375,1,1,7.972933883101738
83880,7,48.92651868803397,185,0.04375,1,1,-7.970654585740641
84000,7,48.89861701479411,186,0.04375,1,1,-7.971998769156418
84130,7,48.8831546528483,187,0.04375,1,1,-7.972754222134079
84250,7,48.92746174633955,188,0.04375,1,1,7.972985944469013
84370,7,48.927676546252236,189,0.04375,1,1,-7.9723978679653404
84490,7,48.932123323530604,190,0.04375,1,1,-7.972592668855816
84620,7,48.91383539082996,191,0.04375,1,1,-7.970067057720504
84740,7,48.668070276981624,191,0.04375,1,1,7.969564821728853
84860,7,48.85642733653086,193,0.04375,1,1,-7.971943026727811
84990,7,48.83623737708731,194,0.04375,1,1,-7.970900340212153
85110,7,48.86257411303576,195,0.04375,1,1,7.9781869471966065
85230,7,48.81656856259376,196,0.04375,1,1,-7.9736908263775454
85360,7,48.741679840003805,197,0.04375,1,1,-7.975643088644238
85480,7,48.73623113943472,198,0.04375,1,1,-7.975642962092999
85600,7,48.79588000767242,199,0.04375,1,1,7.9781803452270825
85720,7,48.69768383575991,200,0.04375,1,1,-7.974592508448152
85850,7,48.99122342680526,202,0.04375,1,1,7.974546905937716
85970,7,48.906922259836826,203,0.04375,1,1,-7.979659982299737
86090,7,48.84208931063241,204,0.04375,1,1,-7.974536162361986
86220,7,48.827716320371344,205,0.04375,1,1,-7.976330980482564
86340,7,48.47168182695585,205,0.04375,1,1,7.9762812979098365
86460,7,48.79901130993996,207,0.04375,1,1,-7.973460128757746
86590,7,48.79017721164044,208,0.04375,1,1,-7.979159064589784
86710,7,48.82825310998581,209,0.04375,1,1,7.973892822859928
86830,7,48.79372617253872,210,0.04375,1,1,-7.973813042951023
86950,7,48.701939120338295,211,0.04375,1,1,-7.975501119742078
87080,7,48.71063791799124,212,0.04375,1,1,7.975357260094282
87200,7,48.93617198780109,214,0.04375,1,1,-7.979364729334586
87320,7,48.80134134076427,215,0.04375,1,1,-7.974156959774649
87450,7,48.84332734266536,216,0.04375,1,1,7.974503224204281
87570,7,48.77425179106692,217,0.04375,1,1,-7.979922302939527
87690,7,48.76549779132577,218,0.04375,1,1,-7.9748730756505175
87820,7,48.75591113017231,219,0.04375,1,1,-7.97748100164503
87940,7,48.38817782064832,219,0.04375,1,1,7.974270996734455
88060,7,48.73942155824044,221,0.04375,1,1,-7.974498819895678
88180,7,48.70886468014528,222,0.04375,1,1,-7.9797452957121155
88310,7,48.75447178117373,223,0.04375,1,1,7.974645734527259
88430,7,48.66810517135382,224,0.04375,1,1,-7.97648500777044
88550,7,48.97492265060338,226,0.04375,1,1,7.9764652278788635
88680,7,48.89904271307533,227,0.04375,1,1,-7.979530687504391
88800,7,48.842188777713844,228,0.04375,1,1,-7.974370104040837
88920,7,48.756320205862025,229,0.04375,1,1,-7.975995736976396
89040,7,48.4893231903453,229,0.04375,1,1,7.97584193857352
89170,7,48.8018839398738,231,0.04375,1,1,-7.978478799760353
89290,7,48.78709028844292,232,0.04375,1,1,-7.973019180832531
89410,7,48.77338081212148,233,0.04375,1,1,7.974540881620916
89540,7,48.76272021943443,234,0.04375,1,1,-7.974262258494466
89660,7,48.73754448184909,235,0.04375,1,1,-7.979587881660663
89780,7,48.72261133532481,236,0.04375,1,1,-7.974443560525088
89910,7,48.73977318702544,237,0.04375,1,1,7.975743477690619
90030,7,48.753118372971755,238,0.04375,1,1,-7.975400755638874
90150,7,48.738500087678766,239,0.04375,1,1,-7.978473266899424
90270,7,48.7264562792729,240,0.04375,1,1,-7.973012075333072
90400,7,48.799674251335354,241,0.04375,1,1,7.975113874777356
90520,7,48.71556914123459,242,0.04375,1,1,-7.975165783863106
90640,7,48.728238887183636,243,0.04375,1,1,-7.973298337525163
90770,7,48.72297741724917,244,0.04375,1,1,-7.978897365681016
90890,7,48.431011524273394,244,0.04375,1,1,7.973556726423394
91010,7,48.695517802756534,246,0.04375,1,1,-7.9748159051698275
91140,7,48.70898590665432,247,0.04375,1,1,7.975117764332846
91260,7,48.93962627904567,249,0.04375,1,1,-7.979144659699342
91380,7,48.869274611372276,250,0.04375,1,1,-7.9738743226867514
91500,7,48.88200213317114,251,0.04375,1,1,7.97413617472706
91630,7,48.8612004881084,252,0.04375,1,1,-7.976159308604789
91750,7,48.86427837464978,180,0.04375,1,1,-7.9762181896301625
91870,7,48.8538751542776,181,0.04375,1,1,-7.973241252177789
92000,7,48.927991159829006,182,0.04375,1,1,7.971370704011294
92120,7,48.916111158802074,183,0.04375,1,1,-7.97264437708414
92240,7,48.89427021402922,184,0.04375,1,1,-7.96937766418395
92370,7,48.900731204637204,185,0.04375,1,1,-7.971381594072168
92490,7,48.67124788192201,185,0.04375,1,1,7.972635898774057
92610,7,48.94322897435756,187,0.04375,1,1,-7.9701972907810275
92730,7,48.953660241866146,188,0.04375,1,1,-7.969010833404337
92860,7,48.98904677489326,189,0.04375,1,1,7.971693811326531
92980,7,48.97234350145558,190,0.04375,1,1,-7.968389175621618
93100,7,48.936224167997416,191,0.04375,1,1,-7.971737817959448
93230,7,48.907240726605295,192,0.04375,1,1,-7.970433464782385
93350,7,48.96783301013966,193,0.04375,1,1,7.9728027766307115
93470,7,48.94416792183795,194,0.04375,1,1,-7.972886348870107
93590,7,48.94904332300099,195,0.04375,1,1,-7.96963314703637
93720,7,48.93065251999609,196,0.04375,1,1,-7.971683749019212
93840,7,48.70313089675957,196,0.04375,1,1,7.969066679588535
93960,7,48.9537018446594,198,0.04375,1,1,-7.971571374010918
94090,7,48.95935573377622,199,0.04375,1,1,-7.968764989210463
94210,7,48.99449772432558,200,0.04375,1,1,7.972562342414273
94330,7,48.97937657482748,201,0.04375,1,1,-7.968703335491824
94460,7,48.87762882150611,202,0.04375,1,1,-7.971603446927243
94580,7,48.82845749529565,203,0.04375,1,1,-7.970116257747417
94700,7,48.85956566517443,204,0.04375,1,1,7.977628693002039
94820,7,48.81985487501064,205,0.04375,1,1,-7.975629586700952
94950,7,48.79412848397116,206,0.04375,1,1,-7.975352486282146
95070,7,48.773447936695234,207,0.04375,1,1,-7.975222512417083
95190,7,48.488811024667164,207,0.04375,1,1,7.974823026354593
95320,7,48.725727448332876,209,0.04375,1,1,-7.974876204521415
95440,7,48.728791153539746,210,0.04375,1,1,-7.974539842848468
95560,7,48.79113594992572,211,0.04375,1,1,7.979387138098663
95690,7,48.769886193273486,212,0.04375,1,1,-7.974185739768298
95810,7,48.75788476510909,213,0.04375,1,1,-7.974438153493722
95930,7,48.7267801674946,214,0.04375,1,1,-7.974972767523004
96050,7,48.75690392355556,215,0.04375,1,1,7.974615017091088
96180,7,48.6838189361494,216,0.04375,1,1,-7.976240876602286
96300,7,48.99278245611101,218,0.04375,1,1,7.9774245297831685
96420,7,48.93987360082612,219,0.04375,1,1,-7.978816731663628
96550,7,48.88402061790318,220,0.04375,1,1,-7.973453170491522
96670,7,48.84611668051303,221,0.04375,1,1,-7.973897205518087
96790,7,48.520112212952036,221,0.04375,1,1,7.975090913894264
96910,7,48.832103745208705,223,0.04375,1,1,-7.974656715151909
97040,7,48.75604556072987,224,0.04375,1,1,-7.977462119449346
97160,7,48.811651639944444,225,0.04375,1,1,7.973562818645298
97280,7,48.71687056166648,226,0.04375,1,1,-7.9780483077743884
97410,7,48.72302046591857,227,0.04375,1,1,-7.974509029507807
97530,7,48.711646165553795,228,0.04375,1,1,-7.979314365472949
97650,7,48.772251062521555,229,0.04375,1,1,7.97409227669603
97780,7,48.773407634036964,230,0.04375,1,1,-7.975376080455834
97900,7,48.70345177436807,231,0.04375,1,1,-7.975006518884641
98020,7,48.711237696234534,232,0.04375,1,1,7.973460300265581
98140,7,48.85960430726189,234,0.04375,1,1,-7.9784444495238445
98270,7,48.83241373476211,235,0.04375,1,1,-7.974205044746865
98390,7,48.542184276478594,235,0.04375,1,1,7.979418316620554
98510,7,48.81655608402908,237,0.04375,1,1,-7.974225783002155
98640,7,48.81112797880141,238,0.04375,1,1,-7.974983470030199
98760,7,48.80137528749092,239,0.04375,1,1,7.975859410834297
98880,7,48.79379152081551,240,0.04375,1,1,-7.9731671418555825
99010,7,48.761215248011766,241,0.04375,1,1,-7.978977174962724
99130,7,48.73463002164572,242,0.04375,1,1,-7.973659223758807
99250,7,48.80706882032126,243,0.04375,1,1,7.975779063217661
99370,7,48.79646625425775,244,0.04375,1,1,-7.975869490154057
