sysTime,Action,ChannelUsed,TransJob,CPU,JobFaultProb,RunningJob,ActionQos
103180,26,48.835884773798874,265,0.01875,1,1,7.054305519891777
103300,993,48.93519938000786,267,0.01875,1,1,-7.3745125777337766
103420,870,49.25890535628989,262,0.01875,1,1,-7.832671112261377
103550,870,48.91529244542588,262,0.05,1,1,-7.895350451931395
103670,711,49.22609113044723,265,0.01875,1,1,-5.422715656041309
103790,711,48.98893672797677,265,0.01875,1,1,-6.977840644264589
103910,86,49.02504166408917,266,0.05,1,1,-7.095454911966977
104040,86,48.87095860793592,266,0.01875,1,1,-5.808668710416244
104160,857,48.86246918007583,267,0.01875,1,1,-7.8385711451919065
104280,721,49.249059032508406,262,0.01875,1,1,-7.834117977953487
104410,721,48.94763469883249,262,0.05,1,1,-7.856419914607851
104530,831,49.0704537291666,264,0.01875,1,1,-5.2069348404331635
104650,831,48.82536364333827,264,0.01875,1,1,-6.85911308878206
104770,1020,48.99607701949463,267,0.05,1,1,-6.87651193125562
104900,1004,49.27062443289241,270,0.05,1,1,-5.856526203378196
105020,1004,48.94803604755423,270,0.01875,1,1,-6.000970428331449
105140,1004,48.75963972248068,270,0.05,1,1,7.26988084900214
105270,1018,48.98757806469425,273,0.01875,1,1,-6.22472630498464
105390,23,48.780226328498884,274,0.01875,1,1,-7.8622505141220635
105510,986,49.11567268451648,266,0.01875,1,1,-7.8827745077428295
105640,986,48.74664095015649,266,0.01875,1,1,7.93025733181104
105760,747,48.86406899665162,268,0.05,1,1,-6.994406385527485
105880,747,48.60537202397265,268,0.05,1,1,5.604457157813179
106000,510,48.998366753539905,271,0.01875,1,1,-5.745500812461161
106130,282,48.76366990241473,271,0.01875,1,1,7.3200956929168335
106250,790,49.18383668964543,267,0.01875,1,1,-7.8629422218954605
106370,790,48.789158965044344,267,0.05,1,1,-7.887341682560028
106500,31,48.82183575304095,268,0.05,1,1,5.261529666622597
106620,959,49.102882369065064,271,0.01875,1,1,-5.742010834472131
106740,959,48.93316502292492,271,0.01875,1,1,-7.185610691798888
106870,44,48.97881468300114,272,0.01875,1,1,-7.801589115295524
106990,982,49.21176429166942,275,0.01875,1,1,-7.8483216640796405
107110,982,49.00271120329202,275,0.01875,1,1,-7.864375102391629
107230,982,48.79801442953029,275,0.01875,1,1,-7.862185746494648
107360,938,49.05543002938554,278,0.01875,1,1,-7.874797998853501
107480,938,49.05543002938554,268,0.01875,1,1,-7.87235944075688
107600,798,49.12052280322555,270,0.01875,1,1,-7.881986323335543
107730,798,48.90617152028948,270,0.01875,1,1,-6.908611849449767
107850,163,48.95213008938902,271,0.05,1,1,7.046682886762054
107970,837,49.02242489896781,273,0.01875,1,1,-5.656792520601678
108100,837,48.73014806202229,273,0.05,1,1,-7.170872866404636
108220,206,49.15059801267427,276,0.05,1,1,-6.069501221274331
108340,206,48.9892191232272,276,0.01875,1,1,-6.098964939590593
108460,268,49.035504393809816,277,0.01875,1,1,-7.816879242357406
108590,268,48.84665410251899,277,0.01875,1,1,-7.841082262883703
108710,564,49.088277088223506,279,0.01875,1,1,-7.855231326223445
108830,564,48.86814106587007,279,0.01875,1,1,-7.862555290397202
108960,200,49.11985791484252,268,0.01875,1,1,-7.871236218294252
109080,200,48.82195738164541,268,0.05,1,1,7.880572857679697
109200,326,48.889996016233574,269,0.01875,1,1,-5.151797814436937
109320,997,49.14728494228641,272,0.01875,1,1,-6.8696758545819
109450,997,48.97547157773961,272,0.05,1,1,-6.979320629797886
109570,657,49.195674449590044,274,0.01875,1,1,-5.553271224415505
109690,657,49.01013767907659,274,0.01875,1,1,-7.043178699741193
109820,657,48.77618410600472,274,0.01875,1,1,-7.055584169166048
109940,657,48.64872529755399,274,0.05,1,1,7.102351267133266
110060,403,48.88782965980427,276,0.01875,1,1,-5.788680968807729
110190,268,48.93756477322375,277,0.01875,1,1,-7.802100187701642
110310,5,49.217021791835734,267,0.01875,1,1,-7.8407419625408155
110430,5,48.91192731657196,267,0.05,1,1,-7.868162052350385
110550,51,48.717236612946024,267,0.05,1,1,4.988011231533833
110680,578,48.80575715489758,268,0.05,1,1,-5.194860508435954
110800,169,48.879114883828116,269,0.05,1,1,-5.505608315853445
110920,388,49.204453619222775,271,0.01875,1,1,-5.522501887758941
111050,388,49.02468600435821,271,0.01875,1,1,-6.967525423397312
111170,388,48.83523934415238,271,0.01875,1,1,-7.0495994402368956
111290,216,49.05962475148238,264,0.01875,1,1,-7.078457415608655
111420,52,48.99330621908097,265,0.05,1,1,-7.862953486424316
111540,52,48.81896354777746,265,0.01875,1,1,5.332734296767816
111660,462,48.955611712259376,267,0.01875,1,1,-6.862184685652552
111780,462,48.771958641136784,267,0.05,1,1,7.054706943026381
111910,520,48.89742887354011,268,0.01875,1,1,-5.712975367734315
112030,520,48.70184033150001,268,0.01875,1,1,7.0946971694229495
112150,620,48.87518809304796,270,0.01875,1,1,-7.148061388216317
112280,117,48.835602270712954,271,0.05,1,1,-7.140952580882219
112400,436,49.04015262723106,273,0.01875,1,1,-5.981580113081749
112520,436,48.89762884366363,273,0.01875,1,1,-7.251725664431994
112640,436,48.71062136501292,273,0.01875,1,1,7.3813110682761165
112770,916,49.149730138706765,276,0.01875,1,1,-7.821655219672397
112890,916,48.88371000675166,276,0.01875,1,1,-7.861309054522162
113010,615,49.22306907106266,264,0.01875,1,1,-7.879597825161201
113140,615,48.90981306112619,264,0.05,1,1,-7.899420056135418
113260,467,48.92287850013537,265,0.05,1,1,-4.930087613711318
113380,467,48.711547345134264,265,0.01875,1,1,5.323672782242891
113510,154,48.85235667044408,267,0.05,1,1,-6.944953307131675
113630,941,49.07870844456514,270,0.05,1,1,-5.634894863844432
113750,941,48.90389202443804,270,0.01875,1,1,-5.813800772383892
113870,650,49.137591075842586,272,0.01875,1,1,-7.293393867755016
114000,650,49.137591075842586,264,0.01875,1,1,-7.8524142704378095
114120,831,49.06440482489733,266,0.01875,1,1,-7.86240123854963
114240,831,48.84848848008304,266,0.05,1,1,-6.876286328107541
114370,73,48.59880775554756,266,0.01875,1,1,5.412504863032102
114490,797,49.014196736940804,269,0.01875,1,1,-7.209040443767469
114610,797,49.014196736940804,264,0.01875,1,1,-7.299601068675408
114740,438,48.92670921985293,266,0.01875,1,1,-7.853558702531976
114860,141,49.19687054671746,268,0.01875,1,1,-6.99670379578919
114980,141,49.01084428727383,268,0.01875,1,1,-7.352526669286845
115100,141,49.01084428727383,264,0.01875,1,1,-7.822630915061173
115230,902,49.13609112059074,267,0.05,1,1,-7.860635577996033
115350,902,48.96430930993921,267,0.01875,1,1,-5.353913918927741
115470,365,48.925193679741916,268,0.01875,1,1,-7.38561522649397
115600,995,49.2207729925103,266,0.01875,1,1,-7.850007393984831
115720,995,48.940627450014695,266,0.05,1,1,-7.867509639248274
115840,995,48.77883037391982,266,0.05,1,1,4.9268871130461385
115970,116,48.8667006717888,267,0.05,1,1,-4.960695985230119
116090,908,49.24035191991432,270,0.01875,1,1,-5.197702115751538
116210,908,49.058998505546406,270,0.05,1,1,-6.914079490876839
116330,908,48.83172182206975,270,0.01875,1,1,-5.580391734162713
116460,780,49.09465660924259,272,0.05,1,1,-7.085160489127515
116580,780,48.90128957989388,272,0.01875,1,1,-5.745646740938403
116700,189,49.034478750104235,274,0.01875,1,1,-7.1089603340492875
116830,189,48.77876448289766,274,0.01875,1,1,-7.132731865851296
116950,638,48.898952658958656,276,0.05,1,1,-7.159683066263618
117070,249,48.90884332132994,277,0.01875,1,1,-5.917055602707181
117190,249,48.71406695848633,277,0.01875,1,1,7.208254998429071
117320,530,48.91086191130746,279,0.01875,1,1,-7.837431573869579
117440,528,49.197342701337654,265,0.01875,1,1,-7.866405551155052
117560,528,48.85791319570983,265,0.01875,1,1,-7.890096864798478
117690,57,48.67449679751157,265,0.01875,1,1,7.006055608978799
117810,625,48.8476534613421,267,0.01875,1,1,-7.059150951864728
117930,146,48.835355354838754,268,0.01875,1,1,-7.093725552549944
118060,672,49.191518651965616,270,0.01875,1,1,-7.219329276056574
118180,672,49.00298005279632,270,0.01875,1,1,-7.34108052530037
118300,672,48.80794195015875,270,0.01875,1,1,-7.841513498216375
118420,685,49.141448089969224,273,0.01875,1,1,-7.862346187099245
118550,685,48.904192076251086,273,0.01875,1,1,-7.866570296411729
118670,774,49.0469390634001,275,0.01875,1,1,-7.875360164833341
118790,774,49.0469390634001,264,0.01875,1,1,-7.888446607178684
118920,988,49.164610395732865,267,0.05,1,1,-7.903780556505265
119040,988,48.979073625219414,267,0.05,1,1,-5.2999773447949865
119160,14,49.04803087069775,268,0.05,1,1,-5.32640453231617
119290,14,48.81731138345159,268,0.01875,1,1,-5.427580409403156
119410,691,48.99022448013476,270,0.05,1,1,-6.974973416377394
119530,691,48.850323644366476,270,0.01875,1,1,5.7680673912533305
119650,204,49.12840372286709,272,0.01875,1,1,-7.106736194751839
119780,204,48.90361371624101,272,0.01875,1,1,-7.818546770145518
119900,811,48.88185443435763,273,0.01875,1,1,7.844208488122076
120020,244,49.01451795317192,275,0.01875,1,1,-7.88283038952221
120150,244,49.01451795317192,264,0.01875,1,1,-7.881578944760194
120270,244,48.709129810521674,264,0.05,1,1,7.892579899827283
120390,781,48.952243506099464,266,0.05,1,1,-5.023843301275745
120520,989,49.12965604164401,269,0.05,1,1,-5.16658144186187
120640,989,48.95894367524832,269,0.05,1,1,-5.512982387026432
120760,525,49.133108316864366,271,0.01875,1,1,-5.676792130466166
120880,525,48.883831961838915,271,0.01875,1,1,-7.849139143158965
121010,578,49.13205927446391,265,0.01875,1,1,-7.8838443671508625
121130,637,49.05620827955259,267,0.05,1,1,-7.893336594297967
121250,637,48.877636277267115,267,0.05,1,1,-5.313634143208734
121380,527,49.02337588193968,269,0.01875,1,1,-5.457397861500043
121500,527,48.7736951574042,269,0.05,1,1,-7.073333487929607
121620,75,48.63606821793232,269,0.05,1,1,5.7996100869985225
121740,791,48.858636569221225,271,0.01875,1,1,-5.883159129886747
121870,917,49.13101358860596,274,0.01875,1,1,-7.815758202626792
121990,917,48.88394539665737,274,0.01875,1,1,-7.864679659921508
122110,607,49.19086827797126,267,0.01875,1,1,-7.8928768624611365
122240,607,48.87408403545772,267,0.05,1,1,-7.8924735281247225
122360,742,49.2161135191279,270,0.05,1,1,-5.142414845480654
122480,742,49.06266044668858,270,0.05,1,1,-5.179279831481183
122610,742,48.862319199513664,270,0.01875,1,1,-5.295904384872788
122730,742,48.69617043868063,270,0.05,1,1,6.949520631923042
122850,478,49.01564596644608,273,0.01875,1,1,-5.551230392747827
122970,478,48.79972962163179,273,0.01875,1,1,-7.016234649572495
123100,253,48.94093606665893,275,0.05,1,1,-7.030302650999997
123220,368,48.67195087202645,275,0.01875,1,1,5.667964319616217
123340,698,48.9282328854449,277,0.05,1,1,-7.1155847398345005
123470,213,49.11441364634617,279,0.01875,1,1,-5.987488266510828
123590,213,48.93143321949974,279,0.01875,1,1,-7.8272039180347335
123710,723,49.03569434833484,281,0.01875,1,1,-7.854897199360795
123840,723,48.81659668192498,281,0.01875,1,1,-7.858499773158575
123960,636,49.17635861220606,268,0.01875,1,1,-7.880797099128125
124080,308,49.15906441069895,268,0.05,1,1,-7.880056272893851
124200,308,48.81450307844351,268,0.05,1,1,-5.6823201128212935
124330,11,48.62714930157392,268,0.05,1,1,4.9328346107743135
124450,794,48.925102212697084,270,0.01875,1,1,-5.590134978168498
124570,364,48.975649876224864,271,0.01875,1,1,-7.1096037402365075
124700,983,49.27654510981715,274,0.01875,1,1,-7.1151317107801955
124820,983,49.08541144490599,274,0.01875,1,1,-7.808595057133221
124940,983,49.08541144490599,267,0.01875,1,1,-7.8138789469936
125060,92,48.94342136923323,268,0.05,1,1,-7.86406665814168
125190,92,48.74831769448461,268,0.05,1,1,5.202462541789511
125310,964,49.29423685786072,272,0.05,1,1,-5.44207928451094
125430,964,49.09341126275819,272,0.05,1,1,-5.509006081596406
125560,964,48.8777510649589,272,0.05,1,1,-5.519802580699257
125680,964,48.65842759710721,272,0.05,1,1,5.555055569610655
125800,518,49.19479392964838,275,0.05,1,1,-5.666143971940935
125930,518,48.999903625112744,275,0.01875,1,1,-5.69188127999449
126050,260,49.126912251955254,276,0.01875,1,1,-7.051198572763667
126170,260,48.98649567246622,276,0.01875,1,1,-7.138386913552694
126290,344,48.83386621332187,276,0.01875,1,1,7.813772256839285
126420,782,49.05065558987909,278,0.01875,1,1,-7.819166951768003
126540,782,49.05065558987909,265,0.01875,1,1,-7.832652474471569
126660,465,48.87600297239162,266,0.05,1,1,-7.855987672942576
126790,465,48.66523597290961,266,0.05,1,1,5.334674810815162
126910,876,48.8547753714757,268,0.05,1,1,-5.469459503369218
127030,876,48.67064560032375,268,0.05,1,1,5.630754000263256
127160,1011,48.98201928285494,271,0.01875,1,1,-5.67023954473413
127280,361,48.7653608316814,271,0.01875,1,1,7.096647394077289
127400,684,49.17172162448567,274,0.01875,1,1,-7.125897579925407
127520,684,49.00204209233017,274,0.01875,1,1,-7.211306501647169
127650,684,48.79527790633389,274,0.01875,1,1,-7.230189535125064
127770,315,48.79527790633389,264,0.01875,1,1,7.848290411510092
127890,452,48.968248658588394,266,0.05,1,1,-7.873529350214604
128020,871,49.09359284716616,268,0.05,1,1,-5.33403431952891
128140,871,48.9051965220926,268,0.01875,1,1,-5.408733001449151
128260,460,49.011245355262425,270,0.01875,1,1,-6.976605549031831
128390,460,48.83445137044851,270,0.01875,1,1,-7.11370840130168
128510,298,48.59919905265141,270,0.01875,1,1,7.3357968357623315
128630,395,48.93193701682081,273,0.01875,1,1,-7.85393905624022
128750,77,49.137694093462756,266,0.01875,1,1,-7.887583522806305
128880,77,48.74356758104889,266,0.01875,1,1,7.882959971380007
129000,738,48.96517828787662,268,0.01875,1,1,-7.1177371127394125
129120,631,48.99837642904992,270,0.01875,1,1,-7.172971709835796
129250,753,49.14507118973165,272,0.01875,1,1,-7.175296354077322
129370,753,48.97056421464257,272,0.01875,1,1,-7.303578987120129
129490,727,49.19698405359468,275,0.01875,1,1,-7.837749703293681
129610,727,49.19698405359468,268,0.01875,1,1,-7.852172602704365
129740,727,48.8563703908469,268,0.05,1,1,-7.868546898990345
129860,400,48.9190985950966,269,0.05,1,1,-5.1576577960153545
129980,846,49.044949474680415,271,0.01875,1,1,-5.400715296966755
130110,846,48.81738864108604,271,0.01875,1,1,-7.126094907027436
130230,1017,48.921721245198896,273,0.01875,1,1,-7.166345697260264
130350,356,48.95901209887939,274,0.01875,1,1,7.243042915945628
130480,460,49.08574555158439,276,0.01875,1,1,-7.865003092071397
130600,460,48.86426606044484,276,0.01875,1,1,-7.8759106325652795
130720,414,49.209536204730675,269,0.01875,1,1,-7.883891991971944
130840,414,48.89821700130488,269,0.01875,1,1,-7.88123414787753
130970,858,48.850145039124854,270,0.01875,1,1,-6.944961432364377
131090,1004,49.14223947714385,273,0.05,1,1,-6.978078417134288
131210,1004,48.95338918585303,273,0.01875,1,1,-5.665334140871938
131340,903,49.211302311194224,276,0.01875,1,1,-7.088833056051519
131460,903,49.211302311194224,270,0.01875,1,1,-7.1154830339943596
131580,903,48.86834288711152,270,0.05,1,1,-7.880182811058188
131710,841,48.89887388185973,271,0.01875,1,1,-5.45666250585697
131830,362,48.69190970456898,271,0.01875,1,1,6.953058194617852
131950,917,49.118693672661735,274,0.05,1,1,-6.994245972114915
132070,917,48.938378384489646,274,0.01875,1,1,-5.602416858067947
132200,800,48.999767976073095,275,0.01875,1,1,7.033394615306704
132320,742,49.20709534923803,278,0.05,1,1,-7.080784285703868
132440,742,49.049667160496554,278,0.05,1,1,-5.728350673578045
132570,742,48.88265977784011,278,0.01875,1,1,-5.878036508908813
132690,742,48.71473559090997,278,0.01875,1,1,7.837389686585963
132810,683,48.92426741192104,280,0.01875,1,1,-7.8460467429727405
132930,884,49.061295887281844,282,0.01875,1,1,-7.846824438587341
133060,884,48.86074151045763,282,0.01875,1,1,-7.857216067900887
133180,933,49.38025395438955,271,0.01875,1,1,-7.863321338889218
133300,933,49.025196478217964,271,0.05,1,1,-7.869943856241628
133430,933,48.83574981801213,271,0.05,1,1,-5.243159026283959
133550,816,48.74988219261336,272,0.01875,1,1,-5.45694066417966
133670,727,49.05824715334567,275,0.05,1,1,-7.117802752592116
133800,727,49.05824715334567,270,0.01875,1,1,-6.175502917823462
133920,91,48.698075917649454,270,0.05,1,1,7.873840984709746
134040,141,49.00928097510186,272,0.05,1,1,-5.296025636620271
134160,141,48.786253580534314,272,0.05,1,1,-5.455663568029748
134290,141,48.66025021538978,272,0.05,1,1,5.4698066947907185
134410,812,49.05928350640341,275,0.01875,1,1,-5.71727168237803
134530,812,49.05928350640341,269,0.01875,1,1,-7.799969180966521
134660,106,48.67283875489037,269,0.05,1,1,7.8637939552673535
134780,737,49.070040814268474,272,0.05,1,1,-5.507251828932162
134900,737,48.86118747568844,272,0.01875,1,1,-5.479467229195637
135030,901,49.191690644280335,275,0.01875,1,1,-7.108231246546786
135150,901,48.939973795307885,275,0.01875,1,1,-7.186743423298604
135270,592,49.02104140946604,276,0.01875,1,1,-7.300432002434465
135390,592,48.847550637242605,276,0.01875,1,1,-7.304347444739205
135520,999,49.08089674330332,279,0.01875,1,1,-7.8347062197093695
135640,999,48.827892172504065,279,0.01875,1,1,-7.851373019227302
135760,427,48.7429964323896,280,0.01875,1,1,-7.870005390874825
135890,427,48.7429964323896,269,0.01875,1,1,7.8947599985508985
136010,509,48.87895682644519,272,0.05,1,1,-7.898400175259882
136130,419,48.84931406697495,273,0.05,1,1,-5.317042539800318
136260,889,48.82157675084744,274,0.05,1,1,-5.415107748569537
136380,889,48.642295591796696,274,0.01875,1,1,5.6975049869073775
136500,651,49.094256990077795,277,0.01875,1,1,-7.10405464827964
136620,651,48.914376024937255,277,0.01875,1,1,-7.855809823154949
136750,455,49.24441242999255,272,0.01875,1,1,-7.857883718014364
136870,455,48.872627338235816,272,0.05,1,1,-7.856253364971264
136990,174,49.08094852046133,274,0.05,1,1,-5.378704682340996
137120,174,48.831672165435876,274,0.01875,1,1,-5.4805074629548045
137240,977,48.86383392629138,276,0.01875,1,1,-7.0568332484213565
137360,394,48.929249287459534,277,0.05,1,1,-7.298649963501124
137480,394,48.75810657788994,277,0.01875,1,1,6.226369482950994
137610,188,49.01512265449815,279,0.01875,1,1,-7.833494601417341
137730,188,48.80767585922271,279,0.01875,1,1,-7.849489807906358
137850,838,49.07247852110496,281,0.01875,1,1,-7.84435047421486
137980,838,48.806617232529334,281,0.01875,1,1,-7.873910580319429
138100,747,49.13480590394866,272,0.01875,1,1,-7.8767595592529815
138220,747,48.78698146371866,272,0.05,1,1,7.899365902942822
138350,953,49.09371065288607,275,0.05,1,1,-5.161005806947694
138470,953,48.87652077748699,275,0.01875,1,1,-5.461411791190573
138590,779,48.886910985565514,276,0.05,1,1,-7.063411070650287
138710,375,48.85393838785396,277,0.01875,1,1,-5.676968282770096
138840,375,48.606870195905366,277,0.01875,1,1,7.081638115492408
138960,154,49.04140158844098,280,0.01875,1,1,-7.104317512541323
139080,154,48.88677222050169,280,0.01875,1,1,-7.293405745778681
139210,428,49.082450676517645,282,0.01875,1,1,-7.822395210653545
139330,428,48.88429539113444,282,0.01875,1,1,-7.834661780433195
139450,272,48.681407129997524,282,0.01875,1,1,7.858265295020635
139580,170,48.887449798408085,284,0.01875,1,1,-7.868499382460628
139700,77,49.10177711870859,272,0.01875,1,1,-7.871316779945556
139820,77,48.781011904131866,272,0.01875,1,1,7.875203935342472
139940,101,48.81824081939601,273,0.05,1,1,-6.857609936820739
140070,475,48.762552645417145,274,0.05,1,1,5.398080598935414
140190,638,48.92383861337301,276,0.05,1,1,-5.529355014622984
140310,664,49.14517807556742,278,0.01875,1,1,-5.683944959416029
140440,664,48.91511306959052,278,0.01875,1,1,-7.07526390634224
140560,953,49.0819388243052,280,0.01875,1,1,-7.13246220294414
140680,953,48.90538841512003,280,0.01875,1,1,-7.249944463117641
140800,743,49.10853440873453,283,0.01875,1,1,-7.807810634030181
140930,743,49.10853440873453,273,0.01875,1,1,-7.8537530619954765
141050,762,48.95017096724546,275,0.01875,1,1,-7.892993095616162
141170,564,49.13027435159784,277,0.05,1,1,-7.001046568534417
141300,564,48.94423986903538,277,0.01875,1,1,-6.066956184233624
141420,719,49.187137017429684,280,0.01875,1,1,-7.234089486319183
141540,719,48.98137994078774,280,0.01875,1,1,-7.860641251111439
141670,186,49.15446895581855,275,0.01875,1,1,-7.865028336650261
141790,186,48.86869075840399,275,0.01875,1,1,-7.87296233948728
141910,750,49.15505249174286,278,0.05,1,1,-6.774777601811716
142030,750,48.941176501559305,278,0.05,1,1,-5.164029503275576
142160,178,48.9682045214346,279,0.05,1,1,-5.380615301015396
142280,178,48.822527814275986,279,0.01875,1,1,5.653376212280149
142400,706,49.2761962562636,275,0.01875,1,1,-7.066279803859855
142530,706,48.92498375426621,275,0.05,1,1,-7.825246669545234
142650,231,49.10883965208448,277,0.05,1,1,-5.197369934437836
142770,231,48.88974198567461,277,0.01875,1,1,-5.4615567125317135
142900,242,49.07840258036019,274,0.01875,1,1,-7.175330157997709
143020,242,48.79347183241301,274,0.01875,1,1,7.218656405293484
143140,216,48.8328821225077,275,0.01875,1,1,-6.777519119773285
143260,705,49.085190793702075,277,0.01875,1,1,-6.971661293088382
143390,705,48.8904776823183,277,0.01875,1,1,-7.131437665214743
143510,597,49.05049331322504,279,0.01875,1,1,-7.147425763112593
143630,597,48.79422017627424,279,0.01875,1,1,-7.137733186468566
143760,452,48.999787129886336,281,0.01875,1,1,-7.212513224500217
143880,452,48.82289725928699,281,0.01875,1,1,7.314716741706512
