No,Uid,Jid,offloadtime,commutime,runtime,energy,AoI,state
8797,8,444,66.85,0.08303169504340067,0.09,0.11436082321590008,17.14,CP
8798,8,445,67.1,0.08569746221318016,0.09,0.11779433133057604,16.99,CP
8799,8,448,68.05,0.07274124628235967,0.09,0.10110672521167927,16.15,CP
8800,8,452,69.25,0.07113080682589679,0.09,0.09903247919175506,15.06,CP
8801,8,458,70.8,0.06928200481498427,0.09,0.09665122220169975,13.61,CP
8802,8,459,71.15,0.06964659723353799,0.09,0.09712081723679691,13.37,CP
8803,8,460,72.25,0.05853332042743,0.09,0.08280691671052984,12.37,CP
8804,9,467,72.7,0.05486010243193571,0.1,0.07436781193233319,12.03,CP
8805,9,469,73.05,0.05165756880386686,0.1,0.07024294861938052,11.79,CP
8806,9,474,74.5,0.057966799104848706,0.1,0.07836923724704514,10.44,CP
8807,9,477,75.4,0.047190138539307834,0.1,0.0644888984386285,9.65,CP
8808,9,478,75.55,0.045805713059070316,0.1,0.06270575842008257,9.6,CP
8809,9,479,75.7,0.043137462148537,0.1,0.05926905124731565,9.56,CP
8810,9,484,76.95,0.040109284570552586,0.1,0.05536875852687174,8.42,CP
8811,9,485,77.05,0.0346554669404524,0.1,0.04834424141930269,8.42,CP
8812,9,487,77.5,0.03029732047149566,0.1,0.04273094876728641,8.08,CP
8813,9,488,77.75,0.032591239316705566,0.1,0.04568551623991677,7.93,CP
8814,9,492,79.55,0.02371825720355704,0.1,0.03425711527818147,6.24,CP
8815,9,498,80.8,0.027191934845503817,0.1,0.038731212081008916,5.1,CP
8816,4,333,32.5,0.26607929760379134,0.05,0.36495813531368326,53.49,CP
8817,4,353,35.6,0.25066902346201214,0.05,0.3451097022190716,50.5,CP
8818,4,370,37.75,0.23511222476632412,0.05,0.3250725454990255,48.45,CP
8819,4,397,44.25,0.21481361883172767,0.05,0.29892794105526527,42.06,CP
8820,4,404,46.15,0.20168175610920558,0.05,0.28201410186865683,40.27,CP
8821,4,425,51.25,0.1712889474887388,0.05,0.24286816436549558,35.27,CP
8822,8,427,62.55,0.11337485908564207,0.09,0.15344281850230698,24.09,CP
8823,8,429,63.15,0.11683658770322106,0.09,0.15790152496174872,23.59,CP
8824,8,433,64.35,0.10320530716023853,0.09,0.14034443562238721,22.5,CP
8825,8,440,66.2,0.09724926800216399,0.09,0.13267305718678724,20.76,CP
8826,8,441,66.35,0.09319147732122716,0.09,0.1274466227897406,20.71,CP
8827,8,443,66.8,0.09543270722244361,0.09,0.13033332690250737,20.37,CP
8828,8,455,70.05,0.08918044951968553,0.09,0.12228041898135496,17.22,CP
8829,8,463,74.2,0.06710470394863963,0.09,0.09384685868584786,13.18,CP
8830,9,486,77.25,0.048186090669038555,0.1,0.06577168478172166,10.24,CP
8831,9,491,79.1,0.03215367374599008,0.1,0.04512193178483523,8.49,CP
8832,9,493,79.85,0.03320799094704548,0.1,0.04647989233979459,7.85,CP
8833,9,496,80.4,0.03359773672778526,0.1,0.04698188490538741,7.41,CP
8834,4,318,30.3,0.28731932949132316,0.05,0.39231529638482426,57.6,CP
8835,4,376,39.3,0.24422622886783318,0.05,0.33681138278176914,48.71,CP
8836,4,391,43.0,0.2226398629653527,0.05,0.30900814349937433,45.11,CP
8837,4,407,46.55,0.20275102765447997,0.05,0.2833913236189702,41.67,CP
8838,8,449,68.1,0.09986298209280965,0.09,0.13603952093553884,20.24,CP
8839,8,451,68.7,0.09852354420528284,0.09,0.1343143249364043,19.74,CP
8840,8,456,70.2,0.0858967393875446,0.09,0.11805100033115744,18.35,CP
8841,8,467,75.85,0.06686350207306245,0.09,0.09353619067010444,12.8,CP
8842,9,490,78.8,0.04193185903522641,0.1,0.057716234437371616,9.96,CP
8843,9,495,80.25,0.040386401074109415,0.1,0.05572568458345293,8.62,CP
8844,9,501,81.9,0.03990071804123285,0.1,0.05510012483710791,7.07,CP
8845,4,302,28.6,0.3012286673280585,0.05,0.41023052351853934,60.47,CP
8846,4,338,33.25,0.2883402147461255,0.05,0.39363019659300963,55.92,CP
8847,4,379,40.1,0.24224076550283505,0.05,0.33425410596765154,49.18,CP
8848,4,384,40.9,0.24556689987358926,0.05,0.338538167037183,48.49,CP
8849,4,405,46.3,0.22534622389598893,0.05,0.31249393637803374,43.19,CP
8850,4,408,47.0,0.21208543472068675,0.05,0.29541403992024456,42.6,CP
8851,4,423,50.85,0.19546257387895818,0.05,0.27400379515609813,38.85,CP
8852,4,430,52.75,0.18101509479489716,0.05,0.2553954420958276,37.06,CP
8853,4,460,60.3,0.14601971587609333,0.05,0.21032139404840822,29.62,CP
8854,8,453,69.3,0.10589704853248402,0.09,0.14381139850983943,20.73,CP
8855,8,457,70.75,0.09192546862191375,0.09,0.12581600358502493,19.39,CP
8856,8,465,75.15,0.07431811736388137,0.09,0.1031377351646792,15.09,CP
8857,8,468,76.15,0.07198640276558947,0.09,0.10013448676207924,14.2,CP
8858,8,470,76.55,0.07055029589777907,0.09,0.09828478111633945,13.91,CP
8859,8,472,77.75,0.06518247863341113,0.09,0.09137103247983354,12.81,CP
8860,8,473,78.0,0.06187946411450301,0.09,0.08711674977947988,12.67,CP
8861,9,489,78.65,0.05555065089376034,0.1,0.07525723835116331,12.12,CP
8862,9,494,80.0,0.051845934141412975,0.1,0.07048556317413991,10.88,CP
8863,9,497,80.45,0.05478975911420779,0.1,0.07427720973909963,10.54,CP
8864,8,482,80.8,0.054383869691007634,0.09,0.07746242416201783,10.29,CP
8865,9,499,81.05,0.04214123703458979,0.1,0.057985913300551646,10.15,CP
8866,9,500,81.35,0.040628565546080395,0.1,0.05603759242335155,9.95,CP
8867,9,503,82.5,0.042881582573746906,0.1,0.058939478354986016,8.91,CP
8868,9,504,83.05,0.03150087152101165,0.1,0.04428112251906301,8.47,CP
8869,9,506,83.35,0.03920837545948421,0.1,0.05420838759181566,8.27,CP
8870,9,508,84.0,0.03568599182233599,0.1,0.04967155746716875,7.73,CP
8871,9,511,84.6,0.03710008264998642,0.1,0.05149290645318251,7.23,CP
8872,9,516,85.8,0.03417451494934121,0.1,0.04772477525475148,6.14,CP
8873,9,520,86.5,0.025562011890379842,0.1,0.03663187131480924,5.55,CP
8874,4,331,32.3,0.29717974879464903,0.05,0.405015516447508,59.84,CP
8875,4,339,33.45,0.2942671348146568,0.05,0.4012640696412779,58.8,CP
8876,4,345,34.2,0.2832144168183783,0.05,0.38702816886207125,58.15,CP
8877,4,346,34.4,0.28268668247601864,0.05,0.38634844702911203,58.06,CP
8878,4,355,35.9,0.2865417174346378,0.05,0.39131373205581355,56.67,CP
8879,4,373,38.55,0.2657465294200912,0.05,0.36452952989307746,54.12,CP
8880,4,381,40.35,0.253243598512639,0.05,0.34842575488427907,52.43,CP
8881,4,413,48.15,0.21039174645067502,0.05,0.2932325694284694,44.73,CP
8882,4,414,48.3,0.21969907289147703,0.05,0.3052204058842224,44.69,CP
8883,4,446,55.9,0.18540799525569598,0.05,0.26105349788933646,37.2,CP
8884,4,463,61.1,0.15057360770796346,0.05,0.21618680672785695,32.1,CP
8885,8,446,67.6,0.11605894549011894,0.09,0.1568999217912732,25.72,CP
8886,8,462,73.9,0.0936479036486972,0.09,0.12803449989952198,19.52,CP
8887,8,464,75.0,0.08095460386068494,0.09,0.11168552977256221,18.53,CP
8888,8,475,78.3,0.07439049995533982,0.09,0.10323096394247769,15.34,CP
8889,8,479,79.1,0.06430734749198017,0.09,0.09024386356967046,14.64,CP
8890,8,480,79.45,0.061823757681394864,0.09,0.08704499989363658,14.4,CP
8891,9,502,82.15,0.050631147261242786,0.1,0.06892091767248071,11.8,CP
8892,9,505,83.1,0.044234253972561303,0.1,0.06068171911665896,10.96,CP
8893,9,507,83.75,0.04761083990168496,0.1,0.06503076179337022,10.42,CP
8894,9,509,84.15,0.043157590367420215,0.1,0.05929497639323724,10.12,CP
8895,9,510,84.45,0.04985978226024185,0.1,0.0679273995511915,9.93,CP
8896,9,512,84.95,0.04488218161800309,0.1,0.061516249923987985,9.53,CP
8897,9,513,85.1,0.04224461756325551,0.1,0.058119067421473096,9.49,CP
8898,9,514,85.25,0.04017634769125591,0.1,0.05545513582633761,9.45,CP
8899,9,515,85.6,0.04004209035069068,0.1,0.0552822123716896,9.2,CP
8900,9,518,86.0,0.03631659807175931,0.1,0.050483778316425997,8.91,CP
8901,9,3,0.1,0.000608285442707829,0.1,0.004491471650207685,0.02,CP
8902,8,6,0.2,0.00188318374155575,0.09,0.009841540659123805,0.03,CP
8903,8,7,0.3,0.0016610857822990186,0.09,0.009555478487601137,0.03,CP
8904,9,4,0.4,0.000608285442707829,0.1,0.004491471650207685,0.04,CP
8905,4,20,0.5,0.006315660939802157,0.05,0.030382571290465177,0.04,CP
8906,9,5,0.55,0.001052610156633693,0.1,0.005063761881744197,0.1,CP
8907,8,9,0.65,0.002105220313267386,0.09,0.010127523763488393,0.11,CP
8908,9,7,0.8,0.0011636065435746742,0.1,0.005206725228124181,0.06,CP
8909,4,25,0.95,0.004983257346897056,0.05,0.02866643546280341,0.01,CP
8910,4,27,1.05,0.004316693861377844,0.05,0.02780790169345467,0.02,CP
8911,4,28,1.15,0.00564955122466725,0.05,0.029524621977371417,0.02,CP
8912,8,13,1.25,0.00188318374155575,0.09,0.009841540659123805,0.04,CP
8913,9,10,1.35,0.001052610156633693,0.1,0.005063761881744197,0.04,CP
8914,8,16,1.45,0.0023272130871493484,0.09,0.010413450456248361,0.05,CP
8915,8,17,1.55,0.002105220313267386,0.09,0.010127523763488393,0.06,CP
8916,8,19,1.65,0.0023272130871493484,0.09,0.010413450456248361,0.06,CP
8917,9,14,1.8,0.000941591870777875,0.1,0.004920770329561903,0.02,CP
8918,9,15,1.9,0.000941591870777875,0.1,0.004920770329561903,0.02,CP
8919,9,16,2.0,0.0008305428911495093,0.1,0.004777739243800569,0.03,CP
8920,8,24,2.1,0.002105220313267386,0.09,0.010127523763488393,0.04,CP
8921,9,18,2.2,0.000608285442707829,0.1,0.004491471650207685,0.04,CP
8922,9,20,2.3,0.001052610156633693,0.1,0.005063761881744197,0.05,CP
8923,8,28,2.35,0.0014388979537926143,0.09,0.009269300564484887,0.1,CP
8924,8,29,2.5,0.0016610857822990186,0.09,0.009555478487601137,0.06,CP
8925,4,42,2.65,0.006981639261448044,0.05,0.031240351368745083,0.01,CP
8926,4,43,2.75,0.00564955122466725,0.05,0.029524621977371417,0.01,CP
8927,9,24,2.7,0.000941591870777875,0.1,0.004920770329561903,0.18,CP
8928,4,44,2.95,0.006315660939802157,0.05,0.030382571290465177,0.02,CP
8929,4,45,3.0,0.004316693861377844,0.05,0.02780790169345467,0.08,CP
8930,9,27,3.15,0.0008305428911495093,0.1,0.004777739243800569,0.05,CP
8931,8,33,3.2,0.0016610857822990186,0.09,0.009555478487601137,0.1,CP
8932,4,47,3.2,0.004983257346897056,0.05,0.02866643546280341,0.2,CP
8933,8,34,3.45,0.00188318374155575,0.09,0.009841540659123805,0.06,CP
8934,9,31,3.6,0.000941591870777875,0.1,0.004920770329561903,0.02,CP
8935,9,33,3.7,0.0014965130695999145,0.1,0.005635508833644691,0.03,CP
8936,9,34,3.8,0.0012745867578076498,0.1,0.005349667744056254,0.03,CP
8937,9,35,3.9,0.001052610156633693,0.1,0.005063761881744197,0.04,CP
8938,4,54,4.0,0.00564955122466725,0.05,0.029524621977371417,0.03,CP
8939,9,37,4.1,0.001052610156633693,0.1,0.005063761881744197,0.05,CP
8940,9,39,4.2,0.0008305428911495093,0.1,0.004777739243800569,0.06,CP
8941,8,43,4.3,0.0016610857822990186,0.09,0.009555478487601137,0.06,CP
8942,9,41,4.45,0.000941591870777875,0.1,0.004920770329561903,0.02,CP
8943,9,43,4.55,0.0011636065435746742,0.1,0.005206725228124181,0.02,CP
8944,9,45,4.65,0.0007194489768963071,0.1,0.0046346502822424435,0.03,CP
8945,4,62,4.75,0.00564955122466725,0.05,0.029524621977371417,0.03,CP
8946,9,47,4.85,0.001052610156633693,0.1,0.005063761881744197,0.04,CP
8947,9,48,4.95,0.001052610156633693,0.1,0.005063761881744197,0.05,CP
8948,8,50,5.05,0.002105220313267386,0.09,0.010127523763488393,0.05,CP
8949,9,51,5.15,0.001052610156633693,0.1,0.005063761881744197,0.06,CP
8950,9,52,5.25,0.001052610156633693,0.1,0.005063761881744197,0.07,CP
8951,8,54,5.25,0.002105220313267386,0.09,0.010127523763488393,0.17,CP
8952,8,55,5.5,0.0016610857822990186,0.09,0.009555478487601137,0.03,CP
8953,4,68,5.6,0.004983257346897056,0.05,0.02866643546280341,0.02,CP
8954,9,55,5.7,0.0011636065435746742,0.1,0.005206725228124181,0.04,CP
8955,9,57,5.8,0.001052610156633693,0.1,0.005063761881744197,0.05,CP
8956,9,58,5.9,0.0012745867578076498,0.1,0.005349667744056254,0.05,CP
8957,9,59,6.0,0.0008305428911495093,0.1,0.004777739243800569,0.06,CP
8958,9,60,6.1,0.0012745867578076498,0.1,0.005349667744056254,0.06,CP
8959,9,62,6.25,0.000941591870777875,0.1,0.004920770329561903,0.02,CP
8960,9,64,6.35,0.0011636065435746742,0.1,0.005206725228124181,0.03,CP
8961,8,66,6.45,0.0016610857822990186,0.09,0.009555478487601137,0.03,CP
8962,9,67,6.55,0.0011636065435746742,0.1,0.005206725228124181,0.04,CP
8963,8,68,6.6,0.0016610857822990186,0.09,0.009555478487601137,0.09,CP
8964,8,69,6.75,0.0016610857822990186,0.09,0.009555478487601137,0.05,CP
8965,9,68,6.8,0.001052610156633693,0.1,0.005063761881744197,0.11,CP
8966,8,70,6.95,0.0016610857822990186,0.09,0.009555478487601137,0.06,CP
8967,4,83,7.1,0.004316693861377844,0.05,0.02780790169345467,0.01,CP
8968,9,69,7.2,0.000941591870777875,0.1,0.004920770329561903,0.02,CP
8969,9,70,7.3,0.0011636065435746742,0.1,0.005206725228124181,0.03,CP
8970,8,73,7.4,0.0016610857822990186,0.09,0.009555478487601137,0.04,CP
8971,9,72,7.5,0.000941591870777875,0.1,0.004920770329561903,0.04,CP
8972,9,73,7.6,0.0012745867578076498,0.1,0.005349667744056254,0.05,CP
8973,9,75,7.7,0.000941591870777875,0.1,0.004920770329561903,0.05,CP
8974,8,76,7.75,0.00188318374155575,0.09,0.009841540659123805,0.11,CP
8975,8,77,7.9,0.0016610857822990186,0.09,0.009555478487601137,0.07,CP
8976,9,77,8.05,0.001052610156633693,0.1,0.005063761881744197,0.02,CP
8977,4,97,8.15,0.004983257346897056,0.05,0.02866643546280341,0.02,CP
8978,9,78,8.25,0.0011636065435746742,0.1,0.005206725228124181,0.04,CP
8979,9,79,8.35,0.0014965130695999145,0.1,0.005635508833644691,0.04,CP
8980,9,80,8.45,0.001052610156633693,0.1,0.005063761881744197,0.05,CP
8981,9,81,8.5,0.0009415918707778748,0.1,0.004920770329561903,0.1,CP
8982,8,87,8.65,0.0025491735156152997,0.09,0.010699335488112508,0.06,CP
8983,8,89,8.8,0.0016610857822990186,0.09,0.009555478487601137,0.02,CP
8984,9,85,8.9,0.000608285442707829,0.1,0.004491471650207685,0.02,CP
8985,4,108,8.9,0.003649712656246974,0.05,0.026948829901246106,0.12,CP
8986,9,86,9.1,0.0011636065435746742,0.1,0.005206725228124181,0.03,CP
8987,9,88,9.2,0.001163606543574674,0.1,0.00520672522812418,0.04,CP
8988,9,90,9.3,0.001052610156633693,0.1,0.005063761881744197,0.05,CP
8989,9,91,9.4,0.000941591870777875,0.1,0.004920770329561903,0.05,CP
8990,9,93,9.5,0.001052610156633693,0.1,0.005063761881744197,0.06,CP
8991,8,94,9.6,0.00188318374155575,0.09,0.009841540659123805,0.06,CP
8992,4,118,9.75,0.006315660939802157,0.05,0.030382571290465177,0.01,CP
8993,9,96,9.85,0.000941591870777875,0.1,0.004920770329561903,0.03,CP
8994,8,98,9.95,0.00188318374155575,0.09,0.009841540659123805,0.03,CP
8995,9,97,10.0,0.001052610156633693,0.1,0.005063761881744197,0.09,CP
8996,4,121,10.1,0.003649712656246974,0.05,0.026948829901246106,0.08,CP
8997,9,99,10.25,0.001052610156633693,0.1,0.005063761881744197,0.05,CP
8998,4,122,10.35,0.006315660939802157,0.05,0.030382571290465177,0.05,CP
8999,4,123,10.45,0.003649712656246974,0.05,0.026948829901246106,0.05,CP
9000,4,125,10.6,0.004983257346897056,0.05,0.02866643546280341,0.01,CP
9001,4,126,10.7,0.004316693861377844,0.05,0.02780790169345467,0.01,CP
9002,9,102,10.75,0.001052610156633693,0.1,0.005063761881744197,0.08,CP
9003,9,103,10.9,0.000941591870777875,0.1,0.004920770329561903,0.04,CP
9004,4,128,11.0,0.004983257346897056,0.05,0.02866643546280341,0.03,CP
9005,4,130,11.1,0.005649551224667249,0.05,0.029524621977371417,0.04,CP
9006,4,131,11.2,0.004983257346897056,0.05,0.02866643546280341,0.04,CP
9007,9,105,11.25,0.0008305428911495093,0.1,0.004777739243800569,0.11,CP
9008,9,106,11.4,0.0009415918707778748,0.1,0.004920770329561903,0.07,CP
9009,9,108,11.55,0.0008305428911495093,0.1,0.004777739243800569,0.02,CP
9010,9,109,11.65,0.0010526101566336928,0.1,0.005063761881744197,0.03,CP
9011,9,110,11.75,0.0010526101566336928,0.1,0.005063761881744197,0.03,CP
9012,4,138,11.85,0.005649551224667249,0.05,0.029524621977371417,0.03,CP
9013,9,113,11.95,0.0008305428911495093,0.1,0.004777739243800569,0.05,CP
9014,8,110,12.05,0.002327213087149348,0.09,0.01041345045624836,0.05,CP
9015,9,114,12.1,0.0008305428911495093,0.1,0.004777739243800569,0.11,CP
9016,9,116,12.25,0.0012745867578076496,0.1,0.005349667744056252,0.06,CP
9017,9,119,12.4,0.0010526101566336926,0.1,0.005063761881744196,0.02,CP
9018,9,120,12.5,0.001163606543574674,0.1,0.005206725228124181,0.03,CP
9019,8,116,12.6,0.0016610857822990182,0.09,0.009555478487601136,0.03,CP
9020,4,144,12.7,0.004983257346897055,0.05,0.02866643546280341,0.03,CP
9021,8,119,12.8,0.0018831837415557492,0.09,0.009841540659123805,0.04,CP
9022,8,120,12.85,0.0016610857822990182,0.09,0.009555478487601136,0.1,CP
9023,9,122,13.0,0.0010526101566336926,0.1,0.005063761881744196,0.06,CP
9024,8,123,13.1,0.0018831837415557492,0.09,0.009841540659123805,0.06,CP
9025,9,125,13.25,0.0007194489768963069,0.1,0.0046346502822424435,0.02,CP
9026,9,127,13.35,0.0010526101566336926,0.1,0.005063761881744196,0.02,CP
9027,8,128,13.45,0.0025491735156152992,0.09,0.010699335488112508,0.03,CP
9028,8,129,13.55,0.0016610857822990182,0.09,0.009555478487601136,0.04,CP
9029,8,131,13.65,0.0021052203132673852,0.09,0.010127523763488392,0.04,CP
9030,9,131,13.75,0.0009415918707778746,0.1,0.004920770329561903,0.05,CP
9031,4,153,13.8,0.004983257346897055,0.05,0.02866643546280341,0.09,CP
9032,9,133,13.95,0.0008305428911495091,0.1,0.004777739243800568,0.06,CP
9033,9,134,14.1,0.001163606543574674,0.1,0.005206725228124181,0.02,CP
9034,9,135,14.2,0.0009415918707778746,0.1,0.004920770329561903,0.02,CP
9035,8,136,14.3,0.002327213087149348,0.09,0.010413450456248361,0.03,CP
9036,9,137,14.4,0.0008305428911495091,0.1,0.004777739243800568,0.03,CP
9037,9,139,14.5,0.0009415918707778746,0.1,0.004920770329561903,0.04,CP
9038,4,158,14.6,0.004983257346897055,0.05,0.02866643546280341,0.04,CP
9039,8,140,14.7,0.0025491735156152992,0.09,0.010699335488112508,0.05,CP
9040,9,141,14.8,0.0009415918707778746,0.1,0.004920770329561903,0.06,CP
9041,9,142,14.85,0.0009415918707778746,0.1,0.004920770329561903,0.11,CP
9042,8,142,15.05,0.0018831837415557492,0.09,0.009841540659123805,0.02,CP
9043,9,144,15.1,0.0008305428911495091,0.1,0.004777739243800568,0.08,CP
9044,9,146,15.25,0.0010526101566336926,0.1,0.005063761881744196,0.03,CP
9045,9,147,15.35,0.0007194489768963069,0.1,0.0046346502822424435,0.04,CP
9046,9,148,15.45,0.001163606543574674,0.1,0.005206725228124181,0.04,CP
9047,9,150,15.55,0.001163606543574674,0.1,0.005206725228124181,0.05,CP
9048,8,148,15.65,0.0016610857822990186,0.09,0.009555478487601137,0.06,CP
9049,4,170,15.75,0.004983257346897056,0.05,0.02866643546280341,0.05,CP
9050,9,154,15.9,0.0010526101566336928,0.1,0.005063761881744197,0.02,CP
9051,9,155,16.0,0.0010526101566336928,0.1,0.005063761881744197,0.03,CP
9052,9,156,16.1,0.0009415918707778748,0.1,0.004920770329561903,0.03,CP
9053,9,158,16.2,0.0009415918707778746,0.1,0.004920770329561903,0.04,CP
9054,9,160,16.3,0.0009415918707778746,0.1,0.004920770329561903,0.04,CP
9055,9,162,16.4,0.0008305428911495091,0.1,0.004777739243800568,0.05,CP
9056,8,154,16.5,0.0016610857822990182,0.09,0.009555478487601136,0.06,CP
9057,4,182,16.6,0.004983257346897056,0.05,0.02866643546280341,0.05,CP
9058,4,185,16.75,0.005649551224667249,0.05,0.029524621977371417,0.01,CP
9059,9,166,16.85,0.001163606543574674,0.1,0.00520672522812418,0.02,CP
9060,8,159,16.95,0.0016610857822990186,0.09,0.009555478487601137,0.03,CP
9061,4,189,17.05,0.006315660939802156,0.05,0.030382571290465177,0.03,CP
9062,9,169,17.15,0.0009415918707778748,0.1,0.004920770329561903,0.04,CP
9063,9,170,17.25,0.0009415918707778748,0.1,0.004920770329561903,0.05,CP
9064,9,172,17.35,0.000719448976896307,0.1,0.0046346502822424435,0.05,CP
9065,9,174,17.45,0.0010526101566336928,0.1,0.005063761881744197,0.06,CP
9066,8,168,17.6,0.0021052203132673857,0.09,0.010127523763488393,0.02,CP
9067,9,178,17.7,0.0012745867578076496,0.1,0.005349667744056252,0.02,CP
9068,4,198,17.8,0.005649551224667249,0.05,0.029524621977371417,0.02,CP
9069,4,199,17.9,0.004316693861377843,0.05,0.027807901693454665,0.02,CP
9070,9,182,18.0,0.001163606543574674,0.1,0.00520672522812418,0.04,CP
9071,9,183,18.1,0.0012745867578076496,0.1,0.005349667744056252,0.05,CP
9072,4,201,18.2,0.004316693861377843,0.05,0.027807901693454665,0.04,CP
9073,9,184,18.3,0.0013855546884036516,0.1,0.005492594438663903,0.06,CP
9074,4,205,18.4,0.006315660939802156,0.05,0.030382571290465177,0.05,CP
9075,9,188,18.55,0.0008305428911495091,0.1,0.004777739243800568,0.02,CP
9076,8,178,18.65,0.0021052203132673852,0.09,0.010127523763488392,0.03,CP
9077,4,208,18.75,0.004983257346897055,0.05,0.02866643546280341,0.02,CP
9078,9,190,18.85,0.0008305428911495091,0.1,0.004777739243800568,0.04,CP
9079,9,191,18.95,0.0010526101566336926,0.1,0.005063761881744196,0.04,CP
9080,8,183,19.05,0.0021052203132673852,0.09,0.010127523763488392,0.05,CP
9081,8,185,19.15,0.0018831837415557492,0.09,0.009841540659123805,0.06,CP
9082,9,193,19.2,0.001163606543574674,0.1,0.005206725228124181,0.11,CP
9083,8,189,19.4,0.0018831837415557492,0.09,0.009841540659123805,0.02,CP
9084,4,217,19.5,0.006315660939802155,0.05,0.030382571290465173,0.01,CP
9085,8,190,19.6,0.0018831837415557492,0.09,0.009841540659123805,0.03,CP
9086,9,196,19.7,0.0008305428911495091,0.1,0.004777739243800568,0.04,CP
9087,9,197,19.8,0.001163606543574674,0.1,0.005206725228124181,0.04,CP
9088,9,198,19.85,0.0010526101566336928,0.1,0.005063761881744197,0.1,CP
9089,8,195,20.0,0.0016610857822990186,0.09,0.009555478487601137,0.05,CP
9090,8,197,20.1,0.0018831837415557496,0.09,0.009841540659123805,0.06,CP
9091,4,224,20.25,0.005649551224667249,0.05,0.029524621977371417,0.01,CP
9092,4,223,20.2,0.004983257346897056,0.05,0.02866643546280341,0.16,CP
9093,8,200,20.45,0.0021052203132673857,0.09,0.010127523763488393,0.03,CP
9094,9,200,20.55,0.0010526101566336928,0.1,0.005063761881744197,0.03,CP
9095,9,201,20.65,0.0010526101566336928,0.1,0.005063761881744197,0.04,CP
9096,8,204,20.75,0.0025491735156152992,0.09,0.010699335488112504,0.05,CP
9097,8,206,20.85,0.0018831837415557496,0.09,0.009841540659123805,0.05,CP
9098,9,203,20.9,0.0010526101566336928,0.1,0.005063761881744197,0.11,CP
9099,8,207,21.05,0.0016610857822990186,0.09,0.009555478487601137,0.06,CP
9100,8,208,21.2,0.0018831837415557496,0.09,0.009841540659123805,0.02,CP
9101,8,209,21.3,0.0018831837415557492,0.09,0.009841540659123805,0.03,CP
9102,9,208,21.4,0.0008305428911495093,0.1,0.004777739243800569,0.03,CP
9103,8,211,21.5,0.0018831837415557492,0.09,0.009841540659123805,0.04,CP
9104,9,210,21.55,0.0009415918707778746,0.1,0.004920770329561903,0.09,CP
9105,9,211,21.7,0.001163606543574674,0.1,0.005206725228124181,0.05,CP
9106,9,212,21.75,0.0009415918707778746,0.1,0.004920770329561903,0.11,CP
9107,8,214,21.9,0.0016610857822990182,0.09,0.009555478487601136,0.06,CP
9108,9,216,22.05,0.0008305428911495093,0.1,0.004777739243800569,0.02,CP
9109,9,218,22.15,0.0009415918707778748,0.1,0.004920770329561903,0.02,CP
9110,8,216,22.25,0.0018831837415557496,0.09,0.009841540659123805,0.03,CP
9111,9,219,22.3,0.0010526101566336928,0.1,0.005063761881744197,0.09,CP
9112,9,220,22.45,0.0010526101566336928,0.1,0.005063761881744197,0.04,CP
9113,8,219,22.55,0.0016610857822990186,0.09,0.009555478487601137,0.05,CP
9114,9,223,22.65,0.0013855546884036516,0.1,0.005492594438663903,0.05,CP
9115,8,221,22.7,0.0018831837415557496,0.09,0.009841540659123805,0.11,CP
9116,4,251,22.9,0.004983257346897055,0.05,0.02866643546280341,0.01,CP
9117,4,252,23.0,0.006315660939802155,0.05,0.030382571290465173,0.01,CP
9118,8,225,23.1,0.0018831837415557492,0.09,0.009841540659123805,0.03,CP
9119,8,226,23.2,0.0018831837415557492,0.09,0.009841540659123805,0.03,CP
9120,9,225,23.3,0.0007194489768963069,0.1,0.0046346502822424435,0.04,CP
9121,8,229,23.4,0.0018831837415557492,0.09,0.009841540659123805,0.05,CP
9122,9,226,23.5,0.0010526101566336926,0.1,0.005063761881744196,0.05,CP
9123,8,231,23.6,0.0021052203132673857,0.09,0.010127523763488393,0.06,CP
9124,4,260,23.7,0.004316693861377843,0.05,0.027807901693454665,0.05,CP
9125,8,235,23.85,0.0018831837415557492,0.09,0.009841540659123805,0.02,CP
9126,8,236,23.9,0.0018831837415557492,0.09,0.009841540659123805,0.08,CP
9127,9,230,24.0,0.0009415918707778746,0.1,0.004920770329561903,0.08,CP
9128,4,263,24.05,0.007647520546845896,0.05,0.03209800646433752,0.13,CP
9129,8,237,24.05,0.0025491735156152992,0.09,0.010699335488112508,0.25,CP
9130,4,264,24.1,0.0056986087270550516,0.05,0.029587808040446906,0.29,CP
9131,8,238,24.1,0.001899536242351684,0.09,0.00986260268014897,0.41,CP
9132,9,231,24.1,0.000949768121175842,0.1,0.004931301340074485,0.51,CP
9133,9,232,24.15,0.0028519636142619593,0.1,0.007381329135169403,0.57,CP
9134,8,239,24.2,0.005505137975416839,0.09,0.014506617712336887,0.63,CP
9135,9,233,24.2,0.0027525689877084193,0.1,0.007253308856168443,0.73,CP
9136,9,234,24.25,0.003992466041084035,0.1,0.008850296260916237,0.79,CP
9137,9,235,24.3,0.002427792453113051,0.1,0.006834996679609609,0.84,CP
9138,9,236,24.35,0.004086144996580856,0.1,0.008970954755596143,0.9,CP
9139,9,237,24.45,0.002676795172550084,0.1,0.007155712182244508,0.91,CP
9140,8,240,24.5,0.006084464738005671,0.09,0.015252790582551303,0.96,CP
9141,9,238,24.5,0.0030422323690028354,0.1,0.007626395291275651,1.07,CP
