No,Uid,Jid,offloadtime,commutime,runtime,energy,AoI,state
9601,1,423,39.4,0.1023749012484456,0.02,0.16523087280799795,6.76,CP
9602,1,429,40.35,0.09829842029464496,0.02,0.15998036533950272,5.94,CP
9603,1,420,39.0,0.11348521511550215,0.02,0.17954095706876677,7.41,CP
9604,1,427,40.0,0.10427203930956813,0.02,0.16767438663072376,6.54,CP
9605,1,430,40.4,0.10971583158606892,0.02,0.17468599108285676,6.26,CP
9606,3,438,40.65,0.09492576458592113,0.04,0.1482203847866664,6.15,CP
9607,1,433,40.8,0.09568829342774475,0.02,0.15661852193493522,6.11,CP
9608,3,444,41.2,0.08531927245944197,0.04,0.13584722292776127,5.85,CP
9609,1,418,38.65,0.1346683140233085,0.02,0.20682478846202135,8.51,CP
9610,3,435,40.5,0.10982176477889447,0.04,0.16740643303521607,6.79,CP
9611,3,437,40.6,0.10201965786299068,0.04,0.157357319327532,6.82,CP
9612,3,441,41.0,0.09236052267910212,0.04,0.14491635321068352,6.54,CP
9613,3,442,41.05,0.09909684290765569,0.04,0.15359273366506054,6.62,CP
9614,3,449,41.7,0.08118552954944216,0.04,0.1305229620596815,6.09,CP
9615,1,432,40.75,0.11871911049622673,0.02,0.18628221431914002,7.16,CP
9616,3,439,40.9,0.1106283059687791,0.04,0.16844525808778749,7.14,CP
9617,3,440,40.95,0.11160606624473268,0.04,0.1697046133232157,7.22,CP
9618,3,443,41.1,0.11489042918112805,0.04,0.17393487278529293,7.19,CP
9619,3,461,43.0,0.08750019855742788,0.04,0.1386562557419671,5.41,CP
9620,3,464,43.3,0.08423153077403858,0.04,0.1344462116369617,5.24,CP
9621,3,468,43.55,0.0826096818714166,0.04,0.13235727025038457,5.11,CP
9622,3,436,40.55,0.13703011896501235,0.04,0.2024507932269359,8.24,CP
9623,3,445,41.35,0.11728964598039447,0.04,0.1770250640227481,7.56,CP
9624,3,446,41.4,0.11547335949017143,0.04,0.17468568702334078,7.64,CP
9625,1,443,41.95,0.11058505006307155,0.02,0.17580554448123617,7.2,CP
9626,1,431,40.5,0.14119941185857857,0.02,0.2152368424738492,8.78,CP
9627,1,435,40.9,0.14223639338843025,0.02,0.21657247468429816,8.5,CP
9628,3,447,41.45,0.12718736528254457,0.04,0.1897733264839174,8.08,CP
9629,3,465,43.35,0.10433023751111617,0.04,0.16033334591431764,6.31,CP
9630,1,434,40.85,0.1506111256384482,0.02,0.2273591298223213,8.92,CP
9631,1,436,41.1,0.14771626609002178,0.02,0.22363055072394808,8.8,CP
9632,1,437,41.15,0.14506257597865424,0.02,0.22021259786050665,8.87,CP
9633,1,442,41.85,0.13311755998936506,0.02,0.20482741726630221,8.3,CP
9634,3,452,42.05,0.13473565689209283,0.04,0.19949552607701554,8.23,CP
9635,3,455,42.2,0.12427795427968946,0.04,0.18602600511224002,8.21,CP
9636,3,460,42.9,0.11719125510165151,0.04,0.17689833657092716,7.63,CP
9637,1,456,43.0,0.11250025528812156,0.02,0.17827232881110056,7.64,CP
9638,3,462,43.05,0.11901973465001159,0.04,0.17925341822921492,7.73,CP
9639,3,471,44.05,0.1004514098656145,0.04,0.15533741590691147,6.85,CP
9640,3,483,45.05,0.0969569707422384,0.04,0.15083657831600306,5.98,CP
9641,1,439,41.4,0.1484657479159347,0.02,0.2245958833157239,9.74,CP
9642,3,453,42.1,0.1466649324509789,0.04,0.2148604329968608,9.18,CP
9643,1,457,43.1,0.12663741246527616,0.02,0.1964809872552757,8.29,CP
9644,1,461,43.7,0.12919344071487668,0.02,0.19977315164076115,7.82,CP
9645,3,474,44.2,0.11948566892349018,0.04,0.17985354157345534,7.45,CP
9646,3,482,45.0,0.10896586430553486,0.04,0.1663040332255289,6.77,CP
9647,1,438,41.35,0.15080097340336432,0.02,0.22760365374353325,10.54,CP
9648,3,451,42.0,0.15247392777287816,0.04,0.22234241897146706,10.02,CP
9649,3,457,42.35,0.14885326160916326,0.04,0.2176790009526023,9.8,CP
9650,3,463,43.15,0.13831003667369068,0.04,0.2040993272357136,9.12,CP
9651,1,459,43.35,0.1341388768000065,0.02,0.2061428733184084,9.04,CP
9652,3,467,43.45,0.13316517434518405,0.04,0.19747274455659705,9.07,CP
9653,3,497,46.8,0.08788508875058382,0.04,0.13915199431075195,5.84,CP
9654,1,440,41.45,0.1635266125061287,0.02,0.24399427690789377,11.31,CP
9655,3,448,41.5,0.16994199416935685,0.04,0.24484128849013162,11.39,CP
9656,1,441,41.6,0.16316362360627842,0.02,0.24352674720488662,11.41,CP
9657,3,450,41.8,0.16885903331415966,0.04,0.24344643490863765,11.34,CP
9658,1,447,42.2,0.15978594121674358,0.02,0.23917629228716572,11.06,CP
9659,1,452,42.45,0.15702600276107065,0.02,0.235621491556259,10.93,CP
9660,3,477,44.45,0.13364320034262955,0.04,0.19808844204130688,9.07,CP
9661,1,475,45.05,0.12465896238287794,0.02,0.19393274354914677,8.58,CP
9662,1,445,42.05,0.17323155886126218,0.02,0.25649424781330565,11.7,CP
9663,3,454,42.15,0.17004699322209899,0.04,0.24497652727006347,11.74,CP
9664,1,455,42.9,0.15067447084498053,0.02,0.22744071844833494,11.1,CP
9665,3,479,44.55,0.1496297136351865,0.04,0.21867907116212024,9.59,CP
9666,3,466,43.4,0.16972273749948663,0.04,0.24455888589933877,10.86,CP
9667,1,467,44.2,0.15362443147305882,0.02,0.23124026773729978,10.18,CP
9668,1,444,42.0,0.19603790713655767,0.02,0.28586882439188627,12.5,CP
9669,1,458,43.15,0.1778271900090309,0.02,0.2624134207316318,11.48,CP
9670,3,472,44.1,0.16381188393169402,0.04,0.23694570650402189,10.66,CP
9671,3,487,45.7,0.1439672750238925,0.04,0.21138585023077355,9.18,CP
9672,1,450,42.35,0.19138276492606707,0.02,0.2798730012247744,12.65,CP
9673,3,470,43.9,0.18659977886711812,0.04,0.2662965151808481,11.23,CP
9674,1,469,44.45,0.17182697186909512,0.02,0.25468513976739454,10.8,CP
9675,3,495,46.65,0.13718237169721315,0.04,0.20264689474601055,8.73,CP
9676,3,500,47.2,0.1256559222333745,0.04,0.18780082783658636,8.31,CP
9677,1,446,42.15,0.218631848428413,0.02,0.31496982077579594,13.47,CP
9678,3,469,43.6,0.19397415550432026,0.04,0.2757947122895645,12.16,CP
9679,1,462,43.75,0.19179710429388167,0.02,0.2804066703305196,12.12,CP
9680,1,463,43.8,0.19729171665527337,0.02,0.2874837310519921,12.19,CP
9681,3,473,44.15,0.18063319168580522,0.04,0.2586115508913171,11.98,CP
9682,3,476,44.35,0.18324291043140517,0.04,0.26197286863564984,11.9,CP
9683,1,478,45.3,0.1773876768515432,0.02,0.26184732778478764,11.07,CP
9684,3,491,46.05,0.1517053103691816,0.04,0.22135243975550592,10.45,CP
9685,3,496,46.7,0.143240686669354,0.04,0.21045000443012796,9.93,CP
9686,3,498,46.9,0.1410459300309208,0.04,0.207623157879826,9.85,CP
9687,3,499,47.05,0.13320825487282997,0.04,0.197528232276205,9.83,CP
9688,3,512,48.55,0.11776682117186754,0.04,0.1776396656693654,8.45,CP
9689,1,471,44.55,0.19238106038809694,0.02,0.28115880577986885,12.56,CP
9690,3,478,44.5,0.20244368844444974,0.04,0.28670347071645125,12.75,CP
9691,3,481,44.9,0.19929490191017865,0.04,0.2826478336603101,12.47,CP
9692,1,484,45.7,0.18510078217357612,0.02,0.2717818074395661,11.79,CP
9693,1,464,43.85,0.22874495384961094,0.02,0.32799550055829885,13.76,CP
9694,1,466,44.1,0.21061527934074945,0.02,0.30464447979088527,13.64,CP
9695,3,493,46.2,0.18791851054461578,0.04,0.2679950415814651,11.67,CP
9696,1,496,47.2,0.16155761430005292,0.02,0.24145820721846817,10.78,CP
9697,1,505,48.4,0.1429115511145986,0.02,0.21744207783560301,9.71,CP
9698,1,465,43.9,0.23991400140058045,0.02,0.3423812338039476,14.33,CP
9699,1,479,45.35,0.21370078265188894,0.02,0.30861860805563296,13.01,CP
9700,1,482,45.5,0.20312709540453283,0.02,0.2949996988810383,12.98,CP
9701,3,490,45.95,0.20644030966018606,0.04,0.2918511188423196,12.67,CP
9702,3,494,46.25,0.19968782798738977,0.04,0.283153922447758,12.49,CP
9703,1,492,46.55,0.18955818216460896,0.02,0.2775229386280163,12.31,CP
9704,1,494,46.9,0.18134476718261247,0.02,0.26694406013120486,12.08,CP
9705,3,501,47.35,0.1749529367600985,0.04,0.25129538254700684,11.76,CP
9706,3,505,47.8,0.1682157797898867,0.04,0.24261792436937404,11.44,CP
9707,1,460,43.6,0.2493953427912689,0.02,0.35459320151515433,15.75,CP
9708,1,468,44.35,0.23559802769752095,0.02,0.336822259674407,15.13,CP
9709,3,485,45.4,0.2238459111420785,0.04,0.3142695335509971,14.21,CP
9710,1,491,46.45,0.1908810865574572,0.02,0.27922683948600485,13.28,CP
9711,3,456,42.3,0.2697351815193794,0.04,0.3733749137969607,17.56,CP
9712,3,475,44.25,0.24634919193146676,0.04,0.34325375920772916,15.74,CP
9713,3,492,46.15,0.21302811331364374,0.04,0.30033620994797317,13.96,CP
9714,1,497,47.45,0.19188355473281618,0.02,0.2805180184958672,12.77,CP
9715,3,511,48.5,0.174487313906918,0.04,0.2506956603121104,11.86,CP
9716,3,458,42.4,0.278650087595418,0.04,0.3848573128228984,18.08,CP
9717,3,502,47.5,0.20957014973320773,0.04,0.2958823528563716,13.11,CP
9718,1,470,44.5,0.2602847422857211,0.02,0.3686187480640088,16.22,CP
9719,1,474,44.9,0.256236302455944,0.02,0.36340435756325584,15.95,CP
9720,3,489,45.9,0.24328695408771092,0.04,0.3393095968649717,15.08,CP
9721,3,521,49.3,0.17185387490849327,0.04,0.24730379088213936,11.81,CP
9722,1,448,42.25,0.2991158274614612,0.02,0.41863318577036207,18.97,CP
9723,1,453,42.5,0.2954463627386868,0.02,0.41390691520742856,18.84,CP
9724,3,459,42.55,0.29955633534378845,0.04,0.41178455992279955,18.93,CP
9725,3,486,45.6,0.2514645569188048,0.04,0.3498423493114206,16.0,CP
9726,1,500,47.75,0.22307477920981797,0.02,0.32069231562224554,13.97,CP
9727,3,514,48.7,0.19378145287055445,0.04,0.27554651129727414,13.15,CP
9728,3,516,48.85,0.19268334940422788,0.04,0.2741321540326455,13.13,CP
9729,3,517,48.9,0.19351916003277853,0.04,0.2752086781222188,13.2,CP
9730,1,525,51.3,0.16904776286431922,0.02,0.2511055185692432,10.92,CP
9731,3,538,51.45,0.16103137836593182,0.04,0.23336441533532015,10.9,CP
9732,3,540,51.65,0.1679631344458511,0.04,0.2422925171662562,10.82,CP
9733,3,554,53.4,0.14891547988875112,0.04,0.21775913809671146,9.2,CP
9734,3,488,45.75,0.26551817324363175,0.04,0.3679434071377977,16.97,CP
9735,1,487,45.95,0.26542325527738203,0.02,0.37523715279726805,16.89,CP
9736,1,490,46.25,0.256741493126644,0.02,0.3640550431471175,16.71,CP
9737,3,515,48.8,0.20708276059574554,0.04,0.29267859564732024,14.3,CP
9738,3,526,50.05,0.1804089980078516,0.04,0.25832278943411285,13.17,CP
9739,3,533,50.65,0.18245577372659488,0.04,0.2609590365598542,12.69,CP
9740,3,557,53.8,0.14059313977246984,0.04,0.20703996402694116,9.67,CP
9741,1,480,45.4,0.287801885754101,0.02,0.4040608288512821,18.18,CP
9742,3,509,48.05,0.22588937820411353,0.04,0.31690151912689823,15.67,CP
9743,3,513,48.6,0.2238544808333458,0.04,0.3142805713133494,15.24,CP
9744,3,525,49.95,0.19941216798011094,0.04,0.28279887235838286,14.02,CP
9745,3,528,50.15,0.1968345457823195,0.04,0.2794788949676275,13.94,CP
9746,3,535,50.9,0.1903737701767181,0.04,0.27115741598761295,13.32,CP
9747,3,547,52.35,0.17793516404598972,0.04,0.2551364912912348,11.99,CP
9748,3,556,53.75,0.1527369676823343,0.04,0.22268121437484656,10.71,CP
9749,1,481,45.45,0.2833553020045341,0.02,0.39833362898184,19.13,CP
9750,1,489,46.15,0.27389328854611333,0.02,0.386146555647394,18.55,CP
9751,3,503,47.55,0.2540284703188601,0.04,0.35314466977069187,17.29,CP
9752,3,519,49.1,0.22962506841108724,0.04,0.32171308811348037,15.86,CP
9753,3,530,50.4,0.20496373871050994,0.04,0.2899492954591368,14.69,CP
9754,1,495,47.1,0.2688540615790044,0.02,0.37965603131375764,18.1,CP
9755,1,498,47.5,0.26944733537126714,0.02,0.3804201679581921,17.83,CP
9756,3,507,47.95,0.25874025506446596,0.04,0.35921344852303216,17.51,CP
9757,1,507,48.75,0.23182321168660794,0.02,0.33196029665235105,16.82,CP
9758,1,514,49.85,0.21371867620910048,0.02,0.30864165495732143,15.85,CP
9759,3,527,50.1,0.21734059973053552,0.04,0.30589069245292977,15.73,CP
9760,1,526,51.45,0.20704034361334092,0.02,0.3000399625739831,14.5,CP
9761,3,549,52.85,0.18379676690513655,0.04,0.2626862357738159,13.23,CP
9762,1,449,42.3,0.34680237623920207,0.02,0.48005346059609233,23.9,CP
9763,1,508,48.9,0.2488103486135724,0.02,0.3538397290142813,17.42,CP
9764,1,513,49.8,0.22779451329626998,0.02,0.32677133312559575,16.65,CP
9765,1,528,51.65,0.21595260143037998,0.02,0.31151895064232943,14.92,CP
9766,1,539,53.4,0.19146275985696573,0.02,0.27997603469577187,13.29,CP
9767,1,451,42.4,0.35826439833696594,0.02,0.49481654505801215,24.42,CP
9768,1,476,45.1,0.3284957466637793,0.02,0.4564745217029477,21.84,CP
9769,1,486,45.9,0.31279751239848547,0.02,0.43625519596924933,21.17,CP
9770,3,506,47.9,0.274319134308666,0.04,0.3792790449895618,19.3,CP
9771,3,523,49.45,0.24901903023605865,0.04,0.3466925109440435,17.88,CP
9772,3,537,51.1,0.22550012091253807,0.04,0.3164001557353491,16.35,CP
9773,3,550,52.9,0.20835802128522798,0.04,0.29432113141537364,14.68,CP
9774,3,551,53.0,0.20552162226103965,0.04,0.2906678494722191,14.7,CP
9775,3,558,53.9,0.1969522219385295,0.04,0.279630461856826,13.92,CP
9776,3,561,54.3,0.18750957296498705,0.04,0.26746832997890335,13.65,CP
9777,3,484,45.15,0.33306547129049435,0.04,0.45494432702215676,22.92,CP
9778,1,483,45.6,0.3233115731813205,0.02,0.4497973062575408,22.59,CP
9779,1,493,46.75,0.30033104837639313,0.02,0.42019839030879436,21.56,CP
9780,3,522,49.35,0.25585001694447834,0.04,0.3554908218244881,19.1,CP
9781,1,515,49.9,0.2444511319284281,0.02,0.34822505792381536,18.66,CP
9782,3,534,50.7,0.24572261782857469,0.04,0.34244673176320417,18.0,CP
9783,1,522,50.9,0.2447662759414947,0.02,0.34863096341264516,17.91,CP
9784,1,488,46.0,0.33118189568312717,0.02,0.4599342816398678,22.93,CP
9785,1,506,48.6,0.28781290392858744,0.02,0.4040750202600206,20.46,CP
9786,3,520,49.15,0.26032053537841654,0.04,0.3612488495674005,20.04,CP
9787,1,511,49.4,0.2657628914966144,0.02,0.3756746042476394,19.91,CP
9788,1,516,49.95,0.25638707311728554,0.02,0.36359855017506376,19.48,CP
9789,1,517,50.15,0.25307298743441076,0.02,0.35933000781552105,19.41,CP
9790,3,532,50.5,0.2568412636860841,0.04,0.3567675476276764,19.19,CP
9791,3,543,51.95,0.2314111483997579,0.04,0.3240135591388882,17.86,CP
9792,3,553,53.15,0.22609176209413465,0.04,0.3171621895772454,16.79,CP
9793,3,562,54.4,0.1935706994339074,0.04,0.2752750608708727,15.66,CP
9794,1,454,42.55,0.385143859727728,0.02,0.5294372913293137,27.63,CP
9795,1,485,45.75,0.34138050845609796,0.02,0.4730700948914542,24.55,CP
9796,3,504,47.6,0.3169640515099716,0.04,0.4342056983448434,22.84,CP
9797,1,503,48.05,0.290429200548146,0.02,0.40744481030601215,22.5,CP
9798,3,529,50.25,0.26300140078660594,0.04,0.36470180421314846,20.44,CP
9799,3,548,52.45,0.24222255130697246,0.04,0.33793864608338053,18.36,CP
9800,1,535,52.75,0.23981468179783028,0.02,0.3422533101556054,18.17,CP
9801,1,538,53.2,0.2342973535743104,0.02,0.3351469914037118,17.85,CP
9802,1,499,47.55,0.32660803326710586,0.02,0.4540431468480324,23.62,CP
9803,1,509,49.1,0.295232230814255,0.02,0.4136311132887604,22.2,CP
9804,3,531,50.45,0.27603525724183425,0.04,0.3814894113274825,20.98,CP
9805,1,544,54.35,0.22191562396935086,0.02,0.31919932367252396,17.2,CP
9806,3,583,57.45,0.17776968342103552,0.04,0.25492335224629376,14.23,CP
9807,3,541,51.8,0.26737442012163165,0.04,0.37033425311666157,20.01,CP
9808,1,502,47.95,0.3326660422257419,0.02,0.46184586238675557,23.97,CP
9809,1,521,50.8,0.29586324224146565,0.02,0.4144438560070078,21.24,CP
9810,1,524,51.1,0.28992872688754895,0.02,0.4068002002311631,21.07,CP
9811,1,529,51.75,0.28854608043505087,0.02,0.4050193516003455,20.54,CP
9812,1,536,52.9,0.2678888845095788,0.02,0.3784128832483375,19.52,CP
9813,1,537,53.0,0.2642420857641938,0.02,0.3737158064642816,19.54,CP
9814,3,552,53.1,0.26500788213097703,0.04,0.36728615218469846,19.58,CP
9815,1,541,53.9,0.2532242853495379,0.02,0.3595248795302048,18.89,CP
9816,3,508,48.0,0.3454760922667185,0.04,0.4709292068395335,24.93,CP
9817,3,518,48.95,0.3277073638347423,0.04,0.4480430846191481,24.1,CP
9818,3,536,50.95,0.30237113517574626,0.04,0.4154100221063612,22.22,CP
9819,3,542,51.85,0.2804296484971377,0.04,0.38714938726431336,21.45,CP
9820,1,545,54.4,0.24887661355788093,0.02,0.35392507826255065,19.01,CP
9821,3,567,55.25,0.23877962172256467,0.04,0.3335041527786633,18.3,CP
9822,3,578,56.65,0.221681394307568,0.04,0.3114816358681476,17.02,CP
9823,1,578,59.2,0.1872865445603612,0.02,0.27459706939374523,14.59,CP
9824,1,501,47.9,0.3526960298254277,0.02,0.48764448641515085,26.01,CP
9825,1,510,49.35,0.3289500217857579,0.02,0.4570596280600562,24.69,CP
9826,1,520,50.7,0.31592908006531034,0.02,0.44028865512411974,23.46,CP
9827,3,539,51.5,0.3014472588789788,0.04,0.41422006943612466,22.79,CP
9828,3,545,52.15,0.295497814688441,0.04,0.406557185318712,22.27,CP
9829,3,546,52.2,0.2919080591443901,0.04,0.4019335801779744,22.34,CP
9830,3,565,54.8,0.259815767597596,0.04,0.36059870866570365,19.87,CP
9831,3,587,58.0,0.20469360688211893,0.04,0.28960136566416916,16.79,CP
9832,3,510,48.15,0.3587806642076682,0.04,0.4880654954994766,26.77,CP
9833,3,559,53.95,0.2829798458387002,0.04,0.39043404144024585,21.09,CP
9834,3,564,54.75,0.2634014788311658,0.04,0.3652171047345416,20.41,CP
9835,3,573,56.15,0.2495583079949541,0.04,0.3473871006975009,19.14,CP
9836,3,581,56.9,0.24797726689031332,0.04,0.3453507197547236,18.51,CP
9837,3,594,59.25,0.19391867473655885,0.04,0.2757232530606878,16.29,CP
9838,3,611,62.35,0.15884321200979845,0.04,0.2305460570686204,13.31,CP
9839,1,472,44.6,0.438466316166703,0.02,0.5981166152227135,31.18,CP
9840,3,480,44.65,0.4331094742878733,0.04,0.5838010028827808,31.26,CP
9841,1,477,45.15,0.4282270345163499,0.02,0.5849284204570587,30.88,CP
9842,1,518,50.25,0.3381446581542076,0.02,0.46890231970261936,25.9,CP
9843,1,519,50.5,0.3302244818821082,0.02,0.45870113266415535,25.77,CP
9844,1,530,51.9,0.3197632179745568,0.02,0.4452270247512292,24.5,CP
9845,1,533,52.45,0.31142899453753603,0.02,0.4344925449643464,24.07,CP
9846,3,555,53.45,0.3070260096227172,0.04,0.4214055003940598,23.21,CP
9847,3,569,55.6,0.25592792525875185,0.04,0.3555911677332724,21.18,CP
9848,3,580,56.75,0.2521016401369697,0.04,0.35066291249641696,20.16,CP
9849,3,584,57.5,0.2253359421746774,0.04,0.3161886935209845,19.53,CP
9850,3,595,59.35,0.20244574011697383,0.04,0.2867061132706623,17.81,CP
9851,3,570,55.75,0.26896789562624274,0.04,0.37238664956660067,21.53,CP
9852,3,579,56.7,0.2614176922038141,0.04,0.3626619875585126,20.7,CP
9853,3,586,57.9,0.23443145190184259,0.04,0.32790371004957325,19.63,CP
9854,3,606,61.35,0.1839741618705211,0.04,0.26291472048923115,16.3,CP
9855,3,524,49.5,0.37073079172242995,0.04,0.5034572597384898,28.28,CP
9856,3,563,54.6,0.3066704614921002,0.04,0.4209475544018251,23.3,CP
9857,3,575,56.35,0.28845823253917086,0.04,0.39749020351045206,21.68,CP
9858,3,576,56.4,0.28044836682176966,0.04,0.38717349646643934,21.75,CP
9859,1,566,57.2,0.26081865614392263,0.02,0.36930642911337236,21.07,CP
9860,3,593,58.8,0.24820498677542996,0.04,0.3456440229667538,19.6,CP
9861,3,605,61.3,0.19859260089700106,0.04,0.2817432699553374,17.22,CP
9862,3,610,62.1,0.19764602189963626,0.04,0.28052407620673153,16.55,CP
9863,3,566,54.85,0.31300276246007197,0.04,0.4291035580485727,23.92,CP
9864,1,549,55.0,0.3089704126709951,0.02,0.43132589152024176,23.89,CP
9865,1,552,55.25,0.3070023707861546,0.02,0.42879105357256714,23.76,CP
9866,3,568,55.3,0.3068930299225979,0.04,0.4212342225403061,23.85,CP
9867,1,572,58.0,0.26317749456272427,0.02,0.37234461299678884,21.26,CP
9868,3,592,58.75,0.2521090159495751,0.04,0.3506724125430527,20.65,CP
9869,1,579,59.25,0.24932401037557567,0.02,0.35450132536374146,20.26,CP
9870,1,597,62.35,0.2042269868697409,0.02,0.2964163590882263,17.28,CP
9871,1,523,50.95,0.38876288808310233,0.02,0.5340985998510358,28.81,CP
9872,3,544,52.0,0.3632664343756961,0.04,0.4938431674758966,27.89,CP
9873,3,560,54.1,0.34841727575791764,0.04,0.47471745117619796,25.92,CP
9874,3,621,64.35,0.19928404013544512,0.04,0.2826338436944533,15.79,CP
9875,1,527,51.5,0.3875750471301156,0.02,0.5325686607035889,28.76,CP
9876,1,531,52.15,0.37992576174228126,0.02,0.5227163811240583,28.23,CP
9877,1,532,52.2,0.375310361757073,0.02,0.51677174594311,28.3,CP
9878,1,547,54.75,0.33865904421149895,0.02,0.4695648489444107,25.88,CP
9879,1,550,55.05,0.3283211985867153,0.02,0.4562497037796893,25.7,CP
9880,3,577,56.45,0.3130225866354174,0.04,0.42912909158641754,24.44,CP
9881,1,563,56.9,0.31882791457326,0.02,0.4440223539703589,24.1,CP
9882,1,567,57.5,0.28971763993887095,0.02,0.4065283202412658,23.63,CP
9883,1,580,59.35,0.26028738015039493,0.02,0.3686221456337087,21.9,CP
9884,3,604,61.05,0.23964051058876906,0.04,0.33461297763833453,20.34,CP
9885,3,614,63.15,0.21393248648985247,0.04,0.30150104259892996,18.36,CP
9886,3,624,65.1,0.18974659408485517,0.04,0.27034961318129347,16.53,CP
9887,1,542,53.95,0.3638312303640431,0.02,0.5019866247088876,27.8,CP
9888,1,555,55.6,0.3290501896183952,0.02,0.45718864422849304,26.27,CP
9889,1,559,56.15,0.3208606817077982,0.02,0.4466405580396441,25.85,CP
9890,1,561,56.75,0.32413068017610386,0.02,0.4508523160668218,25.37,CP
9891,1,592,61.35,0.2365382081192414,0.02,0.3380332120575829,20.9,CP
9892,3,613,62.85,0.22670619809969092,0.04,0.3179535831524019,19.53,CP
9893,3,628,65.8,0.19759941797883454,0.04,0.2804640503567389,16.71,CP
9894,3,590,58.4,0.2940630995215828,0.04,0.4047092721837987,24.23,CP
9895,1,584,59.85,0.2769327140768684,0.02,0.39006133573100654,22.89,CP
9896,3,601,60.6,0.25419602548243425,0.04,0.35336048082137533,22.28,CP
9897,3,623,65.0,0.21899628089929615,0.04,0.30802320979829345,18.0,CP
9898,3,631,66.6,0.19510494074588258,0.04,0.27725116368069674,16.53,CP
9899,3,638,67.85,0.186988323741463,0.04,0.26679696097900435,15.4,CP
9900,1,540,53.45,0.39474772665777924,0.02,0.5418070719352197,29.92,CP
9901,1,551,55.2,0.35399614638033355,0.02,0.4893190365378696,28.29,CP
9902,1,556,55.75,0.34581586580516926,0.02,0.47878283515705805,27.87,CP
9903,3,572,55.95,0.34307428347184016,0.04,0.46783567711173013,27.8,CP
9904,1,565,57.15,0.32359401290408824,0.02,0.45016108862046567,26.71,CP
9905,1,571,57.95,0.3179517523530779,0.02,0.44289385703076434,26.04,CP
9906,3,589,58.35,0.3031696809174037,0.04,0.41643854902161603,25.77,CP
9907,1,596,62.1,0.2541163138709609,0.02,0.36067381226579764,22.14,CP
9908,1,603,63.35,0.24487428072179057,0.02,0.3487700735696663,21.01,CP
9909,1,606,63.8,0.2321601858068488,0.02,0.33239431931922125,20.69,CP
9910,3,618,64.1,0.23336141916720263,0.04,0.326525507887357,20.52,CP
9911,1,504,48.15,0.46128942540985907,0.02,0.6275127799278984,36.59,CP
9912,1,554,55.45,0.3669926127770655,0.02,0.5060584852568604,29.41,CP
9913,3,574,56.2,0.35856397469950985,0.04,0.4877863994129687,28.79,CP
9914,1,560,56.4,0.3605764716279895,0.02,0.4977944954568505,28.71,CP
9915,1,577,58.75,0.32414016336373935,0.02,0.4508645304124963,26.48,CP
9916,3,598,59.9,0.30245859493235305,0.04,0.4155226702728707,25.47,CP
9917,3,603,60.85,0.2822258700537535,0.04,0.3894629206292345,24.64,CP
9918,3,608,61.8,0.2737185134233254,0.04,0.3785054452892432,23.82,CP
9919,1,608,64.35,0.2562223373170009,0.02,0.36338637046429717,21.38,CP
9920,3,637,67.75,0.21781108772174534,0.04,0.306496680985608,18.12,CP
9921,3,657,71.45,0.17026999695113282,0.04,0.24526375607305906,14.54,CP
9922,1,473,44.65,0.5568550383701227,0.02,0.7506012894207181,41.45,CP
9923,1,546,54.6,0.3942905933469859,0.02,0.5412182842309179,31.63,CP
9924,1,574,58.25,0.33054036631612665,0.02,0.45910799181517115,28.1,CP
9925,3,599,60.05,0.31560601772215585,0.04,0.43245655082613677,26.44,CP
9926,3,612,62.6,0.2775932775751438,0.04,0.3834961415167852,24.01,CP
9927,1,601,63.15,0.27505605405838174,0.02,0.38764419762719565,23.58,CP
9928,3,616,63.55,0.26240185947272515,0.04,0.36392959500086997,23.31,CP
9929,3,622,64.7,0.2595915065915469,0.04,0.3603098604899124,22.28,CP
9930,1,612,65.1,0.24395990668052805,0.02,0.3475923598045202,22.0,CP
9931,1,614,65.85,0.24340800471223048,0.02,0.3468815100693529,21.37,CP
9932,1,512,49.5,0.47665387507169565,0.02,0.647302191092344,37.85,CP
9933,1,534,52.5,0.44745942948254575,0.02,0.609699745173519,34.97,CP
9934,1,548,54.85,0.4024321231629497,0.02,0.5517045746338792,32.75,CP
9935,1,553,55.3,0.39457675275762594,0.02,0.5415868575518222,32.42,CP
9936,3,585,57.55,0.3579016403783242,0.04,0.4869333128072816,30.31,CP
9937,3,591,58.5,0.34979249927620065,0.04,0.47648873906774647,29.48,CP
9938,3,607,61.75,0.2917460310508413,0.04,0.4017248879934836,26.35,CP
9939,3,643,69.05,0.21229823243882243,0.04,0.29939612338120325,19.18,CP
9940,3,602,60.7,0.31685085382495864,0.04,0.43405989972654674,27.65,CP
9941,1,600,62.85,0.29147939755674546,0.02,0.40879746405308814,25.62,CP
9942,3,615,63.4,0.29897832019030646,0.04,0.41104007640511475,25.2,CP
9943,3,619,64.15,0.2811329332562524,0.04,0.3880552180340531,24.58,CP
9944,3,620,64.3,0.28608555353969906,0.04,0.3944341929591324,24.55,CP
9945,3,629,65.9,0.2658437929442821,0.04,0.36836280531223536,23.08,CP
9946,1,620,66.6,0.25084920953042045,0.02,0.3564657818751815,22.49,CP
9947,3,640,68.0,0.23586154076967433,0.04,0.3297456645113406,21.22,CP
9948,1,543,54.1,0.4479650688316084,0.02,0.6103510086551117,35.24,CP
9949,3,571,55.8,0.4063777369340121,0.04,0.5493705251710076,33.67,CP
9950,3,597,59.55,0.3579327069729357,0.04,0.48697332658114123,30.05,CP
