No,Uid,Jid,offloadtime,commutime,runtime,energy,AoI,state
1316,7,270,24.0,0.03468177809688509,0.08,0.05579413018878799,3.43,CP
1317,7,273,24.25,0.03832663536548138,0.08,0.06048870635074001,3.3,CP
1318,0,228,22.05,0.07809268451144148,0.01,0.13766337765073663,5.62,CP
1319,7,265,23.75,0.0524160636507243,0.08,0.0786358899821329,4.05,CP
1320,7,266,23.8,0.051702518422786004,0.08,0.07771684372854838,4.12,CP
1321,7,267,23.85,0.05494064195912692,0.08,0.08188754684335547,4.19,CP
1322,2,233,21.75,0.08962099808558753,0.03,0.14509584553423674,6.41,CP
1323,2,238,22.2,0.08015941698344929,0.03,0.1329093290746827,6.09,CP
1324,2,245,23.0,0.07650020947571047,0.03,0.1281962698047151,5.41,CP
1325,7,268,23.9,0.05093879562751751,0.08,0.07673316876824256,4.63,CP
1326,7,281,25.1,0.040187641380196634,0.08,0.06288568209769327,3.56,CP
1327,0,227,22.0,0.09818888823249941,0.01,0.16354728804345925,6.78,CP
1328,7,251,22.5,0.09217409647351045,0.08,0.12984423625788147,6.4,CP
1329,7,272,24.2,0.0662232434021335,0.08,0.09641953750194794,4.83,CP
1330,7,277,24.75,0.050129152270070934,0.08,0.07569034812385136,4.4,CP
1331,0,236,23.0,0.09562526184463808,0.01,0.16024533725589388,6.27,CP
1332,7,259,23.1,0.09394256943761181,0.08,0.13212202943564402,6.29,CP
1333,0,242,23.5,0.08553711305923935,0.01,0.14725180162030027,6.02,CP
1334,7,275,24.5,0.07245538230310461,0.08,0.10444653240639874,5.14,CP
1335,7,278,24.85,0.0677398297495206,0.08,0.09837290071738253,4.91,CP
1336,7,282,25.2,0.06468922140483553,0.08,0.09444371716942816,4.69,CP
1337,0,224,21.75,0.11202624760698442,0.01,0.18136980691779594,8.26,CP
1338,7,274,24.4,0.08132843330465993,0.08,0.11587502209640199,5.73,CP
1339,7,279,24.9,0.07560784527553831,0.08,0.10850690471489334,5.36,CP
1340,7,280,25.05,0.07271745512383636,0.08,0.10478408219950122,5.33,CP
1341,7,283,25.25,0.07640637545274181,0.08,0.10953541158313147,5.25,CP
1342,7,286,25.6,0.07251694688612707,0.08,0.10452582758933168,5.02,CP
1343,7,290,26.0,0.06665911189120563,0.08,0.09698093611587286,4.75,CP
1344,2,237,22.1,0.1274397433027217,0.03,0.19380638937390554,8.77,CP
1345,2,242,22.65,0.12327877703062863,0.03,0.18844706481544968,8.34,CP
1346,0,235,22.95,0.11713690162724352,0.01,0.18795232929588968,8.17,CP
1347,2,248,23.2,0.11904558101748287,0.03,0.18299470835051795,8.04,CP
1348,2,254,24.0,0.09248474159169356,0.03,0.1487843471701013,7.36,CP
1349,7,284,25.4,0.08373884856118521,0.08,0.11897963694680656,6.09,CP
1350,7,288,25.85,0.0711508322803033,0.08,0.10276627197703067,5.76,CP
1351,7,292,26.2,0.07677366046548598,0.08,0.11000847467954594,5.53,CP
1352,7,255,22.75,0.12700232052614985,0.08,0.174702988837681,9.1,CP
1353,7,261,23.25,0.11253627865739464,0.08,0.1560707269107243,8.73,CP
1354,2,250,23.4,0.11314319327797051,0.03,0.17539243294202603,8.7,CP
1355,7,269,23.95,0.10351321091202773,0.08,0.1444490156546917,8.27,CP
1356,2,256,24.25,0.10220436097461702,0.03,0.16130321693530672,8.1,CP
1357,7,297,27.0,0.0791932004857644,0.08,0.11312484222566455,5.47,CP
1358,2,251,23.45,0.1247614985482112,0.03,0.19035681013009603,9.14,CP
1359,0,247,24.0,0.11560592698961696,0.01,0.18598043396262665,8.71,CP
1360,7,276,24.55,0.11508106487698128,0.08,0.15934841156155188,8.29,CP
1361,7,287,25.75,0.10071177566047766,0.08,0.14084076705069523,7.21,CP
1362,7,289,25.9,0.09144706044214916,0.08,0.12890781384948813,7.18,CP
1363,7,295,26.55,0.08200407392095516,0.08,0.11674524721019024,6.66,CP
1364,7,302,27.75,0.07954546695246464,0.08,0.11357856143477446,5.58,CP
1365,7,305,28.2,0.0655191424354447,0.08,0.09551265545685277,5.25,CP
1366,0,229,22.1,0.15929967912840212,0.01,0.2422579867173819,11.48,CP
1367,0,230,22.3,0.15636304445545604,0.01,0.23847560125862738,11.4,CP
1368,0,234,22.65,0.1540984712882858,0.01,0.2355588310193121,11.17,CP
1369,0,238,23.2,0.14880697627185357,0.01,0.2287433854381474,10.74,CP
1370,7,294,26.4,0.10213467745719902,0.08,0.14267346456487234,7.67,CP
1371,7,307,28.8,0.0693799331761232,0.08,0.10048535393084669,5.39,CP
1372,2,239,22.25,0.16836918669942688,0.03,0.24652351246886184,12.06,CP
1373,2,246,23.05,0.157724059769851,0.03,0.2328125889835681,11.39,CP
1374,0,240,23.4,0.1414289915974631,0.01,0.21924054117753247,11.16,CP
1375,0,243,23.7,0.14898336865796058,0.01,0.22897057883145322,10.98,CP
1376,2,252,23.9,0.1358367883400467,0.03,0.20462178338198017,10.91,CP
1377,2,257,24.3,0.13656083588371132,0.03,0.20555435661822016,10.63,CP
1378,7,285,25.55,0.12499117815782866,0.08,0.17211263746728334,9.5,CP
1379,7,291,26.05,0.11288123527268314,0.08,0.1565150310312159,9.12,CP
1380,7,298,27.2,0.10270978206282706,0.08,0.14341419929692126,8.1,CP
1381,7,303,27.85,0.09814674221889404,0.08,0.13753700397793553,7.57,CP
1382,0,231,22.35,0.17726510318625965,0.01,0.26539745290390243,13.19,CP
1383,2,240,22.45,0.17820152092363237,0.03,0.25918755894963846,13.22,CP
1384,0,241,23.45,0.155951873185264,0.01,0.23794601266262003,12.34,CP
1385,2,260,24.75,0.13367773938685582,0.03,0.20184092833027031,11.16,CP
1386,0,258,25.1,0.13395880460065543,0.01,0.2096189403256442,10.94,CP
1387,7,296,26.65,0.1162250784988415,0.08,0.16082190110650788,9.51,CP
1388,7,301,27.55,0.10494092512323032,0.08,0.14628791155872067,8.73,CP
1389,7,304,28.0,0.10765406938036434,0.08,0.14978244136190927,8.4,CP
1390,7,309,29.3,0.07004935787201244,0.08,0.10134757293915203,7.23,CP
1391,7,271,24.05,0.1524600035802453,0.08,0.20749248461135597,12.6,CP
1392,7,293,26.25,0.13000931731424673,0.08,0.17857600070074978,10.52,CP
1393,7,299,27.35,0.12281431138417875,0.08,0.16930883306282224,9.55,CP
1394,7,300,27.4,0.12955370981957323,0.08,0.17798917824761032,9.62,CP
1395,7,306,28.5,0.10011599061917148,0.08,0.14007339591749288,8.64,CP
1396,7,317,31.25,0.06556536909246878,0.08,0.09557219539109979,6.01,CP
1397,0,233,22.55,0.19283540974646143,0.01,0.2854520077534423,14.84,CP
1398,0,244,23.75,0.17472021216908099,0.01,0.2621196332737763,13.76,CP
1399,0,246,23.9,0.1697959854250584,0.01,0.2557772292274752,13.73,CP
1400,2,270,25.95,0.14755216588519776,0.03,0.21971118966013473,11.81,CP
1401,7,308,28.95,0.10382333802785965,0.08,0.14484845937988322,8.93,CP
1402,7,310,29.35,0.09836493205143933,0.08,0.13781803248225385,8.65,CP
1403,7,311,29.9,0.08070733944469509,0.08,0.11507505320476727,8.23,CP
1404,0,245,23.85,0.18313547319708973,0.01,0.27295848947785156,14.4,CP
1405,0,255,24.75,0.16709717423356976,0.01,0.25230116041283784,13.62,CP
1406,7,314,30.8,0.08718612773098995,0.08,0.12341973251751506,7.69,CP
1407,7,315,31.05,0.08141973190331561,0.08,0.11599261469147053,7.57,CP
1408,0,250,24.35,0.18209374604908726,0.01,0.2716167449112244,14.39,CP
1409,7,312,30.0,0.10232682184320073,0.08,0.14292094653404255,8.86,CP
1410,7,324,32.35,0.08887461451000679,0.08,0.12559450348888876,6.64,CP
1411,7,325,32.6,0.07271350043419253,0.08,0.10477898855923999,6.51,CP
1412,7,329,33.6,0.06493911361852105,0.08,0.09476557834065512,5.63,CP
1413,2,259,24.7,0.19185449924452175,0.03,0.276772595026944,14.66,CP
1414,2,262,24.85,0.1806395459987216,0.03,0.2623277352463534,14.63,CP
1415,2,271,26.0,0.17775763170988168,0.03,0.2586158296423276,13.6,CP
1416,2,274,26.6,0.16556470197325263,0.03,0.2429113361415494,13.12,CP
1417,7,316,31.1,0.10878935634562427,0.08,0.15124469097316406,8.75,CP
1418,2,266,25.6,0.1933785250296722,0.03,0.27873554023821784,14.37,CP
1419,0,4,0.1,0.010526101566336928,0.01,0.05063761881744196,0.03,CP
1420,7,6,0.2,0.002158346930688922,0.08,0.013903950846727336,0.05,CP
1421,0,7,0.35,0.011636065435746738,0.01,0.052067252281241795,0.02,CP
1422,2,15,0.45,0.0048662835416626304,0.03,0.035931773201661465,0.05,CP
1423,2,19,0.6,0.007532734966222997,0.03,0.03936616263649522,0.02,CP
1424,7,11,0.7,0.0031578304699010776,0.08,0.015191285645232587,0.04,CP
1425,0,10,0.85,0.010526101566336927,0.01,0.050637618817441964,0.02,CP
1426,7,13,0.9,0.002491628673448528,0.08,0.014333217731401705,0.09,CP
1427,0,13,1.1,0.007194489768963071,0.01,0.04634650282242444,0.01,CP
1428,2,28,1.2,0.008420881253069543,0.03,0.040510095053953574,0.03,CP
1429,7,17,1.35,0.004156664065210955,0.08,0.016477783315991708,0.01,CP
1430,0,18,1.45,0.009415918707778748,0.01,0.04920770329561903,0.03,CP
1431,7,19,1.55,0.0028247756123336246,0.08,0.014762310988685709,0.05,CP
1432,7,21,1.7,0.0031578304699010776,0.08,0.015191285645232587,0.03,CP
1433,0,21,1.8,0.011636065435746738,0.01,0.0520672522812418,0.05,CP
1434,7,25,1.95,0.0018248563281234866,0.08,0.013474414950623051,0.02,CP
1435,7,27,2.05,0.0028247756123336246,0.08,0.014762310988685709,0.05,CP
1436,7,28,2.2,0.002158346930688921,0.08,0.013903950846727332,0.02,CP
1437,0,26,2.3,0.010526101566336927,0.01,0.050637618817441964,0.04,CP
1438,2,41,2.45,0.009308852348597392,0.03,0.041653801824993446,0.01,CP
1439,0,30,2.55,0.009415918707778746,0.01,0.04920770329561902,0.04,CP
1440,0,32,2.65,0.008305428911495091,0.01,0.047777392438005675,0.06,CP
1441,7,31,2.75,0.002491628673448528,0.08,0.014333217731401705,0.08,CP
1442,7,34,2.95,0.0028247756123336238,0.08,0.014762310988685707,0.01,CP
1443,7,35,3.05,0.0031578304699010776,0.08,0.015191285645232587,0.03,CP
1444,0,35,3.0,0.008305428911495091,0.01,0.04777739243800568,0.2,CP
1445,7,36,3.2,0.0031578304699010776,0.08,0.015191285645232587,0.13,CP
1446,7,37,3.4,0.002158346930688921,0.08,0.013903950846727332,0.05,CP
1447,2,49,3.55,0.010196694062461197,0.03,0.04279734195245002,0.02,CP
1448,7,41,3.65,0.002491628673448528,0.08,0.014333217731401705,0.04,CP
1449,2,52,3.8,0.007532734966222997,0.03,0.03936616263649522,0.02,CP
1450,2,54,3.9,0.0075327349662229984,0.03,0.03936616263649522,0.04,CP
1451,2,56,4.05,0.0075327349662229984,0.03,0.03936616263649522,0.01,CP
1452,7,47,4.15,0.003157830469901078,0.08,0.015191285645232588,0.04,CP
1453,7,49,4.3,0.003157830469901078,0.08,0.015191285645232588,0.01,CP
1454,0,46,4.4,0.011636065435746738,0.01,0.0520672522812418,0.03,CP
1455,2,60,4.5,0.005755591815170456,0.03,0.03707720225793955,0.05,CP
1456,2,63,4.65,0.006644343129196073,0.03,0.03822191395040454,0.03,CP
1457,2,64,4.75,0.007532734966222997,0.03,0.03936616263649522,0.05,CP
1458,0,51,4.9,0.010526101566336927,0.01,0.050637618817441964,0.02,CP
1459,7,56,5.0,0.0028247756123336238,0.08,0.014762310988685707,0.05,CP
1460,7,59,5.15,0.0024916286734485275,0.08,0.014333217731401705,0.02,CP
1461,7,61,5.25,0.002491628673448528,0.08,0.014333217731401705,0.04,CP
1462,0,57,5.4,0.010526101566336927,0.01,0.050637618817441964,0.02,CP
1463,2,72,5.5,0.010196694062461197,0.03,0.04279734195245002,0.04,CP
1464,7,66,5.65,0.002491628673448528,0.08,0.014333217731401705,0.01,CP
1465,2,74,5.75,0.006644343129196073,0.03,0.03822191395040454,0.03,CP
1466,7,68,5.9,0.0028247756123336238,0.08,0.014762310988685707,0.01,CP
1467,2,76,6.0,0.007532734966222997,0.03,0.03936616263649522,0.03,CP
1468,7,70,6.1,0.0024916286734485275,0.08,0.014333217731401705,0.05,CP
1469,0,62,6.25,0.010526101566336927,0.01,0.050637618817441964,0.03,CP
1470,0,64,6.35,0.011636065435746738,0.01,0.0520672522812418,0.05,CP
1471,0,66,6.5,0.009415918707778746,0.01,0.04920770329561902,0.02,CP
1472,7,77,6.6,0.0031578304699010776,0.08,0.015191285645232587,0.05,CP
1473,0,68,6.75,0.011636065435746738,0.01,0.0520672522812418,0.02,CP
1474,0,70,6.85,0.011636065435746738,0.01,0.0520672522812418,0.04,CP
1475,0,71,7.0,0.006082854427078289,0.01,0.04491471650207684,0.01,CP
1476,0,72,7.1,0.010526101566336927,0.01,0.050637618817441964,0.04,CP
1477,7,86,7.25,0.004156664065210955,0.08,0.016477783315991708,0.01,CP
1478,0,75,7.35,0.010526101566336927,0.01,0.050637618817441964,0.03,CP
1479,7,88,7.45,0.0028247756123336246,0.08,0.014762310988685709,0.06,CP
1480,7,90,7.6,0.0028247756123336238,0.08,0.014762310988685707,0.03,CP
1481,2,93,7.7,0.007532734966222997,0.03,0.03936616263649522,0.05,CP
1482,2,94,7.85,0.01108443750722921,0.03,0.04394075550931123,0.03,CP
1483,0,83,7.95,0.010526101566336927,0.01,0.050637618817441964,0.05,CP
1484,0,85,8.1,0.010526101566336927,0.01,0.050637618817441964,0.02,CP
1485,7,95,8.2,0.0024916286734485275,0.08,0.014333217731401705,0.04,CP
1486,0,89,8.35,0.010526101566336927,0.01,0.050637618817441964,0.02,CP
1487,0,91,8.45,0.010526101566336927,0.01,0.050637618817441964,0.04,CP
1488,2,104,8.6,0.007532734966222997,0.03,0.03936616263649522,0.01,CP
1489,0,93,8.7,0.012745867578076494,0.01,0.05349667744056253,0.04,CP
1490,7,104,8.85,0.0021583469306889216,0.08,0.013903950846727332,0.01,CP
1491,0,96,8.9,0.011636065435746738,0.01,0.0520672522812418,0.08,CP
1492,0,97,9.05,0.008305428911495091,0.01,0.047777392438005675,0.05,CP
1493,2,109,9.2,0.0066443431291960744,0.03,0.03822191395040455,0.03,CP
1494,7,108,9.25,0.002491628673448528,0.08,0.014333217731401705,0.1,CP
1495,2,111,9.45,0.0075327349662229984,0.03,0.03936616263649522,0.02,CP
1496,2,112,9.5,0.0075327349662229984,0.03,0.03936616263649522,0.1,CP
1497,2,115,9.7,0.007532734966222997,0.03,0.03936616263649522,0.02,CP
1498,2,117,9.8,0.007532734966222997,0.03,0.03936616263649522,0.04,CP
1499,7,114,9.95,0.0028247756123336238,0.08,0.014762310988685707,0.02,CP
1500,7,115,10.05,0.0028247756123336238,0.08,0.014762310988685707,0.04,CP
1501,0,106,10.2,0.008305428911495091,0.01,0.047777392438005675,0.01,CP
1502,7,119,10.3,0.0034908196307240212,0.08,0.01562017568437254,0.03,CP
1503,7,120,10.4,0.0034908196307240212,0.08,0.01562017568437254,0.06,CP
1504,7,121,10.55,0.002158346930688921,0.08,0.013903950846727332,0.03,CP
1505,0,109,10.65,0.011636065435746738,0.01,0.0520672522812418,0.05,CP
1506,2,126,10.8,0.006644343129196073,0.03,0.03822191395040454,0.03,CP
1507,7,125,10.9,0.0031578304699010776,0.08,0.015191285645232587,0.05,CP
1508,0,113,11.05,0.010526101566336927,0.01,0.050637618817441964,0.02,CP
1509,7,128,11.15,0.0031578304699010776,0.08,0.015191285645232587,0.05,CP
1510,2,133,11.3,0.0075327349662229984,0.03,0.03936616263649522,0.02,CP
1511,0,117,11.4,0.010526101566336927,0.01,0.050637618817441964,0.04,CP
1512,7,132,11.55,0.0028247756123336238,0.08,0.014762310988685707,0.01,CP
1513,7,134,11.65,0.002158346930688921,0.08,0.013903950846727332,0.04,CP
1514,7,135,11.8,0.0034908196307240212,0.08,0.01562017568437254,0.01,CP
1515,7,137,11.9,0.0028247756123336238,0.08,0.014762310988685707,0.03,CP
1516,2,139,12.05,0.007532734966222997,0.03,0.03936616263649522,0.01,CP
1517,0,125,12.15,0.010526101566336927,0.01,0.050637618817441964,0.03,CP
1518,2,141,12.25,0.007532734966222997,0.03,0.03936616263649522,0.05,CP
1519,7,140,12.4,0.0028247756123336238,0.08,0.014762310988685707,0.02,CP
1520,2,143,12.45,0.0057555918151704554,0.03,0.03707720225793955,0.1,CP
1521,7,142,12.65,0.0031578304699010776,0.08,0.015191285645232587,0.02,CP
1522,7,143,12.75,0.0031578304699010776,0.08,0.015191285645232587,0.04,CP
1523,2,146,12.9,0.0057555918151704554,0.03,0.03707720225793955,0.02,CP
1524,7,146,13.0,0.0024916286734485275,0.08,0.014333217731401705,0.04,CP
1525,7,148,13.15,0.0034908196307240212,0.08,0.01562017568437254,0.01,CP
1526,0,133,13.15,0.011636065435746738,0.01,0.0520672522812418,0.14,CP
1527,0,135,13.4,0.008305428911495091,0.01,0.047777392438005675,0.01,CP
1528,2,152,13.5,0.010196694062461197,0.03,0.04279734195245002,0.03,CP
1529,7,150,13.6,0.0028247756123336246,0.08,0.014762310988685709,0.05,CP
1530,7,153,13.75,0.0028247756123336238,0.08,0.014762310988685707,0.03,CP
1531,0,139,13.85,0.008305428911495091,0.01,0.04777739243800568,0.05,CP
1532,2,158,14.0,0.007532734966222997,0.03,0.03936616263649522,0.02,CP
1533,7,157,14.1,0.002158346930688921,0.08,0.013903950846727332,0.05,CP
1534,0,143,14.25,0.010526101566336927,0.01,0.050637618817441964,0.02,CP
1535,0,144,14.35,0.010526101566336927,0.01,0.050637618817441964,0.04,CP
1536,0,145,14.5,0.008305428911495091,0.01,0.04777739243800568,0.02,CP
1537,2,164,14.6,0.008420881253069541,0.03,0.04051009505395357,0.04,CP
1538,7,163,14.75,0.0028247756123336238,0.08,0.014762310988685707,0.01,CP
1539,0,150,14.85,0.010526101566336927,0.01,0.050637618817441964,0.03,CP
1540,7,166,15.0,0.0024916286734485275,0.08,0.014333217731401705,0.01,CP
1541,0,151,15.1,0.010526101566336927,0.01,0.050637618817441964,0.03,CP
1542,2,170,15.2,0.0075327349662229984,0.03,0.03936616263649522,0.05,CP
1543,7,171,15.3,0.002491628673448528,0.08,0.014333217731401705,0.08,CP
1544,0,154,15.45,0.012745867578076496,0.01,0.05349667744056252,0.05,CP
1545,7,174,15.6,0.003157830469901078,0.08,0.015191285645232588,0.02,CP
1546,0,155,15.7,0.011636065435746738,0.01,0.052067252281241795,0.05,CP
1547,0,158,15.85,0.00608285442707829,0.01,0.044914716502076846,0.02,CP
1548,0,160,15.95,0.011636065435746738,0.01,0.052067252281241795,0.04,CP
1549,7,181,16.1,0.0038237602734229486,0.08,0.016049003232168756,0.01,CP
1550,7,182,16.2,0.0021583469306889216,0.08,0.013903950846727332,0.04,CP
1551,7,184,16.35,0.002491628673448528,0.08,0.014333217731401705,0.01,CP
1552,7,185,16.4,0.003157830469901078,0.08,0.015191285645232588,0.08,CP
1553,2,183,16.6,0.008420881253069543,0.03,0.040510095053953574,0.01,CP
1554,7,188,16.7,0.003157830469901078,0.08,0.015191285645232588,0.03,CP
1555,2,185,16.8,0.003976043160966899,0.03,0.03478514359132537,0.05,CP
1556,7,190,16.95,0.002491628673448528,0.08,0.014333217731401705,0.02,CP
1557,0,171,17.05,0.010526101566336927,0.01,0.050637618817441964,0.05,CP
1558,7,192,17.2,0.0034908196307240217,0.08,0.01562017568437254,0.02,CP
1559,0,175,17.3,0.007194489768963071,0.01,0.04634650282242444,0.04,CP
1560,7,194,17.45,0.002491628673448528,0.08,0.014333217731401705,0.02,CP
1561,7,196,17.55,0.0021583469306889216,0.08,0.013903950846727332,0.04,CP
1562,7,197,17.7,0.002491628673448528,0.08,0.014333217731401705,0.01,CP
1563,7,199,17.8,0.003157830469901078,0.08,0.015191285645232588,0.04,CP
1564,7,201,17.95,0.0021583469306889216,0.08,0.013903950846727332,0.01,CP
1565,7,202,18.05,0.002491628673448528,0.08,0.014333217731401705,0.03,CP
1566,0,182,18.15,0.008305428911495091,0.01,0.047777392438005675,0.05,CP
1567,0,184,18.3,0.011636065435746738,0.01,0.052067252281241795,0.03,CP
1568,2,200,18.35,0.0075327349662229984,0.03,0.03936616263649522,0.1,CP
1569,0,186,18.5,0.011636065435746738,0.01,0.052067252281241795,0.07,CP
1570,2,203,18.65,0.009308852348597392,0.03,0.04165380182499344,0.05,CP
1571,7,209,18.8,0.002491628673448528,0.08,0.014333217731401705,0.02,CP
1572,7,211,18.9,0.0021583469306889216,0.08,0.013903950846727332,0.04,CP
1573,0,193,19.05,0.007194489768963071,0.01,0.04634650282242444,0.02,CP
1574,7,213,19.15,0.0034908196307240217,0.08,0.01562017568437254,0.04,CP
1575,2,205,19.3,0.0066443431291960744,0.03,0.03822191395040455,0.01,CP
1576,2,207,19.4,0.008420881253069543,0.03,0.040510095053953574,0.03,CP
1577,0,199,19.5,0.00608285442707829,0.01,0.044914716502076846,0.06,CP
1578,2,209,19.65,0.005755591815170456,0.03,0.03707720225793955,0.03,CP
1579,0,202,19.75,0.010526101566336927,0.01,0.050637618817441964,0.05,CP
1580,0,205,19.9,0.009415918707778748,0.01,0.04920770329561903,0.03,CP
1581,7,217,20.0,0.003157830469901078,0.08,0.015191285645232588,0.05,CP
1582,7,220,20.15,0.0028247756123336246,0.08,0.014762310988685709,0.02,CP
1583,2,216,20.25,0.010196694062461197,0.03,0.04279734195245002,0.04,CP
1584,0,211,20.4,0.011636065435746738,0.01,0.052067252281241795,0.02,CP
1585,0,212,20.5,0.008305428911495091,0.01,0.04777739243800568,0.04,CP
1586,2,220,20.65,0.008420881253069541,0.03,0.04051009505395357,0.01,CP
1587,2,222,20.75,0.01108443750722921,0.03,0.04394075550931123,0.04,CP
1588,2,224,20.9,0.008420881253069541,0.03,0.04051009505395357,0.01,CP
1589,7,229,20.9,0.0031578304699010776,0.08,0.015191285645232587,0.13,CP
1590,7,230,20.95,0.004156664065210954,0.08,0.016477783315991708,0.21,CP
1591,7,231,21.0,0.004322081419794421,0.08,0.01669084086869522,0.28,CP
1592,7,232,21.05,0.004555659832273947,0.08,0.01699168986396884,0.35,CP
1593,7,233,21.1,0.00741107349408273,0.08,0.020669462660378557,0.42,CP
1594,0,217,20.95,0.013855546884036514,0.01,0.05492594438663904,0.7,CP
1595,2,225,20.95,0.01108443750722921,0.03,0.04394075550931123,0.82,CP
1596,2,226,21.0,0.011525550452785121,0.03,0.04450890898318724,0.89,CP
1597,0,218,21.05,0.015185532774246491,0.01,0.05663896621322948,0.97,CP
1598,7,234,21.15,0.010443567691278953,0.08,0.02457531518636729,0.99,CP
1599,7,235,21.2,0.014070156108188266,0.08,0.029246361067346485,1.06,CP
1600,7,236,21.3,0.01270391199656687,0.08,0.02748663865157813,1.09,CP
1601,7,237,21.35,0.013369995612852669,0.08,0.028344554349354237,1.16,CP
1602,7,238,21.4,0.01484389638132409,0.08,0.030242938539145427,1.23,CP
1603,7,239,21.5,0.015773568120915564,0.08,0.031440355739739245,1.25,CP
1604,0,219,21.1,0.0247035783136091,0.01,0.06889820886792852,1.78,CP
1605,7,240,21.55,0.01642134486280711,0.08,0.03227469218329556,1.45,CP
1606,7,241,21.7,0.01974427086349656,0.08,0.03655462087218357,1.42,CP
1607,7,242,21.8,0.01158147749136143,0.08,0.026040943008873524,1.45,CP
1608,2,227,21.2,0.03752041628850204,0.03,0.07799029617959062,2.17,CP
1609,2,228,21.3,0.03387709865751166,0.03,0.07329770307087502,2.19,CP
1610,2,231,21.65,0.020284220077334818,0.03,0.05579007545960724,1.97,CP
1611,7,243,22.0,0.029456666469749822,0.08,0.049064186413037766,1.74,CP
1612,7,244,22.05,0.023427805353432442,0.08,0.04129901329522098,1.81,CP
1613,0,220,21.2,0.04690052036062755,0.01,0.09748787022448828,2.78,CP
1614,0,221,21.3,0.04234637332188957,0.01,0.09162212883859376,2.81,CP
1615,2,234,21.8,0.030883939976963818,0.03,0.0694425146903294,2.43,CP
1616,2,235,21.9,0.036070368915658964,0.03,0.07612263516336876,2.45,CP
1617,7,245,22.15,0.03862410491137476,0.08,0.06087184712585069,2.33,CP
1618,7,249,22.4,0.03850907455806084,0.08,0.060723688030782354,2.2,CP
1619,7,256,22.9,0.022385870832356387,0.08,0.03995700163207503,1.82,CP
1620,0,222,21.5,0.05257856040305187,0.01,0.10480118579913081,3.34,CP
1621,2,229,21.55,0.04379025296748563,0.03,0.08606584582212148,3.42,CP
1622,2,230,21.6,0.043112139872305916,0.03,0.08519243615553002,3.49,CP
1623,0,225,21.9,0.0450879611445737,0.01,0.09515329395421093,3.31,CP
1624,7,247,22.3,0.04690891333663681,0.08,0.07154268037758821,3.04,CP
1625,7,254,22.65,0.04622954138648574,0.08,0.07066764930579363,2.81,CP
1626,7,257,22.95,0.035141070488173054,0.08,0.0563856987887669,2.63,CP
1627,7,262,23.5,0.025661133917771802,0.08,0.04417554048609008,2.21,CP
1628,7,263,23.55,0.029700962015536632,0.08,0.04937883907601118,2.28,CP
1629,2,232,21.7,0.052651388969324156,0.03,0.09747898899248951,4.25,CP
1630,0,226,21.95,0.05218615146174561,0.01,0.10429576308272834,4.12,CP
1631,7,248,22.35,0.0531795309558779,0.08,0.07961923587117074,3.85,CP
1632,7,252,22.55,0.05785062292393843,0.08,0.0856356023260327,3.77,CP
1633,7,260,23.2,0.04464209288155608,0.08,0.06862301563144424,3.24,CP
1634,0,223,21.7,0.0658142362116552,0.01,0.1218487362406119,4.87,CP
1635,2,236,22.05,0.06247414760915318,0.03,0.11013070212058929,4.64,CP
1636,7,246,22.25,0.06313844501228508,0.08,0.09244631717582318,4.56,CP
1637,7,250,22.45,0.06682557034636215,0.08,0.09719533460611444,4.49,CP
1638,7,253,22.6,0.06558388958026912,0.08,0.09559604977938663,4.46,CP
1639,7,258,23.05,0.059146522413694114,0.08,0.08730472086883803,4.13,CP
1640,7,264,23.6,0.04998880245212279,0.08,0.07550957755833415,3.7,CP
1641,7,270,24.0,0.03468177809688509,0.08,0.05579413018878799,3.43,CP
1642,7,273,24.25,0.03832663536548138,0.08,0.06048870635074001,3.3,CP
1643,0,228,22.05,0.07809268451144148,0.01,0.13766337765073663,5.62,CP
1644,7,265,23.75,0.0524160636507243,0.08,0.0786358899821329,4.05,CP
1645,7,266,23.8,0.051702518422786004,0.08,0.07771684372854838,4.12,CP
1646,7,267,23.85,0.05494064195912692,0.08,0.08188754684335547,4.19,CP
1647,2,233,21.75,0.08962099808558753,0.03,0.14509584553423674,6.41,CP
1648,2,238,22.2,0.08015941698344929,0.03,0.1329093290746827,6.09,CP
1649,2,245,23.0,0.07650020947571047,0.03,0.1281962698047151,5.41,CP
1650,7,268,23.9,0.05093879562751751,0.08,0.07673316876824256,4.63,CP
1651,7,281,25.1,0.040187641380196634,0.08,0.06288568209769327,3.56,CP
1652,0,227,22.0,0.09818888823249941,0.01,0.16354728804345925,6.78,CP
1653,7,251,22.5,0.09217409647351045,0.08,0.12984423625788147,6.4,CP
1654,7,272,24.2,0.0662232434021335,0.08,0.09641953750194794,4.83,CP
1655,7,277,24.75,0.050129152270070934,0.08,0.07569034812385136,4.4,CP
1656,0,236,23.0,0.09562526184463808,0.01,0.16024533725589388,6.27,CP
1657,7,259,23.1,0.09394256943761181,0.08,0.13212202943564402,6.29,CP
1658,0,242,23.5,0.08553711305923935,0.01,0.14725180162030027,6.02,CP
1659,7,275,24.5,0.07245538230310461,0.08,0.10444653240639874,5.14,CP
1660,7,278,24.85,0.0677398297495206,0.08,0.09837290071738253,4.91,CP
1661,7,282,25.2,0.06468922140483553,0.08,0.09444371716942816,4.69,CP
1662,0,224,21.75,0.11202624760698442,0.01,0.18136980691779594,8.26,CP
