No,Uid,Jid,offloadtime,commutime,runtime,energy,AoI,state
758,6,366,19.12,0.059948140438085586,0.07,0.09204520488425423,5.67,CP
759,6,375,20.56,0.04684031864241873,0.07,0.07516233041143533,4.36,CP
760,6,376,20.85,0.0421068981094265,0.07,0.06906568476494133,4.19,CP
761,6,381,21.76,0.03240370291550556,0.07,0.05656796935517116,3.41,CP
762,6,384,22.13,0.036008858230539016,0.07,0.06121140940093425,3.16,CP
763,6,385,22.31,0.02873379101474616,0.07,0.05184112282699306,3.11,CP
764,6,386,22.74,0.025474314625363398,0.07,0.04764291723746806,2.8,CP
765,1,332,16.11,0.09563777482156255,0.02,0.15655345397017256,9.53,CP
766,1,337,16.76,0.09503991694877739,0.02,0.15578341303002527,9.0,CP
767,6,360,17.91,0.0713403284062325,0.07,0.10671834298722746,8.0,CP
768,6,365,19.03,0.061462101252858364,0.07,0.09399518641368157,7.01,CP
769,1,353,19.92,0.059345559492002,0.02,0.10980908062569858,6.21,CP
770,6,380,21.37,0.050883664695730975,0.07,0.0803701601281015,4.92,CP
771,6,382,21.88,0.04795570882658219,0.07,0.07659895296863786,4.53,CP
772,1,322,14.06,0.11758188241470986,0.02,0.1848174645501463,12.45,CP
773,1,330,15.74,0.10955399930524194,0.02,0.17447755110515162,10.89,CP
774,6,358,17.8,0.08170400836127878,0.07,0.12006676276932707,8.99,CP
775,6,383,22.01,0.050423819694856965,0.07,0.07977787976697577,4.9,CP
776,6,389,23.1,0.034198605562165814,0.07,0.05887980396406957,3.93,CP
777,6,396,24.47,0.025450117824565695,0.07,0.04761175175804061,2.69,CP
778,6,401,25.39,0.02101687717994383,0.07,0.04190173780776765,1.89,CP
779,1,326,15.06,0.12723748578768765,0.02,0.1972538816945417,12.32,CP
780,1,336,16.55,0.11241761229701626,0.02,0.17816588463855695,10.95,CP
781,6,367,19.22,0.08446665753357696,0.07,0.12362505490324711,8.44,CP
782,6,374,20.52,0.07474973608836005,0.07,0.11110966008180775,7.26,CP
783,1,362,21.33,0.07632549704359645,0.02,0.13167924019215224,6.55,CP
784,6,387,22.76,0.057317207907067694,0.07,0.08865656378430319,5.27,CP
785,6,388,22.89,0.05196072611840867,0.07,0.08175741524051038,5.26,CP
786,6,391,23.42,0.04682838599655784,0.07,0.0751469611635665,4.86,CP
787,6,398,24.71,0.03681230973282347,0.07,0.062246254935876634,3.69,CP
788,6,400,25.08,0.03258866350535545,0.07,0.05680619859489782,3.45,CP
789,1,311,12.02,0.16400201508149415,0.02,0.24460659542496446,16.6,CP
790,1,327,15.21,0.13134335043382242,0.02,0.20254223535876328,13.54,CP
791,1,345,18.2,0.10649288485056577,0.02,0.1705348356875287,10.67,CP
792,6,368,19.31,0.09045389239614833,0.07,0.13133661340623903,9.71,CP
793,6,371,19.98,0.08901833923800294,0.07,0.1294876209385478,9.17,CP
794,6,378,20.99,0.08309397620654395,0.07,0.12185704135402861,8.28,CP
795,6,390,23.15,0.05269325895763605,0.07,0.08270091753743522,6.25,CP
796,6,392,23.62,0.054508213651643295,0.07,0.08503857918331656,5.9,CP
797,6,402,25.47,0.0472879736548736,0.07,0.07573891006747718,4.18,CP
798,6,403,25.65,0.03978961038460871,0.07,0.06608101817537601,4.12,CP
799,6,411,27.3,0.01946245932052017,0.07,0.03989964760482998,2.6,CP
800,1,316,12.75,0.1669375498048122,0.02,0.2483875641485981,17.24,CP
801,1,8,0.12,0.004319999999999999,0.02,0.03893615999999999,0.01,CP
802,6,12,0.24,0.0019199999999999998,0.07,0.017304959999999998,0.04,CP
803,9,15,0.33,0.00047999999999999996,0.1,0.004326239999999999,0.09,CP
804,1,12,0.49,0.004319999999999999,0.02,0.03893615999999999,0.01,CP
805,6,16,0.59,0.0019199999999999998,0.07,0.017304959999999998,0.07,CP
806,1,13,0.71,0.006480000000000001,0.02,0.041718240000000004,0.04,CP
807,1,14,0.86,0.006480000000000001,0.02,0.041718240000000004,0.02,CP
808,6,18,0.86,0.0019199999999999998,0.07,0.017304959999999998,0.17,CP
809,1,23,1.11,0.006480000000000001,0.02,0.041718240000000004,0.01,CP
810,1,35,1.24,0.006480000000000001,0.02,0.041718240000000004,0.01,CP
811,1,46,1.36,0.006480000000000001,0.02,0.041718240000000004,0.01,CP
812,1,57,1.49,0.006480000000000001,0.02,0.041718240000000004,0.01,CP
813,1,68,1.61,0.006480000000000001,0.02,0.041718240000000004,0.01,CP
814,1,81,1.74,0.006480000000000001,0.02,0.041718240000000004,0.01,CP
815,1,92,1.86,0.006480000000000001,0.02,0.041718240000000004,0.01,CP
816,1,104,1.99,0.006480000000000001,0.02,0.041718240000000004,0.01,CP
817,1,114,2.11,0.006480000000000001,0.02,0.041718240000000004,0.01,CP
818,1,125,2.23,0.006480000000000001,0.02,0.041718240000000004,0.01,CP
819,1,138,2.36,0.006480000000000001,0.02,0.041718240000000004,0.01,CP
820,1,148,2.48,0.006480000000000001,0.02,0.041718240000000004,0.01,CP
821,1,161,2.61,0.006480000000000001,0.02,0.041718240000000004,0.01,CP
822,1,173,2.73,0.006480000000000001,0.02,0.041718240000000004,0.01,CP
823,1,186,2.86,0.006480000000000001,0.02,0.041718240000000004,0.01,CP
824,1,197,2.98,0.006480000000000001,0.02,0.041718240000000004,0.01,CP
825,1,199,3.09,0.006480000000000001,0.02,0.041718240000000004,0.03,CP
826,6,199,3.09,0.0019199999999999998,0.07,0.017304959999999998,0.18,CP
827,1,209,3.35,0.006480000000000001,0.02,0.041718240000000004,0.01,CP
828,6,209,3.35,0.0019199999999999998,0.07,0.017304959999999998,0.17,CP
829,1,217,3.59,0.006480000000000001,0.02,0.041718240000000004,0.02,CP
830,1,228,3.73,0.006480000000000001,0.02,0.041718240000000004,0.01,CP
831,1,239,3.85,0.006480000000000001,0.02,0.041718240000000004,0.01,CP
832,1,251,3.98,0.006480000000000001,0.02,0.041718240000000004,0.01,CP
833,6,263,4.09,0.0019199999999999998,0.07,0.017304959999999998,0.05,CP
834,1,260,4.09,0.006480000000000001,0.02,0.041718240000000004,0.15,CP
835,1,261,4.2,0.004319999999999999,0.02,0.03893615999999999,0.16,CP
836,6,264,4.21,0.0028800000000000006,0.07,0.01854144,0.3,CP
837,1,262,4.21,0.009720000000000001,0.02,0.04589136000000001,0.4,CP
838,6,265,4.24,0.003049411764705882,0.07,0.018759642352941176,0.52,CP
839,1,263,4.24,0.010291764705882351,0.02,0.046627792941176464,0.62,CP
840,6,266,4.78,0.0019199999999999998,0.07,0.017304959999999998,0.23,CP
841,1,264,4.78,0.00648,0.02,0.041718240000000004,0.33,CP
842,6,267,4.92,0.002468571428571429,0.07,0.018011520000000003,0.34,CP
843,1,265,4.92,0.008331428571428571,0.02,0.04410288000000001,0.44,CP
844,6,268,4.95,0.005554285714285715,0.07,0.021985920000000003,0.56,CP
845,6,269,5.05,0.005108321167883211,0.07,0.021411517664233576,0.58,CP
846,6,270,5.35,0.0032045586364792674,0.07,0.018959471523785295,0.41,CP
847,6,271,5.43,0.005032585227272727,0.07,0.02131396977272727,0.45,CP
848,6,272,5.69,0.0038822160247459396,0.07,0.01983229423987277,0.32,CP
849,6,273,5.91,0.003751236372444776,0.07,0.019663592447708874,0.22,CP
850,6,274,5.94,0.008440281838000743,0.07,0.025703083007344956,0.32,CP
851,6,275,6.11,0.0055245481121459425,0.07,0.02194761796844397,0.27,CP
852,1,266,4.95,0.018745714285714286,0.02,0.057516479999999995,1.52,CP
853,1,267,5.05,0.017240583941605835,0.02,0.055577872116788316,1.55,CP
854,1,268,5.35,0.010815385398117525,0.02,0.04730221639277537,1.37,CP
855,1,269,5.43,0.016984975142045455,0.02,0.055248647982954556,1.42,CP
856,1,270,5.69,0.013102479083517547,0.02,0.0502479930595706,1.28,CP
857,1,271,5.91,0.012660422757001117,0.02,0.04967862451101744,1.19,CP
858,1,273,6.11,0.018645349878492555,0.02,0.057387210643498415,1.11,CP
859,6,276,6.16,0.012430233252328376,0.07,0.030842140428998945,1.22,CP
860,6,277,6.38,0.007347483405196419,0.07,0.02429555862589299,1.12,CP
861,6,278,6.66,0.0057691085201643675,0.07,0.022262611773971704,0.96,CP
862,6,279,6.77,0.00825114213395373,0.07,0.025459471068532403,0.98,CP
863,6,282,6.98,0.0099363984359476,0.07,0.027630081185500505,0.89,CP
864,6,284,7.36,0.007559300348665582,0.07,0.024568378849081265,0.64,CP
865,6,285,7.75,0.005248833160940922,0.07,0.02159249711129191,0.37,CP
866,6,287,7.94,0.009945723429994958,0.07,0.027642091777833507,0.31,CP
867,6,288,8.18,0.0070567441608767895,0.07,0.023921086479209305,0.19,CP
868,6,289,8.28,0.009072956778270158,0.07,0.02651796833041196,0.22,CP
869,1,272,5.94,0.0284859512032525,0.02,0.07006190514978923,2.65,CP
870,1,276,6.66,0.019470741255554747,0.02,0.05845031473715452,2.05,CP
871,6,280,6.84,0.01856506980139589,0.07,0.038743809904197915,2.03,CP
872,6,281,6.91,0.01610292004964188,0.07,0.03557256102393874,2.08,CP
873,1,282,7.75,0.01771481191817561,0.02,0.05618867775061019,1.34,CP
874,6,286,7.78,0.011809874612117069,0.07,0.030043118500406783,1.46,CP
875,6,290,8.59,0.005712139401944191,0.07,0.02218923554970412,0.78,CP
876,6,291,8.67,0.008568209102916287,0.07,0.02586785332455618,0.82,CP
877,6,292,8.86,0.008586488234572216,0.07,0.025891396846129015,0.76,CP
878,6,293,9.13,0.008175055402023812,0.07,0.02536147135780667,0.61,CP
879,6,294,9.23,0.008871447520702156,0.07,0.026258424406664375,0.63,CP
880,1,275,6.38,0.02479775649253791,0.02,0.06531151036238883,3.58,CP
881,1,277,6.77,0.027847604702093846,0.02,0.06923971485629687,3.31,CP
882,1,278,6.9,0.024154380074462807,0.02,0.0644828415359081,3.31,CP
883,6,283,7.05,0.02235689648088212,0.07,0.04362768266737617,3.31,CP
884,1,281,7.36,0.025512638676746344,0.02,0.06623227861564929,3.1,CP
885,1,284,8.18,0.02381651154295916,0.02,0.06404766686733139,2.4,CP
886,6,295,9.32,0.019960756921579843,0.07,0.040541454914994834,1.42,CP
887,6,296,9.43,0.01634803993717884,0.07,0.03588827543908634,1.43,CP
888,6,297,9.46,0.015149888128773348,0.07,0.034345055909860076,1.52,CP
889,6,299,9.61,0.018582911577996613,0.07,0.03876679011245964,1.5,CP
890,1,274,6.16,0.04195203722660825,0.02,0.08740622394787143,5.04,CP
891,1,279,6.98,0.03353534472132316,0.02,0.07656552400106424,4.35,CP
892,1,283,7.94,0.03356681657623299,0.02,0.0766060597501881,3.51,CP
893,1,285,8.86,0.028979397791681242,0.02,0.07069746435568545,2.72,CP
894,1,286,9.13,0.027590811981830367,0.02,0.06890896583259752,2.57,CP
895,1,287,9.23,0.029941135382369782,0.02,0.07193618237249227,2.59,CP
896,6,300,9.63,0.027874367366994935,0.07,0.05073418516868948,2.35,CP
897,6,302,9.9,0.013350267376692846,0.07,0.032027144381180386,2.2,CP
898,6,303,9.96,0.016604854999752207,0.07,0.036219053239680846,2.27,CP
899,6,309,10.76,0.011007366082197698,0.07,0.029009487513870634,1.59,CP
900,6,310,10.81,0.01651104912329654,0.07,0.03609823127080594,1.67,CP
901,6,298,9.54,0.03408724828973998,0.07,0.058736375797185096,3.06,CP
902,6,306,10.17,0.027519880552767058,0.07,0.05027760615196397,2.56,CP
903,6,308,10.45,0.029937978472303856,0.07,0.053392116272327365,2.4,CP
904,6,312,10.86,0.02944127621149881,0.07,0.05275236376041047,2.11,CP
905,6,315,11.33,0.01572135774549397,0.07,0.03508110877619623,1.77,CP
906,6,317,11.75,0.01102814771565541,0.07,0.02903625425776417,1.47,CP
907,6,323,12.22,0.01680575364914517,0.07,0.03647781070009898,1.13,CP
908,6,304,10.0,0.03736092374944243,0.07,0.06295286978928184,3.47,CP
909,6,307,10.23,0.03219618203058409,0.07,0.056300682455392305,3.37,CP
910,6,311,10.82,0.03714986052741721,0.07,0.06268102035931336,2.9,CP
911,6,314,11.09,0.02351585409939649,0.07,0.04512042008002268,2.76,CP
912,6,318,11.8,0.02481333236022466,0.07,0.04679157207996936,2.17,CP
913,6,330,13.07,0.017271459900044608,0.07,0.037077640351257456,1.02,CP
914,1,289,9.43,0.05517463478797859,0.02,0.10443692960691643,4.76,CP
915,1,290,9.46,0.05113087243461002,0.02,0.09922856369577772,4.85,CP
916,1,294,9.9,0.045057152396338354,0.02,0.09140561228648379,4.54,CP
917,1,299,10.4,0.044906967708455786,0.02,0.09121217440849104,4.16,CP
918,6,316,11.37,0.03537305492736144,0.07,0.06039249474644154,3.35,CP
919,1,307,11.75,0.03721999854033701,0.02,0.08131135811995406,3.06,CP
920,6,319,11.82,0.03347847850043366,0.07,0.05795228030855855,3.15,CP
921,6,321,11.96,0.03239545976918399,0.07,0.056557352182708985,3.13,CP
922,6,324,12.28,0.0378129457105766,0.07,0.06353507407522266,2.93,CP
923,6,325,12.47,0.02396869128468436,0.07,0.04570367437467345,2.87,CP
924,6,329,13.03,0.024090610616411188,0.07,0.04586070647393761,2.43,CP
925,6,331,13.69,0.011364923585180289,0.07,0.029470021577712207,1.9,CP
926,1,280,7.05,0.07545452562297716,0.02,0.1305574290023946,8.63,CP
927,1,288,9.32,0.06736755461033202,0.02,0.12014141033810763,6.49,CP
928,6,301,9.65,0.0627173265757387,0.07,0.09561191662955144,6.31,CP
929,1,295,9.96,0.056041385624163685,0.02,0.10555330468392284,6.1,CP
930,1,300,10.81,0.05572479079112585,0.02,0.10514553053897009,5.37,CP
931,6,322,12.02,0.048593189653776035,0.07,0.07742002827406352,4.31,CP
932,6,326,12.58,0.032620931649566635,0.07,0.05684775996464183,3.88,CP
933,6,332,13.73,0.025571078066655664,0.07,0.0477675485498525,2.85,CP
934,6,337,14.54,0.016476528873804887,0.07,0.03605376918946069,2.17,CP
935,6,338,14.91,0.01503649301277414,0.07,0.034199003000453095,1.92,CP
936,6,313,10.94,0.06624287147587243,0.07,0.10015281846092369,6.02,CP
937,1,305,11.33,0.05305958239104212,0.02,0.10171274211966225,5.72,CP
938,1,312,12.22,0.056719418565864946,0.02,0.10642661111283405,4.96,CP
939,6,328,12.75,0.049462977719944456,0.07,0.07854031530328846,4.58,CP
940,1,318,13.69,0.038356617099983496,0.02,0.08277532282477874,3.73,CP
941,6,336,14.3,0.024379236379395697,0.07,0.04623245645666166,3.28,CP
942,6,339,14.97,0.02509584899518004,0.07,0.047155453505791894,2.73,CP
943,6,343,15.68,0.01442686410604007,0.07,0.033413800968579606,2.15,CP
944,1,317,13.07,0.05829117716265052,0.02,0.10845103618549387,4.85,CP
945,6,334,13.91,0.04726251963879824,0.07,0.07570612529477214,4.17,CP
946,6,335,14.06,0.03483907627102519,0.07,0.05970473023708045,4.14,CP
947,6,340,15.06,0.03769999578894454,0.07,0.06338959457616057,3.26,CP
948,6,341,15.21,0.038916548276688064,0.07,0.06495651418037424,3.24,CP
949,6,346,16.11,0.028337118465648188,0.07,0.051330208583754866,2.46,CP
950,6,351,16.76,0.028159975392230367,0.07,0.051102048305192715,1.94,CP
951,6,356,17.75,0.016139063380005605,0.07,0.03561911363344722,1.07,CP
952,1,292,9.63,0.0940759898636079,0.02,0.154541874944327,9.29,CP
953,6,305,10.04,0.08406207843624529,0.07,0.12310395702588392,9.03,CP
954,1,304,11.09,0.07936600758546317,0.02,0.13559541777007655,8.08,CP
955,6,320,11.88,0.07532657662597564,0.07,0.11185263069425662,7.44,CP
956,6,333,13.79,0.05753492564997521,0.07,0.08893698423716807,5.65,CP
957,6,344,15.74,0.032460444238590166,0.07,0.056641052179304145,3.83,CP
958,6,350,16.55,0.03330892216207894,0.07,0.057733891744757675,3.14,CP
959,6,352,17.05,0.02075857327073608,0.07,0.041569042372708066,2.77,CP
960,1,298,10.17,0.09287959686558873,0.02,0.1530009207628783,9.74,CP
961,1,302,10.86,0.09936430721380847,0.02,0.16135322769138533,9.18,CP
962,1,308,11.8,0.08374499671575823,0.02,0.1412355557698966,8.36,CP
963,6,327,12.63,0.07339709621152515,0.07,0.1093674599204444,7.69,CP
964,1,323,14.54,0.055608284949091466,0.02,0.10499547101442981,5.87,CP
965,1,324,14.91,0.050748163918112724,0.02,0.09873563512652919,5.62,CP
966,1,329,15.68,0.04869066635788521,0.02,0.09608557826895615,4.98,CP
967,6,347,16.18,0.04435799361895854,0.07,0.07196509578121861,4.63,CP
968,6,348,16.36,0.04941229694001705,0.07,0.07847503845874196,4.58,CP
969,6,349,16.54,0.04539229088173899,0.07,0.07329727065567983,4.52,CP
970,6,355,17.36,0.03734458947709443,0.07,0.06293183124649762,3.83,CP
971,6,357,17.78,0.036312892605012664,0.07,0.06160300567525631,3.53,CP
972,6,363,18.81,0.016053069806857306,0.07,0.035508353911232214,2.63,CP
973,1,291,9.54,0.11504446297787245,0.02,0.18154926831549972,11.99,CP
974,1,314,12.47,0.08089433308580979,0.02,0.137563901014523,9.18,CP
975,6,345,15.82,0.052612941617493296,0.07,0.08259746880333138,5.99,CP
976,6,353,17.08,0.04670678985915613,0.07,0.0749903453385931,4.85,CP
977,6,361,18.2,0.031553447363130566,0.07,0.05547284020371217,3.86,CP
978,6,369,19.92,0.017583869479111693,0.07,0.03748002388909586,2.26,CP
979,1,319,13.73,0.08630238847496295,0.02,0.14452947635575228,8.55,CP
980,1,342,17.75,0.054469338907518955,0.02,0.1035285085128844,4.65,CP
981,6,359,17.87,0.04756021893748842,0.07,0.07608956199148509,4.69,CP
982,6,362,18.32,0.044148581011475174,0.07,0.07169537234278002,4.36,CP
983,6,364,18.83,0.03611940706542894,0.07,0.061353796300272476,3.97,CP
984,6,372,20.39,0.029007740581671083,0.07,0.052193969869192364,2.54,CP
985,6,379,21.33,0.022614962086991545,0.07,0.043960071168045116,1.72,CP
986,1,296,10.0,0.1260931176543682,0.02,0.19577993553882625,13.15,CP
987,1,301,10.82,0.12538077928003288,0.02,0.19486244371268238,12.45,CP
988,1,306,11.37,0.11938406037984503,0.02,0.1871386697692404,12.03,CP
989,1,309,11.82,0.11298986493896346,0.02,0.17890294604138493,11.7,CP
990,1,325,14.97,0.08469849035873263,0.02,0.14246365558204763,8.67,CP
991,6,342,15.27,0.08756223362254807,0.07,0.1276121569058419,8.53,CP
992,6,354,17.25,0.061520761783871836,0.07,0.09407074117762693,6.67,CP
993,6,370,19.96,0.039563706328001304,0.07,0.06579005375046568,4.09,CP
994,6,373,20.42,0.033222104928160086,0.07,0.05762207114747019,3.75,CP
995,1,313,12.28,0.12761869177319618,0.02,0.1977448750038767,11.99,CP
996,1,315,12.58,0.11009564431728752,0.02,0.17517518988066633,11.81,CP
997,1,338,17.05,0.07006018478873426,0.02,0.12360951800788973,7.47,CP
998,1,347,18.81,0.054179110598143405,0.02,0.10315469445040872,5.83,CP
999,6,366,19.12,0.059948140438085586,0.07,0.09204520488425423,5.67,CP
1000,6,375,20.56,0.04684031864241873,0.07,0.07516233041143533,4.36,CP
1001,6,376,20.85,0.0421068981094265,0.07,0.06906568476494133,4.19,CP
1002,6,381,21.76,0.03240370291550556,0.07,0.05656796935517116,3.41,CP
1003,6,384,22.13,0.036008858230539016,0.07,0.06121140940093425,3.16,CP
1004,6,385,22.31,0.02873379101474616,0.07,0.05184112282699306,3.11,CP
1005,6,386,22.74,0.025474314625363398,0.07,0.04764291723746806,2.8,CP
1006,1,332,16.11,0.09563777482156255,0.02,0.15655345397017256,9.53,CP
1007,1,337,16.76,0.09503991694877739,0.02,0.15578341303002527,9.0,CP
1008,6,360,17.91,0.0713403284062325,0.07,0.10671834298722746,8.0,CP
1009,6,365,19.03,0.061462101252858364,0.07,0.09399518641368157,7.01,CP
1010,1,353,19.92,0.059345559492002,0.02,0.10980908062569858,6.21,CP
1011,6,380,21.37,0.050883664695730975,0.07,0.0803701601281015,4.92,CP
1012,6,382,21.88,0.04795570882658219,0.07,0.07659895296863786,4.53,CP
1013,1,322,14.06,0.11758188241470986,0.02,0.1848174645501463,12.45,CP
1014,1,330,15.74,0.10955399930524194,0.02,0.17447755110515162,10.89,CP
1015,6,358,17.8,0.08170400836127878,0.07,0.12006676276932707,8.99,CP
1016,6,383,22.01,0.050423819694856965,0.07,0.07977787976697577,4.9,CP
1017,6,389,23.1,0.034198605562165814,0.07,0.05887980396406957,3.93,CP
1018,6,396,24.47,0.025450117824565695,0.07,0.04761175175804061,2.69,CP
1019,6,401,25.39,0.02101687717994383,0.07,0.04190173780776765,1.89,CP
1020,1,326,15.06,0.12723748578768765,0.02,0.1972538816945417,12.32,CP
1021,1,336,16.55,0.11241761229701626,0.02,0.17816588463855695,10.95,CP
1022,6,367,19.22,0.08446665753357696,0.07,0.12362505490324711,8.44,CP
1023,6,374,20.52,0.07474973608836005,0.07,0.11110966008180775,7.26,CP
1024,1,362,21.33,0.07632549704359645,0.02,0.13167924019215224,6.55,CP
1025,6,387,22.76,0.057317207907067694,0.07,0.08865656378430319,5.27,CP
1026,6,388,22.89,0.05196072611840867,0.07,0.08175741524051038,5.26,CP
1027,6,391,23.42,0.04682838599655784,0.07,0.0751469611635665,4.86,CP
1028,6,398,24.71,0.03681230973282347,0.07,0.062246254935876634,3.69,CP
1029,6,400,25.08,0.03258866350535545,0.07,0.05680619859489782,3.45,CP
1030,1,311,12.02,0.16400201508149415,0.02,0.24460659542496446,16.6,CP
1031,1,327,15.21,0.13134335043382242,0.02,0.20254223535876328,13.54,CP
1032,1,345,18.2,0.10649288485056577,0.02,0.1705348356875287,10.67,CP
1033,6,368,19.31,0.09045389239614833,0.07,0.13133661340623903,9.71,CP
1034,6,371,19.98,0.08901833923800294,0.07,0.1294876209385478,9.17,CP
1035,6,378,20.99,0.08309397620654395,0.07,0.12185704135402861,8.28,CP
1036,6,390,23.15,0.05269325895763605,0.07,0.08270091753743522,6.25,CP
1037,6,392,23.62,0.054508213651643295,0.07,0.08503857918331656,5.9,CP
1038,6,402,25.47,0.0472879736548736,0.07,0.07573891006747718,4.18,CP
1039,6,403,25.65,0.03978961038460871,0.07,0.06608101817537601,4.12,CP
1040,6,411,27.3,0.01946245932052017,0.07,0.03989964760482998,2.6,CP
1041,1,316,12.75,0.1669375498048122,0.02,0.2483875641485981,17.24,CP
1042,1,321,13.91,0.15951100378094435,0.02,0.23882217286985633,16.2,CP
1043,1,341,17.36,0.1260379894851937,0.02,0.1957089304569295,12.88,CP
1044,1,343,17.78,0.1225560125419179,0.02,0.19122414415399028,12.58,CP
1045,1,355,20.39,0.0979011244631399,0.02,0.1594686483085242,10.1,CP
1046,6,377,20.88,0.09474052074620963,0.07,0.136857790721118,9.76,CP
1047,6,397,24.49,0.057262765105272846,0.07,0.08858644145559143,6.28,CP
1048,6,407,26.16,0.04167879917433358,0.07,0.06851429333654165,4.73,CP
1049,6,412,27.79,0.02094700161394056,0.07,0.04181173807875544,3.23,CP
1050,6,415,28.45,0.026836546783223572,0.07,0.04939747225679196,2.69,CP
1051,1,333,16.18,0.14970822846398535,0.02,0.22619619826161314,15.05,CP
1052,1,369,22.74,0.08597581186060153,0.02,0.14410884567645477,8.62,CP
1053,6,395,23.91,0.07578108903296336,0.07,0.11243804267445683,7.6,CP
1054,6,404,25.71,0.059684415576913154,0.07,0.09170552726306415,5.93,CP
1055,6,408,26.3,0.0567716681517773,0.07,0.08795390857948918,5.46,CP
1056,6,413,27.92,0.036991608873566804,0.07,0.06247719222915405,3.97,CP
1057,1,293,9.65,0.21167097719311811,0.02,0.30600421862473615,22.33,CP
1058,1,335,16.54,0.15319898172586935,0.02,0.23069228846291973,15.57,CP
1059,1,348,18.83,0.1219029988458225,0.02,0.19038306251341938,13.4,CP
1060,1,356,20.42,0.1121246041325403,0.02,0.17778849012271192,11.93,CP
1061,1,364,21.76,0.10936249733983142,0.02,0.1742308965737029,10.72,CP
1062,1,368,22.31,0.09697654467476839,0.02,0.1582777895411017,10.29,CP
1063,6,393,23.76,0.08360832572169662,0.07,0.12251952352954525,9.0,CP
1064,1,384,25.39,0.07093196048231047,0.02,0.1247323651012159,7.46,CP
1065,6,410,26.69,0.05268787879882158,0.07,0.0826939878928822,6.32,CP
1066,6,414,28.09,0.040921207208457766,0.07,0.0675385148844936,5.04,CP
1067,6,416,28.51,0.03399642210920559,0.07,0.0586193916766568,4.75,CP
1068,6,421,29.51,0.03423910165811648,0.07,0.058931962935654024,3.87,CP
1069,1,334,16.36,0.16676650217255787,0.02,0.24816725479825452,17.11,CP
1070,1,339,17.08,0.15763541577465193,0.02,0.23640641551775168,16.52,CP
1071,1,346,18.32,0.14900146091372873,0.02,0.2252858816568826,15.4,CP
1072,6,394,23.83,0.09316176987484837,0.07,0.1348243595988047,10.05,CP
1073,1,379,24.47,0.08589414765790915,0.02,0.144003662183387,9.5,CP
1074,6,399,24.72,0.08282769689885253,0.07,0.12151407360572206,9.41,CP
1075,6,424,29.9,0.035833244646952526,0.07,0.06098521910527485,4.35,CP
1076,6,429,30.95,0.03285872440834826,0.07,0.057154037037952556,3.43,CP
1077,6,430,31.04,0.03057192309579831,0.07,0.05420863694738822,3.46,CP
1078,1,303,10.94,0.22356969123107,0.02,0.3213297623056182,23.65,CP
1079,1,320,13.79,0.19418037406866634,0.02,0.28347632180044224,20.93,CP
1080,1,331,15.82,0.17756867795904022,0.02,0.2620804572112438,19.02,CP
1081,1,354,19.96,0.1335275088570044,0.02,0.20535543140782167,15.01,CP
1082,1,8,0.12,0.004319999999999999,0.02,0.03893615999999999,0.01,CP
1083,6,12,0.24,0.0019199999999999998,0.07,0.017304959999999998,0.04,CP
1084,9,15,0.33,0.00047999999999999996,0.1,0.004326239999999999,0.09,CP
1085,1,12,0.49,0.004319999999999999,0.02,0.03893615999999999,0.01,CP
1086,6,16,0.59,0.0019199999999999998,0.07,0.017304959999999998,0.07,CP
1087,1,13,0.71,0.006480000000000001,0.02,0.041718240000000004,0.04,CP
1088,1,14,0.86,0.006480000000000001,0.02,0.041718240000000004,0.02,CP
1089,6,18,0.86,0.0019199999999999998,0.07,0.017304959999999998,0.17,CP
1090,1,23,1.11,0.006480000000000001,0.02,0.041718240000000004,0.01,CP
1091,1,35,1.24,0.006480000000000001,0.02,0.041718240000000004,0.01,CP
1092,1,46,1.36,0.006480000000000001,0.02,0.041718240000000004,0.01,CP
1093,1,57,1.49,0.006480000000000001,0.02,0.041718240000000004,0.01,CP
1094,1,68,1.61,0.006480000000000001,0.02,0.041718240000000004,0.01,CP
1095,1,81,1.74,0.006480000000000001,0.02,0.041718240000000004,0.01,CP
1096,1,92,1.86,0.006480000000000001,0.02,0.041718240000000004,0.01,CP
1097,1,104,1.99,0.006480000000000001,0.02,0.041718240000000004,0.01,CP
1098,1,114,2.11,0.006480000000000001,0.02,0.041718240000000004,0.01,CP
1099,1,125,2.23,0.006480000000000001,0.02,0.041718240000000004,0.01,CP
1100,1,138,2.36,0.006480000000000001,0.02,0.041718240000000004,0.01,CP
1101,1,148,2.48,0.006480000000000001,0.02,0.041718240000000004,0.01,CP
1102,1,161,2.61,0.006480000000000001,0.02,0.041718240000000004,0.01,CP
1103,1,173,2.73,0.006480000000000001,0.02,0.041718240000000004,0.01,CP
1104,1,186,2.86,0.006480000000000001,0.02,0.041718240000000004,0.01,CP
1105,1,197,2.98,0.006480000000000001,0.02,0.041718240000000004,0.01,CP
1106,1,199,3.09,0.006480000000000001,0.02,0.041718240000000004,0.03,CP
1107,6,199,3.09,0.0019199999999999998,0.07,0.017304959999999998,0.18,CP
1108,1,209,3.35,0.006480000000000001,0.02,0.041718240000000004,0.01,CP
1109,6,209,3.35,0.0019199999999999998,0.07,0.017304959999999998,0.17,CP
1110,1,217,3.59,0.006480000000000001,0.02,0.041718240000000004,0.02,CP
1111,1,228,3.73,0.006480000000000001,0.02,0.041718240000000004,0.01,CP
1112,1,239,3.85,0.006480000000000001,0.02,0.041718240000000004,0.01,CP
